,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
139,Zaoyang,170,PM2.5,18,4,110,129,844,15,0,0,0,0
140,Yiyang Hunan,177,PM2.5,25,29,109,175,1248,37,6,42,1,0
141,Baltimore,69,PM2.5,14,1,18,42,285,48,55,69,0,0
142,Kitchener,47,PM2.5,25,2,12,38,204,16,3,9,0,0
143,Poza Rica de Hidalgo,34,PM2.5,34,4,7,11,116,4,0,0,0,0
144,Oujda,32,O3,28,2,5,9,112,4,0,0,0,0
145,Orenburg,104,PM2.5,20,3,39,77,212,40,0,0,0,0
146,Bremen,71,PM2.5,9,0,20,44,302,40,8,26,0,0
147,Kota Kinabalu,29,PM2.5,14,0,6,9,155,3,0,0,0,0
148,Basel,62,PM2.5,13,0,17,21,352,39,1,13,0,0
149,Gomel,58,PM2.5,17,2,16,19,177,4,0,0,0,0
150,Albuquerque,81,PM10,8,2,17,123,519,33,51,75,0,0
151,Meknes,57,PM2.5,25,4,18,26,128,8,0,0,0,0
152,Panipat,246,PM2.5,17,7,210,328,1741,13,14,29,11,0
153,Irbid,85,PM2.5,20,2,31,118,444,14,11,25,1,0
154,Chiang Rai,105,PM2.5,14,1,25,30,540,2,0,0,0,0
155,Leicester,54,PM2.5,18,1,15,21,138,34,33,56,0,0
156,Tucson,53,PM2.5,18,1,14,65,259,21,12,0,0,0
157,Imus,38,PM2.5,42,0,8,14,112,1,0,0,0,0
158,Villavicencio,53,PM2.5,44,1,13,18,135,3,0,0,0,0
159,Sakarya,151,PM2.5,4,27,67,84,1537,49,0,0,0,0
160,Utrecht,68,PM2.5,1,0,18,31,195,38,10,0,0,0
161,Larkana,166,PM2.5,19,3,88,129,678,13,0,0,0,0
162,Basilan City,25,O3,26,0,4,6,99,0,0,0,0,0
163,Kerman,33,PM2.5,27,0,9,32,212,18,1,7,0,906
164,Mekele,50,PM2.5,29,0,13,21,305,2,0,0,0,0
165,Edinburgh,40,PM2.5,28,1,10,16,158,24,0,0,0,0
166,San Juan,27,PM10,31,0,7,31,89,0,0,0,0,0
167,Ryazan,59,PM2.5,23,3,16,26,180,20,0,0,0,0
168,Vilnius,83,PM2.5,9,2,26,41,379,43,0,26,0,0
169,Calamba,35,O3,42,0,7,12,109,1,0,0,0,0
170,Hannover,49,PM2.5,12,0,10,14,596,16,35,18,0,0
171,Fresno,36,PM2.5,25,0,8,39,224,25,1,8,0,919
172,Astrakhan,43,PM2.5,29,0,10,10,129,11,0,0,0,0
173,Bellary,110,PM2.5,28,4,37,77,885,11,32,49,1,0
174,Pietermaritzburg,72,PM2.5,27,4,20,37,310,31,0,0,0,0
175,Rustenburg,42,PM2.5,20,2,12,17,684,16,8,16,1,0
176,Sheikhupura,171,PM2.5,10,3,81,144,1876,55,10,64,5,0
177,Grenoble,109,PM2.5,0,2,44,77,363,40,129,0,0,0
178,Angeles City,30,O3,34,0,6,9,111,1,0,0,0,0
179,Poznan,157,PM2.5,0,3,72,81,931,44,0,89,2,0
180,Cuautla Morelos,101,O3,88,7,17,24,478,2,0,0,0,0
181,Kalasin,70,PM2.5,37,2,20,29,650,3,0,0,0,0
182,Atlanta,53,PM2.5,30,3,13,26,667,37,54,78,0,0
183,Rupganj,264,PM2.5,1,9,221,221,1204,12,13,40,0,0
184,Penza,61,PM2.5,31,1,15,21,129,12,0,0,0,0
185,Porto Velho,26,PM2.5,13,1,6,9,134,2,0,0,0,0
186,Chuxiong,24,PM2.5,23,3,6,8,489,3,0,0,0,0
187,Duisburg,26,PM2.5,9,1,5,23,588,24,14,0,0,0
188,Muzaffarpur,207,PM2.5,8,1,147,150,719,41,3,29,4,0
189,Changge,178,PM2.5,18,3,115,125,957,17,0,0,0,0
190,Kuantan,45,PM2.5,27,0,6,10,164,1,0,0,0,0
191,Kandahar,21,PM2.5,28,1,4,17,311,10,10,27,0,0
192,Nurenberg,48,PM2.5,2,2,14,14,445,19,19,0,0,0
193,London CA,23,O3,28,2,4,15,206,6,2,8,0,0
194,Bournemouth,51,PM2.5,16,1,13,23,122,13,1,5,0,0
195,Khon-Kaen,128,PM2.5,34,2,33,54,651,10,0,0,0,0
196,Cheboksary,65,PM2.5,33,1,23,23,128,16,0,0,0,0
197,Lipetsk,90,PM2.5,28,2,28,41,171,22,0,0,0,0
198,Murcia,25,PM2.5,14,4,5,21,436,17,4,21,0,0
199,Tirana,71,PM2.5,21,1,24,25,226,11,0,0,0,0
200,Surat Thani,62,PM2.5,20,1,9,21,225,3,0,0,0,0
201,Kansas City,44,PM2.5,17,1,11,40,250,22,4,13,0,0
