,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,35,PM2.5,14,0,9,14,136,23,9,32,0,0
1,Thessaloniki,64,PM2.5,24,2,16,52,144,22,0,0,4,0
2,Bologna,105,PM2.5,6,1,39,56,786,52,4,18,2,0
3,Barcelona-Puerto La Cruz,27,O3,33,0,5,9,176,7,2,9,1,0
4,Cherthala,77,PM2.5,6,5,26,46,871,24,20,29,0,0
5,Quzhou,118,PM2.5,10,3,43,93,664,37,0,0,0,0
6,Sorocaba,73,PM2.5,44,1,25,41,348,32,0,0,0,0
7,Nottingham,52,PM2.5,20,1,11,33,147,46,30,53,0,0
8,Xalapa,39,PM2.5,35,8,10,14,181,3,0,0,0,0
9,Frankfurt,70,PM2.5,5,0,21,36,213,25,24,44,1,0
10,Nakhon Ratchasima,131,PM2.5,33,1,51,73,700,33,0,0,0,0
11,Vereeniging,52,PM2.5,36,2,13,35,346,33,4,11,1,0
12,Seattle,39,PM2.5,10,0,10,35,583,38,38,63,0,0
13,Bozhou,103,PM2.5,38,1,41,103,172,12,0,0,0,0
14,Nellore,155,PM2.5,22,5,62,113,677,36,7,22,1,0
15,Hamilton,58,PM2.5,14,1,18,67,384,27,4,35,0,0
16,Cagayan de Oro City,56,PM2.5,33,0,9,14,161,3,0,0,0,0
17,Krakow,127,PM2.5,1,2,34,46,271,27,0,8,1,0
18,Gorakhpur,129,PM2.5,2,7,50,127,787,11,2,75,0,0
19,Dasmarinas,63,PM2.5,33,1,17,29,207,21,0,0,0,0
20,Ar-Rayyan,63,PM2.5,23,2,17,52,123,12,0,0,0,0
21,Cuttack,108,PM2.5,3,7,39,56,577,27,0,0,0,0
22,Denver,35,PM2.5,25,0,8,37,302,27,1,28,0,0
23,Qingyuan,93,PM2.5,13,2,32,94,374,29,1,24,0,0
24,Banjarmasin,52,PM2.5,14,1,12,18,296,7,0,0,0,0
25,Kottayam,86,PM2.5,8,4,30,59,846,30,18,28,0,0
26,Belgaum,46,PM2.5,11,0,10,15,268,5,12,2,1,0
27,Sheffield,44,PM2.5,18,1,12,20,136,27,17,36,0,0
28,Gaza,113,PM2.5,40,1,36,166,414,9,0,10,0,0
29,Zaragoza,42,PM2.5,32,2,11,16,151,15,6,12,0,0
30,Zaporizhzhya,134,PM2.5,23,5,46,64,308,25,0,0,0,0
31,Malegaon,167,PM2.5,34,5,90,138,818,26,1,16,2,0
32,Sao Jose dos Campos,69,PM2.5,58,1,21,44,1,33,0,0,0,0
33,Mangalore,124,PM2.5,7,2,60,65,262,68,2,81,0,0
34,Okayama,65,PM2.5,6,3,18,42,686,48,7,27,0,226
35,Ribeirao Preto,67,PM2.5,50,0,20,29,118,12,0,0,1,0
36,Xianyang Shaanxi,67,PM2.5,50,0,20,29,118,12,0,0,1,0
37,Bunia,16,O3,18,0,3,4,132,0,0,0,0,0
38,Lviv,90,PM2.5,7,2,32,47,265,35,0,19,2,0
39,Tongliao,95,PM2.5,12,3,36,49,264,19,0,0,0,0
40,Sialkot,110,PM2.5,7,5,36,80,981,11,8,19,1,0
41,Buffalo City,73,PM2.5,24,0,26,45,73,35,0,0,0,0
42,Suining Sichuan,73,PM2.5,24,0,26,45,73,35,0,0,0,0
43,Oaxaca de Juarez,61,PM2.5,37,1,18,21,147,10,0,0,0,0
44,Washington,58,PM2.5,20,1,20,45,339,27,35,64,0,0
45,Sargodha,111,PM2.5,21,1,46,64,525,11,0,0,0,0
46,Bhavnagar,170,PM2.5,17,10,106,174,801,20,8,24,8,0
47,Gold Coast,24,PM2.5,16,1,2,7,67,3,0,0,0,0
48,Florence,56,PM2.5,11,1,16,45,346,15,6,32,0,0
49,Jammu,57,PM2.5,14,1,16,31,700,43,46,79,0,0
50,Yulin Shaanxi,57,PM2.5,14,1,16,31,700,43,46,79,0,0
51,Nanded Waghala,147,PM2.5,39,12,70,177,953,19,12,31,5,0
52,Tirupati,163,PM2.5,11,2,71,103,1217,23,13,33,2,0
53,Bacoor,35,PM2.5,33,1,7,12,207,6,0,0,0,0
54,The Hague,112,PM2.5,6,1,34,42,203,34,9,0,1,0
55,Seville,72,PM2.5,33,2,22,26,387,20,4,11,0,0
56,Dongtai,166,PM2.5,18,4,99,142,1022,48,0,0,0,0
57,Bali,53,PM2.5,17,0,8,13,202,4,0,0,0,0
58,Boston,54,PM2.5,27,0,15,46,352,30,12,32,0,0
59,Yuxi,140,PM2.5,8,3,54,77,747,27,0,0,0,0
60,Bristol,33,O3,39,0,9,11,230,6,3,11,0,0
61,Akure,33,O3,0,0,0,0,0,0,0,0,0,0
62,Cheonan,145,PM2.5,5,3,49,70,772,23,2,10,1,0
63,Jundiai,66,PM2.5,56,1,19,41,143,27,0,0,0,0
