,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
62,Cheonan,109,PM2.5,12,1,41,57,822,23,7,13,0,0
63,Jundiai,53,PM2.5,8,1,12,31,196,20,0,0,1,0
64,Gulbarga,156,PM2.5,29,6,52,206,403,27,11,35,0,0
65,Padova,107,PM2.5,1,1,42,45,701,18,0,0,0,0
66,Durgapur,259,PM10,44,4,100,408,803,11,7,29,12,0
67,Kurnool,145,PM2.5,13,3,55,103,663,16,4,28,0,0
68,El Paso,106,PM2.5,1,3,33,106,800,39,48,83,0,0
69,Nantes,72,PM2.5,16,1,24,36,158,27,0,0,0,0
70,Zagreb,134,PM2.5,6,1,52,63,372,28,0,0,0,0
71,Nashville,104,PM2.5,26,0,35,42,174,18,0,0,0,0
72,Genoa,64,PM2.5,20,1,19,34,221,26,0,0,0,0
73,Ezhou,46,PM2.5,4,1,10,26,446,29,1,21,0,0
74,Santiago,51,PM2.5,9,2,12,42,298,19,0,0,0,0
75,Mar Del Plata,18,O3,20,0,3,4,64,0,0,0,0,0
76,Lodz,126,PM2.5,3,22,48,53,741,25,0,0,0,0
77,Oklahoma City,51,PM2.5,32,0,13,39,477,25,7,20,0,0
78,Las Vegas,98,PM2.5,3,2,42,83,1455,44,121,0,0,0
79,General Santos City,40,PM2.5,26,0,5,8,116,1,0,0,0,0
80,Detroit,26,O3,27,1,5,24,137,13,0,0,0,0
81,Manama,154,PM2.5,26,35,59,124,207,35,0,0,0,0
82,Portland,51,PM2.5,24,1,13,30,137,19,1,8,0,0
83,Macao,131,PM2.5,78,3,43,75,875,18,0,0,0,0
84,Zhoushan,73,PM2.5,25,1,19,19,169,6,0,0,0,0
85,Jhansi,173,PM2.5,16,6,103,164,620,26,4,20,0,0
86,Memphis,58,PM2.5,3,1,14,32,162,22,0,0,0,0
87,Doha,165,PM2.5,31,19,86,136,201,47,0,0,0,0
88,Chiclayo,22,PM2.5,14,0,5,8,75,1,0,0,0,0
89,Wuhai,97,PM2.5,26,21,29,136,1481,25,0,0,0,0
90,Be'er Sheva,97,PM2.5,25,1,36,138,877,18,6,24,0,0
91,Durango,22,O3,21,0,3,4,165,6,0,0,0,0
92,Bokaro Steel City,176,PM2.5,46,9,108,233,802,19,11,46,12,0
93,Wroclaw,152,PM2.5,3,15,46,72,507,31,0,0,0,0
94,Venezia,98,PM2.5,2,2,37,47,472,46,0,0,0,0
95,Jambi,50,PM2.5,36,1,12,19,160,2,0,0,0,0
96,Duesseldorf,63,PM2.5,12,1,18,27,228,26,2,0,0,0
97,Belfast,33,PM2.5,24,1,7,12,87,14,0,6,0,0
98,Stuttgart,69,PM2.5,5,1,25,47,339,39,0,9,0,0
99,Riga,154,PM2.5,4,3,63,90,417,27,0,0,0,0
100,Kolhapur,111,PM2.5,43,2,39,62,304,17,6,15,1,0
101,Bacolod,42,PM2.5,32,0,9,31,104,9,0,0,0,0
102,Ulyanovsk,69,PM2.5,31,1,21,29,137,31,0,0,0,0
103,Al-Ain,103,PM2.5,56,3,28,96,159,15,0,0,0,0
104,Bari,24,O3,42,0,4,11,135,1,0,0,0,0
105,Yulin Guangxi,73,PM2.5,57,2,23,72,349,18,1,9,0,0
106,Ajmer,119,PM2.5,4,7,38,140,1624,35,18,86,12,0
107,Kuching,152,PM2.5,24,0,64,64,195,25,0,0,0,0
108,Geneva,84,PM2.5,6,1,27,33,298,27,6,0,0,0
109,Anshun,46,PM2.5,14,0,11,25,340,29,5,28,0,0
110,Colombo,67,PM2.5,25,1,19,28,171,4,0,0,0,0
111,Ujjain,172,PM2.5,32,3,100,280,1082,39,4,19,1,0
112,Gothenburg,77,PM2.5,14,0,27,32,205,29,0,0,0,0
113,Patiala,185,PM2.5,5,1,124,267,1428,44,13058,25,4312,0
114,Bilaspur,154,PM2.5,24,10,55,118,813,16,34,56,4,0
115,Louisville,58,PM2.5,2,0,15,34,411,35,0,0,0,0
116,San Jose del Monte,55,PM2.5,34,0,13,24,131,23,0,0,0,0
117,Yaroslavl,66,PM2.5,18,10,21,34,182,25,0,0,0,0
118,Brighton,33,PM2.5,29,0,9,9,195,2,0,3,0,0
119,Feira De Santana,30,PM2.5,12,1,8,13,106,3,0,0,0,0
120,Comilla,175,PM2.5,2,8,103,163,704,9,6,27,0,0
121,Mathura,236,PM2.5,1,9,194,280,1862,20,45,103,569,0
122,Skopje,60,PM2.5,23,3,15,15,284,7,0,0,0,0
123,Leipzig,62,PM2.5,1,1,20,31,257,26,0,0,0,0
124,Agartala,179,PM2.5,2,9,119,181,716,20,6,27,0,0
125,Kingston,30,O3,33,1,7,9,144,3,0,0,0,0
126,Sangli,129,PM2.5,27,2,43,86,371,30,5,13,1,0
127,Malaga,48,PM2.5,24,1,12,26,122,22,0,0,0,0
128,Ibague,34,PM2.5,11,0,8,12,274,12,0,0,0,0
129,Dortmund,65,PM2.5,13,2,20,24,187,25,0,0,0,0
130,Kagoshima,29,O3,39,1,7,9,200,8,6,14,0,30
131,Cabimas,22,PM2.5,21,2,5,9,108,3,0,0,0,0
132,Milwaukee,45,PM2.5,29,1,11,33,129,16,0,0,0,0
133,Samut Sakhon,165,PM2.5,41,4,112,130,970,26,0,0,0,0
134,Essen,68,PM2.5,9,2,22,26,221,24,1,0,0,0
135,Dresden,59,PM2.5,8,1,19,26,223,24,0,0,0,0
136,Udaipur,62,PM2.5,6,5,10,23,272,50,12,49,1,0
137,Vellore,102,PM2.5,15,4,36,71,511,30,3,11,0,0
138,Thoothukkudi,91,PM2.5,3,2,33,56,334,16,5,11,2,0
139,Bloemfontein,25,O3,36,1,4,14,119,0,0,0,0,0
140,Udon Thani,93,PM2.5,57,1,31,49,530,24,0,0,0,0
141,Jalgaon,153,PM2.5,46,12,61,96,453,14,4,20,4,0
142,Zaoyang,135,PM2.5,41,3,52,122,889,10,0,0,0,0
143,Yiyang Hunan,157,PM2.5,39,7,73,156,656,16,5,21,1,0
144,Baltimore,33,NO2,2,1,9,24,592,36,24,50,0,0
145,Kitchener,25,O3,29,2,1,9,350,3,2,8,0,0
146,Poza Rica de Hidalgo,60,PM2.5,11,3,17,25,177,5,0,0,0,0
147,Oujda,27,O3,29,2,5,13,109,4,0,0,0,0
148,Orenburg,91,PM2.5,32,2,34,71,178,39,0,0,0,0
149,Bremen,73,PM2.5,13,1,25,36,173,20,0,0,0,0
150,Kota Kinabalu,109,PM2.5,46,1,42,81,171,25,0,0,0,0
151,Basel,77,PM2.5,6,2,28,28,259,21,0,11,0,0
152,Gomel,66,PM2.5,16,2,21,23,185,5,0,0,0,0
153,Albuquerque,84,PM2.5,3,1,25,105,733,35,29,57,0,0
154,Meknes,35,PM2.5,15,2,9,13,121,6,0,0,0,0
155,Panipat,189,PM2.5,18,3,130,179,1465,34,13,27,15,0
156,Irbid,82,PM2.5,23,1,24,107,489,10,5,15,0,0
157,Chiang Rai,134,PM2.5,35,1,44,86,470,18,0,0,0,0
158,Leicester,37,PM2.5,26,3,6,32,119,27,1,7,0,0
159,Tucson,74,PM2.5,3,1,25,55,456,27,60,0,0,0
160,Imus,95,PM2.5,36,1,33,72,184,25,0,0,0,0
161,Villavicencio,62,PM2.5,16,1,18,26,273,9,0,0,0,0
162,Sakarya,112,PM2.5,3,23,41,59,1272,41,0,0,0,0
163,Utrecht,61,PM2.5,9,1,17,17,197,23,4,0,0,0
164,Larkana,151,PM2.5,55,5,48,72,344,2,0,0,0,0
165,Basilan City,27,O3,32,0,5,8,111,0,0,0,0,0
166,Kerman,71,PM2.5,15,0,21,39,362,17,1,11,0,224
167,Mekele,42,PM2.5,43,0,10,24,184,0,0,0,0,0
168,Edinburgh,35,O3,37,1,2,5,138,8,3,12,0,0
169,San Juan,31,PM2.5,23,0,7,18,90,0,0,0,0,0
170,Ryazan,63,PM2.5,23,4,20,27,179,25,0,0,0,0
171,Vilnius,126,PM2.5,13,2,45,56,271,28,0,0,0,0
172,Calamba,34,O3,34,1,7,11,153,5,0,0,0,0
173,Hannover,51,PM2.5,15,1,14,17,181,10,0,0,0,0
174,Fresno,72,PM2.5,13,0,21,44,320,26,1,14,0,790
175,Astrakhan,40,PM2.5,30,1,9,15,137,10,0,0,0,0
176,Bellary,120,PM2.5,33,7,45,74,888,13,37,56,0,0
177,Pietermaritzburg,104,PM2.5,11,4,38,38,126,34,0,0,0,0
178,Rustenburg,37,PM2.5,22,2,7,15,647,12,9,15,1,0
179,Sheikhupura,195,PM2.5,24,4,125,227,914,17,5,22,3,0
180,Grenoble,83,PM2.5,1,0,28,33,287,35,4,1,0,0
181,Angeles City,35,O3,35,1,5,8,123,2,0,0,0,0
182,Poznan,155,PM2.5,0,3,74,92,621,34,0,36,1,0
183,Cuautla Morelos,108,SO2,10,94,27,38,2089,33,0,0,0,0
184,Kalasin,140,PM2.5,58,2,55,77,586,15,0,0,0,0
185,Atlanta,55,PM2.5,1,2,13,39,728,25,22,37,0,0
186,Rupganj,179,PM2.5,8,8,85,155,665,9,6,27,0,0
187,Penza,63,PM2.5,31,1,18,23,134,25,0,0,0,0
188,Porto Velho,32,PM2.5,4,0,7,10,145,2,0,0,0,0
189,Chuxiong,31,PM2.5,28,3,4,13,577,3,0,0,0,0
190,Duisburg,39,PM2.5,9,1,6,12,637,21,12,0,0,0
191,Muzaffarpur,39,PM2.5,9,1,6,12,637,21,12,0,0,0
192,Changge,123,PM2.5,32,4,47,83,834,14,0,0,0,0
193,Kuantan,116,PM2.5,41,0,41,79,136,18,0,0,0,0
194,Kandahar,34,PM2.5,13,0,9,10,319,17,3,23,0,0
195,Nurenberg,55,PM2.5,1,1,13,13,480,20,33,0,0,0
196,London CA,28,O3,31,2,3,8,348,4,2,8,0,0
197,Bournemouth,51,PM2.5,29,0,11,18,105,11,1,2,0,0
198,Khon-Kaen,125,PM2.5,65,4,43,80,653,16,0,0,0,0
199,Cheboksary,73,PM2.5,34,1,23,42,136,16,0,0,0,0
200,Lipetsk,89,PM2.5,25,3,32,44,174,24,0,0,0,0
201,Murcia,55,PM2.5,7,3,6,26,436,11,13,24,0,0
202,Tirana,55,PM2.5,26,2,10,11,192,4,0,0,0,0
203,Surat Thani,87,PM2.5,33,4,28,43,205,14,0,0,0,0
204,Kansas City,34,PM10,32,1,5,33,170,11,0,5,0,0
