,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
61,Cheonan,156,PM2.5,12,2,64,73,776,15,3,8,0,0
62,Jundiai,57,PM2.5,22,1,15,27,524,15,0,0,1,0
63,Gulbarga,154,PM2.5,52,6,56,78,18,6,4,8,0,0
64,Padova,72,PM2.5,10,0,20,24,418,11,0,12,1,0
65,Durgapur,158,PM2.5,32,11,64,127,306,9,8,27,4,0
66,Kurnool,153,PM2.5,49,6,53,82,398,8,0,18,0,0
67,El Paso,98,PM2.5,0,1,20,87,500,28,38,58,0,0
68,Nantes,58,PM2.5,31,0,18,24,133,17,1,1,0,0
69,Zagreb,115,PM2.5,14,5,37,48,359,32,0,0,2,0
70,Nashville,39,PM2.5,20,1,7,28,183,9,0,0,0,0
71,Genoa,64,PM2.5,13,1,17,31,409,27,1,19,2,0
72,Ezhou,46,PM2.5,2,1,10,20,465,23,4,15,0,0
73,Santiago,81,PM2.5,3,2,28,68,1267,43,0,0,0,0
74,Mar Del Plata,41,PM2.5,16,0,10,18,70,0,0,0,0,0
75,Lodz,101,PM2.5,6,2,38,44,490,28,0,29,2,0
76,Oklahoma City,76,PM2.5,19,0,21,54,412,12,0,3,0,0
77,Las Vegas,65,PM2.5,5,2,10,53,254,29,123,0,0,0
78,General Santos City,30,O3,28,0,6,9,175,2,0,0,0,0
79,Detroit,38,PM10,24,1,8,42,232,18,0,0,0,0
80,Manama,129,PM2.5,41,34,46,102,185,49,0,0,0,0
81,Portland,34,PM10,19,1,8,38,53,18,1,7,0,0
82,Macao,105,O3,66,4,31,62,385,22,0,0,0,0
83,Zhoushan,51,PM2.5,20,1,14,31,182,10,0,0,0,0
84,Jhansi,152,PM2.5,40,8,60,81,545,27,2,8,0,0
85,Memphis,152,PM2.5,40,8,60,81,545,27,2,8,0,0
86,Doha,153,PM2.5,52,23,62,102,190,44,0,0,0,0
87,Chiclayo,34,PM2.5,16,0,9,13,69,1,0,0,0,0
88,Wuhai,83,PM2.5,46,2,20,24,353,7,0,0,0,0
89,Be'er Sheva,78,PM10,51,1,26,185,318,3,1,3,0,0
90,Durango,20,O3,27,1,5,7,154,4,0,0,0,0
91,Bokaro Steel City,138,PM2.5,13,5,45,45,18,1,0,39,0,0
92,Wroclaw,101,PM2.5,3,3,42,61,361,22,1,15,1,0
93,Venezia,69,PM2.5,12,0,17,36,274,38,0,13,0,0
94,Jambi,40,PM2.5,25,1,10,14,217,6,0,0,0,0
95,Duesseldorf,59,PM2.5,13,1,21,31,162,34,5,3,0,0
96,Belfast,54,PM2.5,30,1,14,27,77,19,4,14,0,0
97,Stuttgart,25,PM10,23,0,4,26,298,24,8,5,0,0
98,Riga,66,PM2.5,13,1,20,24,164,18,0,0,0,0
99,Kolhapur,80,PM2.5,39,1,27,52,220,17,6,13,0,0
100,Bacolod,60,PM2.5,39,0,16,39,116,9,0,0,0,0
101,Ulyanovsk,61,PM2.5,22,1,20,24,137,15,0,0,0,0
102,Al-Ain,127,PM2.5,71,1,55,90,124,12,0,0,0,0
103,Bari,22,O3,26,1,2,3,161,4,0,0,1,0
104,Yulin Guangxi,94,PM2.5,29,3,30,68,169,11,2,8,0,0
105,Ajmer,94,PM2.5,29,3,30,68,169,11,2,8,0,0
106,Kuching,131,PM2.5,21,0,46,64,324,19,0,0,0,0
107,Geneva,32,PM2.5,26,2,7,4,108,3,0,1,0,0
108,Anshun,45,PM2.5,18,0,11,26,401,41,15,45,0,0
109,Colombo,39,PM2.5,25,1,10,18,93,22,0,0,0,0
110,Ujjain,153,PM2.5,68,4,53,194,841,25,5,11,0,0
111,Gothenburg,68,PM2.5,11,0,21,37,155,23,0,0,0,0
112,Patiala,161,PM2.5,11,4,75,191,889,33,2554,11,2803,0
113,Bilaspur,162,PM2.5,24,5,72,104,496,8,6,24,2,0
114,Louisville,62,PM2.5,19,0,23,38,196,17,0,0,0,0
115,San Jose del Monte,59,PM2.5,37,0,17,29,188,30,0,0,0,0
116,Yaroslavl,58,PM2.5,23,2,14,21,175,25,0,0,0,0
117,Brighton,31,PM2.5,24,1,10,11,416,24,15,30,0,0
118,Feira De Santana,21,PM2.5,20,1,4,7,99,1,0,0,0,0
119,Comilla,131,PM2.5,16,8,41,61,321,4,0,7,0,0
120,Mathura,178,PM2.5,11,4,105,178,842,12,3,18,0,0
121,Skopje,95,PM2.5,27,4,30,30,472,4,0,0,0,0
122,Leipzig,27,PM2.5,11,0,6,15,193,15,8,9,1,0
123,Agartala,141,PM2.5,16,8,42,77,323,14,0,7,0,0
124,Kingston,26,O3,26,0,5,5,138,1,0,0,0,0
125,Sangli,121,PM2.5,32,1,52,103,279,28,5,13,0,0
126,Malaga,42,PM2.5,32,1,10,19,216,19,2,6,0,0
127,Ibague,54,PM2.5,13,0,14,17,276,7,0,0,0,0
128,Dortmund,43,PM2.5,12,1,12,21,159,22,2,2,0,0
129,Kagoshima,40,PM2.5,33,6,10,16,300,18,4,22,0,100
130,Cabimas,22,PM2.5,13,2,6,10,190,9,0,0,0,0
131,Milwaukee,36,PM2.5,39,1,8,29,109,13,0,0,0,0
132,Samut Sakhon,143,PM2.5,55,3,61,107,903,54,0,0,0,0
133,Essen,38,PM2.5,15,2,9,15,184,18,2,0,0,0
134,Dresden,12,O3,17,0,2,4,351,5,3,12,1,0
135,Udaipur,173,PM2.5,28,4,84,163,637,57,16,70,2,0
136,Vellore,156,PM2.5,26,4,69,119,636,18,4,15,1,0
137,Thoothukkudi,88,PM2.5,3,1,31,46,179,12,4,10,2,0
138,Bloemfontein,33,O3,41,2,6,9,134,0,0,0,0,0
139,Udon Thani,79,PM2.5,66,2,25,41,550,27,0,0,0,0
140,Jalgaon,163,PM2.5,31,22,79,105,599,37,2,15,4,0
141,Zaoyang,126,PM2.5,34,6,47,89,705,29,0,0,0,0
142,Yiyang Hunan,159,PM2.5,51,7,77,133,459,8,5,13,1,0
143,Baltimore,53,PM2.5,6,1,15,24,469,31,29,70,0,0
144,Kitchener,26,O3,28,1,7,12,274,20,27,55,0,0
145,Poza Rica de Hidalgo,51,PM2.5,18,4,12,18,149,3,0,0,0,0
146,Oujda,27,O3,39,1,4,7,98,0,0,0,0,0
147,Orenburg,74,PM2.5,10,0,24,71,147,32,0,0,0,0
148,Bremen,62,PM2.5,7,0,20,31,224,27,7,17,0,0
149,Kota Kinabalu,69,PM2.5,30,0,21,55,171,12,0,0,0,0
150,Basel,51,PM2.5,14,0,15,18,141,17,1,7,0,0
151,Gomel,64,PM2.5,24,2,18,21,165,4,0,0,0,0
152,Albuquerque,67,PM2.5,7,1,18,69,117,27,8,31,0,0
153,Meknes,26,O3,38,1,3,5,93,1,0,0,0,0
154,Panipat,161,PM2.5,21,16,61,191,1090,27,11,24,1,0
155,Irbid,57,PM2.5,46,2,16,60,291,6,2,8,0,0
156,Chiang Rai,139,PM2.5,47,1,49,71,400,23,0,0,0,0
157,Leicester,36,PM2.5,27,1,10,15,139,19,2,6,0,0
158,Tucson,70,PM2.5,13,1,20,67,213,19,0,0,0,0
159,Imus,102,PM2.5,36,1,35,87,169,19,0,0,0,0
160,Villavicencio,60,PM2.5,11,1,16,26,234,6,0,0,0,0
161,Sakarya,94,PM2.5,16,24,39,58,1064,26,0,0,0,0
162,Utrecht,53,PM2.5,14,1,13,19,208,20,3,0,0,0
163,Larkana,163,PM2.5,56,4,84,124,480,5,0,0,0,0
164,Basilan City,36,O3,37,0,6,10,130,0,0,0,0,0
165,Kerman,89,PM2.5,16,0,31,41,328,8,0,7,0,0
166,Mekele,37,O3,43,0,8,19,112,0,0,0,0,0
167,Edinburgh,30,O3,30,1,3,7,136,5,0,0,0,0
168,San Juan,30,O3,33,0,4,8,82,0,0,0,0,0
169,Ryazan,58,PM2.5,20,7,15,20,171,21,0,0,0,0
170,Vilnius,98,PM2.5,2,2,37,60,209,30,0,18,0,0
171,Calamba,39,PM2.5,35,0,9,17,170,8,0,0,0,0
172,Hannover,33,PM2.5,23,1,7,11,164,5,1,4,0,0
173,Fresno,116,PM2.5,16,0,41,53,317,12,0,8,0,0
174,Astrakhan,56,PM2.5,20,1,15,21,141,16,0,0,0,0
175,Bellary,137,PM2.5,26,15,47,74,299,46,6,16,0,0
176,Pietermaritzburg,62,PM2.5,25,4,16,29,256,33,0,0,0,0
177,Rustenburg,26,PM2.5,30,1,6,10,481,3,6,7,0,0
178,Sheikhupura,158,PM2.5,40,4,65,160,728,35,2,37,1,0
179,Grenoble,60,PM2.5,0,2,14,43,224,25,20,3,0,0
180,Angeles City,38,O3,34,1,9,15,161,3,0,0,0,0
181,Poznan,144,PM2.5,5,8,57,57,528,18,0,7,1,0
182,Cuautla Morelos,74,PM2.5,35,19,23,33,1302,21,0,0,0,0
183,Kalasin,82,PM2.5,46,2,30,62,243,16,0,0,0,0
184,Atlanta,113,PM2.5,17,3,42,58,1103,33,52,75,0,0
185,Rupganj,154,PM2.5,15,8,59,61,347,7,0,7,0,0
186,Penza,54,PM2.5,19,2,14,25,142,26,0,0,0,0
187,Porto Velho,26,PM2.5,8,0,4,6,138,1,0,0,0,0
188,Chuxiong,76,PM2.5,26,3,23,31,646,5,0,0,0,0
189,Duisburg,22,PM2.5,9,1,6,7,399,10,2,0,0,0
190,Muzaffarpur,160,PM2.5,35,2,65,98,593,28,3,13,1,0
191,Changge,125,PM2.5,35,4,44,76,605,24,0,0,0,0
192,Kuantan,119,PM2.5,41,0,35,66,235,15,0,0,0,0
193,Kandahar,58,PM2.5,4,0,16,16,565,25,30,58,0,0
194,Nurenberg,10,O3,12,0,2,5,261,11,3,0,0,0
195,London CA,25,O3,28,1,4,6,287,12,27,55,0,0
196,Bournemouth,35,PM2.5,32,0,9,15,126,8,1,3,0,0
197,Khon-Kaen,102,PM2.5,45,3,33,78,361,11,0,0,0,0
198,Cheboksary,64,PM2.5,21,2,22,22,140,20,0,0,0,0
199,Lipetsk,151,PM2.5,21,5,50,59,204,21,0,0,0,0
200,Murcia,39,PM2.5,14,2,13,25,436,11,10,21,0,0
201,Tirana,33,O3,37,0,4,6,126,2,0,0,0,0
202,Surat Thani,107,PM2.5,53,3,39,76,250,16,0,0,0,0
203,Kansas City,45,PM2.5,22,1,10,43,230,14,0,7,0,0
