,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,40,PM2.5,30,1,11,28,141,25,1,5,0,0
1,Thessaloniki,83,PM2.5,15,2,29,53,200,20,0,0,6,0
2,Bologna,114,PM2.5,5,1,41,54,861,48,56,76,3,0
3,Barcelona-Puerto La Cruz,88,PM2.5,17,1,30,38,392,20,13,32,1,0
4,Cherthala,155,PM2.5,74,5,66,105,667,26,0,0,0,0
5,Quzhou,128,PM2.5,1,2,47,111,717,28,0,0,0,0
6,Sorocaba,67,PM2.5,20,0,21,21,463,30,0,0,2,0
7,Nottingham,59,PM2.5,27,1,16,26,160,33,35,55,0,0
8,Xalapa,22,PM2.5,36,0,5,7,128,1,0,0,0,0
9,Frankfurt,22,PM2.5,36,0,5,7,128,1,0,0,0,0
10,Nakhon Ratchasima,126,PM2.5,17,1,48,79,940,44,0,0,0,0
11,Vereeniging,45,PM2.5,32,1,12,21,252,15,4,10,1,0
12,Seattle,75,NO2,7,0,11,52,691,77,46,81,0,0
13,Bozhou,116,PM2.5,37,1,43,91,194,10,0,0,0,0
14,Nellore,153,PM2.5,52,2,69,132,295,26,0,0,0,0
15,Hamilton,55,PM10,24,1,13,69,436,26,11,28,0,0
16,Cagayan de Oro City,58,PM2.5,30,0,10,17,117,2,0,0,0,0
17,Krakow,155,PM2.5,3,4,40,51,824,43,0,97,2,0
18,Gorakhpur,196,PM2.5,27,7,138,220,1071,32,0,0,0,0
19,Dasmarinas,74,PM2.5,41,0,23,42,127,16,0,0,0,0
20,Ar-Rayyan,70,PM2.5,24,6,21,43,170,19,0,0,0,0
21,Cuttack,194,PM2.5,11,16,143,205,1062,35,0,0,0,0
22,Denver,63,NO2,8,5,18,81,1555,66,0,17,0,0
23,Qingyuan,119,PM2.5,15,1,37,95,432,38,1,26,0,0
24,Banjarmasin,53,PM2.5,14,1,12,18,277,7,0,0,0,0
25,Kottayam,154,PM2.5,59,5,64,104,687,37,0,0,0,0
26,Belgaum,62,PM2.5,3,1,18,26,348,23,23,5,1,0
27,Sheffield,41,PM2.5,30,1,11,20,139,28,38,64,0,0
28,Gaza,83,PM2.5,40,0,24,37,379,2,0,2,0,0
29,Zaragoza,81,PM2.5,6,1,27,33,306,11,12,22,0,0
30,Zaporizhzhya,95,PM2.5,13,7,34,44,409,28,0,0,0,0
31,Malegaon,154,PM2.5,29,3,62,95,385,20,0,0,0,0
32,Sao Jose dos Campos,66,PM2.5,34,0,18,32,201,31,0,0,0,0
33,Mangalore,145,PM2.5,30,1,57,108,417,39,0,0,0,0
34,Okayama,72,PM2.5,9,5,22,54,667,52,2,29,0,206
35,Ribeirao Preto,54,PM2.5,21,0,15,29,156,13,0,0,1,0
36,Xianyang Shaanxi,54,PM2.5,21,0,15,29,156,13,0,0,1,0
37,Bunia,18,PM2.5,19,0,4,7,129,0,0,0,0,0
38,Lviv,126,PM2.5,10,6,52,59,365,41,0,9,2,0
39,Tongliao,122,PM2.5,4,4,46,88,525,27,0,0,0,0
40,Sialkot,198,PM2.5,8,5,152,218,2196,47,0,0,0,0
41,Buffalo City,68,PM2.5,16,0,19,57,0,35,1,1,0,0
42,Suining Sichuan,68,PM2.5,16,0,19,57,0,35,1,1,0,0
43,Oaxaca de Juarez,42,PM2.5,37,0,11,15,98,9,0,0,0,0
44,Washington,65,PM2.5,12,1,16,39,576,39,56,71,0,0
45,Sargodha,176,PM2.5,29,5,106,152,1176,14,0,0,0,0
46,Bhavnagar,128,PM2.5,37,2,42,77,229,12,0,0,0,0
47,Gold Coast,31,PM2.5,18,6,7,22,56,12,0,0,0,0
48,Florence,43,PM10,23,1,8,48,470,20,12,29,0,0
49,Jammu,55,PM2.5,21,0,13,29,313,29,33,59,0,0
50,Yulin Shaanxi,55,PM2.5,21,0,13,29,313,29,33,59,0,0
51,Nanded Waghala,134,PM2.5,54,6,46,66,281,2,0,0,0,0
52,Tirupati,122,PM2.5,34,1,45,59,285,10,0,0,0,0
53,Bacoor,43,PM2.5,41,0,10,17,128,2,0,0,0,0
54,The Hague,67,PM2.5,14,0,18,31,163,48,17,0,1,0
55,Seville,84,PM2.5,22,2,29,56,530,30,12,23,0,0
56,Dongtai,151,PM2.5,6,3,63,96,1040,37,0,0,0,0
57,Bali,57,PM2.5,16,0,13,43,173,14,0,0,0,0
58,Boston,48,PM2.5,22,0,11,31,305,30,16,34,0,0
59,Yuxi,42,PM2.5,6,3,11,49,781,17,0,0,0,0
