,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Al-Ain,135,PM2.5,64,3,28,95,162,13,0,0,0,0
103,Bari,30,PM2.5,12,1,7,13,211,4,0,1,0,0
104,Yulin Guangxi,98,PM2.5,61,2,36,87,259,15,2,7,0,0
105,Ajmer,145,PM2.5,71,3,50,113,262,18,0,0,0,0
106,Kuching,114,PM2.5,27,0,33,65,151,21,0,0,0,0
107,Geneva,64,PM2.5,1,0,15,25,529,21,3,1,0,0
108,Anshun,40,PM2.5,26,0,9,26,184,17,2,8,0,0
109,Colombo,84,PM2.5,18,1,31,49,193,22,0,0,0,0
110,Ujjain,114,PM2.5,60,2,55,112,240,21,0,0,0,0
111,Gothenburg,92,PM2.5,4,1,28,28,271,28,0,0,0,0
112,Patiala,155,PM2.5,78,8,77,162,584,35,0,0,0,0
113,Bilaspur,123,PM2.5,55,16,52,74,408,8,0,0,0,0
114,Louisville,62,PM2.5,10,0,17,28,503,41,0,0,0,0
115,San Jose del Monte,57,PM2.5,31,0,16,31,145,23,0,0,0,0
116,Yaroslavl,57,PM2.5,31,0,16,31,145,23,0,0,0,0
117,Brighton,49,PM2.5,28,0,13,13,324,3,1,4,0,0
118,Feira De Santana,32,PM2.5,14,1,8,14,95,2,0,0,0,0
119,Comilla,181,PM2.5,56,2,115,115,268,4,0,0,0,0
120,Mathura,158,PM2.5,84,13,77,122,577,9,0,0,0,0
121,Skopje,74,PM2.5,19,3,25,33,416,7,0,0,0,0
122,Leipzig,44,PM2.5,12,0,9,18,222,10,3,9,1,0
123,Agartala,182,PM2.5,55,2,120,120,264,16,0,0,0,0
124,Kingston,26,O3,36,0,3,3,113,0,3,0,0,0
125,Sangli,127,PM2.5,61,3,45,76,232,23,0,0,0,0
126,Malaga,59,PM2.5,5,1,15,35,672,35,16,38,1,0
127,Ibague,40,PM2.5,10,0,10,14,338,13,0,0,0,0
128,Dortmund,40,PM2.5,23,2,9,20,157,15,2,3,0,0
129,Kagoshima,65,PM2.5,45,1,19,25,300,4,1,5,0,60
130,Cabimas,23,PM2.5,19,1,5,9,126,3,0,0,0,0
131,Milwaukee,45,PM2.5,25,1,11,42,149,19,0,0,0,0
132,Samut Sakhon,121,PM2.5,91,6,38,96,957,25,0,0,0,0
133,Essen,47,PM2.5,22,2,11,20,185,12,0,0,0,0
134,Dresden,63,PM2.5,5,0,16,36,345,26,5,11,1,0
135,Udaipur,123,PM2.5,61,5,40,65,207,30,0,0,0,0
136,Vellore,79,PM2.5,45,2,27,70,164,16,0,0,0,0
137,Thoothukkudi,74,PM2.5,44,2,20,35,181,10,0,0,0,0
138,Bloemfontein,28,PM2.5,41,1,6,15,121,0,0,0,0,0
139,Udon Thani,57,PM2.5,43,1,13,24,430,10,0,0,0,0
140,Jalgaon,151,PM2.5,59,14,57,82,266,7,0,0,0,0
141,Zaoyang,116,PM2.5,31,4,43,73,782,12,0,0,0,0
142,Yiyang Hunan,114,PM2.5,62,2,46,66,244,1,0,0,0,0
143,Baltimore,43,PM2.5,30,0,8,19,111,10,0,3,0,0
144,Kitchener,32,O3,32,1,0,7,384,3,5,11,0,0
145,Poza Rica de Hidalgo,27,PM2.5,25,1,6,9,107,1,0,0,0,0
146,Oujda,24,PM2.5,24,3,6,10,112,3,0,0,0,0
147,Orenburg,62,PM2.5,37,2,18,34,137,33,0,0,0,0
148,Bremen,89,PM2.5,8,1,28,36,344,24,3,19,0,0
149,Kota Kinabalu,74,PM2.5,41,1,24,71,169,25,0,0,0,0
150,Basel,28,PM2.5,11,0,7,10,271,18,1,17,0,0
151,Gomel,57,PM2.5,21,2,18,20,182,3,0,0,0,0
152,Albuquerque,91,PM2.5,7,2,34,99,540,31,18,40,0,0
153,Meknes,28,PM2.5,23,1,8,11,104,4,0,0,0,0
154,Panipat,165,PM2.5,74,21,83,117,530,42,0,0,0,0
155,Irbid,97,PM10,28,2,24,145,384,5,3,9,0,0
156,Chiang Rai,142,PM2.5,46,1,52,70,510,24,0,0,0,0
157,Leicester,36,PM2.5,25,2,9,10,152,11,1,6,0,0
158,Tucson,79,PM2.5,1,1,28,59,323,26,34,0,0,0
159,Imus,90,PM2.5,28,1,34,93,194,25,0,0,0,0
160,Villavicencio,62,PM2.5,20,1,17,26,202,5,0,0,0,0
161,Sakarya,74,PM2.5,27,22,27,45,848,28,0,0,0,0
162,Utrecht,67,PM2.5,13,0,23,23,190,17,1,0,0,0
163,Larkana,151,PM2.5,62,4,49,72,316,1,0,0,0,0
164,Basilan City,24,O3,26,0,3,5,103,0,0,0,0,0
165,Kerman,91,PM2.5,3,0,29,53,1162,20,10,27,0,198
166,Mekele,38,O3,50,0,7,17,124,0,0,0,0,0
167,Edinburgh,30,O3,35,0,5,9,138,5,1,6,0,0
168,San Juan,38,PM2.5,21,0,10,23,89,0,0,0,0,0
169,Ryazan,46,PM2.5,23,2,12,16,172,18,0,0,0,0
170,Vilnius,73,PM2.5,11,2,26,40,240,29,0,11,0,0
171,Calamba,31,O3,27,1,7,12,156,8,0,0,0,0
172,Hannover,55,PM2.5,17,0,14,18,288,8,1,7,0,0
173,Fresno,153,PM2.5,1,0,59,79,1219,26,29,49,0,826
174,Astrakhan,60,PM2.5,21,6,18,19,180,13,0,0,0,0
175,Bellary,78,PM2.5,47,12,25,43,196,15,0,0,0,0
176,Pietermaritzburg,65,PM2.5,13,4,19,37,323,32,0,0,0,0
177,Rustenburg,49,PM2.5,31,2,13,24,404,8,7,9,0,0
178,Sheikhupura,155,PM2.5,85,11,65,95,431,4,0,0,0,0
179,Grenoble,74,PM2.5,3,0,25,28,272,19,3,1,0,0
180,Angeles City,33,O3,33,0,5,8,126,2,0,0,0,0
181,Poznan,125,PM2.5,7,2,48,52,348,19,0,10,1,0
182,Cuautla Morelos,112,SO2,23,101,21,30,1350,30,0,0,0,0
183,Kalasin,59,PM2.5,45,2,14,37,302,2,0,0,0,0
184,Atlanta,46,PM2.5,17,2,11,29,292,13,5,9,0,0
185,Rupganj,189,PM2.5,63,6,128,128,371,6,0,0,0,0
186,Penza,55,PM2.5,29,2,12,24,143,18,0,0,0,0
187,Porto Velho,33,PM2.5,4,1,8,11,142,1,0,0,0,0
188,Chuxiong,38,PM2.5,32,3,4,10,402,3,0,0,0,0
189,Duisburg,30,PM2.5,18,2,7,16,333,11,0,0,0,0
190,Muzaffarpur,168,PM2.5,84,12,81,109,479,21,0,0,0,0
191,Changge,108,PM2.5,28,2,39,46,699,9,0,0,0,0
192,Kuantan,151,PM2.5,49,0,58,81,156,22,0,0,0,0
193,Kandahar,23,O3,27,0,4,7,215,2,1,4,0,0
194,Nurenberg,42,PM2.5,18,1,9,17,192,12,9,0,0,0
195,London CA,32,O3,32,1,1,7,383,4,5,11,0,0
196,Bournemouth,51,PM2.5,27,0,14,22,120,5,1,1,0,0
197,Khon-Kaen,96,PM2.5,43,1,32,64,326,8,0,0,0,0
198,Cheboksary,65,PM2.5,30,2,22,33,144,18,0,0,0,0
199,Lipetsk,87,PM2.5,18,3,31,38,175,22,0,0,0,0
200,Murcia,28,PM2.5,3,3,8,29,481,12,12,23,0,0
201,Tirana,62,PM2.5,24,1,20,21,177,8,0,0,0,0
202,Surat Thani,80,PM2.5,37,4,23,47,187,16,0,0,0,0
203,Kansas City,51,PM2.5,16,0,13,46,240,23,0,11,0,0
