,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
48,Jammu,60,PM2.5,14,1,16,43,397,32,15,50,0,0
49,Yulin Shaanxi,60,PM2.5,14,1,16,43,397,32,15,50,0,0
50,Nanded Waghala,150,PM2.5,35,10,47,76,654,2,1,3,1,0
51,Tirupati,41,PM2.5,26,4,10,22,659,2,2,6,0,0
52,Bacoor,30,O3,31,0,7,12,217,7,0,0,0,0
53,The Hague,81,PM2.5,5,0,30,42,155,44,11,0,3,0
54,Seville,69,PM2.5,14,2,22,33,524,38,10,31,0,0
55,Dongtai,131,PM2.5,22,3,42,110,898,20,0,0,0,0
56,Bali,22,PM2.5,15,0,5,8,121,1,0,0,0,0
57,Boston,65,PM2.5,19,0,20,48,325,38,8,26,0,0
58,Yuxi,75,PM2.5,2,3,21,31,910,13,0,0,0,0
59,Bristol,33,PM2.5,30,0,8,30,362,20,6,28,0,0
60,Cheonan,83,PM2.5,27,3,22,22,952,17,3,10,1,0
61,Jundiai,56,PM2.5,42,0,16,36,361,27,0,0,0,0
62,Gulbarga,99,PM2.5,15,6,33,70,639,4,1,5,0,0
63,Padova,78,PM2.5,4,1,28,34,418,31,0,54,1,0
64,Durgapur,182,PM2.5,17,23,142,142,1043,22,0,0,0,0
65,Kurnool,74,PM2.5,10,3,22,60,443,10,2,23,0,0
66,El Paso,72,PM10,34,0,7,105,0,13,1,6,0,0
67,Nantes,65,PM2.5,21,0,21,31,143,26,10,2,0,0
68,Zagreb,151,PM2.5,1,6,54,60,699,35,0,0,4,0
69,Nashville,56,PM2.5,17,0,14,28,111,22,0,0,0,0
70,Genoa,98,PM2.5,7,1,37,39,528,40,4,45,3,0
71,Ezhou,66,PM2.5,16,1,19,44,430,34,3,17,0,0
72,Santiago,74,PM2.5,38,2,22,94,483,37,0,0,0,0
73,Mar Del Plata,54,PM2.5,18,0,14,23,60,9,0,0,0,0
74,Lodz,141,PM2.5,2,3,53,72,1005,37,0,45,5,0
75,Oklahoma City,72,PM10,32,0,17,128,289,15,0,1,0,0
76,Las Vegas,35,PM2.5,39,0,8,37,137,16,1,0,0,0
77,General Santos City,35,PM2.5,39,0,8,37,137,16,1,0,0,0
78,Detroit,77,PM2.5,6,3,23,69,408,37,0,0,0,0
79,Manama,155,PM2.5,51,27,54,119,198,7,0,0,0,0
80,Portland,47,PM2.5,25,1,11,32,61,17,2,6,0,0
81,Macao,56,PM2.5,38,3,14,42,436,14,0,0,0,0
82,Zhoushan,50,PM2.5,17,0,11,19,112,17,0,0,0,0
83,Jhansi,180,PM2.5,4,8,115,166,1449,18,23,38,0,0
84,Memphis,58,PM2.5,23,1,16,16,109,19,0,0,0,0
85,Doha,164,PM2.5,31,34,77,138,243,32,0,0,0,0
86,Chiclayo,36,PM2.5,25,1,9,15,66,1,0,0,0,0
87,Wuhai,77,PM2.5,37,3,23,76,265,3,0,0,0,0
88,Be'er Sheva,77,PM2.5,34,1,22,74,383,2,1,3,0,0
89,Durango,33,O3,35,0,1,2,74,1,0,0,0,0
90,Bokaro Steel City,177,PM2.5,5,45,117,167,2191,30,0,0,0,0
91,Wroclaw,154,PM2.5,4,5,66,72,652,37,1,47,3,0
92,Venezia,76,PM2.5,4,0,25,34,222,29,0,32,2,0
93,Jambi,81,PM2.5,22,1,29,42,408,3,0,0,0,0
94,Duesseldorf,72,PM2.5,6,1,25,42,530,49,44,10,1,0
95,Belfast,75,PM2.5,13,1,27,37,305,41,5,25,0,0
96,Stuttgart,39,PM2.5,23,1,10,37,436,37,12,7,0,0
97,Riga,77,PM2.5,16,1,20,46,177,34,0,0,0,0
98,Kolhapur,111,PM2.5,27,2,41,62,349,20,0,0,0,0
99,Bacolod,46,PM2.5,22,0,11,31,99,9,0,0,0,0
100,Ulyanovsk,52,PM2.5,24,2,10,13,146,10,0,0,0,0
101,Al-Ain,149,PM2.5,7,3,58,89,197,41,0,0,0,0
102,Bari,41,PM2.5,11,1,10,25,400,15,0,3,1,0
103,Yulin Guangxi,108,PM2.5,5,2,36,71,423,19,2,21,0,0
104,Ajmer,153,PM2.5,38,3,60,115,390,16,0,0,0,0
105,Kuching,43,PM2.5,15,1,11,15,296,6,0,0,0,0
106,Geneva,39,PM2.5,22,0,9,5,239,22,6,6,0,0
107,Anshun,63,PM2.5,14,1,21,58,433,53,18,49,0,0
108,Colombo,53,PM2.5,17,1,13,25,129,25,0,0,0,0
109,Ujjain,157,PM2.5,13,5,90,169,1152,56,9,61,0,0
110,Gothenburg,68,PM2.5,4,0,20,37,209,28,0,0,0,0
111,Patiala,159,PM2.5,13,3,92,140,1014,51,3,47,1,0
112,Bilaspur,152,PM2.5,6,3,44,62,720,22,3,47,1,0
113,Louisville,67,PM2.5,10,0,19,40,380,21,0,0,0,0
114,San Jose del Monte,55,PM2.5,31,0,14,25,186,27,0,0,0,0
115,Yaroslavl,67,PM2.5,23,2,18,20,185,17,0,0,0,0
116,Brighton,52,PM2.5,25,1,13,19,908,28,1,7,0,0
117,Feira De Santana,23,PM2.5,15,1,6,9,111,4,0,0,0,0
118,Comilla,195,PM2.5,1,8,136,225,1547,5,24,52,0,0
119,Mathura,173,PM2.5,6,3,88,139,797,17,6,35,0,0
120,Skopje,120,PM2.5,16,3,38,38,939,15,0,0,0,0
121,Leipzig,65,PM2.5,1,1,19,31,486,23,53,83,3,0
122,Agartala,183,PM2.5,1,9,116,245,1572,16,24,54,0,0
123,Kingston,57,PM2.5,23,2,14,31,188,21,0,0,0,0
124,Sangli,98,PM2.5,28,3,29,43,296,5,13,28,0,0
125,Malaga,54,PM2.5,31,1,12,21,346,21,5,13,0,0
126,Ibague,36,PM2.5,32,1,9,12,195,4,0,0,0,0
127,Dortmund,63,PM2.5,1,1,19,44,485,50,172,8,0,0
128,Kagoshima,30,PM2.5,5,1,7,8,100,8,2,10,0,90
129,Cabimas,33,PM2.5,34,3,10,17,127,6,0,0,0,0
130,Milwaukee,84,PM2.5,26,1,28,54,139,17,0,0,0,0
131,Samut Sakhon,164,PM2.5,6,14,62,85,1130,51,0,0,0,0
132,Essen,61,PM2.5,5,2,20,53,599,51,130,0,0,0
133,Dresden,43,PM2.5,14,1,9,14,432,8,7,18,1,0
134,Udaipur,161,PM2.5,37,2,40,61,330,3,6,14,0,0
135,Vellore,59,PM2.5,24,4,9,20,450,2,2,5,1,0
136,Thoothukkudi,87,PM2.5,2,0,23,23,375,13,4,18,1,0
137,Bloemfontein,22,O3,21,1,3,8,149,2,0,0,0,0
138,Udon Thani,82,PM2.5,35,2,22,29,358,1,0,0,0,0
139,Jalgaon,153,PM2.5,19,7,58,90,594,24,9,64,0,0
140,Zaoyang,154,PM2.5,33,3,52,95,716,9,0,0,0,0
141,Yiyang Hunan,159,PM2.5,11,4,83,144,1241,54,9,63,0,0
142,Baltimore,76,PM2.5,22,0,24,56,243,49,12,39,0,0
143,Kitchener,86,PM2.5,16,3,31,54,348,30,29,55,0,0
144,Poza Rica de Hidalgo,62,PM2.5,35,4,17,28,169,7,0,0,0,0
145,Oujda,30,PM2.5,26,1,7,16,107,3,0,0,0,0
146,Orenburg,71,PM2.5,34,3,23,38,127,29,0,0,0,0
147,Bremen,67,PM2.5,6,0,23,36,336,37,10,40,0,0
148,Kota Kinabalu,32,PM2.5,20,0,8,12,169,3,0,0,0,0
149,Basel,46,PM2.5,33,0,10,16,167,14,0,3,0,0
150,Gomel,53,PM2.5,19,2,15,17,181,2,0,0,0,0
151,Albuquerque,96,PM10,40,1,10,141,53,10,2,2,0,0
152,Meknes,51,PM2.5,26,3,12,18,130,7,0,0,0,0
153,Panipat,162,PM2.5,19,7,30,134,324,7,11,25,4,0
154,Irbid,57,PM2.5,30,1,16,62,330,4,1,5,1,0
155,Chiang Rai,96,PM2.5,15,1,37,65,304,9,0,0,0,0
156,Leicester,54,PM2.5,12,1,14,21,149,27,20,44,0,0
157,Tucson,40,PM2.5,41,1,9,22,131,15,1,0,0,0
158,Imus,70,PM2.5,31,0,36,87,217,15,0,0,0,0
159,Villavicencio,65,PM2.5,26,1,20,33,184,15,0,0,0,0
160,Sakarya,75,PM2.5,20,25,27,30,842,31,0,0,0,0
161,Utrecht,68,PM2.5,3,0,24,27,339,33,17,0,0,0
162,Larkana,184,PM2.5,18,3,131,191,845,8,0,0,0,0
163,Basilan City,25,O3,27,0,5,7,107,0,0,0,0,0
164,Kerman,57,PM2.5,25,0,15,39,294,18,2,9,0,858
165,Mekele,42,PM2.5,34,0,10,17,159,0,0,0,0,0
166,Edinburgh,29,PM2.5,22,1,8,16,178,12,69,101,0,0
167,San Juan,30,PM2.5,27,0,7,18,80,0,0,0,0,0
168,Ryazan,48,PM2.5,23,2,10,18,180,8,0,0,0,0
169,Vilnius,70,PM2.5,9,2,18,21,160,22,0,13,0,0
170,Calamba,30,O3,31,0,9,14,174,7,0,0,0,0
171,Hannover,62,PM2.5,2,1,20,25,385,13,16,19,0,0
172,Fresno,69,PM2.5,22,0,21,27,287,26,3,11,0,859
173,Astrakhan,46,PM2.5,12,1,11,14,140,10,0,0,0,0
174,Bellary,57,PM2.5,25,5,11,21,620,5,30,46,0,0
175,Pietermaritzburg,70,PM2.5,12,5,26,39,492,15,0,0,0,0
176,Rustenburg,132,PM10,2,3,33,200,547,31,44,73,1,0
177,Sheikhupura,165,PM2.5,16,2,54,108,736,36,2,37,2,0
178,Grenoble,71,PM2.5,15,0,25,29,224,25,8,0,0,0
179,Angeles City,34,PM2.5,32,0,6,10,150,2,0,0,0,0
180,Poznan,166,PM2.5,0,6,88,102,692,40,0,36,2,0
181,Cuautla Morelos,137,O3,64,19,10,15,183,3,0,0,0,0
182,Kalasin,58,PM2.5,42,2,13,23,233,1,0,0,0,0
183,Atlanta,61,PM2.5,4,2,17,43,672,25,40,52,0,0
184,Rupganj,288,PM2.5,6,9,192,192,884,29,0,0,0,0
185,Penza,32,PM2.5,26,2,5,8,144,8,0,0,0,0
186,Porto Velho,31,PM2.5,3,1,9,13,172,6,0,0,0,0
187,Chuxiong,92,PM2.5,2,15,36,50,576,14,0,0,0,0
188,Duisburg,57,PM2.5,1,1,19,28,510,30,19,0,0,0
189,Muzaffarpur,178,PM2.5,14,2,70,114,593,26,3,14,1,0
190,Changge,167,PM2.5,12,3,85,124,1447,23,0,0,0,0
191,Kuantan,40,PM2.5,24,0,9,15,138,1,0,0,0,0
192,Kandahar,46,PM2.5,13,0,12,50,465,27,10,43,0,0
193,Nurenberg,38,PM2.5,10,0,11,15,288,17,5,0,0,0
194,London CA,74,PM2.5,6,1,25,28,358,13,7,19,0,0
195,Bournemouth,60,PM2.5,19,0,19,31,140,19,6,21,0,0
196,Khon-Kaen,69,PM2.5,34,1,17,31,315,9,0,0,0,0
197,Cheboksary,61,PM2.5,25,2,20,20,146,13,0,0,0,0
198,Lipetsk,77,PM2.5,24,2,21,29,172,13,0,0,0,0
199,Murcia,20,O3,23,2,2,12,436,10,6,16,0,0
200,Tirana,30,O3,37,0,2,4,128,1,0,0,0,0
201,Surat Thani,30,O3,37,0,2,4,128,1,0,0,0,0
202,Kansas City,51,PM2.5,23,1,14,50,320,20,2,9,0,0
