,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,41,PM2.5,23,1,11,27,163,39,7,32,0,0
1,Thessaloniki,76,PM2.5,15,2,25,38,192,16,0,0,5,0
2,Bologna,113,PM2.5,8,1,44,57,808,41,102,89,2,0
3,Barcelona-Puerto La Cruz,60,PM2.5,3,1,11,32,813,36,77,113,1,0
4,Cherthala,128,PM2.5,82,4,47,93,415,20,0,0,0,0
5,Quzhou,71,PM2.5,11,1,25,58,594,25,0,0,0,0
6,Sorocaba,61,PM2.5,7,1,20,33,831,32,0,0,3,0
7,Nottingham,55,PM2.5,15,2,14,37,120,37,3,20,0,0
8,Xalapa,41,PM2.5,18,0,10,14,266,5,0,0,0,0
9,Frankfurt,59,PM2.5,3,0,15,27,422,26,33,53,2,0
10,Nakhon Ratchasima,117,PM2.5,56,1,53,130,650,24,0,0,0,0
11,Vereeniging,57,PM2.5,16,2,15,26,129,39,16,26,1,0
12,Seattle,27,PM2.5,27,0,8,25,316,20,3,16,0,0
13,Bozhou,73,PM2.5,32,1,22,76,213,13,0,0,0,0
14,Nellore,133,PM2.5,47,1,57,98,252,26,0,0,0,0
15,Hamilton,46,PM2.5,20,1,13,30,519,34,4,28,0,0
16,Cagayan de Oro City,88,PM2.5,18,0,32,55,153,12,0,0,0,0
17,Krakow,180,PM2.5,3,4,112,151,1296,30,0,122,6,0
18,Gorakhpur,185,PM2.5,33,7,141,223,1135,47,0,0,0,0
19,Dasmarinas,78,PM2.5,32,0,27,53,173,26,0,0,0,0
20,Ar-Rayyan,62,PM2.5,38,2,19,38,134,9,0,0,0,0
21,Cuttack,176,PM2.5,17,10,119,170,752,38,0,0,0,0
22,Denver,55,PM2.5,6,0,15,43,466,47,0,23,0,0
23,Qingyuan,86,PM2.5,39,1,33,89,452,37,1,15,0,0
24,Banjarmasin,60,PM2.5,13,1,14,21,316,9,0,0,0,0
25,Kottayam,128,PM2.5,79,4,48,87,427,20,0,0,0,0
26,Belgaum,25,PM2.5,7,1,5,7,332,20,18,0,1,0
27,Sheffield,47,PM2.5,19,1,10,19,350,44,31,63,0,0
28,Gaza,107,PM2.5,27,0,39,115,526,8,1,9,0,0
29,Zaragoza,61,PM2.5,4,1,18,35,306,12,24,36,0,0
30,Zaporizhzhya,88,PM2.5,19,7,29,51,412,30,0,0,0,0
31,Malegaon,153,PM2.5,46,3,58,87,307,16,0,0,0,0
32,Sao Jose dos Campos,63,PM2.5,10,0,20,38,103,20,0,0,1,0
33,Mangalore,124,PM2.5,43,1,35,98,260,32,0,0,0,0
34,Okayama,48,PM2.5,31,2,10,45,381,33,1,7,0,58
35,Ribeirao Preto,51,PM2.5,16,0,16,35,154,16,0,0,1,0
36,Xianyang Shaanxi,51,PM2.5,16,0,16,35,154,16,0,0,1,0
37,Bunia,20,PM2.5,19,0,5,8,147,0,0,0,0,0
38,Lviv,73,PM2.5,22,2,22,34,226,28,0,7,2,0
39,Tongliao,78,PM2.5,19,27,29,52,263,20,0,0,0,0
40,Sialkot,182,PM2.5,33,4,132,155,1364,32,0,0,0,0
41,Buffalo City,65,PM2.5,32,1,19,46,109,38,0,0,0,0
42,Suining Sichuan,65,PM2.5,32,1,19,46,109,38,0,0,0,0
43,Oaxaca de Juarez,28,O3,32,0,5,7,129,1,0,0,0,0
44,Washington,54,PM2.5,8,1,12,45,511,36,57,80,0,0
45,Sargodha,167,PM2.5,45,4,96,128,889,15,0,0,0,0
46,Bhavnagar,161,PM2.5,60,6,73,114,317,25,0,0,0,0
47,Gold Coast,161,PM2.5,60,6,73,114,317,25,0,0,0,0
48,Florence,36,PM2.5,14,1,9,13,588,32,6,33,0,0
49,Jammu,51,PM2.5,15,1,18,38,218,30,4,30,0,0
50,Yulin Shaanxi,51,PM2.5,15,1,18,38,218,30,4,30,0,0
51,Nanded Waghala,133,PM2.5,59,6,46,66,258,2,0,0,0,0
52,Tirupati,93,PM2.5,39,0,34,40,228,5,0,0,0,0
53,Bacoor,53,PM2.5,32,0,8,13,175,7,0,0,0,0
54,The Hague,63,PM2.5,14,1,19,40,200,42,9,0,1,0
55,Seville,98,PM2.5,9,2,37,59,510,33,23,36,0,0
56,Dongtai,88,PM2.5,18,3,34,65,779,19,0,0,0,0
57,Bali,70,PM2.5,16,0,18,39,166,29,0,0,0,0
58,Boston,32,PM2.5,25,0,9,38,228,14,6,17,0,0
59,Yuxi,41,PM2.5,11,3,11,27,825,16,0,0,0,0
60,Bristol,27,O3,28,0,4,9,206,9,2,12,0,0
61,Cheonan,121,PM2.5,31,4,55,87,269,39,0,0,0,0
62,Jundiai,63,PM2.5,3,1,19,48,837,31,0,0,3,0
63,Gulbarga,111,PM2.5,46,6,42,62,341,13,0,0,0,0
64,Padova,89,PM2.5,2,7,29,32,503,39,0,220,1,0
65,Durgapur,174,PM2.5,6,36,107,166,1146,53,0,0,0,0
66,Kurnool,111,PM2.5,46,2,38,49,296,8,0,0,0,0
67,El Paso,56,PM2.5,2,3,10,35,200,28,3,19,0,0
68,Nantes,63,PM2.5,8,0,18,24,139,35,4,4,0,0
69,Zagreb,133,PM2.5,2,7,47,85,873,48,0,0,4,0
70,Nashville,64,PM2.5,22,1,16,31,160,12,0,0,0,0
71,Genoa,73,PM2.5,25,2,24,33,449,30,26,47,2,0
72,Ezhou,33,PM2.5,3,1,9,34,431,29,9,39,0,0
73,Santiago,58,PM2.5,1,2,18,52,576,50,0,0,0,0
74,Mar Del Plata,30,PM2.5,17,0,11,27,65,8,0,0,0,0
75,Lodz,134,PM2.5,5,4,51,72,796,37,0,73,4,0
76,Oklahoma City,44,PM2.5,23,0,12,32,477,25,6,20,0,0
77,Las Vegas,89,PM2.5,3,3,26,73,947,44,159,0,0,0
78,General Santos City,57,PM2.5,23,0,7,11,147,2,0,0,0,0
79,Detroit,35,PM10,21,2,6,47,171,15,0,0,0,0
80,Manama,151,PM2.5,34,25,50,117,197,40,0,0,0,0
81,Portland,24,PM10,29,1,2,22,75,11,1,7,0,0
82,Macao,117,PM2.5,77,3,41,76,874,24,0,0,0,0
83,Zhoushan,65,PM2.5,21,1,19,32,165,19,0,0,0,0
84,Jhansi,159,PM2.5,25,7,73,108,341,38,0,0,0,0
85,Memphis,44,PM2.5,8,2,11,40,178,21,0,0,0,0
