,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Belgaum,20,O3,12,0,3,3,454,19,18,0,0,0
27,Sheffield,35,PM2.5,28,1,9,18,449,18,8,18,0,0
28,Gaza,64,PM10,45,0,17,82,401,5,1,6,1,0
29,Zaragoza,35,PM2.5,15,1,10,24,253,14,7,20,0,0
30,Zaporizhzhya,115,PM2.5,11,7,52,86,424,28,0,0,0,0
31,Malegaon,159,PM2.5,29,5,69,96,483,20,1,10,2,0
32,Sao Jose dos Campos,62,PM2.5,6,0,21,38,3,18,0,0,0,0
33,Mangalore,124,PM2.5,13,2,34,64,262,24,10,25,0,0
34,Okayama,89,PM2.5,10,5,34,48,580,74,12,54,0,235
35,Ribeirao Preto,57,PM2.5,11,2,18,30,160,18,0,0,0,0
36,Xianyang Shaanxi,57,PM2.5,11,2,18,30,160,18,0,0,0,0
37,Bunia,25,PM2.5,20,0,6,10,146,1,0,0,0,0
38,Lviv,97,PM2.5,14,4,34,45,242,28,0,27,5,0
39,Tongliao,70,PM2.5,3,3,23,45,350,32,0,0,0,0
40,Sialkot,172,PM2.5,24,4,80,101,530,27,18,78,1,0
41,Buffalo City,75,PM2.5,38,1,25,82,111,32,0,0,0,0
42,Suining Sichuan,75,PM2.5,38,1,25,82,111,32,0,0,0,0
43,Oaxaca de Juarez,49,PM2.5,27,0,10,15,159,1,0,0,0,0
44,Washington,62,PM2.5,21,1,18,42,244,16,30,55,0,0
45,Sargodha,125,PM2.5,59,2,51,62,539,8,0,0,0,0
46,Bhavnagar,157,PM2.5,29,20,67,140,757,15,7,23,7,0
47,Gold Coast,53,PM2.5,17,1,18,22,79,26,0,0,0,0
48,Florence,63,PM2.5,11,0,16,38,242,15,2,21,0,0
49,Jammu,42,PM2.5,10,0,10,23,232,8,4,18,0,0
50,Yulin Shaanxi,42,PM2.5,10,0,10,23,232,8,4,18,0,0
51,Nanded Waghala,108,PM2.5,10,10,36,76,220,0,11,11,0,0
52,Tirupati,74,PM2.5,12,3,26,43,505,12,5,15,0,0
53,Bacoor,36,PM2.5,27,0,9,15,248,11,0,0,0,0
54,The Hague,59,PM2.5,15,0,16,26,231,41,10,0,1,0
55,Seville,61,PM2.5,2,2,18,41,849,38,47,73,0,0
56,Dongtai,156,PM2.5,42,3,67,125,914,24,0,0,0,0
57,Bali,72,PM2.5,13,0,21,32,143,22,0,0,0,0
58,Boston,42,PM2.5,7,0,11,23,351,30,10,41,0,0
59,Yuxi,63,PM2.5,31,2,20,30,443,9,0,0,0,0
60,Bristol,32,PM2.5,20,0,7,16,269,15,3,19,0,0
61,Cheonan,70,PM2.5,7,3,22,47,661,21,3,11,0,0
62,Jundiai,57,PM2.5,5,1,20,36,374,27,0,0,1,0
63,Gulbarga,93,PM2.5,30,6,44,82,236,28,10,34,0,0
64,Padova,90,PM2.5,2,3,28,29,450,24,0,105,1,0
65,Durgapur,161,PM2.5,73,9,81,130,543,15,6,36,7,0
66,Kurnool,80,PM2.5,11,3,25,69,814,19,5,37,0,0
67,El Paso,36,PM10,30,0,3,25,0,7,2,4,0,0
68,Nantes,63,PM2.5,39,0,19,32,128,22,0,0,0,0
69,Zagreb,125,PM2.5,1,6,43,79,961,34,0,0,5,0
70,Nashville,59,PM2.5,21,0,15,15,142,10,0,0,0,0
71,Genoa,57,PM2.5,27,1,14,24,408,38,15,33,2,0
72,Ezhou,66,PM2.5,7,0,18,41,338,21,1,15,0,0
73,Santiago,76,PM2.5,2,2,26,63,547,42,0,0,0,0
74,Mar Del Plata,32,PM2.5,18,0,8,14,64,0,0,0,0,0
75,Lodz,107,PM2.5,4,5,43,75,697,28,0,42,4,0
76,Oklahoma City,49,PM10,28,0,13,60,389,21,2,15,0,0
77,Las Vegas,37,PM10,32,0,9,39,107,15,0,0,0,0
78,General Santos City,25,O3,23,0,6,9,143,1,0,0,0,0
79,Detroit,53,PM2.5,3,2,15,59,301,22,0,0,0,0
80,Manama,162,PM2.5,43,56,62,120,237,60,0,0,0,0
81,Portland,27,PM2.5,24,1,6,15,62,13,1,5,0,0
82,Macao,91,O3,59,3,20,54,511,26,0,0,0,0
83,Zhoushan,57,PM2.5,21,0,12,12,141,2,0,0,0,0
84,Jhansi,84,PM2.5,45,5,36,81,403,29,1,7,0,0
85,Memphis,58,PM2.5,6,0,15,26,109,15,0,0,0,0
86,Doha,159,PM2.5,54,22,68,125,195,50,0,0,0,0
87,Chiclayo,30,PM2.5,18,0,6,9,61,1,0,0,0,0
88,Wuhai,94,PM2.5,40,4,26,43,437,8,0,0,0,0
89,Be'er Sheva,85,PM10,47,1,18,124,320,2,1,3,0,0
90,Durango,23,O3,29,0,1,2,79,1,0,0,0,0
91,Bokaro Steel City,170,PM2.5,69,12,114,158,730,18,10,38,6,0
92,Wroclaw,164,PM2.5,3,6,77,93,906,32,2,78,2,0
93,Venezia,94,PM2.5,4,0,32,40,277,46,0,74,0,0
94,Jambi,62,PM2.5,23,1,17,25,283,10,0,0,0,0
95,Duesseldorf,55,PM2.5,22,1,13,33,168,30,6,5,2,0
96,Belfast,60,PM2.5,24,1,18,52,101,36,4,15,0,0
97,Stuttgart,51,PM2.5,7,0,12,36,349,48,56,19,0,0
98,Riga,79,PM2.5,21,4,26,49,180,32,0,0,0,0
99,Kolhapur,92,PM2.5,40,2,27,58,246,22,3,7,1,0
100,Bacolod,48,PM2.5,26,0,12,31,128,10,0,0,0,0
101,Ulyanovsk,65,PM2.5,25,1,19,19,145,20,0,0,0,0
102,Al-Ain,132,PM2.5,53,1,39,82,108,13,0,0,0,0
103,Bari,33,PM2.5,1,0,8,17,333,14,0,1,0,0
104,Yulin Guangxi,95,PM2.5,45,2,28,72,406,34,1,14,0,0
105,Ajmer,97,PM2.5,47,6,25,95,384,20,2,11,3,0
106,Kuching,151,PM2.5,17,0,61,66,304,30,0,0,0,0
107,Geneva,49,PM2.5,28,0,11,9,208,14,97,4,0,0
108,Anshun,62,PM2.5,17,0,16,37,231,24,9,27,0,0
109,Colombo,36,PM2.5,20,1,12,19,77,21,0,0,0,0
110,Ujjain,108,PM10,58,6,31,153,489,30,4,10,0,0
111,Gothenburg,82,PM2.5,7,0,29,41,218,33,0,0,0,0
112,Patiala,128,PM2.5,33,2,45,123,341,30,1719,5,785,0
113,Bilaspur,82,PM2.5,20,5,24,71,394,11,6,16,2,0
114,Louisville,73,PM2.5,3,1,26,49,372,28,0,0,0,0
115,San Jose del Monte,57,PM2.5,30,0,15,27,193,28,0,0,0,0
116,Yaroslavl,75,PM2.5,17,4,26,31,244,30,0,0,0,0
117,Brighton,56,PM2.5,30,1,14,17,461,19,1,5,0,0
118,Feira De Santana,22,PM2.5,20,1,6,9,97,1,0,0,0,0
119,Comilla,152,PM2.5,18,9,56,105,522,8,0,15,0,0
120,Mathura,132,PM2.5,56,6,50,97,447,19,2,12,571,0
121,Skopje,122,PM2.5,20,4,43,43,440,10,0,0,0,0
122,Leipzig,48,PM2.5,7,0,10,23,315,18,33,33,1,0
123,Agartala,151,PM2.5,19,9,52,120,524,19,0,16,0,0
124,Kingston,71,PM2.5,25,2,23,23,170,3,0,0,0,0
125,Sangli,88,PM2.5,21,2,29,45,302,30,3,8,1,0
126,Malaga,55,PM2.5,36,1,14,25,498,29,7,15,0,0
127,Ibague,59,PM2.5,26,1,19,19,153,2,0,0,0,0
128,Dortmund,44,PM2.5,24,1,10,18,172,26,7,3,0,0
129,Kagoshima,46,PM2.5,8,5,13,17,400,28,7,35,0,280
130,Cabimas,16,O3,19,1,3,5,111,3,0,0,0,0
131,Milwaukee,71,PM2.5,12,1,25,58,220,25,0,0,0,0
132,Samut Sakhon,154,PM2.5,28,3,71,110,1129,34,0,0,0,0
133,Essen,44,PM2.5,29,1,12,17,175,29,17,0,0,0
134,Dresden,54,PM2.5,4,1,13,23,624,29,28,34,2,0
135,Udaipur,135,PM2.5,40,6,50,125,821,47,13,48,2,0
136,Vellore,84,PM2.5,15,7,28,84,491,40,4,11,0,0
137,Thoothukkudi,80,PM2.5,4,1,27,38,210,12,2,7,2,0
138,Bloemfontein,32,O3,37,1,6,18,110,0,0,0,0,0
139,Udon Thani,54,PM2.5,37,1,17,23,810,20,0,0,0,0
140,Jalgaon,154,PM2.5,21,12,67,97,491,29,2,11,4,0
141,Zaoyang,167,PM2.5,15,4,81,131,1047,31,0,0,0,0
142,Yiyang Hunan,80,PM10,44,5,21,116,425,11,4,15,1,0
143,Baltimore,60,PM2.5,23,0,21,45,152,20,5,22,0,0
144,Kitchener,70,PM2.5,10,2,21,24,332,13,6,18,0,0
145,Poza Rica de Hidalgo,51,PM2.5,15,4,13,20,192,3,0,0,0,0
146,Oujda,29,O3,41,1,4,11,100,1,0,0,0,0
147,Orenburg,72,PM2.5,30,2,22,43,136,37,0,0,0,0
148,Bremen,67,PM2.5,9,0,19,34,315,39,15,30,0,0
149,Kota Kinabalu,79,PM2.5,24,1,28,54,175,19,0,0,0,0
150,Basel,59,PM2.5,19,0,15,17,313,35,3,19,0,0
151,Gomel,60,PM2.5,13,2,18,21,200,3,0,0,0,0
152,Albuquerque,41,PM10,37,1,6,52,29,7,0,2,0,0
153,Meknes,27,O3,41,2,5,10,105,1,0,0,0,0
154,Panipat,119,PM2.5,21,4,46,130,547,32,10,23,2,0
155,Irbid,60,PM2.5,39,1,16,64,335,4,1,6,1,0
156,Chiang Rai,144,PM2.5,24,1,44,76,650,50,0,0,0,0
157,Leicester,54,PM2.5,29,1,15,18,138,25,15,27,0,0
158,Tucson,27,O3,23,0,3,5,100,1,0,0,0,0
159,Imus,95,PM2.5,28,0,36,86,244,30,0,0,0,0
160,Villavicencio,75,PM2.5,24,1,30,30,178,5,0,0,0,0
161,Sakarya,71,PM2.5,30,26,18,39,694,28,0,0,0,0
162,Utrecht,60,PM2.5,17,0,19,27,215,26,8,0,0,0
163,Larkana,163,PM2.5,49,4,87,127,512,7,0,0,0,0
164,Basilan City,29,O3,29,0,2,3,100,0,0,0,0,0
165,Kerman,40,PM2.5,7,0,9,9,267,12,2,12,0,0
166,Mekele,41,O3,44,0,6,14,128,0,0,0,0,0
167,Edinburgh,32,PM2.5,32,1,9,13,144,27,18,35,0,0
168,San Juan,38,PM2.5,16,0,10,24,84,0,0,0,0,0
169,Ryazan,57,PM2.5,23,2,16,19,195,23,0,0,0,0
170,Vilnius,72,PM2.5,5,2,20,33,167,40,0,25,0,0
171,Calamba,31,PM2.5,29,0,7,12,200,9,0,0,0,0
172,Hannover,26,PM2.5,17,0,5,7,289,10,8,18,0,0
173,Fresno,62,PM2.5,6,0,17,17,250,17,1,12,0,0
174,Astrakhan,58,PM2.5,16,1,16,28,149,18,0,0,0,0
175,Bellary,94,PM2.5,30,7,34,62,814,16,23,41,0,0
176,Pietermaritzburg,66,PM2.5,29,4,21,37,261,34,0,0,0,0
177,Rustenburg,66,PM2.5,40,6,22,35,435,5,1,6,0,0
178,Sheikhupura,111,PM2.5,33,11,48,129,604,12,3,12,1,0
179,Grenoble,50,PM2.5,9,1,11,21,233,38,24,42,0,0
180,Angeles City,37,PM2.5,29,1,8,13,155,2,0,0,0,0
181,Poznan,160,PM2.5,2,6,80,80,572,33,0,32,1,0
182,Cuautla Morelos,104,SO2,32,83,21,30,2013,30,0,0,0,0
183,Kalasin,129,PM2.5,42,2,52,52,509,13,0,0,0,0
184,Atlanta,45,PM2.5,3,2,11,30,668,23,34,46,0,0
185,Rupganj,170,PM2.5,18,8,105,106,554,12,0,16,0,0
186,Penza,57,PM2.5,23,2,14,21,144,29,0,0,0,0
187,Porto Velho,33,PM2.5,7,1,7,10,148,2,0,0,0,0
188,Chuxiong,31,PM2.5,30,3,10,21,489,5,0,0,0,0
189,Duisburg,21,PM2.5,26,1,5,18,290,12,8,0,0,0
190,Muzaffarpur,126,PM2.5,33,2,52,150,662,22,3,12,1,0
191,Changge,202,PM2.5,22,3,134,166,1110,27,0,0,0,0
192,Kuantan,153,PM2.5,29,0,61,75,157,8,0,0,0,0
193,Kandahar,49,PM2.5,10,1,12,28,314,29,32,79,0,0
194,Nurenberg,36,PM2.5,19,1,9,11,349,11,15,0,0,0
195,London CA,38,PM2.5,16,2,9,20,350,9,6,18,0,0
196,Bournemouth,54,PM2.5,33,0,13,23,134,14,2,5,0,0
197,Khon-Kaen,74,PM2.5,33,1,22,55,453,17,0,0,0,0
198,Cheboksary,75,PM2.5,25,2,23,23,147,20,0,0,0,0
199,Lipetsk,93,PM2.5,17,3,33,59,187,34,0,0,0,0
200,Murcia,44,PM2.5,4,3,12,22,478,21,31,52,0,0
201,Tirana,30,O3,34,0,4,4,135,3,0,0,0,0
202,Surat Thani,85,PM2.5,33,4,26,40,359,30,0,0,0,0
203,Kansas City,60,PM10,13,1,10,63,140,14,0,7,0,0
