,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
34,Okayama,52,PM2.5,4,2,11,17,484,34,2,15,0,142
35,Ribeirao Preto,64,PM2.5,40,0,19,31,131,15,0,0,0,0
36,Xianyang Shaanxi,64,PM2.5,40,0,19,31,131,15,0,0,0,0
37,Bunia,17,O3,21,0,3,4,129,0,0,0,0,0
38,Lviv,100,PM2.5,7,2,34,45,265,33,0,18,2,0
39,Tongliao,96,PM2.5,16,4,30,38,350,13,0,0,0,0
40,Sialkot,123,PM2.5,8,2,45,98,868,8,10,17,1,0
41,Buffalo City,69,PM2.5,19,0,18,52,0,34,0,0,0,0
42,Suining Sichuan,69,PM2.5,19,0,18,52,0,34,0,0,0,0
43,Oaxaca de Juarez,57,PM2.5,44,0,15,18,101,9,0,0,0,0
44,Washington,71,PM2.5,35,0,22,60,322,18,24,47,0,0
45,Sargodha,140,PM2.5,13,1,51,73,595,11,0,0,0,0
46,Bhavnagar,179,PM2.5,13,8,110,196,915,24,10,34,7,0
47,Gold Coast,25,PM2.5,13,1,5,16,63,19,0,0,0,0
48,Florence,58,PM2.5,36,2,15,60,265,5,2,17,0,0
49,Jammu,61,PM2.5,31,0,18,37,385,19,10,30,0,0
50,Yulin Shaanxi,61,PM2.5,31,0,18,37,385,19,10,30,0,0
51,Nanded Waghala,150,PM2.5,33,11,55,128,999,21,18,39,2,0
52,Tirupati,155,PM2.5,13,2,61,82,1081,18,8,26,2,0
53,Bacoor,31,O3,36,1,7,11,190,3,0,0,0,0
54,Malanje,31,O3,36,1,7,11,190,3,0,0,0,0
55,The Hague,77,PM2.5,10,0,22,39,166,34,2,0,1,0
56,Seville,65,PM2.5,14,2,18,35,435,44,7,33,0,0
57,Dongtai,182,PM2.5,19,4,122,144,964,23,0,0,0,0
58,Bali,22,PM2.5,17,0,5,8,131,1,0,0,0,0
59,Boston,73,PM2.5,42,0,27,39,311,16,5,13,0,0
60,Yuxi,152,PM2.5,14,4,60,70,694,17,0,0,0,0
61,Bristol,51,PM2.5,44,0,14,18,220,4,1,5,0,0
62,Akure,51,PM2.5,44,0,14,18,220,4,1,5,0,0
63,Cheonan,143,PM2.5,9,3,56,59,868,16,2,12,1,0
64,Jundiai,78,PM2.5,44,1,28,46,351,33,0,0,1,0
65,Gulbarga,151,PM2.5,12,5,57,109,837,8,3,11,1,0
66,Padova,87,PM2.5,6,1,32,37,523,27,0,33,2,0
67,Durgapur,145,PM2.5,6,4,58,101,1789,26,39,96,11,0
68,Kurnool,158,PM2.5,6,3,68,222,1096,21,6,50,0,0
69,El Paso,139,PM10,23,1,27,199,200,18,10,16,0,0
70,Nantes,64,PM2.5,19,1,18,34,156,22,11,3,0,0
71,Zagreb,106,PM2.5,1,5,36,49,373,48,0,0,2,0
72,Nashville,59,PM2.5,28,1,16,32,128,12,0,0,0,0
73,Genoa,86,PM2.5,20,2,30,30,446,34,0,35,2,0
74,Ezhou,78,PM2.5,31,2,25,93,350,21,2,12,0,0
75,Santiago,79,PM2.5,40,2,26,84,483,37,0,0,0,0
76,Mar Del Plata,39,PM2.5,17,0,9,18,65,5,0,0,0,0
77,Lodz,105,PM2.5,5,1,40,45,441,22,0,29,2,0
78,Oklahoma City,39,PM2.5,36,0,9,44,288,15,0,1,0,0
79,Las Vegas,79,PM10,16,1,19,118,395,35,30,0,0,0
80,General Santos City,30,PM2.5,23,0,7,11,197,1,0,0,0,0
81,Detroit,36,PM2.5,23,1,8,39,161,17,0,0,0,0
82,Manama,111,PM2.5,21,18,39,63,169,37,0,0,0,0
83,Portland,63,PM2.5,4,1,19,45,186,24,10,23,0,0
84,Macao,78,PM2.5,3,4,23,76,608,52,0,0,0,0
85,Zhoushan,37,PM2.5,27,1,8,21,128,15,0,0,0,0
86,Jhansi,164,PM2.5,5,6,78,101,1214,22,28,51,0,0
87,Memphis,50,PM2.5,29,1,12,18,127,16,0,0,0,0
88,As-Suways,50,PM2.5,29,1,12,18,127,16,0,0,0,0
89,Doha,156,PM2.5,25,16,73,96,159,41,0,0,0,0
90,Chiclayo,32,PM2.5,29,1,8,14,79,1,0,0,0,0
91,Wuhai,71,PM2.5,14,7,19,76,954,20,0,0,0,0
92,Be'er Sheva,70,PM2.5,25,1,22,76,365,15,2,17,0,0
93,Durango,32,O3,45,0,2,3,79,0,0,0,0,0
94,Bokaro Steel City,155,PM2.5,9,5,65,113,1697,26,40,98,12,0
95,Wroclaw,122,PM2.5,6,3,48,51,412,26,1,34,1,0
96,Venezia,93,PM2.5,17,0,33,42,365,31,0,23,2,0
97,Jambi,36,PM2.5,18,1,8,12,169,2,0,0,0,0
98,Duesseldorf,75,PM2.5,8,1,22,30,162,35,20,8,0,0
99,Belfast,51,PM2.5,28,1,11,25,93,21,3,9,0,0
100,Stuttgart,58,PM2.5,8,0,13,39,314,31,37,11,0,0
101,Riga,95,PM2.5,18,2,35,59,239,27,0,0,0,0
102,Kolhapur,153,PM2.5,12,2,63,101,634,28,11,19,1,0
103,Bacolod,57,PM2.5,34,1,15,38,135,9,0,0,0,0
104,Ulyanovsk,63,PM2.5,21,2,14,20,145,17,0,0,0,0
105,Al-Ain,145,PM2.5,22,2,54,96,173,38,0,0,0,0
106,Bari,28,O3,29,1,3,4,168,3,0,0,1,0
107,Yulin Guangxi,78,PM2.5,6,2,31,54,164,13,1,9,0,0
108,Ajmer,132,PM2.5,34,5,42,114,603,19,2,25,1,0
109,Kuching,64,PM2.5,7,1,18,27,499,10,0,0,0,0
110,Geneva,58,PM2.5,6,0,13,10,193,11,3,2,0,0
111,Anshun,69,PM2.5,33,0,22,64,509,27,20,38,0,0
112,Colombo,46,PM2.5,18,0,10,30,95,24,0,0,0,0
113,Ujjain,184,PM2.5,38,2,122,197,1033,33,4,21,1,0
114,Gothenburg,60,PM2.5,8,0,17,23,150,25,0,0,0,0
115,Patiala,169,PM2.5,12,3,92,180,934,38,16,45,4,0
116,Bilaspur,139,PM2.5,5,3,51,104,1052,21,40,66,4,0
117,Louisville,61,PM2.5,28,0,17,46,255,16,0,0,0,0
118,San Jose del Monte,61,PM2.5,32,2,18,30,198,25,0,0,0,0
119,Yaroslavl,55,PM2.5,24,2,12,18,168,15,0,0,0,0
120,Brighton,51,PM2.5,22,1,10,18,712,23,0,0,0,0
121,Feira De Santana,22,PM2.5,15,1,5,8,105,4,0,0,0,0
122,Comilla,28,PM2.5,1,8,7,15,297,2,1,5,0,0
123,Mathura,168,PM2.5,2,4,81,121,851,11,5,27,582,0
124,Skopje,82,PM2.5,17,3,25,30,435,11,0,0,0,0
125,Leipzig,74,PM2.5,5,0,19,35,304,14,26,23,1,0
126,Agartala,35,PM2.5,1,8,8,30,300,13,1,5,0,0
127,Kingston,55,PM2.5,30,1,15,24,158,14,0,0,0,0
128,Sangli,157,PM2.5,15,3,72,129,527,27,6,15,1,0
129,Malaga,62,PM2.5,30,1,18,25,241,26,2,12,0,0
130,Ibague,43,PM2.5,48,0,9,17,160,1,0,0,0,0
131,Dortmund,88,PM2.5,3,1,28,44,179,23,190,7,0,0
132,Kagoshima,25,PM2.5,16,1,6,10,200,7,2,9,0,90
133,Cabimas,50,O3,48,2,7,12,139,4,0,0,0,0
134,Milwaukee,42,PM2.5,33,1,10,32,294,17,1,0,0,0
135,Samut Sakhon,181,PM2.5,3,3,119,162,789,64,0,0,0,0
136,Essen,77,PM2.5,10,1,24,27,182,16,30,0,0,0
137,Dresden,65,PM2.5,6,0,16,23,317,8,20,14,1,0
138,Udaipur,195,PM2.5,9,5,140,268,664,34,19,87,4,0
139,Vellore,158,PM2.5,11,5,60,99,958,13,5,20,1,0
140,Thoothukkudi,76,PM2.5,2,3,23,42,461,10,4,14,2,0
141,Bloemfontein,19,O3,13,1,5,7,145,4,0,0,0,0
142,Udon Thani,138,PM2.5,35,1,51,82,860,8,0,0,0,0
143,Jalgaon,171,PM2.5,15,17,87,133,813,26,3,17,4,0
144,Zaoyang,115,PM2.5,21,3,39,69,549,15,0,0,0,0
145,Yiyang Hunan,175,PM2.5,30,6,100,177,632,14,5,18,3,0
146,Baltimore,72,PM2.5,34,0,21,46,222,26,5,21,0,0
147,Kitchener,53,PM2.5,24,1,10,32,266,13,4,11,0,0
148,Poza Rica de Hidalgo,56,PM2.5,46,7,16,26,152,4,0,0,0,0
149,Oujda,30,O3,26,2,7,11,129,5,0,0,0,0
150,Orenburg,60,PM2.5,18,2,17,41,147,28,0,0,0,0
151,Bremen,97,PM2.5,12,0,35,41,319,24,9,13,0,0
152,Kota Kinabalu,25,O3,28,0,3,5,134,1,0,0,0,0
153,Basel,58,PM2.5,3,0,18,21,218,27,2,14,0,0
154,Gomel,58,PM2.5,15,2,13,15,184,4,0,0,0,0
155,Albuquerque,90,PM10,29,1,12,131,70,14,5,10,0,0
156,Meknes,42,PM2.5,20,2,11,16,137,10,0,0,0,0
157,Panipat,183,PM2.5,19,8,114,208,1433,26,10,25,5,0
158,Irbid,183,PM2.5,19,8,114,208,1433,26,10,25,5,0
159,Chiang Rai,134,PM2.5,26,1,53,68,560,10,0,0,0,0
160,Leicester,53,PM2.5,29,1,12,25,142,24,4,21,0,0
161,Tucson,57,PM2.5,39,0,12,57,95,10,0,0,0,0
162,Imus,36,PM2.5,36,1,7,11,191,3,0,0,0,0
163,Villavicencio,56,PM2.5,30,0,13,13,102,3,0,0,0,0
164,Sakarya,113,PM2.5,6,26,44,94,1415,44,0,0,0,0
165,Utrecht,68,PM2.5,16,0,20,20,175,13,2,0,0,0
166,Larkana,161,PM2.5,18,4,75,115,637,10,0,0,0,0
167,Basilan City,35,O3,40,0,5,9,116,0,0,0,0,0
168,Kerman,75,PM2.5,18,0,24,43,384,15,1,7,0,204
169,Mekele,44,PM2.5,30,0,11,18,275,1,0,0,0,0
170,Edinburgh,31,O3,35,1,3,5,141,4,0,0,0,0
171,San Juan,31,O3,34,0,6,12,80,0,0,0,0,0
172,Ryazan,52,PM2.5,21,2,12,18,160,14,0,0,0,0
173,Vilnius,86,PM2.5,7,2,28,43,191,28,0,27,0,0
174,Calamba,31,O3,37,1,6,10,180,3,0,0,0,0
175,Hannover,67,PM2.5,4,0,17,17,165,7,11,8,0,0
176,Fresno,69,PM2.5,18,0,21,34,398,28,1,9,0,820
177,Astrakhan,52,PM2.5,2,1,13,17,161,23,0,0,0,0
178,Bellary,146,PM2.5,19,12,52,126,1057,14,29,54,2,0
179,Pietermaritzburg,57,PM2.5,19,4,14,30,195,29,0,0,0,0
180,Rustenburg,72,PM2.5,15,2,25,36,497,9,7,11,1,0
181,Sheikhupura,179,PM2.5,10,3,105,216,1678,23,24,39,8,0
182,Grenoble,61,PM2.5,8,0,16,37,319,35,27,7,0,0
183,Angeles City,69,PM2.5,20,2,21,30,289,4,0,0,0,0
184,Poznan,93,PM2.5,12,6,31,48,545,36,0,17,0,0
185,Cuautla Morelos,76,O3,72,14,12,17,184,1,0,0,0,0
186,Kalasin,114,PM2.5,48,3,36,50,465,4,0,0,0,0
187,Atlanta,55,PM2.5,17,2,14,38,575,28,27,43,0,0
188,Rupganj,70,PM2.5,4,7,23,23,297,2,1,5,0,0
189,Penza,63,PM2.5,23,1,19,25,138,13,0,0,0,0
190,Porto Velho,18,PM2.5,15,1,4,6,147,3,0,0,0,0
191,Chuxiong,105,PM2.5,35,3,36,39,524,3,0,0,0,0
192,Duisburg,77,PM2.5,5,1,25,26,359,14,29,0,0,0
193,Muzaffarpur,500,PM10,4,2,251,614,3204,71,130,185,11,0
194,Changge,115,PM2.5,19,4,42,68,654,15,0,0,0,0
195,Kuantan,41,PM2.5,30,0,9,16,212,2,0,0,0,0
196,Kandahar,53,PM2.5,37,0,14,36,313,18,27,63,0,0
197,Nurenberg,63,PM2.5,2,2,19,19,325,18,12,0,0,0
198,London CA,34,PM2.5,24,1,4,10,275,3,4,11,0,0
199,Bournemouth,51,PM2.5,17,0,13,23,129,23,13,33,0,0
200,Khon-Kaen,134,PM2.5,38,5,39,62,611,5,0,0,0,0
201,Cheboksary,59,PM2.5,28,2,14,14,132,16,0,0,0,0
202,Lipetsk,83,PM2.5,20,1,25,32,161,26,0,0,0,0
203,Murcia,27,O3,10,4,4,13,436,21,12,32,0,0
204,Tirana,37,PM2.5,33,1,9,9,145,5,0,0,0,0
205,Surat Thani,62,PM2.5,36,2,16,29,299,4,0,0,0,0
206,Kansas City,41,PM10,32,1,6,45,120,17,8,18,0,0
