,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Tongliao,108,PM2.5,26,6,43,90,612,11,0,0,0,0
40,Sialkot,276,PM2.5,25,5,215,215,661,7,9,21,1,0
41,Buffalo City,60,PM2.5,24,0,18,36,71,30,0,0,0,0
42,Suining Sichuan,60,PM2.5,24,0,18,36,71,30,0,0,0,0
43,Oaxaca de Juarez,45,PM2.5,28,0,11,12,126,8,0,0,0,0
44,Washington,60,PM2.5,4,1,18,49,1150,42,56,87,0,0
45,Sargodha,209,PM2.5,66,9,152,172,1185,7,0,0,0,0
46,Bhavnagar,165,PM2.5,19,18,94,157,1095,34,11,32,6,0
47,Gold Coast,58,PM2.5,25,1,11,37,58,22,0,0,0,0
48,Florence,35,PM2.5,8,0,9,18,485,27,5,32,0,0
49,Jammu,42,PM2.5,16,1,7,15,267,16,4,28,0,0
50,Yulin Shaanxi,42,PM2.5,16,1,7,15,267,16,4,28,0,0
51,Nanded Waghala,153,PM2.5,13,11,62,110,144,1,11,11,1,0
52,Tirupati,95,PM2.5,15,1,36,53,711,15,5,15,1,0
53,Bacoor,57,PM2.5,50,2,12,21,160,3,0,0,0,0
54,The Hague,67,PM2.5,12,1,20,37,169,24,1,0,1,0
55,Seville,79,PM2.5,12,1,30,30,148,22,0,0,0,0
56,Dongtai,121,PM2.5,25,5,44,87,954,22,0,0,0,0
57,Bali,80,PM2.5,27,0,29,55,129,17,0,0,0,0
58,Boston,41,PM2.5,22,0,10,36,325,19,4,18,0,0
59,Yuxi,54,PM2.5,26,3,12,26,655,7,0,0,0,0
60,Bristol,26,PM2.5,19,0,6,12,345,18,2,21,0,0
61,Cheonan,128,PM2.5,7,2,55,78,822,19,2,5,0,0
62,Jundiai,37,PM2.5,7,1,11,24,717,28,0,0,10,0
63,Gulbarga,158,PM2.5,17,6,88,148,280,26,12,33,0,0
64,Padova,84,PM2.5,1,2,26,27,641,19,0,0,0,0
65,Durgapur,184,PM2.5,36,8,114,346,729,17,14,48,11,0
66,Kurnool,158,PM2.5,14,2,82,145,668,17,4,30,0,0
67,El Paso,88,PM2.5,2,3,44,144,1900,49,199,238,0,0
68,Nantes,95,PM2.5,1,1,33,40,277,18,0,0,0,0
69,Zagreb,141,PM2.5,2,5,50,50,437,21,0,0,3,0
70,Nashville,78,PM2.5,28,1,29,41,189,17,0,0,0,0
71,Genoa,68,PM2.5,13,2,20,22,214,29,0,0,0,0
72,Ezhou,38,PM2.5,6,0,11,41,427,28,6,35,0,0
73,Santiago,67,PM2.5,19,2,20,48,408,37,0,0,0,0
74,Mar Del Plata,33,PM2.5,16,0,8,14,54,0,0,0,0,0
75,Lodz,165,PM2.5,2,4,90,99,1029,34,0,51,7,0
76,Oklahoma City,53,PM2.5,31,0,15,45,565,23,11,24,0,0
77,Las Vegas,58,PM2.5,27,0,16,59,733,43,1,0,0,0
78,General Santos City,58,PM2.5,27,0,16,59,733,43,1,0,0,0
79,Detroit,67,PM2.5,1,1,22,57,263,30,0,0,0,0
80,Manama,140,PM2.5,24,59,57,81,201,42,0,0,0,0
81,Portland,45,PM2.5,30,1,9,25,70,16,2,7,0,0
82,Macao,115,PM2.5,36,3,46,73,863,26,0,0,0,0
83,Zhoushan,73,PM2.5,27,1,25,39,187,14,0,0,0,0
84,Jhansi,162,PM2.5,10,7,93,144,618,26,3,15,0,0
85,Memphis,57,PM2.5,3,2,15,38,196,28,0,0,0,0
86,Doha,159,PM2.5,29,21,78,125,229,43,0,0,0,0
87,Chiclayo,35,PM2.5,19,0,8,12,79,1,0,0,0,0
88,Wuhai,69,PM2.5,43,2,20,85,602,4,0,0,0,0
89,Be'er Sheva,100,PM2.5,8,1,32,81,353,12,3,15,0,0
90,Durango,27,O3,19,0,4,6,225,12,0,0,0,0
91,Bokaro Steel City,181,PM2.5,38,11,109,239,733,15,10,38,10,0
92,Wroclaw,152,PM2.5,1,4,57,73,716,23,1,32,3,0
93,Venezia,128,PM2.5,2,2,43,46,543,31,0,0,0,0
94,Jambi,40,PM2.5,37,1,9,15,140,1,0,0,0,0
95,Duesseldorf,58,PM2.5,19,1,17,22,159,22,0,0,0,0
96,Belfast,69,PM2.5,11,1,19,26,175,20,1,13,0,0
97,Stuttgart,68,PM2.5,7,0,23,42,204,40,0,18,0,0
98,Riga,108,PM2.5,14,1,41,46,229,23,0,0,0,0
99,Kolhapur,129,PM2.5,42,3,46,75,366,18,5,14,1,0
100,Bacolod,62,PM2.5,39,0,16,40,95,9,0,0,0,0
101,Ulyanovsk,77,PM2.5,34,1,25,36,131,18,0,0,0,0
102,Al-Ain,154,PM2.5,33,2,65,116,173,24,0,0,0,0
103,Bari,23,O3,28,0,3,9,135,1,0,0,0,0
104,Yulin Guangxi,125,PM2.5,61,3,60,93,415,20,2,12,0,0
105,Ajmer,152,PM2.5,8,6,70,150,720,44,5,47,11,0
106,Kuching,141,PM2.5,31,0,60,68,183,10,0,0,0,0
107,Geneva,79,PM2.5,4,1,29,24,346,18,3,0,0,0
108,Anshun,52,PM2.5,9,1,13,33,389,37,10,39,0,0
109,Colombo,36,PM2.5,34,0,7,10,125,1,0,0,0,0
110,Ujjain,177,PM10,19,1,97,444,681,45,4,25,1,0
111,Gothenburg,65,PM2.5,30,0,15,31,152,17,0,0,0,0
112,Patiala,179,PM2.5,6,1,104,275,1181,37,3552,17,5429,0
113,Bilaspur,159,PM2.5,25,10,79,163,899,18,30,59,4,0
114,Louisville,77,PM2.5,1,0,27,54,967,44,0,0,0,0
115,San Jose del Monte,67,PM2.5,45,0,20,43,109,21,0,0,0,0
116,Yaroslavl,86,PM2.5,2,12,33,46,336,31,0,0,0,0
117,Brighton,34,PM2.5,22,1,9,18,204,9,0,0,0,0
118,Comilla,171,PM2.5,4,9,109,169,695,11,5,28,0,0
119,Mathura,193,PM2.5,1,8,146,169,1396,14,7,31,567,0
120,Skopje,59,PM2.5,22,2,17,21,243,5,0,0,0,0
121,Leipzig,61,PM2.5,13,1,16,25,173,15,0,0,0,0
122,Agartala,167,PM2.5,4,9,105,185,707,22,5,29,0,0
123,Kingston,48,PM2.5,22,1,9,9,142,3,0,0,0,0
124,Sangli,141,PM2.5,26,3,45,75,405,26,4,13,1,0
125,Malaga,72,PM2.5,22,1,24,25,147,24,0,0,0,0
126,Ibague,42,PM2.5,8,0,10,14,348,17,0,0,0,0
127,Dortmund,55,PM2.5,19,1,14,17,164,17,0,0,0,0
128,Kagoshima,30,PM2.5,36,1,7,7,200,16,10,26,0,60
129,Cabimas,27,PM2.5,22,2,6,10,120,4,0,0,0,0
130,Milwaukee,93,PM2.5,3,1,34,65,836,37,0,0,0,0
131,Samut Sakhon,167,PM2.5,34,9,90,158,1176,59,0,0,0,0
132,Essen,48,PM2.5,17,2,12,15,319,16,0,0,0,0
133,Dresden,90,PM2.5,16,1,35,35,593,7,17,24,1,0
134,Udaipur,170,PM2.5,5,4,90,118,571,46,10,40,1,0
135,Vellore,99,PM2.5,19,3,36,75,505,28,4,13,0,0
136,Thoothukkudi,81,PM2.5,3,2,27,44,205,12,2,8,1,0
137,Bloemfontein,25,PM2.5,27,1,8,22,139,1,0,0,0,0
138,Udon Thani,84,PM2.5,42,1,28,42,610,10,0,0,0,0
139,Jalgaon,155,PM2.5,35,16,68,117,507,18,3,16,4,0
140,Zaoyang,108,PM2.5,20,4,39,118,954,16,0,0,0,0
141,Yiyang Hunan,165,PM2.5,32,7,96,209,772,16,5,22,1,0
142,Baltimore,52,PM2.5,3,1,12,35,518,35,58,103,0,0
143,Kitchener,51,PM2.5,20,1,8,17,91,16,1,19,0,0
144,Poza Rica de Hidalgo,56,PM2.5,13,6,14,23,219,12,0,0,0,0
145,Oujda,28,O3,32,2,5,12,103,2,0,0,0,0
146,Orenburg,72,PM2.5,32,2,22,55,167,39,0,0,0,0
147,Bremen,67,PM2.5,22,1,20,29,173,21,0,0,0,0
148,Kota Kinabalu,88,PM2.5,39,0,34,57,131,16,0,0,0,0
149,Basel,63,PM2.5,2,0,22,23,267,24,0,18,0,0
150,Gomel,61,PM2.5,11,2,19,24,195,4,0,0,0,0
151,Albuquerque,70,PM2.5,15,1,21,82,287,26,6,24,0,0
152,Meknes,53,PM2.5,21,2,13,19,110,3,0,0,0,0
153,Panipat,250,PM10,18,4,216,437,1053,39,12,26,14,0
154,Irbid,89,PM2.5,15,2,32,101,359,15,14,28,1,0
155,Chiang Rai,138,PM2.5,32,1,52,71,530,28,0,0,0,0
156,Leicester,55,PM2.5,10,2,14,26,237,20,1,8,0,0
157,Tucson,59,PM2.5,5,1,18,74,217,25,0,0,0,0
158,Imus,96,PM2.5,46,2,33,77,163,22,0,0,0,0
159,Villavicencio,61,PM2.5,23,1,18,26,214,12,0,0,0,0
160,Sakarya,141,PM2.5,3,24,55,76,1487,40,0,0,0,0
161,Utrecht,62,PM2.5,12,0,16,16,198,7,1,0,0,0
162,Larkana,165,PM2.5,56,4,69,105,474,3,0,0,0,0
163,Basilan City,29,O3,33,0,3,5,102,0,0,0,0,0
164,Kerman,36,PM2.5,34,0,8,17,180,7,0,3,0,960
165,Mekele,55,PM2.5,40,0,12,27,265,0,0,0,0,0
166,Edinburgh,33,O3,38,1,2,3,244,1,0,2,0,0
167,San Juan,37,PM2.5,22,0,9,22,91,0,0,0,0,0
168,Ryazan,75,PM2.5,14,7,26,28,272,31,0,0,0,0
169,Vilnius,93,PM2.5,11,2,35,40,223,31,0,11,0,0
170,Calamba,42,PM2.5,44,1,10,18,136,4,0,0,0,0
171,Hannover,42,PM2.5,23,1,11,12,161,8,0,0,0,0
172,Fresno,29,O3,33,0,7,26,156,19,0,4,0,960
173,Astrakhan,61,PM2.5,23,1,18,41,140,12,0,0,0,0
174,Bellary,133,PM2.5,39,6,49,81,828,19,26,48,1,0
175,Pietermaritzburg,70,PM2.5,23,4,21,26,158,27,0,0,0,0
176,Rustenburg,19,PM2.5,20,3,5,9,472,9,15,18,1,0
177,Sheikhupura,218,PM2.5,27,4,181,389,752,42,4,44,2,0
178,Grenoble,75,PM2.5,1,0,24,55,201,42,19,0,0,0
179,Angeles City,39,O3,44,1,8,14,117,1,0,0,0,0
180,Poznan,156,PM2.5,0,3,53,64,610,28,0,21,2,0
181,Cuautla Morelos,75,PM2.5,11,2,24,34,1905,33,0,0,0,0
182,Kalasin,78,PM2.5,54,2,22,69,511,19,0,0,0,0
183,Atlanta,74,PM2.5,1,3,24,57,1850,42,110,139,0,0
184,Rupganj,198,PM2.5,19,10,117,177,696,12,2,25,0,0
185,Penza,83,PM2.5,32,1,28,34,131,23,0,0,0,0
186,Porto Velho,37,PM2.5,4,1,9,12,135,3,0,0,0,0
187,Chuxiong,23,PM2.5,31,3,4,17,402,2,0,0,0,0
188,Duisburg,38,PM2.5,17,3,9,12,356,11,1,0,0,0
189,Muzaffarpur,285,PM2.5,26,3,235,345,599,31,4,24,3,0
190,Changge,132,PM2.5,35,4,45,113,874,10,0,0,0,0
191,Kuantan,132,PM2.5,46,0,53,67,164,13,0,0,0,0
192,Kandahar,36,PM2.5,14,2,10,19,319,23,8,34,0,0
193,Nurenberg,65,PM2.5,8,1,20,23,216,15,0,0,0,0
194,London CA,32,PM2.5,10,1,7,14,103,12,2,19,0,0
195,Bournemouth,52,PM2.5,20,0,14,24,175,7,1,3,0,0
196,Khon-Kaen,130,PM2.5,61,2,47,77,527,9,0,0,0,0
197,Cheboksary,70,PM2.5,30,1,23,44,133,20,0,0,0,0
198,Lipetsk,119,PM2.5,20,3,44,52,209,26,0,0,0,0
199,Murcia,63,PM2.5,1,1,20,30,436,9,11,20,0,0
200,Tirana,64,PM2.5,26,2,20,21,210,9,0,0,0,0
201,Surat Thani,86,PM2.5,43,2,28,45,460,16,0,0,0,0
202,Kansas City,65,PM2.5,2,1,20,69,310,36,1,28,0,0
