,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Can Tho,86,PM2.5,65,3,29,37,312,2,0,0,0,0
1,Raipur,109,PM2.5,40,42,48,68,524,18,0,0,0,0
2,Varanasi,112,PM2.5,3,5,18,171,1406,29,4,39,0,0
3,Xiangyang,65,PM2.5,38,3,10,50,388,10,0,0,0,0
4,Glasgow,25,O3,28,1,3,6,162,21,8,32,0,0
5,Shiraz,25,PM2.5,29,1,4,6,109,5,2,9,0,0
6,La Laguna,48,PM2.5,35,0,9,16,133,7,0,0,0,0
7,Cixi,69,PM2.5,36,4,19,56,553,10,0,0,0,0
8,Stockholm,59,PM2.5,13,0,16,54,262,32,0,0,0,0
9,Anshan,33,NO2,8,3,7,24,1224,36,125,6,0,0
10,Auckland,53,PM10,16,0,11,61,57,14,0,0,0,0
11,Jamshedpur,159,PM2.5,37,34,67,97,749,30,0,0,0,0
12,Yinchuan,82,PM2.5,28,7,25,47,687,23,0,0,0,0
13,Jilin,38,PM2.5,29,3,10,13,372,5,0,0,0,0
14,Srinagar,159,PM2.5,30,2,59,99,641,12,7,15,5,0
15,Batam,39,O3,57,5,4,25,332,9,0,0,0,0
16,Ulaanbaatar,187,PM2.5,15,35,99,99,291,25,0,0,0,0
17,Marseille,64,PM2.5,17,1,19,20,149,18,3,16,1,0
18,Makassar,83,PM2.5,21,1,28,47,207,14,0,0,0,0
19,Yichang,97,PM2.5,50,2,28,64,288,12,0,0,0,0
20,Aurangabad,128,PM2.5,30,2,41,56,694,9,1,4,5,0
21,Qinhuangdao,151,PM2.5,9,5,56,138,961,41,21,41,2,0
22,Philadelphia,47,PM10,32,1,9,36,124,10,0,4,0,0
23,Cordoba,49,PM2.5,19,0,11,17,127,1,0,0,0,0
24,Qiqihaer,42,PM2.5,22,27,10,19,265,7,0,0,0,0
25,Xining,31,PM2.5,8,0,7,10,138,1,0,0,0,0
26,Karaj,22,O3,27,1,3,6,109,4,1,8,0,0
27,San Antonio,53,PM2.5,15,0,11,44,0,17,3,10,0,0
28,Calgary,34,PM2.5,33,0,7,30,151,17,0,6,0,0
29,Hengyang,123,PM2.5,48,7,48,80,632,13,0,0,0,0
30,Daejon,29,O3,29,0,8,16,171,14,19,24,0,0
31,Monrovia,137,PM2.5,6,0,51,74,583,38,2,30,0,0
32,Tiruppur,91,PM2.5,23,3,32,51,379,16,10,31,0,0
33,Rosario,28,PM2.5,14,1,7,10,68,3,0,0,0,0
34,Munich,26,PM2.5,12,1,6,6,208,9,8,0,0,0
35,Gaoxiong,130,PM2.5,60,2,50,90,335,32,1,14,0,0
36,Ciudad Juarez,25,PM2.5,15,4,7,11,163,14,0,0,0,0
37,Anyang,77,PM2.5,34,4,23,71,630,12,0,0,0,0
38,Kananga,53,PM2.5,35,1,12,43,123,25,0,0,0,0
39,Gwangju,59,PM2.5,50,3,16,26,528,11,0,0,0,0
40,Suqian,112,PM2.5,31,6,40,60,609,30,0,0,0,0
41,Jining Shandong,106,PM2.5,37,2,43,68,215,28,3,17,0,0
42,Medina,171,PM10,40,1,43,310,116,14,0,0,0,0
43,Yekaterinburg,55,PM2.5,25,1,14,29,130,36,0,0,0,0
44,Abu Dhabi,93,PM2.5,43,4,29,58,202,40,0,0,0,0
45,Jodhpur,176,PM2.5,17,6,110,136,192,14,1,2,3,0
46,Grande Sao Luis,19,PM2.5,14,0,5,7,72,1,0,0,0,0
47,Edmonton,34,PM2.5,21,2,7,25,296,21,1,11,1,0
48,Natal,59,PM2.5,17,0,16,39,94,10,0,0,0,0
49,Ranchi,152,PM2.5,60,31,57,99,412,28,0,0,0,0
50,Kathmandu,124,PM2.5,34,3,32,97,517,5,3,23,4,0
51,Jabalpur,198,PM2.5,30,5,157,271,690,16,2,18,0,0
52,Zhangjiakou,54,PM2.5,40,4,7,22,273,3,0,0,0,0
53,Huainan,31,PM2.5,27,1,7,27,108,13,2,8,0,0
54,Asansol,168,PM2.5,57,67,98,194,760,20,13,52,0,0
55,Chaozhou,152,PM2.5,72,3,63,86,242,19,1,7,0,0
56,Kota,155,PM2.5,11,3,67,83,380,38,8,19,2,0
57,San Diego,71,PM2.5,43,0,21,49,429,17,0,7,0,0
58,Kharkiv,87,PM2.5,28,3,31,42,178,24,0,0,0,0
59,San Jose,79,PM2.5,22,0,25,32,353,18,1,11,0,0
