,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Can Tho,86,PM2.5,62,3,28,36,299,3,0,0,0,0
1,Raipur,118,PM2.5,41,41,47,67,519,17,0,0,0,0
2,Varanasi,126,PM10,3,5,17,248,1406,29,4,39,0,0
3,Xiangyang,51,PM2.5,42,3,6,36,388,9,0,0,0,0
4,Glasgow,25,O3,28,1,3,6,162,21,8,32,0,0
5,Shiraz,25,O3,30,1,4,6,108,6,2,9,0,0
6,La Laguna,41,PM2.5,36,0,9,15,137,7,0,0,0,0
7,Cixi,68,PM2.5,36,4,19,56,553,10,0,0,0,0
8,Stockholm,69,PM2.5,10,1,26,30,286,38,0,0,0,0
9,Anshan,30,NO2,10,2,6,22,1119,32,136,6,0,0
10,Auckland,45,PM2.5,16,0,11,38,56,14,0,0,0,0
11,Jamshedpur,158,PM2.5,27,37,69,98,877,36,0,0,0,0
12,Yinchuan,80,PM2.5,28,7,25,47,687,23,0,0,0,0
13,Jilin,39,PM2.5,29,3,10,13,372,5,0,0,0,0
14,Srinagar,159,PM2.5,37,2,70,105,1280,17,3,13,5,0
15,Batam,62,PM2.5,48,4,27,109,318,22,0,0,0,0
16,Ulaanbaatar,164,PM2.5,13,43,36,44,379,27,0,0,0,0
17,Marseille,63,PM2.5,16,1,18,28,188,34,12,27,1,0
18,Makassar,82,PM2.5,19,1,27,42,239,15,0,0,0,0
19,Yichang,90,PM2.5,50,2,28,64,288,12,0,0,0,0
20,Aurangabad,123,PM2.5,44,5,40,88,681,9,1,4,4,0
21,Qinhuangdao,158,PM2.5,26,4,84,156,825,50,12,38,3,0
22,Philadelphia,37,PM10,32,1,6,29,122,12,0,5,0,0
23,Cordoba,46,PM2.5,18,0,10,15,126,1,0,0,0,0
24,Qiqihaer,42,PM2.5,22,27,10,19,265,7,0,0,0,0
25,Xining,27,PM2.5,9,0,6,8,136,1,0,0,0,0
26,Karaj,23,O3,27,1,3,6,107,6,1,8,0,0
27,San Antonio,53,PM2.5,20,0,14,40,0,16,2,5,0,0
28,Calgary,28,O3,33,0,3,5,141,5,0,5,0,0
29,Hengyang,127,PM2.5,49,7,48,80,632,13,0,0,0,0
30,Daejon,29,O3,30,0,5,14,173,22,17,23,0,0
31,Monrovia,140,PM2.5,9,0,56,70,561,35,2,27,0,0
32,Tiruppur,112,PM2.5,15,4,49,64,406,5,1,10,0,0
33,Rosario,21,PM2.5,15,1,4,5,71,1,0,0,0,0
34,Munich,29,PM2.5,12,1,8,8,212,18,27,0,0,0
35,Gaoxiong,124,PM2.5,55,2,39,90,357,34,1,13,0,0
36,Ciudad Juarez,26,PM2.5,15,4,7,11,169,15,0,0,0,0
37,Kananga,66,PM2.5,35,1,26,37,124,18,0,0,0,0
38,Gwangju,57,PM2.5,55,3,15,34,494,12,0,0,0,0
39,Suqian,112,PM2.5,31,6,40,60,609,30,0,0,0,0
