,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
61,Jundiai,64,PM2.5,59,0,17,43,335,24,0,0,0,0
62,Gulbarga,92,PM2.5,17,6,36,146,560,43,9,49,1,0
63,Padova,67,PM2.5,4,1,18,22,413,25,0,42,2,0
64,Durgapur,180,PM2.5,7,13,93,206,1899,14,47,85,24,0
65,Kurnool,97,PM2.5,10,3,44,110,743,18,3,30,0,0
66,El Paso,34,PM10,19,0,6,37,100,11,2,2,0,0
67,Nantes,62,PM2.5,35,1,15,26,141,21,1,0,0,0
68,Zagreb,151,PM2.5,1,6,63,74,786,44,0,0,4,0
69,Nashville,66,PM2.5,15,0,18,32,123,17,0,0,0,0
70,Genoa,83,PM2.5,15,1,27,36,521,35,0,16,3,0
71,Ezhou,66,PM2.5,8,1,18,64,401,26,10,28,0,0
72,Santiago,77,PM2.5,32,2,28,102,478,40,0,0,0,0
73,Mar Del Plata,55,PM2.5,20,0,14,25,58,8,0,0,0,0
74,Lodz,101,PM2.5,5,4,37,74,820,40,0,59,3,0
75,Oklahoma City,54,PM10,25,0,14,63,565,30,19,36,0,0
76,General Santos City,23,PM2.5,18,0,6,9,150,1,0,0,0,0
77,Detroit,76,PM2.5,6,5,30,113,434,32,0,0,0,0
78,Manama,156,PM2.5,66,34,74,155,211,29,0,0,0,0
79,Portland,53,PM2.5,19,1,16,33,91,20,1,6,0,0
80,Macao,58,PM2.5,34,2,15,46,495,24,0,0,0,0
81,Zhoushan,53,PM2.5,15,0,13,24,123,12,0,0,0,0
82,Jhansi,136,PM2.5,4,6,46,73,1281,35,36,61,0,0
83,Memphis,67,PM2.5,11,0,23,23,102,16,0,0,0,0
84,Doha,166,PM2.5,16,38,96,138,239,69,0,0,0,0
85,Chiclayo,29,PM2.5,31,1,8,12,74,0,0,0,0,0
86,Wuhai,85,PM2.5,37,3,26,42,184,4,0,0,0,0
87,Be'er Sheva,97,PM10,33,1,33,165,397,6,1,7,1,0
88,Durango,28,O3,38,0,2,2,74,1,0,0,0,0
89,Bokaro Steel City,189,PM2.5,7,5,99,113,4271,2,1,110,1,0
90,Wroclaw,142,PM2.5,6,6,48,66,657,47,1,64,2,0
91,Venezia,73,PM2.5,7,0,21,29,232,38,0,43,0,0
92,Jambi,61,PM2.5,25,1,19,27,304,3,0,0,0,0
93,Duesseldorf,58,PM2.5,15,1,17,43,492,37,11,9,1,0
94,Belfast,62,PM2.5,25,1,19,24,87,32,4,15,0,0
95,Stuttgart,42,PM2.5,13,0,9,26,436,31,23,14,0,0
96,Riga,85,PM2.5,17,1,31,51,183,37,0,0,0,0
97,Kolhapur,106,PM2.5,22,2,38,74,395,17,4,10,1,0
98,Bacolod,46,PM2.5,24,0,11,30,94,9,0,0,0,0
99,Ulyanovsk,54,PM2.5,25,2,12,20,147,16,0,0,0,0
100,Al-Ain,152,PM2.5,7,4,58,88,221,57,0,0,0,0
101,Bari,36,PM2.5,14,0,10,10,374,15,0,1,1,0
102,Yulin Guangxi,95,PM2.5,16,2,28,61,404,20,1,21,0,0
103,Ajmer,153,PM2.5,10,6,66,182,865,42,2,47,15,0
104,Kuching,46,PM2.5,14,1,9,13,285,7,0,0,0,0
105,Geneva,38,PM2.5,17,0,8,6,259,27,4,4,0,0
106,Anshun,59,PM2.5,24,1,17,55,383,30,19,41,0,0
107,Colombo,51,PM2.5,37,1,12,30,93,22,0,0,0,0
108,Ujjain,133,PM2.5,36,2,43,167,859,42,4,24,0,0
109,Gothenburg,73,PM2.5,8,0,23,38,230,40,0,0,0,0
110,Patiala,153,PM2.5,9,1,56,133,725,26,1697,8,1490,0
111,Bilaspur,163,PM2.5,7,4,96,226,710,12,12,38,4,0
112,Louisville,73,PM2.5,15,0,19,53,310,25,0,0,0,0
113,San Jose del Monte,56,PM2.5,34,0,14,26,140,23,0,0,0,0
114,Yaroslavl,76,PM2.5,16,3,22,27,227,24,0,0,0,0
115,Brighton,59,PM2.5,27,1,16,18,296,30,1,8,0,0
116,Feira De Santana,23,PM2.5,22,1,5,8,100,2,0,0,0,0
117,Comilla,196,PM2.5,1,8,141,226,1547,5,24,52,0,0
118,Mathura,182,PM2.5,5,4,121,161,829,14,3,22,566,0
119,Skopje,114,PM2.5,17,4,44,63,1232,24,0,0,0,0
120,Leipzig,62,PM2.5,8,1,18,33,286,24,66,27,2,0
121,Agartala,189,PM2.5,1,9,119,248,1572,16,24,54,0,0
122,Kingston,61,PM2.5,24,2,16,32,165,14,1,0,0,0
123,Sangli,138,PM2.5,14,2,50,75,388,27,3,10,1,0
124,Malaga,56,PM2.5,33,1,15,34,446,29,7,16,0,0
125,Ibague,43,PM2.5,38,2,10,11,173,3,0,0,0,0
126,Dortmund,45,PM2.5,16,1,11,24,346,33,10,8,0,0
127,Kagoshima,40,PM2.5,5,1,9,11,200,10,3,13,0,170
128,Cabimas,25,O3,37,2,5,8,113,3,0,0,0,0
129,Milwaukee,92,PM2.5,21,1,34,51,150,18,1,0,0,0
130,Samut Sakhon,175,PM2.5,3,9,108,155,1387,48,0,0,0,0
131,Beira,175,PM2.5,3,9,108,155,1387,48,0,0,0,0
132,Essen,46,PM2.5,22,1,12,31,412,36,38,0,0,0
133,Dresden,55,PM2.5,5,1,14,25,504,37,22,29,1,0
134,Udaipur,173,PM2.5,9,4,122,266,1283,49,41,108,2,0
135,Vellore,69,PM2.5,13,5,16,39,488,7,4,13,1,0
136,Thoothukkudi,88,PM2.5,2,0,34,34,236,13,4,18,1,0
137,Bloemfontein,34,PM2.5,23,1,9,42,154,3,0,0,0,0
138,Udon Thani,96,PM2.5,37,1,32,47,800,6,0,0,0,0
139,Jalgaon,154,PM2.5,10,9,62,96,681,27,5,26,4,0
140,Zaoyang,161,PM2.5,25,3,71,125,937,15,0,0,0,0
141,Yiyang Hunan,153,PM2.5,22,5,60,133,827,19,4,23,2,0
142,Baltimore,73,PM2.5,20,0,21,58,222,48,18,41,0,0
143,Kitchener,73,PM2.5,13,2,26,57,308,18,9,22,0,0
144,Poza Rica de Hidalgo,59,PM2.5,41,5,18,30,171,4,0,0,0,0
145,Oujda,34,O3,29,1,6,13,110,3,0,0,0,0
146,Orenburg,68,PM2.5,31,3,21,40,137,21,0,0,0,0
147,Bremen,64,PM2.5,9,0,19,43,350,40,12,31,0,0
148,Kota Kinabalu,37,PM2.5,20,0,8,12,168,3,0,0,0,0
149,Basel,46,PM2.5,33,0,11,19,206,25,1,7,0,0
150,Gomel,62,PM2.5,18,2,17,18,181,2,0,0,0,0
151,Albuquerque,43,PM10,34,1,6,50,46,13,3,8,0,0
152,Meknes,34,O3,29,2,8,15,125,7,0,0,0,0
153,Panipat,176,PM2.5,18,3,94,123,885,20,10,25,8,0
154,Irbid,54,PM2.5,34,1,14,41,355,4,1,5,1,0
155,Chiang Rai,99,PM2.5,11,1,30,37,610,7,0,0,0,0
156,Leicester,53,PM2.5,17,1,12,21,155,29,12,30,0,0
157,Tucson,41,PM2.5,28,1,10,35,164,14,2,0,0,0
158,Imus,37,PM2.5,34,0,7,12,152,2,0,0,0,0
159,Villavicencio,67,PM2.5,38,0,19,23,117,4,0,0,0,0
160,Sakarya,64,PM2.5,23,30,18,41,839,32,0,0,0,0
161,Utrecht,56,PM2.5,7,0,12,18,329,31,7,0,0,0
162,Larkana,177,PM2.5,21,3,110,161,763,12,0,0,0,0
163,Basilan City,26,O3,28,0,3,4,98,0,0,0,0,0
164,Kerman,55,PM2.5,6,0,16,36,405,18,7,19,0,848
165,Mekele,42,PM2.5,30,0,11,18,260,1,0,0,0,0
166,Edinburgh,34,NO2,18,0,8,11,285,37,3,21,0,0
167,San Juan,24,PM2.5,29,0,6,22,85,0,0,0,0,0
168,Ryazan,58,PM2.5,23,2,16,22,199,23,0,0,0,0
169,Vilnius,69,PM2.5,5,2,22,29,175,34,0,23,0,0
170,Calamba,29,O3,34,0,6,10,137,2,0,0,0,0
171,Hannover,29,PM2.5,6,1,8,12,342,15,9,24,0,0
172,Fresno,70,PM2.5,4,0,24,31,416,29,11,24,0,849
173,Astrakhan,52,PM2.5,15,1,13,19,138,12,0,0,0,0
174,Bellary,82,PM2.5,27,6,23,58,714,16,22,37,0,0
175,Pietermaritzburg,64,PM2.5,26,5,20,46,406,24,0,0,0,0
176,Rustenburg,61,PM2.5,32,2,18,44,453,9,2,10,1,0
177,Sheikhupura,190,PM2.5,17,13,133,256,807,41,4,44,6,0
178,Grenoble,54,PM2.5,12,1,14,21,210,32,18,24,0,0
179,Angeles City,36,PM2.5,27,1,9,13,154,2,0,0,0,0
180,Poznan,159,PM2.5,1,6,77,84,600,41,0,27,1,0
181,Cuautla Morelos,67,O3,88,18,14,20,378,1,0,0,0,0
182,Kalasin,59,PM2.5,42,2,9,58,470,3,0,0,0,0
183,Atlanta,58,PM2.5,6,2,17,36,950,26,69,82,0,0
184,Rupganj,300,PM2.5,1,8,286,286,1489,8,24,54,0,0
185,Penza,55,PM2.5,22,2,12,20,149,27,0,0,0,0
186,Porto Velho,28,PM2.5,12,1,6,9,140,1,0,0,0,0
187,Chuxiong,77,PM2.5,3,17,28,48,611,20,0,0,0,0
188,Duisburg,30,PM2.5,18,1,7,25,559,21,11,0,0,0
189,Muzaffarpur,214,PM2.5,18,2,181,246,667,26,3,15,2,0
190,Changge,174,PM2.5,6,3,94,126,1234,29,0,0,0,0
191,Kuantan,53,PM2.5,26,0,11,18,132,1,0,0,0,0
192,Kandahar,39,PM2.5,23,1,8,27,317,16,16,43,0,0
193,Nurenberg,30,PM10,14,0,6,26,437,17,15,0,0,0
194,London CA,58,PM2.5,14,2,17,32,327,10,9,22,0,0
195,Bournemouth,55,PM2.5,24,0,14,48,142,43,14,33,0,0
196,Khon-Kaen,115,PM2.5,37,1,42,88,591,11,0,0,0,0
197,Cheboksary,65,PM2.5,25,2,23,23,147,20,0,0,0,0
198,Lipetsk,86,PM2.5,20,2,27,37,191,23,0,0,0,0
199,Murcia,26,PM2.5,27,1,5,16,436,9,6,14,0,0
200,Tirana,29,O3,31,1,6,7,149,4,0,0,0,0
201,Surat Thani,121,PM2.5,12,4,34,47,429,6,0,0,0,0
202,Kansas City,61,PM10,6,0,17,70,520,24,5,19,0,0
