,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
78,General Santos City,71,PM2.5,32,0,32,32,114,3,0,0,0,0
79,Detroit,39,PM10,28,1,8,46,144,19,0,0,0,0
80,Manama,143,PM2.5,25,29,50,92,186,13,0,0,0,0
81,Portland,45,PM2.5,20,1,13,30,162,21,1,8,0,0
82,Macao,143,PM2.5,29,3,50,87,931,21,0,0,0,0
83,Zhoushan,58,PM2.5,26,1,18,35,226,28,0,0,0,0
84,Jhansi,155,PM2.5,7,5,64,101,637,19,4,14,0,0
85,Memphis,57,PM2.5,3,2,14,30,254,39,0,0,0,0
86,Doha,155,PM2.5,28,15,74,104,184,31,0,0,0,0
87,Chiclayo,23,PM2.5,14,0,5,7,77,1,0,0,0,0
88,Wuhai,124,PM2.5,7,17,48,130,2276,24,0,0,0,0
89,Be'er Sheva,96,PM2.5,26,1,31,87,434,7,3,9,0,0
90,Durango,31,O3,23,0,2,3,167,8,0,0,0,0
91,Bokaro Steel City,170,PM2.5,18,6,96,198,1056,18,11,45,10,0
92,Wroclaw,181,PM2.5,1,5,116,130,959,29,1,40,5,0
93,Venezia,96,PM2.5,1,2,33,44,455,23,0,0,0,0
94,Jambi,47,PM2.5,37,2,12,19,171,1,0,0,0,0
95,Duesseldorf,62,PM2.5,13,1,16,18,153,23,13,4,1,0
96,Belfast,51,PM2.5,34,1,12,18,101,11,0,3,0,0
97,Stuttgart,36,PM2.5,13,0,11,11,262,22,11,8,0,0
98,Riga,120,PM2.5,10,2,47,75,271,28,0,0,0,0
99,Kolhapur,113,PM2.5,26,3,42,73,392,15,5,14,1,0
100,Bacolod,46,PM2.5,33,0,10,31,98,8,0,0,0,0
101,Ulyanovsk,58,PM2.5,30,1,16,25,138,16,0,0,0,0
102,Al-Ain,157,PM2.5,18,5,64,111,223,35,0,0,0,0
103,Bari,29,PM2.5,17,0,7,11,141,6,0,0,0,0
104,Yulin Guangxi,67,PM2.5,34,2,17,43,316,24,3,10,0,0
105,Ajmer,142,PM2.5,20,6,51,129,725,38,2,27,11,0
106,Kuching,132,PM2.5,34,1,55,64,198,15,0,0,0,0
107,Geneva,79,PM2.5,1,0,25,25,432,23,2,1,0,0
108,Anshun,48,PM2.5,19,0,13,35,353,26,5,23,0,0
109,Colombo,71,PM2.5,28,0,20,33,159,8,0,0,0,0
110,Ujjain,169,PM2.5,32,2,105,151,507,27,3,14,0,0
111,Gothenburg,73,PM2.5,7,0,23,23,190,12,0,0,0,0
112,Patiala,182,PM2.5,5,1,114,233,1401,33,9526,20,4360,0
113,Bilaspur,159,PM2.5,11,3,80,122,694,9,22,43,3,0
114,Louisville,56,PM2.5,8,0,17,33,454,43,0,0,0,0
115,San Jose del Monte,57,PM2.5,38,0,16,30,120,25,0,0,0,0
116,Yaroslavl,61,PM2.5,19,8,18,21,175,15,0,0,0,0
117,Brighton,26,O3,33,0,5,11,208,1,1,2,0,0
118,Feira De Santana,21,PM2.5,14,1,6,10,95,3,0,0,0,0
119,Comilla,168,PM2.5,1,8,82,107,686,3,10,24,0,0
120,Mathura,182,PM2.5,1,8,121,163,1469,14,30,58,567,0
121,Skopje,74,PM2.5,24,2,18,18,312,5,0,0,0,0
122,Leipzig,14,PM2.5,14,0,4,12,186,8,2,6,1,0
123,Agartala,159,PM2.5,1,8,63,123,698,12,10,25,0,0
124,Mbeya,159,PM2.5,1,8,63,123,698,12,10,25,0,0
125,Kingston,47,PM2.5,32,1,11,22,146,10,0,0,0,0
126,Sangli,148,PM2.5,16,3,48,73,414,23,4,13,1,0
127,Malaga,71,PM2.5,16,1,19,24,1191,32,4,27,0,0
128,Ibague,34,PM2.5,14,0,8,11,274,13,0,0,0,0
129,Dortmund,57,PM2.5,11,2,16,19,187,20,1,3,0,0
130,Kagoshima,33,PM2.5,29,1,10,12,200,12,12,24,0,60
131,Cabimas,33,PM2.5,29,1,10,12,200,12,12,24,0,60
132,Milwaukee,44,PM2.5,27,1,11,30,187,20,0,0,0,0
133,Samut Sakhon,156,PM2.5,3,2,66,113,1020,46,0,0,0,0
134,Essen,62,PM2.5,10,1,19,20,289,14,5,0,0,0
135,Dresden,29,PM2.5,8,0,7,12,415,11,2,12,1,0
136,Udaipur,155,PM2.5,20,6,70,102,448,18,17,40,1,0
137,Vellore,80,PM2.5,13,4,27,60,537,26,4,14,0,0
138,Thoothukkudi,71,PM2.5,2,2,28,63,201,16,4,12,1,0
139,Bloemfontein,22,O3,24,1,2,6,117,1,0,0,0,0
140,Udon Thani,88,PM2.5,43,1,34,51,570,11,0,0,0,0
141,Jalgaon,151,PM2.5,22,9,60,93,494,17,2,12,5,0
142,Zaoyang,132,PM2.5,8,3,42,113,1005,17,0,0,0,0
143,Yiyang Hunan,151,PM2.5,43,6,59,123,627,10,4,13,1,0
144,Baltimore,44,PM2.5,6,1,11,36,524,31,11,29,0,0
145,Kitchener,31,PM2.5,28,2,6,20,352,13,2,7,0,0
146,Poza Rica de Hidalgo,58,PM2.5,14,4,16,23,171,7,0,0,0,0
147,Oujda,26,O3,30,2,4,10,101,2,0,0,0,0
148,Orenburg,81,PM2.5,28,2,27,45,165,34,0,0,0,0
149,Bremen,63,PM2.5,7,0,16,28,287,25,2,14,0,0
150,Kota Kinabalu,54,PM2.5,53,1,8,11,172,2,0,0,0,0
151,Basel,54,PM2.5,4,1,12,13,237,16,0,14,0,0
152,Gomel,61,PM2.5,16,2,18,20,170,3,0,0,0,0
153,Albuquerque,71,PM2.5,11,1,29,85,421,58,6,32,0,0
154,Meknes,29,PM2.5,17,1,7,9,103,4,0,0,0,0
155,Panipat,357,PM10,17,3,136,314,979,20,17,32,12,0
156,Irbid,88,PM2.5,28,1,30,114,352,5,1,6,1,0
157,Chiang Rai,134,PM2.5,8,1,53,79,610,26,0,0,0,0
158,Leicester,28,O3,35,1,3,5,111,2,1,2,0,0
159,Tucson,45,PM10,3,1,13,67,355,28,5,0,0,0
160,Imus,93,PM2.5,43,1,32,86,184,16,0,0,0,0
161,Villavicencio,62,PM2.5,18,1,16,24,263,14,0,0,0,0
162,Sakarya,78,PM2.5,6,22,22,40,1068,29,0,0,0,0
163,Utrecht,57,PM2.5,25,0,17,21,163,12,0,0,0,0
164,Larkana,162,PM2.5,21,5,76,110,600,8,0,0,0,0
165,Basilan City,23,O3,30,0,5,8,107,0,0,0,0,0
166,Kerman,75,PM2.5,20,0,26,55,325,21,0,9,0,197
167,Mekele,43,PM2.5,35,0,12,21,217,0,0,0,0,0
168,Edinburgh,34,O3,39,1,4,7,234,5,3,8,0,0
169,San Juan,44,PM2.5,23,0,10,19,96,0,0,0,0,0
170,Ryazan,36,PM2.5,25,3,10,18,170,14,0,0,0,0
171,Vilnius,80,PM2.5,23,2,24,27,239,11,0,5,0,0
172,Calamba,31,O3,39,1,7,11,144,3,0,0,0,0
173,Hannover,8,PM2.5,10,0,2,3,340,7,3,7,0,0
174,Fresno,79,PM2.5,17,0,25,53,284,25,1,13,0,777
175,Astrakhan,34,PM2.5,25,1,6,9,135,2,0,0,0,0
176,Bellary,78,PM2.5,30,6,30,64,1184,9,45,59,1,0
177,Pietermaritzburg,90,PM2.5,9,3,29,29,218,11,0,0,0,0
178,Rustenburg,48,PM2.5,19,2,10,14,465,7,1,4,0,0
179,Sheikhupura,251,PM2.5,13,4,226,427,1388,59,7,66,3,0
180,Grenoble,90,PM2.5,19,1,29,38,204,14,11,0,0,0
181,Angeles City,31,O3,39,1,6,9,124,1,0,0,0,0
182,Poznan,165,PM2.5,3,3,83,84,603,25,0,21,1,0
183,Cuautla Morelos,89,SO2,23,66,25,36,1383,33,0,0,0,0
184,Kalasin,110,PM2.5,52,3,40,78,584,19,0,0,0,0
185,Atlanta,60,PM2.5,1,2,17,40,905,34,25,46,0,0
186,Rupganj,238,PM2.5,4,8,173,173,662,7,9,27,0,0
187,Penza,53,PM2.5,32,2,17,29,137,16,0,0,0,0
188,Porto Velho,36,PM2.5,3,1,9,12,158,4,0,0,0,0
189,Chuxiong,85,PM2.5,6,3,29,35,838,10,0,0,0,0
190,Duisburg,52,PM2.5,13,3,12,15,370,8,0,0,0,0
191,Muzaffarpur,299,PM2.5,4,1,261,328,1097,65,33,79,3,0
192,Changge,98,PM2.5,13,4,41,75,697,19,0,0,0,0
193,Kuantan,56,PM2.5,40,0,16,26,119,2,0,0,0,0
194,Kandahar,36,PM2.5,19,1,10,19,322,19,2,18,0,0
195,Nurenberg,56,PM2.5,8,0,15,15,279,13,2,0,0,0
196,London CA,27,O3,32,1,2,9,350,4,1,7,0,0
197,Bournemouth,56,PM2.5,35,0,20,24,103,19,0,2,0,0
198,Khon-Kaen,105,PM2.5,53,4,43,85,558,27,0,0,0,0
199,Cheboksary,58,PM2.5,32,1,18,32,137,17,0,0,0,0
200,Lipetsk,82,PM2.5,24,3,30,37,182,24,0,0,0,0
201,Murcia,87,PM2.5,7,3,31,41,478,9,2,13,1,0
202,Tirana,69,PM2.5,13,1,21,22,215,8,0,0,0,0
203,Surat Thani,103,PM2.5,28,4,40,60,290,16,0,0,0,0
204,Kansas City,36,PM10,27,1,10,40,290,18,0,7,0,0
