,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Seville,89,PM2.5,5,2,34,60,650,40,27,49,0,0
56,Dongtai,98,PM2.5,23,4,29,66,922,14,0,0,0,0
57,Bali,32,PM2.5,19,0,8,13,119,1,0,0,0,0
58,Boston,51,PM2.5,24,0,13,36,257,31,3,7,0,0
59,Yuxi,78,PM2.5,2,3,23,34,690,14,0,0,0,0
60,Cheonan,52,PM2.5,11,1,14,30,732,16,3,5,0,0
61,Jundiai,66,PM2.5,37,1,19,52,206,35,0,0,1,0
62,Gulbarga,121,PM2.5,42,6,39,122,79,12,4,15,0,0
63,Padova,70,PM2.5,1,4,17,31,360,40,0,184,2,0
64,Durgapur,178,PM2.5,21,16,98,153,737,25,23,86,14,0
65,Kurnool,93,PM2.5,22,4,33,54,314,4,3,9,1,0
66,El Paso,43,PM10,32,0,9,46,100,12,1,4,0,0
67,Nantes,67,PM2.5,25,0,20,46,111,24,1,4,0,0
68,Zagreb,110,PM2.5,4,5,37,42,437,27,0,0,2,0
69,Nashville,60,PM2.5,29,1,16,32,128,17,0,0,0,0
70,Genoa,60,PM2.5,25,1,14,25,363,28,5,9,2,0
71,Ezhou,54,PM2.5,16,1,14,38,337,17,0,3,0,0
72,Santiago,63,PM2.5,27,1,16,51,411,35,0,0,0,0
73,Mar Del Plata,36,PM2.5,15,0,6,10,67,1,0,0,0,0
74,Lodz,167,PM2.5,3,4,85,110,959,29,0,28,7,0
75,Oklahoma City,41,PM2.5,13,0,11,34,198,35,0,0,0,0
76,Las Vegas,41,PM10,36,0,8,41,158,17,1,0,0,0
77,General Santos City,23,PM2.5,25,0,5,7,119,1,0,0,0,0
78,Detroit,37,PM10,33,1,8,38,119,19,0,0,0,0
79,Manama,93,PM2.5,38,23,36,77,171,15,0,0,0,0
80,Portland,49,PM2.5,32,1,13,44,37,16,1,5,0,0
81,Macao,95,PM2.5,6,3,36,88,721,33,0,0,0,0
82,Zhoushan,44,PM2.5,28,1,10,14,127,15,0,0,0,0
83,Jhansi,184,PM2.5,5,7,120,186,1038,22,22,34,0,0
84,Memphis,47,PM2.5,33,1,9,23,145,22,0,0,0,0
85,Doha,132,PM2.5,33,17,31,63,179,24,0,0,0,0
86,Chiclayo,30,PM2.5,19,1,7,11,71,1,0,0,0,0
87,Wuhai,63,PM2.5,9,3,18,18,437,24,0,0,0,0
88,Be'er Sheva,114,PM2.5,23,1,40,117,519,5,1,6,0,0
89,Durango,36,O3,28,0,3,4,157,6,0,0,0,0
90,Bokaro Steel City,178,PM2.5,13,45,140,201,2611,20,0,0,0,0
91,Wroclaw,152,PM2.5,7,5,57,67,477,29,1,27,2,0
92,Venezia,102,PM2.5,3,0,38,56,417,40,0,67,2,0
93,Jambi,51,PM2.5,23,1,11,15,219,3,0,0,0,0
94,Duesseldorf,75,PM2.5,8,1,20,36,169,36,50,8,1,0
95,Belfast,92,PM2.5,7,1,37,43,175,47,12,44,0,0
96,Stuttgart,62,PM2.5,13,0,18,49,436,30,20,11,0,0
97,Riga,106,PM2.5,7,1,31,43,256,24,0,0,0,0
98,Kolhapur,126,PM2.5,22,3,48,83,418,20,5,14,1,0
99,Bacolod,47,PM2.5,25,1,12,32,95,9,0,0,0,0
100,Ulyanovsk,48,PM2.5,29,1,10,13,133,13,0,0,0,0
101,Al-Ain,159,PM2.5,16,4,73,114,199,34,0,0,0,0
102,Bari,32,PM2.5,13,1,8,11,330,14,0,0,1,0
103,Yulin Guangxi,102,PM2.5,8,1,40,77,348,18,2,11,0,0
104,Ajmer,159,PM2.5,19,2,81,141,424,23,1,27,1,0
105,Kuching,97,PM2.5,24,1,46,57,220,16,0,0,0,0
106,Geneva,96,PM2.5,1,0,40,22,503,24,55,3,0,0
107,Anshun,60,PM2.5,18,1,18,55,372,21,4,9,0,0
108,Colombo,75,PM2.5,18,2,24,47,169,26,0,0,0,0
109,Ujjain,166,PM2.5,23,1,85,202,751,42,5,30,1,0
110,Gothenburg,92,PM2.5,2,1,31,62,311,30,0,0,0,0
111,Patiala,190,PM2.5,10,4,168,343,1378,40,44,76,9,0
112,Bilaspur,159,PM2.5,6,3,73,160,1166,18,31,55,5,0
113,Louisville,48,PM2.5,33,0,10,29,143,17,0,0,0,0
114,San Jose del Monte,50,PM2.5,30,0,14,26,181,25,0,0,0,0
115,Yaroslavl,59,PM2.5,27,3,14,22,189,12,0,0,0,0
116,Brighton,57,PM2.5,25,1,15,18,409,23,0,1,0,0
117,Feira De Santana,23,PM2.5,15,1,6,10,100,3,0,0,0,0
118,Comilla,166,PM2.5,2,8,82,115,691,4,1,8,0,0
119,Mathura,179,PM2.5,4,7,107,195,1644,24,52,120,572,0
120,Skopje,59,PM2.5,20,2,17,20,385,6,0,0,0,0
121,Leipzig,65,PM2.5,5,0,17,29,328,14,45,20,3,0
122,Agartala,160,PM2.5,2,8,72,130,699,15,1,8,0,0
123,Kingston,39,PM2.5,27,1,9,16,149,10,0,0,0,0
124,Sangli,152,PM2.5,15,2,62,113,431,22,4,13,1,0
125,Malaga,73,PM2.5,10,1,25,46,477,40,8,33,1,0
126,Ibague,51,PM2.5,19,1,11,16,342,17,0,0,0,0
127,Dortmund,93,PM2.5,4,1,35,49,211,35,19,8,0,0
128,Kagoshima,32,PM2.5,8,1,8,10,100,6,4,10,0,80
129,Cabimas,31,O3,25,2,7,13,128,8,0,0,0,0
130,Milwaukee,40,PM2.5,35,1,11,32,237,20,1,0,0,0
131,Samut Sakhon,159,PM2.5,35,11,58,87,1430,55,0,0,0,0
132,Essen,79,PM2.5,4,1,22,31,172,29,24,0,0,0
133,Dresden,103,PM2.5,2,1,39,50,567,17,38,23,3,0
134,Udaipur,169,PM2.5,31,5,60,110,336,13,3,17,0,0
135,Vellore,63,PM2.5,13,4,23,42,459,14,3,9,0,0
136,Thoothukkudi,76,PM2.5,3,2,23,27,262,7,4,10,1,0
137,Bloemfontein,29,PM2.5,26,1,7,15,117,1,0,0,0,0
138,Udon Thani,90,PM2.5,34,1,32,47,295,9,0,0,0,0
139,Jalgaon,153,PM2.5,20,7,61,91,396,21,5,34,2,0
140,Zaoyang,101,PM2.5,7,3,29,60,790,19,0,0,0,0
141,Yiyang Hunan,163,PM2.5,32,4,80,159,685,20,5,23,2,0
142,Baltimore,51,PM2.5,19,0,11,33,139,25,2,9,0,0
143,Kitchener,38,PM2.5,28,0,8,28,304,16,3,6,0,0
144,Poza Rica de Hidalgo,63,PM2.5,36,6,16,27,162,7,0,0,0,0
145,Oujda,26,PM2.5,22,3,6,9,107,4,0,0,0,0
146,Orenburg,53,PM2.5,33,2,11,34,139,23,0,0,0,0
147,Bremen,99,PM2.5,11,0,35,48,339,29,3,19,0,0
148,Kota Kinabalu,32,PM2.5,36,1,8,12,182,3,0,0,0,0
149,Basel,54,PM2.5,26,0,12,12,270,12,0,10,0,0
150,Gomel,46,PM2.5,24,1,11,13,152,2,0,0,0,0
151,Albuquerque,38,PM10,39,0,8,39,107,10,2,4,0,0
152,Meknes,29,PM2.5,23,1,6,9,105,5,0,0,0,0
153,Panipat,172,PM2.5,18,4,100,282,743,18,12,27,13,0
154,Irbid,92,PM10,28,2,29,159,317,4,1,5,1,0
155,Chiang Rai,122,PM2.5,27,1,53,94,283,15,0,0,0,0
156,Leicester,52,PM2.5,24,0,11,17,122,16,7,20,0,0
157,Tucson,47,PM2.5,41,0,11,23,173,19,0,0,0,0
158,Imus,46,PM2.5,31,0,14,28,222,9,0,0,0,0
159,Villavicencio,55,PM2.5,18,1,14,20,212,12,0,0,0,0
160,Sakarya,158,PM2.5,3,27,66,114,1552,40,0,0,0,0
161,Utrecht,74,PM2.5,4,1,23,38,176,26,3,0,0,0
162,Larkana,169,PM2.5,12,2,89,129,619,9,0,0,0,0
163,Basilan City,23,O3,26,0,4,7,104,0,0,0,0,0
164,Kerman,73,PM2.5,29,0,22,33,239,13,2,9,0,193
165,Mekele,46,PM2.5,35,0,11,19,163,0,0,0,0,0
166,Edinburgh,33,PM2.5,34,0,9,23,123,13,12,25,0,0
167,San Juan,31,PM2.5,27,0,7,25,77,0,0,0,0,0
168,Ryazan,37,PM2.5,27,1,10,21,157,11,0,0,0,0
169,Vilnius,86,PM2.5,9,2,29,35,220,48,0,49,0,0
170,Calamba,27,O3,29,0,6,10,171,6,0,0,0,0
171,Hannover,78,PM2.5,7,0,27,36,673,15,37,17,0,0
172,Fresno,83,PM2.5,28,0,26,36,231,21,1,7,0,707
173,Astrakhan,54,PM2.5,19,2,15,15,138,10,0,0,0,0
174,Bellary,77,PM2.5,21,13,26,44,232,20,0,0,0,0
175,Pietermaritzburg,99,PM2.5,12,3,36,36,288,15,0,0,0,0
176,Rustenburg,31,PM2.5,35,2,6,9,437,5,1,3,0,0
177,Sheikhupura,207,PM2.5,24,8,177,255,1201,16,0,0,0,0
178,Grenoble,48,PM2.5,19,0,10,19,241,19,0,0,0,0
179,Angeles City,28,PM2.5,34,0,6,10,147,2,0,0,0,0
180,Poznan,146,PM2.5,9,3,49,66,506,22,0,13,1,0
181,Cuautla Morelos,131,O3,51,84,23,32,648,17,0,0,0,0
182,Kalasin,79,PM2.5,18,2,29,75,573,17,0,0,0,0
183,Atlanta,46,PM10,18,2,10,62,385,21,8,16,0,0
184,Rupganj,208,PM2.5,16,5,143,143,741,20,0,0,0,0
185,Penza,35,PM2.5,26,2,6,10,143,7,0,0,0,0
186,Porto Velho,30,PM2.5,4,1,8,11,156,5,0,0,0,0
187,Chuxiong,71,PM2.5,2,6,22,28,454,12,0,0,0,0
188,Duisburg,67,PM2.5,4,1,18,31,319,24,10,0,0,0
189,Muzaffarpur,268,PM2.5,12,16,193,292,1673,50,0,0,0,0
190,Changge,94,PM2.5,9,3,33,113,1385,20,0,0,0,0
191,Kuantan,50,PM2.5,34,0,16,52,129,10,0,0,0,0
192,Kandahar,40,PM2.5,21,0,10,16,309,4,2,10,0,0
193,Nurenberg,62,PM2.5,7,1,17,26,375,17,5,0,0,0
194,London CA,26,O3,36,1,3,6,260,2,3,6,0,0
195,Bournemouth,54,PM2.5,25,0,18,18,110,9,0,2,0,0
196,Khon-Kaen,95,PM2.5,21,1,42,74,645,13,0,0,0,0
197,Cheboksary,53,PM2.5,35,1,13,19,129,15,0,0,0,0
198,Lipetsk,79,PM2.5,20,2,26,34,167,15,0,0,0,0
199,Murcia,38,PM2.5,8,2,9,20,481,17,10,27,0,0
200,Tirana,30,O3,34,0,6,8,127,2,0,0,0,0
201,Surat Thani,76,PM2.5,8,4,40,93,286,15,0,0,0,0
202,Kansas City,38,PM10,24,1,11,42,450,29,2,15,0,0
