,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Suining Sichuan,63,PM2.5,16,1,18,45,64,20,0,0,0,0
43,Oaxaca de Juarez,60,PM2.5,25,1,17,20,256,14,0,0,0,0
44,Washington,46,PM2.5,28,1,10,42,147,17,4,9,0,0
45,Sargodha,138,PM2.5,36,1,46,67,500,8,0,0,0,0
46,Bhavnagar,170,PM2.5,18,20,88,154,1182,18,7,23,7,0
47,Gold Coast,42,PM2.5,23,1,12,32,54,28,0,0,0,0
48,Florence,51,PM2.5,30,0,6,15,190,4,0,5,0,0
49,Jammu,65,PM2.5,35,0,17,36,195,9,3,11,0,0
50,Yulin Shaanxi,65,PM2.5,35,0,17,36,195,9,3,11,0,0
51,Nanded Waghala,167,PM2.5,62,12,107,178,620,10,13,23,2,0
52,Tirupati,125,PM2.5,16,2,49,71,944,16,6,17,2,0
53,Bacoor,70,PM2.5,47,1,24,29,215,12,0,0,0,0
54,Malanje,70,PM2.5,0,0,0,0,0,0,0,0,0,0
55,The Hague,39,PM2.5,29,0,10,30,137,13,0,0,1,0
56,Seville,84,PM2.5,9,1,26,29,163,32,0,0,0,0
57,Cotonou,84,PM2.5,9,1,26,29,163,32,0,0,0,0
58,Dongtai,172,PM2.5,24,4,97,131,935,18,0,0,0,0
59,Bali,66,PM2.5,22,0,18,32,122,25,0,0,0,0
60,Boston,54,PM2.5,45,0,9,38,254,13,2,5,0,0
61,Yuxi,93,PM2.5,21,5,32,56,1128,15,0,0,0,0
62,Bristol,52,PM2.5,45,0,14,15,185,4,0,4,0,0
63,Cheonan,169,PM2.5,5,2,95,150,1822,28,58,71,2,0
64,Jundiai,53,PM2.5,14,1,12,30,367,20,0,0,2,0
65,Gulbarga,152,PM2.5,21,9,74,151,402,29,11,36,0,0
66,Padova,108,PM2.5,2,1,37,38,396,17,0,0,0,0
67,Durgapur,108,PM2.5,11,8,40,106,512,8,7,23,6,0
68,Kurnool,128,PM2.5,8,4,49,98,425,16,4,28,0,0
69,El Paso,121,PM10,0,2,37,264,1300,42,98,126,0,0
70,Nantes,60,PM2.5,26,0,21,33,156,20,0,0,0,0
71,Zagreb,119,PM2.5,2,7,40,107,649,36,0,0,3,0
72,Nashville,51,PM2.5,28,1,12,31,148,15,0,0,0,0
73,Genoa,30,PM2.5,29,1,6,7,169,8,0,0,0,0
74,Ezhou,43,PM2.5,29,0,8,32,217,7,0,4,0,0
75,Santiago,59,PM2.5,11,2,15,52,366,30,0,0,0,0
76,Mar Del Plata,21,PM2.5,15,0,5,9,61,0,0,0,0,0
77,Lodz,70,PM2.5,5,1,17,21,331,14,0,26,1,0
78,Oklahoma City,54,PM2.5,24,0,16,52,654,40,24,54,0,0
79,Las Vegas,57,PM10,5,1,11,65,171,39,48,0,0,0
80,General Santos City,81,PM2.5,39,0,35,35,151,4,0,0,0,0
81,Detroit,36,PM10,25,1,5,41,171,13,0,0,0,0
82,Manama,102,PM2.5,13,46,35,181,208,40,0,0,0,0
83,Portland,54,PM2.5,14,1,11,34,93,21,2,13,0,0
84,Macao,88,PM2.5,38,5,31,56,551,28,0,0,0,0
85,Zhoushan,50,PM2.5,28,2,14,28,144,17,0,0,0,0
86,Jhansi,159,PM2.5,19,6,77,110,588,24,4,15,1,0
87,Memphis,45,PM2.5,21,2,11,27,138,16,0,0,0,0
88,Doha,118,PM2.5,10,16,32,57,179,43,0,0,0,0
89,Chiclayo,33,PM2.5,21,0,8,13,67,0,0,0,0,0
90,Wuhai,81,PM2.5,8,10,27,69,955,26,0,0,0,0
91,Be'er Sheva,65,PM2.5,26,1,21,67,226,8,0,9,0,0
92,Durango,31,O3,25,0,3,4,157,7,0,0,0,0
93,Bokaro Steel City,104,PM2.5,14,5,35,76,526,14,11,38,6,0
94,Wroclaw,112,PM2.5,3,3,33,41,264,14,1,16,1,0
95,Venezia,95,PM2.5,14,1,28,28,211,18,0,0,0,0
96,Jambi,37,PM2.5,42,1,9,14,204,1,0,0,0,0
97,Duesseldorf,57,PM2.5,3,1,15,32,150,15,1,3,1,0
98,Belfast,54,PM2.5,26,1,14,24,93,11,0,2,0,0
99,Stuttgart,31,PM2.5,5,0,7,21,220,16,0,5,0,0
100,Riga,82,PM2.5,17,2,30,43,224,23,0,0,0,0
101,Kolhapur,153,PM2.5,44,5,60,96,463,16,5,14,1,0
102,Bacolod,59,PM2.5,37,0,17,41,115,9,0,0,0,0
103,Ulyanovsk,65,PM2.5,26,1,21,24,133,18,0,0,0,0
104,Al-Ain,155,PM2.5,40,2,71,102,159,23,0,0,0,0
105,Bari,27,O3,32,0,3,9,142,1,0,0,0,0
106,Yulin Guangxi,83,PM2.5,31,3,27,48,193,16,3,9,0,0
107,Ajmer,148,PM2.5,7,5,47,108,1327,20,8,44,15,0
108,Kuching,120,PM2.5,35,1,42,66,244,14,0,0,0,0
109,Geneva,51,PM2.5,14,0,13,6,91,1,0,0,0,0
110,Anshun,55,PM2.5,31,0,11,35,178,18,4,12,0,0
111,Colombo,20,PM2.5,17,0,1,2,72,2,0,0,0,0
112,Ujjain,176,PM2.5,28,0,111,158,907,26,6,14,0,0
113,Gothenburg,68,PM2.5,13,0,20,20,141,13,0,0,0,0
114,Patiala,170,PM2.5,5,1,85,186,778,27,7834,11,2534,0
115,Bilaspur,112,PM2.5,11,3,40,79,545,9,23,43,2,0
116,Louisville,57,PM2.5,24,1,16,37,164,25,0,0,0,0
117,San Jose del Monte,62,PM2.5,41,1,19,36,170,24,0,0,0,0
118,Yaroslavl,56,PM2.5,23,3,17,26,167,16,0,0,0,0
119,Brighton,34,PM2.5,18,1,6,13,472,4,1,8,0,0
120,Feira De Santana,26,PM2.5,12,1,7,12,94,3,0,0,0,0
121,Comilla,63,PM2.5,2,8,24,28,165,2,1,5,0,0
122,Mathura,177,PM2.5,2,4,111,163,941,19,5,28,575,0
123,Skopje,48,PM2.5,14,3,12,12,377,5,0,0,0,0
124,Leipzig,58,PM2.5,5,1,16,22,264,10,0,16,0,0
125,Agartala,73,PM2.5,2,8,31,43,166,13,1,5,0,0
126,Kingston,27,PM2.5,28,0,5,13,125,8,0,0,0,0
127,Sangli,155,PM2.5,27,5,68,113,444,28,4,13,1,0
128,Malaga,58,PM2.5,20,1,14,16,140,17,0,0,0,0
129,Ibague,53,PM2.5,26,0,14,20,285,10,0,0,0,0
130,Dortmund,54,PM2.5,3,1,15,18,189,11,0,3,0,0
131,Kagoshima,31,PM2.5,30,3,7,9,200,20,17,37,0,160
132,Cabimas,21,O3,19,1,5,7,129,5,0,0,0,0
133,Milwaukee,45,PM2.5,34,1,10,39,304,18,0,0,0,0
134,Samut Sakhon,168,PM2.5,22,10,99,159,1142,56,0,0,0,0
135,Essen,52,PM2.5,1,1,13,23,215,9,0,0,0,0
136,Dresden,75,PM2.5,3,0,25,27,265,4,1,12,1,0
137,Udaipur,170,PM2.5,20,4,96,149,821,28,8,38,1,0
138,Vellore,155,PM2.5,17,6,65,120,835,21,8,19,1,0
139,Thoothukkudi,103,PM2.5,1,4,39,62,175,15,6,15,2,0
140,Bloemfontein,29,PM2.5,21,1,6,9,141,2,0,0,0,0
141,Udon Thani,138,PM2.5,51,1,50,84,770,32,0,0,0,0
142,Jalgaon,166,PM2.5,35,9,87,114,653,15,3,15,5,0
143,Zaoyang,157,PM2.5,21,5,76,112,936,16,0,0,0,0
144,Yiyang Hunan,175,PM2.5,22,4,107,195,601,11,6,16,3,0
145,Baltimore,47,PM2.5,31,0,9,28,105,11,0,4,0,0
146,Kitchener,31,PM2.5,33,0,9,16,298,13,6,12,0,0
147,Poza Rica de Hidalgo,62,PM2.5,15,12,16,25,240,14,0,0,0,0
148,Oujda,37,PM2.5,26,9,9,17,111,4,0,0,0,0
149,Orenburg,62,PM2.5,18,3,17,50,154,39,0,0,0,0
150,Bremen,64,PM2.5,12,0,17,23,233,13,0,11,0,0
151,Karbala,64,PM2.5,12,0,17,23,233,13,0,11,0,0
152,Kota Kinabalu,66,PM2.5,33,0,25,58,157,17,0,0,0,0
153,Basel,19,PM2.5,2,0,4,5,111,6,0,2,0,0
154,Gomel,68,PM2.5,7,3,23,28,206,7,0,0,0,0
155,Albuquerque,88,PM10,10,1,21,132,281,31,4,27,0,0
156,Meknes,41,PM2.5,19,2,9,11,120,4,0,0,0,0
157,Panipat,179,PM2.5,17,8,118,224,1408,33,11,25,5,0
158,Irbid,59,PM2.5,30,1,16,60,254,7,1,12,1,0
159,Chiang Rai,152,PM2.5,26,2,52,95,570,30,0,0,0,0
160,Leicester,37,PM2.5,29,1,8,19,150,9,1,5,0,0
161,Tucson,62,PM10,7,1,15,91,158,20,0,0,0,0
162,Imus,83,PM2.5,49,1,20,41,224,14,0,0,0,0
163,Villavicencio,58,PM2.5,12,1,16,23,223,12,0,0,0,0
164,Sakarya,72,PM2.5,9,21,22,41,965,26,0,0,0,0
165,Utrecht,44,PM2.5,24,0,9,10,145,3,0,0,0,0
166,Larkana,161,PM2.5,37,7,79,118,661,4,0,0,0,0
167,Basilan City,38,O3,40,0,5,9,126,0,0,0,0,0
168,Kerman,80,PM2.5,15,0,24,31,486,10,0,9,0,208
169,Mekele,43,PM2.5,38,0,12,20,208,0,0,0,0,0
170,Edinburgh,30,O3,34,0,3,10,129,3,0,4,0,0
171,San Juan,30,O3,34,0,7,13,81,0,0,0,0,0
172,Ryazan,30,PM2.5,22,1,10,12,152,10,0,0,0,0
173,Vilnius,65,PM2.5,17,1,22,31,187,22,0,10,0,0
174,Calamba,42,PM2.5,44,1,11,19,175,3,0,0,0,0
175,Hannover,42,PM2.5,6,1,9,11,5,9,0,8,0,0
176,Fresno,76,PM2.5,12,0,26,61,528,30,1,11,0,837
177,Astrakhan,51,PM2.5,2,1,14,19,156,18,0,0,0,0
178,Bellary,132,PM2.5,25,7,53,82,715,15,36,55,1,0
179,Pietermaritzburg,67,PM2.5,10,4,18,35,106,20,0,0,0,0
180,Rustenburg,42,PM2.5,19,2,9,30,482,10,3,8,1,0
181,Sheikhupura,187,PM2.5,10,3,139,270,1163,42,6,47,2,0
182,Grenoble,63,PM2.5,22,1,16,29,196,24,0,0,1,0
183,Angeles City,31,O3,42,1,7,11,153,1,0,0,0,0
184,Poznan,94,PM2.5,2,7,29,29,442,11,0,10,0,0
185,Cuautla Morelos,117,SO2,22,114,28,40,1385,29,0,0,0,0
186,Kalasin,122,PM2.5,58,3,34,110,455,14,0,0,0,0
187,Atlanta,47,PM2.5,19,2,12,36,388,19,9,15,0,0
188,Rupganj,75,PM2.5,5,8,24,28,185,4,1,5,0,0
189,Penza,51,PM2.5,24,2,13,20,140,12,0,0,0,0
190,Porto Velho,37,PM2.5,7,1,9,13,183,7,0,0,0,0
191,Chuxiong,98,PM2.5,27,3,37,42,803,5,0,0,0,0
192,Duisburg,98,PM2.5,27,3,37,42,803,5,0,0,0,0
193,Muzaffarpur,228,PM2.5,3,1,174,283,1002,39,7,35,3,0
194,Changge,94,PM2.5,21,4,36,53,656,13,0,0,0,0
195,Kuantan,127,PM2.5,43,0,46,70,154,13,0,0,0,0
196,Kandahar,38,PM2.5,31,0,6,9,124,4,2,8,0,0
197,Nurenberg,47,PM2.5,7,0,8,8,228,7,0,0,0,0
198,London CA,26,O3,29,0,1,4,315,3,6,12,0,0
199,Bournemouth,43,PM2.5,14,0,10,10,133,13,10,23,0,0
200,Khon-Kaen,159,PM2.5,56,3,79,129,547,20,0,0,0,0
201,Cheboksary,57,PM2.5,26,2,18,33,137,24,0,0,0,0
202,Lipetsk,64,PM2.5,20,1,18,22,154,17,0,0,0,0
203,Murcia,20,PM10,9,2,5,21,436,8,2,11,0,0
204,Tirana,50,PM2.5,25,1,13,14,150,4,0,0,0,0
205,Surat Thani,92,PM2.5,47,3,31,47,283,16,0,0,0,0
206,Kansas City,55,PM2.5,21,1,16,63,210,28,3,18,0,0
