,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,26,O3,33,1,4,8,134,1,0,1,0,0
1,Thessaloniki,86,PM2.5,20,2,26,36,196,18,0,0,3,0
2,Bologna,118,PM2.5,2,1,44,47,892,31,53,64,3,0
3,Barcelona-Puerto La Cruz,88,PM2.5,14,1,33,33,175,18,41,59,2,0
4,Quzhou,133,PM2.5,22,2,48,96,700,24,0,0,0,0
5,Sorocaba,70,PM2.5,14,2,18,26,340,10,0,0,0,0
6,Nottingham,33,PM2.5,32,1,10,33,143,28,1,7,0,0
7,Xalapa,41,PM2.5,12,0,10,15,282,9,0,0,0,0
8,Frankfurt,65,PM2.5,1,0,19,27,406,26,18,34,1,0
9,Nakhon Ratchasima,88,PM2.5,61,1,24,34,650,14,0,0,0,0
10,Vereeniging,45,PM2.5,13,1,14,42,861,37,12,24,0,0
11,Seattle,49,PM2.5,15,0,13,26,328,25,4,17,0,0
12,Bozhou,124,PM2.5,36,1,50,69,138,10,0,0,0,0
13,Nellore,156,PM2.5,67,3,79,136,314,21,0,0,0,0
14,Hamilton,61,PM2.5,1,1,13,26,866,29,57,74,0,0
15,Cagayan de Oro City,89,PM2.5,34,0,32,42,102,9,0,0,0,0
16,Krakow,173,PM2.5,1,5,98,108,1140,21,0,56,6,0
17,Gorakhpur,168,PM2.5,68,8,83,132,505,14,0,0,0,0
18,Dasmarinas,91,PM2.5,45,2,37,61,204,29,0,0,0,0
19,Ar-Rayyan,72,PM2.5,23,2,24,90,136,8,0,0,0,0
20,Cuttack,180,PM2.5,78,21,100,144,601,3,0,0,0,0
21,Denver,71,PM2.5,21,0,15,41,328,55,0,13,0,0
22,Qingyuan,129,PM2.5,76,2,45,96,380,41,1,14,0,0
23,Banjarmasin,50,PM2.5,26,1,16,22,142,8,0,0,0,0
24,Kottayam,149,PM2.5,91,4,45,92,402,15,0,0,0,0
25,Belgaum,56,PM2.5,5,1,13,15,241,12,8,6,1,0
26,Sheffield,30,O3,39,0,2,5,132,2,2,6,0,0
27,Gaza,27,PM2.5,28,0,7,10,389,5,1,6,1,0
28,Zaragoza,84,PM2.5,13,1,31,31,114,6,3,9,0,0
29,Zaporizhzhya,154,PM2.5,12,7,61,81,354,34,0,0,0,0
30,Malegaon,156,PM2.5,58,5,66,97,273,12,0,0,0,0
31,Sao Jose dos Campos,38,PM2.5,10,1,8,12,222,9,0,0,0,0
32,Mangalore,150,PM2.5,64,1,55,110,298,24,0,0,0,0
33,Okayama,150,PM2.5,64,1,55,110,298,24,0,0,0,0
34,Ribeirao Preto,34,PM2.5,21,0,4,6,139,2,0,0,0,0
35,Xianyang Shaanxi,34,PM2.5,21,0,4,6,139,2,0,0,0,0
36,Bunia,18,O3,19,0,4,7,114,0,0,0,0,0
37,Lviv,153,PM2.5,7,8,67,80,414,36,0,7,3,0
38,Tongliao,111,PM2.5,28,6,40,59,698,13,0,0,0,0
39,Sialkot,158,PM2.5,55,3,60,86,561,6,0,0,0,0
40,Buffalo City,66,PM2.5,19,0,19,47,67,34,0,0,0,0
41,Suining Sichuan,66,PM2.5,19,0,19,47,67,34,0,0,0,0
42,Oaxaca de Juarez,29,PM2.5,26,0,3,5,112,1,0,0,0,0
43,Washington,63,PM2.5,3,1,18,53,527,41,78,108,0,0
44,Sargodha,170,PM2.5,66,7,76,111,751,3,0,0,0,0
45,Bhavnagar,158,PM2.5,48,7,59,96,286,12,0,0,0,0
46,Gold Coast,50,PM2.5,23,1,14,38,59,23,0,0,0,0
47,Florence,54,PM2.5,2,1,13,28,954,31,60,84,0,0
48,Jammu,53,PM2.5,6,0,8,20,401,29,24,57,0,0
49,Yulin Shaanxi,53,PM2.5,6,0,8,20,401,29,24,57,0,0
50,Nanded Waghala,131,PM2.5,64,8,49,71,241,1,0,0,0,0
51,Tirupati,151,PM2.5,59,2,60,81,287,6,0,0,0,0
52,Bacoor,54,PM2.5,44,1,10,17,203,6,0,0,0,0
53,Seville,94,PM2.5,19,2,32,63,426,16,2,6,0,0
54,Dongtai,126,PM2.5,41,5,44,86,978,21,0,0,0,0
55,Bali,58,PM2.5,28,0,14,40,146,18,0,0,0,0
56,Boston,39,PM2.5,29,0,8,43,281,18,4,16,0,0
57,Yuxi,56,PM2.5,33,3,12,41,557,8,0,0,0,0
58,Bristol,20,O3,23,0,4,11,213,10,1,13,0,0
59,Cheonan,156,PM2.5,63,5,70,103,297,21,0,0,0,0
60,Jundiai,69,PM2.5,14,2,21,31,219,14,0,0,0,0
61,Gulbarga,154,PM2.5,67,10,57,78,340,2,0,0,0,0
62,Padova,100,PM2.5,1,3,33,38,599,24,0,111,3,0
63,Durgapur,176,PM2.5,63,35,87,126,573,20,0,0,0,0
64,Kurnool,157,PM2.5,64,6,57,78,325,5,0,0,0,0
65,El Paso,118,PM10,2,1,46,187,4000,59,455,503,0,0
66,Nantes,85,PM2.5,16,0,33,49,174,25,0,0,0,0
67,Zagreb,125,PM2.5,1,6,41,54,611,34,0,0,4,0
68,Nashville,84,PM2.5,34,2,29,47,171,13,0,0,0,0
69,Genoa,106,PM2.5,21,2,41,50,500,26,0,64,3,0
70,Ezhou,56,PM2.5,2,2,14,32,802,28,49,83,0,0
71,Santiago,61,PM2.5,14,2,16,48,315,22,0,0,0,0
72,Mar Del Plata,43,PM2.5,16,0,11,19,54,0,0,0,0,0
73,Lodz,105,PM2.5,1,2,31,48,589,25,0,25,2,0
74,Oklahoma City,54,PM2.5,24,0,13,31,477,19,5,14,0,0
75,Las Vegas,42,PM10,41,0,10,42,253,24,0,2,0,0
76,General Santos City,82,PM2.5,32,0,36,36,134,6,0,0,0,0
77,Detroit,59,PM2.5,13,4,15,43,154,18,0,0,0,0
78,Manama,166,PM2.5,39,34,95,114,258,43,0,0,0,0
79,Portland,166,PM2.5,39,34,95,114,258,43,0,0,0,0
80,Macao,73,PM2.5,56,3,21,40,608,17,0,0,0,0
81,Zhoushan,81,PM2.5,34,2,27,38,169,9,0,0,0,0
82,Jhansi,163,PM2.5,66,10,78,116,427,13,0,0,0,0
83,Memphis,61,PM2.5,23,1,16,22,147,13,0,0,0,0
84,Doha,166,PM2.5,45,18,87,130,229,47,0,0,0,0
85,Chiclayo,23,PM2.5,16,0,5,8,70,1,0,0,0,0
86,Wuhai,49,PM2.5,47,2,7,26,350,3,0,0,0,0
87,Be'er Sheva,27,PM2.5,16,1,9,25,339,20,15,34,0,0
88,Durango,27,PM2.5,16,1,9,25,339,20,15,34,0,0
89,Bokaro Steel City,171,PM2.5,57,44,87,125,715,25,0,0,0,0
90,Wroclaw,99,PM2.5,2,4,35,55,453,31,1,59,1,0
91,Venezia,102,PM2.5,1,1,34,38,296,36,0,47,0,0
92,Jambi,32,O3,36,1,8,12,163,2,0,0,0,0
93,Duesseldorf,62,PM2.5,20,1,16,31,184,32,8,4,0,0
94,Belfast,53,PM2.5,29,1,12,16,87,15,0,3,0,0
95,Stuttgart,66,PM2.5,2,1,22,36,349,24,26,30,0,0
96,Riga,77,PM2.5,14,1,24,47,180,37,0,0,0,0
97,Kolhapur,139,PM2.5,65,4,53,86,302,21,0,0,0,0
98,Bacolod,62,PM2.5,33,0,21,36,106,15,0,0,0,0
99,Ulyanovsk,67,PM2.5,21,1,21,40,138,24,0,0,0,0
100,Al-Ain,157,PM2.5,43,2,64,93,155,18,0,0,0,0
101,Bari,25,PM2.5,18,1,7,15,133,4,0,1,0,0
102,Yulin Guangxi,138,PM2.5,85,3,52,88,387,26,1,9,0,0
103,Ajmer,156,PM2.5,60,3,75,151,272,21,0,0,0,0
104,Kuching,128,PM2.5,25,0,41,62,198,18,0,0,0,0
105,Geneva,89,PM2.5,1,0,39,15,397,20,0,1,0,0
106,Anshun,47,PM2.5,8,1,12,29,581,41,49,84,0,0
107,Colombo,43,PM2.5,40,0,10,17,173,21,0,0,0,0
108,Ujjain,155,PM2.5,58,4,68,137,263,14,0,0,0,0
109,Gothenburg,60,PM2.5,29,0,17,45,163,27,0,0,0,0
110,Patiala,173,PM2.5,68,13,88,165,564,33,0,0,0,0
111,Bilaspur,153,PM2.5,62,13,57,83,422,4,0,0,0,0
112,Louisville,88,PM2.5,11,1,27,56,292,26,0,0,0,0
113,San Jose del Monte,62,PM2.5,37,0,16,30,157,26,0,0,0,0
114,Yaroslavl,83,PM2.5,6,16,25,35,258,33,0,0,0,0
115,Brighton,59,PM2.5,13,1,17,18,361,23,8,16,0,0
116,Feira De Santana,20,PM2.5,14,1,6,9,100,2,0,0,0,0
117,Comilla,183,PM2.5,61,2,104,104,271,4,0,0,0,0
118,Mathura,190,PM2.5,77,19,133,165,620,24,0,0,0,0
119,Skopje,80,PM2.5,24,4,26,33,319,8,0,0,0,0
120,Leipzig,42,PM2.5,12,0,12,30,217,13,13,10,1,0
121,Agartala,183,PM2.5,55,2,109,109,255,18,0,0,0,0
122,Kingston,31,PM2.5,24,0,6,6,138,1,0,0,0,0
123,Sangli,151,PM2.5,65,4,54,87,307,23,0,0,0,0
124,Malaga,70,PM2.5,39,1,27,27,388,20,1,4,0,0
125,Ibague,44,PM2.5,13,5,10,15,291,12,0,0,0,0
126,Dortmund,60,PM2.5,11,1,15,20,206,24,5,3,0,0
127,Kagoshima,23,PM2.5,40,1,6,10,100,10,2,12,0,60
128,Cabimas,33,PM2.5,20,2,7,12,165,5,0,0,0,0
129,Milwaukee,64,PM2.5,18,1,19,48,242,24,0,0,0,0
130,Samut Sakhon,166,PM2.5,32,11,77,120,1098,59,0,0,0,0
131,Essen,62,PM2.5,11,1,16,25,368,23,5,0,0,0
132,Dresden,45,PM2.5,5,0,11,33,603,32,23,22,1,0
133,Udaipur,146,PM2.5,53,4,55,84,237,35,0,0,0,0
134,Vellore,151,PM2.5,61,2,62,93,272,27,0,0,0,0
135,Thoothukkudi,77,PM2.5,49,3,23,39,217,8,0,0,0,0
136,Bloemfontein,23,O3,33,1,4,11,118,0,0,0,0,0
137,Udon Thani,92,PM2.5,55,1,26,43,720,11,0,0,0,0
138,Jalgaon,156,PM2.5,49,16,59,85,292,13,0,0,0,0
139,Zaoyang,131,PM2.5,13,4,48,95,1029,22,0,0,0,0
140,Yiyang Hunan,152,PM2.5,61,4,47,67,262,1,0,0,0,0
141,Baltimore,66,PM2.5,3,1,19,33,470,37,55,97,0,0
142,Kitchener,19,O3,24,2,2,9,103,4,1,4,0,0
143,Poza Rica de Hidalgo,54,PM2.5,14,8,14,23,189,10,0,0,0,0
144,Oujda,31,O3,32,2,7,14,113,3,0,0,0,0
145,Orenburg,80,PM2.5,35,1,29,51,134,35,0,0,0,0
146,Bremen,81,PM2.5,7,0,30,32,262,28,2,18,0,0
147,Kota Kinabalu,80,PM2.5,42,0,36,54,133,29,0,0,0,0
148,Basel,72,PM2.5,0,0,27,29,283,33,12,29,0,0
149,Gomel,64,PM2.5,25,3,18,19,187,7,0,0,0,0
150,Albuquerque,65,PM2.5,2,1,19,59,259,31,4,23,0,0
