,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
94,Prague,65,PM2.5,15,1,19,39,348,32,4,22,0,0
95,Dongying,89,PM2.5,3,7,31,76,786,35,0,0,0,0
96,Qom,45,PM2.5,26,1,10,29,333,10,2,12,0,0
97,Mianyang Sichuan,96,PM2.5,41,2,33,65,213,35,2,7,0,0
98,Nanchong,127,PM2.5,16,1,49,111,821,25,0,0,0,0
99,Fushun Liaoning,127,PM2.5,16,1,49,111,821,25,0,0,0,0
100,Antalya,85,PM2.5,10,1,33,59,1131,80,0,0,0,0
101,Bareilly,211,PM2.5,5,10,166,270,2982,32,5,23,6,0
102,Sofia,59,PM2.5,24,3,14,21,524,16,3,0,0,0
103,Shiyan,109,PM2.5,6,4,40,67,501,27,0,0,0,0
104,Kazan,51,PM2.5,11,1,13,22,151,17,0,0,0,0
105,Ad-Dammam,87,PM2.5,36,13,27,84,157,46,0,0,0,0
106,Port Elizabeth,61,PM2.5,17,2,18,51,103,33,4,6,0,0
107,Ahvaz,20,O3,28,0,2,9,92,1,0,0,0,0
108,Liuan,43,PM2.5,27,1,11,20,133,15,0,0,0,0
109,Florianopolis,63,PM2.5,20,0,17,36,53,23,0,0,0,0
110,Nizhniy Novgorod,66,PM2.5,13,2,19,32,156,33,0,0,0,0
111,Yingkou,84,PM2.5,4,4,28,83,1061,28,0,0,0,0
112,Fes,32,O3,30,3,7,10,130,6,0,0,0,0
113,Aligarh,198,PM2.5,5,5,156,287,1716,30,17,50,2,0
114,Liuyang,37,PM2.5,29,0,10,30,115,31,6,14,0,0
115,Dublin,82,PM2.5,14,3,26,45,397,33,36,13,0,0
116,Maoming,26,PM2.5,18,0,6,11,206,8,9,2,0,0
117,Tanger,26,O3,33,3,5,6,303,8,7,15,0,0
118,Pekan Baru,59,PM2.5,16,1,17,24,248,6,0,0,0,0
119,Tengzhou,121,PM2.5,4,8,44,113,836,36,0,0,0,0
120,San Luis Potosi,75,PM2.5,28,8,26,64,870,20,0,0,0,0
121,Mysore,80,PM2.5,7,1,24,79,546,27,5,24,2,0
122,Chelyabinsk,52,PM2.5,13,2,11,27,153,32,0,0,0,0
123,Moradabad,220,PM2.5,4,12,180,313,3625,30,5,20,5,0
124,Barquisimeto,32,O3,46,1,7,12,123,1,0,0,0,0
125,Durg-Bhilainagar,88,PM2.5,13,6,32,108,1765,11,9,31,0,0
126,Suzhou,71,PM2.5,40,0,22,46,147,16,0,0,0,0
127,Maracay,32,PM2.5,32,4,9,14,182,4,0,0,0,0
128,Zhuzhou,121,PM2.5,5,5,43,135,1548,50,0,0,0,0
129,Ruian,41,PM2.5,24,1,10,24,332,19,0,0,0,0
130,Zhenjiang Jiangsu,165,PM2.5,2,4,83,145,841,65,0,0,0,0
131,Baoji,109,PM2.5,19,2,39,63,377,19,0,0,0,0
132,Jieyang,36,PM2.5,34,0,9,25,149,12,2,4,0,0
133,Chifeng,58,PM2.5,18,6,20,32,522,21,0,0,0,0
134,Bhubaneswar,145,PM2.5,46,4,48,83,298,16,0,0,0,0
135,Pingdingshan Henan,145,PM2.5,46,4,48,83,298,16,0,0,0,0
136,Puning,51,PM2.5,27,0,13,26,193,8,0,0,0,0
137,Mendoza,38,PM2.5,29,0,8,22,85,20,0,0,0,0
138,Bogor,105,PM2.5,2,1,46,87,1238,40,0,0,0,0
139,Chiang Mai,74,PM2.5,16,1,26,35,780,11,0,0,0,0
140,Tiruchirappalli,143,PM2.5,8,8,53,80,636,26,1,15,2,0
141,Merida,31,O3,42,1,6,11,122,1,0,0,0,0
142,Benxi,23,O3,32,0,3,4,120,1,0,0,0,0
143,Huaibei,74,PM2.5,17,5,20,82,235,19,1,11,0,0
144,Jinhua,38,PM2.5,29,0,9,22,33,20,6,14,0,0
145,Xiangtan Hunan,59,PM2.5,44,2,17,38,172,2,1,5,0,0
146,Chandigarh,167,PM2.5,6,3,83,165,2120,72,130,153,10,0
147,Jinzhou,167,PM2.5,6,3,83,165,2120,72,130,153,10,0
148,Islamabad,45,PM2.5,32,0,11,19,149,23,7,16,0,0
149,Samara,54,PM2.5,15,1,13,22,145,20,0,0,0,0
150,Amsterdam,65,PM2.5,14,1,18,34,201,26,1,0,0,0
151,Da Nang,87,PM2.5,51,3,27,53,388,21,0,0,0,0
152,Haifa,39,O3,37,2,7,24,388,15,2,17,1,0
153,Guilin,88,PM2.5,33,5,28,41,492,16,0,0,0,0
154,Mexicali,176,PM2.5,2,2,114,257,1237,27,173,200,0,0
155,Ufa,54,PM2.5,12,1,15,28,149,35,0,0,0,0
156,Rostov-on-Don,67,PM2.5,26,1,18,32,168,30,0,0,0,0
157,Hubli-Dharwad,91,PM2.5,0,4,33,123,838,29,36,35,1,0
158,Guwahati,183,PM2.5,7,13,116,224,1586,8,29,44,0,0
159,Kaduna,183,PM2.5,7,13,116,224,1586,8,29,44,0,0
160,Liupanshui,110,PM2.5,3,3,38,87,1000,36,0,0,0,0
161,Quetta,74,PM2.5,22,1,24,36,653,21,0,0,0,0
162,Cologne,55,PM2.5,12,1,15,26,168,31,12,8,0,0
163,Aguascalientes,75,PM2.5,21,10,28,85,1351,14,0,0,0,0
164,Binzhou,36,PM2.5,31,0,8,26,122,17,1,5,0,0
165,Salem,25,PM2.5,35,0,6,20,204,12,1,15,0,0
166,Bandar Lampung,164,PM2.5,2,9,78,131,877,13,4,23,0,0
167,Aba,164,PM2.5,2,9,78,131,877,13,4,23,0,0
168,Pizhou,125,PM2.5,14,4,57,88,310,70,0,0,0,0
169,Tasikmalaya,73,PM2.5,7,0,25,37,228,17,0,0,0,0
170,Yongin,38,O3,39,2,7,12,314,15,0,0,0,0
171,Zaozhuang,123,PM2.5,5,22,44,125,1829,38,0,0,0,0
172,Xinxiang,115,PM2.5,1,4,42,102,858,38,0,0,0,0
173,Yueqing,98,PM2.5,20,1,36,65,42,35,10,19,0,0
174,Luohe,117,PM2.5,10,6,43,83,448,27,0,0,0,0
175,Saharanpur,382,PM10,4,5,166,581,2976,51,24,145,17,0
176,Cuernavaca,84,PM2.5,114,41,29,41,718,27,0,0,0,0
177,Yerevan,97,PM2.5,14,6,45,116,996,14,0,0,0,0
178,Goyang,46,PM2.5,27,2,7,16,479,19,0,0,0,0
179,Tbilisi,66,PM2.5,10,2,21,43,547,16,0,0,0,0
180,Chihuahua,10,O3,32,0,2,2,97,2,0,0,0,0
181,Panjin,53,PM2.5,11,1,13,31,124,16,2,7,0,0
182,Perm,53,PM2.5,21,1,13,26,137,36,0,0,0,0
183,Jalandhar,164,PM2.5,17,7,90,154,4451,16,88,63,2,0
184,Voronezh,69,PM2.5,27,3,22,46,145,23,0,0,0,0
185,Cartagena,67,PM2.5,62,7,22,30,156,21,0,0,0,0
186,Wenling,106,PM2.5,6,3,38,96,616,32,0,0,0,0
187,Lille,62,PM2.5,3,0,15,28,249,27,2,6,0,0
188,Fuyang,111,PM2.5,2,5,44,87,1311,35,0,0,0,0
189,Diyarbakir,57,PM2.5,3,5,20,55,630,29,0,0,0,0
190,Bazhong,129,PM2.5,3,2,48,104,535,22,0,0,0,0
191,Siliguri,161,PM2.5,5,2,84,211,1642,43,115,191,34,0
192,Oslo,74,PM2.5,13,1,28,40,230,24,13,26,0,0
193,Shangrao,54,PM2.5,33,1,14,35,166,3,0,0,0,0
194,Changwon,31,O3,34,3,2,7,310,7,0,2,0,0
195,Jingzhou Hubei,31,O3,34,3,2,7,310,7,0,2,0,0
196,Ma'anshan,17,PM2.5,17,0,4,6,55,0,0,0,0,0
197,Zhaoqing,75,PM2.5,6,4,26,51,514,42,0,0,0,0
198,Antwerp,25,PM2.5,8,1,5,11,209,6,24,0,0,0
199,Xiongan,36,PM2.5,29,0,10,27,127,19,6,15,0,0
200,Bien Hoa,86,PM2.5,24,11,30,34,604,22,0,0,0,0
201,Johor Bahru,128,PM2.5,42,2,49,75,278,21,0,0,0,0
202,Solapur,104,PM2.5,16,3,33,119,619,33,7,33,1,0
203,Samarinda,94,PM2.5,18,0,32,32,190,6,0,0,0,0
204,Toulouse,56,PM2.5,15,1,13,28,145,28,0,52,0,0
205,Mersin,122,PM2.5,8,9,48,163,2678,94,0,0,0,0
206,Teresina,65,PM2.5,41,1,19,28,157,17,0,0,0,0
207,Fuzhou Jiangxi,73,PM2.5,41,1,20,43,277,25,0,0,0,0
208,Aracaju,68,PM2.5,29,0,21,38,100,11,0,0,0,0
209,Leshan,127,PM2.5,4,3,46,110,614,25,0,0,0,0
210,Yueyang,117,PM2.5,5,5,48,90,863,44,0,0,0,0
211,Dezhou,118,PM2.5,5,7,45,103,538,35,0,0,0,0
212,Marrakech,32,O3,29,1,5,9,118,4,0,0,0,0
213,Tampico,51,PM2.5,39,11,13,21,166,3,0,0,0,0
214,Huzhou,117,PM2.5,2,4,44,79,726,44,0,0,0,0
215,Rotterdam,54,PM2.5,6,0,13,21,198,33,3,0,1,0
216,Austin,54,PM2.5,12,0,14,34,397,22,4,12,0,0
217,San Jose,85,PM2.5,8,0,28,53,445,25,2,15,0,0
218,Denpasar,33,PM2.5,14,0,7,11,260,6,0,0,0,0
219,Odesa,74,PM2.5,22,2,27,34,170,37,0,0,0,0
220,Chenzhou,123,PM2.5,3,0,47,100,634,36,6,31,0,0
221,Xuchang,104,PM2.5,14,4,39,66,578,28,0,0,0,0
222,Volgograd,33,PM2.5,18,1,7,12,167,15,0,0,0,0
223,Saltillo,27,O3,46,0,5,7,98,0,0,0,0,0
224,San Miguel de Tucuman,59,PM2.5,34,2,16,28,148,30,0,0,0,0
225,Padang,75,PM2.5,8,1,24,61,528,21,0,0,0,0
226,Cebu City,66,PM2.5,41,1,25,40,116,13,0,0,0,0
227,Acapulco de Juarez,27,O3,60,5,6,10,138,6,0,0,0,0
228,Valparaiso,82,PM2.5,28,3,30,58,581,24,0,0,0,0
229,Kayseri,155,PM2.5,2,4,76,179,1229,70,0,0,0,0
230,Warangal,156,PM2.5,31,11,70,113,609,9,4,20,3,0
231,Changshu,126,PM2.5,3,4,46,100,911,36,0,0,0,0
232,Bordeaux,29,PM2.5,18,1,6,10,128,3,0,11,0,0
233,Songkhla,57,PM2.5,32,1,15,35,133,5,0,0,0,0
234,Qujing,102,PM2.5,27,8,43,87,1222,15,0,0,0,0
235,Nonthaburi,154,PM2.5,9,1,65,135,621,76,0,0,0,0
236,Yichun Jiangxi,79,PM2.5,11,2,24,46,185,17,1,18,0,0
237,Krasnodar,64,PM2.5,33,1,20,29,157,25,0,0,0,0
238,Cancun,39,O3,43,1,8,16,108,0,0,0,0,0
239,Xintai,52,PM2.5,31,0,12,32,165,26,9,19,0,0
240,Jixi Heilongjiang,52,PM2.5,31,0,12,32,165,26,9,19,0,0
241,Morelia,80,PM2.5,19,13,28,79,1192,11,0,0,0,0
242,Pingxiang Jiangxi,116,PM2.5,18,2,46,98,231,26,1,14,0,0
243,Dnipro,75,PM2.5,30,4,21,38,148,27,0,0,0,0
244,Khulna,157,PM2.5,13,4,76,152,1305,21,34,87,29,0
245,Jerusalem,51,PM2.5,32,1,13,34,627,18,13,30,1,0
246,Cucuta,41,PM2.5,61,1,9,13,181,1,0,0,0,0
