,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
38,Lviv,80,PM2.5,21,2,24,50,183,30,0,7,0,0
39,Tongliao,57,PM2.5,32,2,12,18,175,4,0,0,0,0
40,Sialkot,295,PM2.5,20,4,253,253,661,9,8,21,1,0
41,Buffalo City,65,PM2.5,0,0,19,45,0,25,1,2,0,0
42,Suining Sichuan,65,PM2.5,0,0,19,45,0,25,1,2,0,0
43,Oaxaca de Juarez,59,PM2.5,40,1,16,20,146,8,0,0,0,0
44,Washington,46,PM2.5,26,0,10,31,189,16,1,4,0,0
45,Sargodha,193,PM2.5,57,4,132,141,921,7,0,0,0,0
46,Bhavnagar,152,PM2.5,18,28,62,101,1311,12,7,22,7,0
47,Gold Coast,55,PM2.5,26,1,13,28,54,23,0,0,0,0
48,Florence,23,PM2.5,30,0,3,14,221,4,0,5,0,0
49,Jammu,51,PM2.5,29,0,10,28,142,14,1,7,0,0
50,Yulin Shaanxi,51,PM2.5,29,0,10,28,142,14,1,7,0,0
51,Nanded Waghala,151,PM2.5,10,11,52,137,292,4,12,16,1,0
52,Tirupati,62,PM2.5,11,1,20,28,698,15,5,14,0,0
53,Bacoor,43,PM2.5,43,1,10,16,200,4,0,0,0,0
54,The Hague,53,PM2.5,21,0,13,23,155,16,1,0,1,0
55,Seville,91,PM2.5,8,2,34,48,475,39,14,27,0,0
56,Dongtai,94,PM2.5,25,4,35,103,906,14,0,0,0,0
57,Bali,64,PM2.5,22,0,20,36,110,21,0,0,0,0
58,Boston,57,PM2.5,27,0,12,45,209,11,2,4,0,0
59,Yuxi,88,PM2.5,13,5,36,47,1182,14,0,0,0,0
60,Bristol,55,PM2.5,32,0,14,17,153,2,0,3,0,0
61,Cheonan,66,PM2.5,9,2,21,22,845,18,2,6,0,0
62,Jundiai,73,PM2.5,26,2,22,50,501,32,0,0,6,0
63,Gulbarga,119,PM2.5,15,6,43,77,402,29,11,36,0,0
64,Padova,53,PM2.5,1,2,15,18,435,23,0,68,1,0
65,Durgapur,174,PM2.5,38,7,90,125,566,11,8,31,7,0
66,Kurnool,88,PM2.5,34,8,29,50,284,4,3,12,1,0
67,El Paso,61,PM2.5,1,0,21,61,600,42,19,48,0,0
68,Nantes,59,PM2.5,20,0,14,14,144,16,1,2,0,0
69,Zagreb,97,PM2.5,3,6,31,35,349,18,0,0,1,0
70,Nashville,67,PM2.5,29,1,22,34,142,21,0,0,0,0
71,Genoa,35,PM2.5,26,1,7,7,320,10,2,7,1,0
72,Ezhou,30,PM10,27,0,6,34,243,8,0,3,0,0
73,Santiago,49,PM2.5,13,3,10,29,411,37,0,0,0,0
74,Mar Del Plata,14,PM2.5,14,0,3,5,63,0,0,0,0,0
75,Lodz,158,PM2.5,9,2,57,81,599,18,0,13,4,0
76,Oklahoma City,44,PM2.5,26,0,10,34,143,17,0,0,0,0
77,Las Vegas,54,PM2.5,4,1,15,43,303,30,68,0,0,0
78,General Santos City,26,O3,32,0,5,7,123,1,0,0,0,0
79,Detroit,35,PM10,21,1,8,42,124,15,0,0,0,0
80,Manama,107,PM2.5,21,29,41,140,207,27,0,0,0,0
81,Portland,39,PM2.5,25,1,10,33,105,19,1,7,0,0
82,Macao,97,PM2.5,80,4,31,72,527,17,0,0,0,0
83,Zhoushan,66,PM2.5,29,1,23,30,139,17,0,0,0,0
84,Jhansi,135,PM2.5,12,5,46,121,824,21,6,17,0,0
85,Memphis,55,PM2.5,1,1,13,36,191,33,0,0,0,0
86,Doha,153,PM2.5,34,21,61,132,197,37,0,0,0,0
87,Chiclayo,29,PM2.5,16,0,7,10,64,1,0,0,0,0
88,Wuhai,74,PM2.5,28,15,19,49,1209,14,0,0,0,0
89,Be'er Sheva,104,PM2.5,13,1,37,113,750,17,9,26,1,0
90,Durango,19,O3,17,0,4,7,208,10,0,0,0,0
91,Bokaro Steel City,165,PM2.5,41,8,75,114,627,15,10,38,7,0
92,Wroclaw,153,PM2.5,7,4,57,69,445,33,1,24,2,0
93,Venezia,66,PM2.5,2,0,18,35,259,37,0,74,0,0
94,Jambi,40,PM2.5,35,1,10,14,158,1,0,0,0,0
95,Duesseldorf,60,PM2.5,15,2,15,17,163,25,2,4,0,0
96,Belfast,61,PM2.5,23,1,16,28,101,22,1,10,0,0
97,Stuttgart,39,PM2.5,20,1,8,35,262,28,7,7,0,0
98,Riga,39,PM2.5,20,1,8,35,262,28,7,7,0,0
99,Kolhapur,112,PM2.5,45,3,36,68,321,13,5,12,1,0
100,Bacolod,54,PM2.5,29,0,14,35,98,9,0,0,0,0
101,Ulyanovsk,63,PM2.5,31,1,20,25,135,19,0,0,0,0
102,Al-Ain,159,PM2.5,53,3,66,108,172,16,0,0,0,0
103,Bari,30,PM2.5,17,0,7,10,201,5,0,1,0,0
104,Yulin Guangxi,95,PM2.5,58,2,32,68,271,16,2,7,0,0
105,Ajmer,151,PM2.5,8,6,49,143,1755,47,6,50,49,0
106,Kuching,134,PM2.5,28,0,51,67,154,13,0,0,0,0
107,Geneva,72,PM2.5,1,0,23,25,529,22,3,3,0,0
108,Anshun,44,PM2.5,27,0,10,46,231,20,2,9,0,0
109,Colombo,81,PM2.5,17,1,27,42,189,18,0,0,0,0
110,Ujjain,98,PM10,6,1,24,156,1703,40,3,34,1,0
111,Gothenburg,98,PM2.5,3,1,34,39,273,36,0,0,0,0
112,Patiala,98,PM2.5,3,1,34,39,273,36,0,0,0,0
113,Bilaspur,106,PM2.5,17,6,38,92,633,18,59,84,4,0
114,Louisville,61,PM2.5,9,0,18,37,439,38,0,0,0,0
115,San Jose del Monte,57,PM2.5,34,0,14,52,138,23,0,0,0,0
116,Yaroslavl,65,PM2.5,23,4,19,23,198,25,0,0,0,0
117,Brighton,45,PM2.5,29,0,10,10,322,3,0,2,0,0
118,Feira De Santana,31,PM2.5,15,1,8,14,89,2,0,0,0,0
119,Comilla,181,PM2.5,1,8,113,120,576,4,1,8,0,0
120,Mathura,154,PM2.5,3,7,55,135,1055,17,14,45,570,0
121,Skopje,72,PM2.5,18,3,25,38,409,7,0,0,0,0
122,Leipzig,49,PM2.5,12,0,11,19,223,10,2,9,1,0
123,Agartala,180,PM2.5,1,8,111,135,585,14,1,8,0,0
124,Kingston,25,O3,34,0,3,3,113,0,0,0,0,0
125,Sangli,128,PM2.5,28,3,43,62,390,20,4,12,1,0
126,Malaga,64,PM2.5,7,1,17,43,1195,33,13,36,1,0
127,Ibague,41,PM2.5,10,1,9,13,345,15,0,0,0,0
128,Dortmund,50,PM2.5,24,2,10,16,160,14,2,3,0,0
129,Kagoshima,64,PM2.5,44,1,22,22,300,4,2,6,0,60
130,Cabimas,23,PM2.5,21,2,5,9,119,4,0,0,0,0
131,Milwaukee,46,PM2.5,25,1,11,30,188,23,0,0,0,0
132,Samut Sakhon,151,PM2.5,46,10,49,114,1040,33,0,0,0,0
133,Essen,49,PM2.5,22,2,12,20,166,13,0,0,0,0
134,Dresden,66,PM2.5,4,0,15,19,281,9,4,10,1,0
135,Udaipur,152,PM2.5,3,5,60,104,533,43,11,41,1,0
136,Vellore,70,PM2.5,12,4,22,46,508,20,5,14,0,0
137,Thoothukkudi,91,PM2.5,3,1,33,33,279,12,3,9,1,0
138,Bloemfontein,35,PM2.5,33,1,6,14,130,1,0,0,0,0
139,Udon Thani,66,PM2.5,43,1,16,30,430,11,0,0,0,0
140,Jalgaon,151,PM2.5,39,12,57,86,441,14,3,17,5,0
141,Zaoyang,113,PM2.5,32,4,42,79,741,10,0,0,0,0
142,Yiyang Hunan,87,PM10,37,7,22,131,1613,14,4,20,1,0
143,Baltimore,56,PM2.5,27,0,15,26,104,15,0,4,0,0
144,Kitchener,30,O3,35,1,2,17,338,11,5,10,0,0
145,Poza Rica de Hidalgo,37,PM2.5,27,1,9,13,112,8,0,0,0,0
146,Oujda,25,PM2.5,24,3,6,10,109,4,0,0,0,0
147,Orenburg,64,PM2.5,35,2,20,51,137,25,0,0,0,0
148,Bremen,93,PM2.5,6,1,33,49,388,25,3,21,0,0
149,Kota Kinabalu,68,PM2.5,50,1,23,44,171,19,0,0,0,0
150,Basel,26,PM2.5,10,0,7,7,247,20,0,16,0,0
151,Gomel,48,PM2.5,20,2,13,17,164,4,0,0,0,0
152,Albuquerque,80,PM2.5,7,1,29,91,444,32,11,35,0,0
153,Meknes,25,PM2.5,25,1,6,9,98,3,0,0,0,0
154,Panipat,162,PM2.5,17,2,73,151,681,36,14,29,7,0
155,Irbid,99,PM10,24,1,27,142,368,8,4,12,1,0
156,Chiang Rai,151,PM2.5,40,1,59,92,580,27,0,0,0,0
157,Leicester,30,PM2.5,28,1,7,15,134,18,2,5,0,0
158,Tucson,30,PM2.5,28,1,7,15,134,18,2,5,0,0
159,Imus,72,PM2.5,39,1,20,35,203,22,0,0,0,0
160,Villavicencio,62,PM2.5,20,1,18,26,207,8,0,0,0,0
161,Sakarya,64,PM2.5,29,37,19,44,717,21,0,0,0,0
162,Utrecht,57,PM2.5,16,0,13,13,179,8,1,0,0,0
163,Larkana,160,PM2.5,51,3,61,90,436,2,0,0,0,0
164,Basilan City,24,O3,27,0,4,6,102,0,0,0,0,0
165,Kerman,94,PM2.5,2,1,35,58,1186,20,11,26,0,192
166,Mekele,42,PM2.5,45,0,8,21,175,0,0,0,0,0
167,Edinburgh,30,O3,12,1,6,10,224,12,10,27,0,0
168,San Juan,36,PM2.5,18,0,9,22,88,0,0,0,0,0
169,Ryazan,44,PM2.5,23,2,12,16,172,18,0,0,0,0
170,Vilnius,66,PM2.5,10,2,19,30,240,30,0,11,0,0
171,Calamba,32,O3,31,1,7,12,157,6,0,0,0,0
172,Hannover,56,PM2.5,17,0,12,14,288,5,1,7,0,0
173,Fresno,153,PM2.5,1,1,66,96,1363,29,40,63,0,826
174,Astrakhan,56,PM2.5,21,5,17,17,172,12,0,0,0,0
175,Bellary,78,PM2.5,47,11,26,45,200,14,0,0,0,0
176,Pietermaritzburg,65,PM2.5,13,4,19,49,315,32,0,0,0,0
177,Rustenburg,43,PM2.5,27,2,14,22,447,6,7,9,0,0
178,Sheikhupura,155,PM2.5,84,12,68,99,455,4,0,0,0,0
179,Grenoble,71,PM2.5,12,1,25,25,229,13,0,0,0,0
180,Angeles City,32,O3,34,0,6,9,125,2,0,0,0,0
181,Poznan,119,PM2.5,8,2,39,44,358,18,0,10,1,0
182,Cuautla Morelos,118,SO2,26,114,22,32,1331,30,0,0,0,0
183,Kalasin,63,PM2.5,45,2,13,39,305,2,0,0,0,0
184,Atlanta,46,PM2.5,18,2,12,31,385,15,7,12,0,0
185,Rupganj,191,PM2.5,62,7,124,124,394,7,0,0,0,0
186,Penza,59,PM2.5,28,2,12,24,145,19,0,0,0,0
187,Porto Velho,33,PM2.5,3,1,8,11,143,2,0,0,0,0
188,Duisburg,31,PM2.5,18,2,7,16,350,11,0,0,0,0
189,Muzaffarpur,172,PM2.5,80,13,87,115,515,22,0,0,0,0
190,Changge,108,PM2.5,27,2,44,51,705,9,0,0,0,0
191,Kuantan,147,PM2.5,47,0,57,79,145,21,0,0,0,0
192,Kandahar,22,O3,25,0,3,8,215,2,1,4,0,0
193,Nurenberg,46,PM2.5,18,1,9,13,192,11,9,0,0,0
194,London CA,32,O3,33,1,1,5,379,4,5,11,0,0
195,Bournemouth,43,PM2.5,35,0,11,17,117,5,0,1,0,0
196,Khon-Kaen,101,PM2.5,43,1,32,64,326,8,0,0,0,0
197,Cheboksary,60,PM2.5,30,2,20,30,143,19,0,0,0,0
198,Lipetsk,85,PM2.5,18,3,30,37,178,22,0,0,0,0
199,Murcia,24,PM2.5,3,3,6,17,436,12,9,20,0,0
200,Tirana,57,PM2.5,24,1,18,19,189,9,0,0,0,0
201,Surat Thani,86,PM2.5,37,3,24,47,180,15,0,0,0,0
202,Kansas City,48,PM2.5,20,0,13,46,240,23,0,11,0,0
