,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
72,Genoa,82,PM2.5,25,2,29,31,414,30,0,10,2,0
73,Ezhou,74,PM2.5,20,1,25,59,349,19,5,16,0,0
74,Santiago,80,PM2.5,30,2,28,91,488,39,0,0,0,0
75,Mar Del Plata,41,PM2.5,18,0,10,13,65,5,0,0,0,0
76,Lodz,99,PM2.5,4,1,34,46,415,25,0,28,2,0
77,Oklahoma City,41,PM2.5,34,0,10,42,288,15,0,1,0,0
78,Las Vegas,72,PM10,8,2,19,113,807,50,112,0,0,0
79,General Santos City,34,PM2.5,23,0,8,12,204,1,0,0,0,0
80,Detroit,48,PM2.5,21,1,10,39,168,15,0,0,0,0
81,Manama,122,PM2.5,32,16,40,64,176,27,0,0,0,0
82,Portland,62,PM2.5,2,1,17,46,266,24,17,30,0,0
83,Macao,81,PM2.5,6,3,25,66,634,49,0,0,0,0
84,Zhoushan,44,PM2.5,26,1,9,22,133,15,0,0,0,0
85,Jhansi,164,PM2.5,5,6,85,115,1197,30,28,51,0,0
86,Doha,155,PM2.5,21,20,64,99,180,49,0,0,0,0
87,Chiclayo,27,PM2.5,30,1,8,12,77,1,0,0,0,0
88,Wuhai,76,PM2.5,3,6,26,118,693,24,0,0,0,0
89,Be'er Sheva,63,PM2.5,25,1,18,72,446,12,1,14,0,0
90,Durango,28,O3,45,0,2,4,92,1,0,0,0,0
91,Bokaro Steel City,154,PM2.5,9,5,64,117,1749,24,36,89,12,0
92,Wroclaw,117,PM2.5,3,3,40,48,320,26,1,36,1,0
93,Venezia,86,PM2.5,16,0,32,47,343,42,0,34,2,0
94,Jambi,40,PM2.5,17,1,9,13,175,3,0,0,0,0
95,Khabarovsk,40,PM2.5,17,1,9,13,175,3,0,0,0,0
96,Belfast,55,PM2.5,35,1,14,21,82,29,2,10,0,0
97,Stuttgart,64,PM2.5,6,1,19,52,330,52,32,6,0,0
98,Riga,90,PM2.5,19,2,33,59,239,24,0,0,0,0
99,Bacolod,57,PM2.5,33,1,15,38,135,9,0,0,0,0
100,Ulyanovsk,62,PM2.5,18,2,16,26,151,16,0,0,0,0
101,Al-Ain,62,PM2.5,18,2,16,26,151,16,0,0,0,0
102,Bari,28,O3,31,1,3,4,166,4,0,0,1,0
103,Yulin Guangxi,70,PM2.5,19,2,12,39,225,7,2,9,0,0
104,Ajmer,145,PM2.5,34,5,57,158,603,23,2,25,1,0
105,Kuching,70,PM2.5,7,1,17,25,529,14,0,0,0,0
106,Geneva,56,PM2.5,4,0,14,10,115,2,3,4,0,0
107,Anshun,65,PM2.5,25,0,20,50,404,29,12,29,0,0
108,Colombo,52,PM2.5,27,0,11,28,104,23,0,0,0,0
109,Ujjain,185,PM2.5,38,2,123,218,1033,32,4,21,1,0
110,Gothenburg,60,PM2.5,17,0,17,26,157,26,0,0,0,0
111,Patiala,168,PM2.5,6,1,95,202,1166,31,17924,22,2929,0
112,Bilaspur,142,PM2.5,5,4,52,107,1061,23,40,66,4,0
113,Louisville,62,PM2.5,21,0,17,44,160,15,0,0,0,0
114,San Jose del Monte,62,PM2.5,21,0,17,44,160,15,0,0,0,0
115,Yaroslavl,62,PM2.5,22,2,20,21,177,20,0,0,0,0
116,Brighton,56,PM2.5,14,1,14,19,354,25,10,23,0,0
117,Feira De Santana,24,PM2.5,21,1,5,9,93,2,0,0,0,0
118,Vladivostok,24,PM2.5,21,1,5,9,93,2,0,0,0,0
119,Comilla,27,PM2.5,1,8,6,15,297,2,1,5,0,0
120,Mathura,168,PM2.5,2,4,81,121,850,11,5,27,580,0
121,Skopje,85,PM2.5,16,5,29,36,468,13,0,0,0,0
122,Leipzig,78,PM2.5,4,0,24,43,340,16,19,19,2,0
123,Agartala,44,PM2.5,1,8,11,33,300,13,1,5,0,0
124,Kingston,53,PM2.5,32,1,13,32,147,10,0,0,0,0
125,Sangli,151,PM2.5,14,3,55,96,538,37,6,15,1,0
126,Malaga,56,PM2.5,38,1,13,21,207,27,2,8,0,0
127,Ibague,53,PM2.5,49,0,8,18,161,1,0,0,0,0
128,Dortmund,87,PM2.5,1,1,31,39,234,21,134,6,0,0
129,Kagoshima,21,PM2.5,18,1,4,8,200,7,1,8,0,100
130,Cabimas,43,O3,61,2,9,15,162,3,0,0,0,0
131,Milwaukee,41,PM2.5,30,1,11,42,275,18,0,0,0,0
132,Samut Sakhon,177,PM2.5,3,10,108,162,1175,64,0,0,0,0
133,Essen,78,PM2.5,3,1,25,40,207,36,51,0,0,0
134,Dresden,66,PM2.5,2,1,21,34,292,18,34,9,1,0
135,Udaipur,193,PM2.5,9,5,149,289,663,44,19,87,4,0
136,Vellore,159,PM2.5,11,5,76,148,958,25,5,20,1,0
137,Thoothukkudi,81,PM2.5,2,6,23,42,88,10,4,14,2,0
138,Bloemfontein,22,O3,16,1,4,6,128,4,0,0,0,0
139,Udon Thani,138,PM2.5,35,1,51,82,860,8,0,0,0,0
140,Jalgaon,173,PM2.5,14,22,95,144,859,30,3,17,4,0
141,Zaoyang,128,PM2.5,24,3,42,82,579,15,0,0,0,0
142,Yiyang Hunan,175,PM2.5,30,6,100,177,632,14,5,18,3,0
143,Baltimore,71,PM2.5,30,0,23,48,213,33,5,17,0,0
144,Kitchener,66,PM2.5,21,1,17,29,235,13,6,13,0,0
145,Poza Rica de Hidalgo,54,PM2.5,40,7,15,26,153,4,0,0,0,0
146,Oujda,33,O3,29,2,6,11,126,5,0,0,0,0
147,Orenburg,58,PM2.5,19,2,14,48,147,31,0,0,0,0
148,Bremen,98,PM2.5,8,1,34,54,282,29,11,5,0,0
149,Kota Kinabalu,24,O3,28,0,3,5,141,2,0,0,0,0
150,Basel,53,PM2.5,3,0,13,19,191,25,2,9,0,0
151,Gomel,63,PM2.5,16,2,17,19,198,4,0,0,0,0
152,Albuquerque,104,PM10,22,1,9,163,274,16,8,15,0,0
153,Meknes,34,PM2.5,26,2,9,16,130,8,0,0,0,0
154,Panipat,180,PM2.5,19,8,114,221,1434,26,10,25,5,0
155,Irbid,65,PM10,27,1,18,75,459,11,2,16,1,0
156,Chiang Rai,133,PM2.5,26,1,43,50,560,2,0,0,0,0
157,Leicester,53,PM2.5,18,1,15,30,142,50,32,67,0,0
158,Tucson,69,PM10,25,0,18,98,134,13,0,0,0,0
159,Imus,54,PM2.5,35,1,7,12,196,4,0,0,0,0
160,Villavicencio,64,PM2.5,31,0,12,22,103,5,0,0,0,0
161,Sakarya,99,PM2.5,6,27,39,97,1292,35,0,0,0,0
162,Utrecht,81,PM2.5,4,0,24,25,185,21,6,0,0,0
163,Larkana,162,PM2.5,21,4,80,122,607,10,0,0,0,0
164,Basilan City,35,O3,39,0,5,8,115,0,0,0,0,0
165,Kerman,73,PM2.5,17,0,24,29,399,11,1,6,0,208
166,Mekele,42,PM2.5,31,0,11,18,281,2,0,0,0,0
167,Edinburgh,29,O3,8,1,6,8,213,31,13,24,0,0
168,San Juan,32,O3,34,0,6,11,79,0,0,0,0,0
169,Ryazan,57,PM2.5,19,2,14,21,172,23,0,0,0,0
170,Vilnius,86,PM2.5,2,3,31,39,190,26,0,7,0,0
171,Calamba,30,PM2.5,35,1,7,11,188,4,0,0,0,0
172,Hannover,72,PM2.5,4,1,20,21,159,13,17,4,0,0
173,Fresno,71,PM2.5,17,0,21,41,408,26,2,9,0,796
174,Astrakhan,52,PM2.5,1,1,13,17,158,21,0,0,0,0
175,Bellary,152,PM2.5,19,11,58,140,1060,21,29,54,2,0
176,Pietermaritzburg,60,PM2.5,20,4,16,32,198,32,0,0,0,0
177,Rustenburg,65,PM2.5,26,1,19,26,520,10,8,11,1,0
178,Sheikhupura,187,PM2.5,10,3,105,216,1676,23,24,39,8,0
179,Grenoble,61,PM2.5,16,0,17,24,283,27,23,7,0,0
180,Angeles City,70,PM2.5,21,2,22,32,281,4,0,0,0,0
181,Poznan,91,PM2.5,10,6,35,53,475,34,0,9,0,0
182,Cuautla Morelos,49,PM2.5,69,13,12,17,187,1,0,0,0,0
183,Kalasin,115,PM2.5,49,3,35,79,467,4,0,0,0,0
184,Atlanta,59,PM2.5,16,2,13,32,575,30,24,41,0,0
185,Rupganj,63,PM2.5,4,7,17,17,300,3,1,5,0,0
186,Penza,72,PM2.5,22,1,20,23,143,21,0,0,0,0
187,Porto Velho,18,PM2.5,14,1,5,7,145,2,0,0,0,0
188,Chuxiong,105,PM2.5,31,3,39,47,559,3,0,0,0,0
189,Duisburg,75,PM2.5,1,1,24,27,400,11,33,0,0,0
190,Muzaffarpur,476,PM10,4,2,257,615,3204,68,130,185,11,0
191,Changge,112,PM2.5,18,4,45,73,699,17,0,0,0,0
192,Kuantan,47,PM2.5,31,0,10,16,224,3,0,0,0,0
193,Kandahar,43,PM2.5,24,0,12,28,319,21,28,67,0,0
194,Nurenberg,59,PM2.5,3,1,16,28,322,12,18,0,0,0
195,London CA,62,PM2.5,23,1,11,12,243,4,6,13,0,0
196,Bournemouth,53,PM2.5,35,0,12,35,131,36,2,9,0,0
197,Khon-Kaen,143,PM2.5,40,3,53,95,620,5,0,0,0,0
198,Cheboksary,61,PM2.5,28,2,16,30,132,17,0,0,0,0
199,Lipetsk,89,PM2.5,20,2,29,36,172,25,0,0,0,0
200,Murcia,30,O3,30,3,5,11,436,10,4,13,0,0
201,Tirana,34,PM2.5,34,1,9,10,144,5,0,0,0,0
202,Surat Thani,72,PM2.5,36,4,16,29,299,4,0,0,0,0
203,Kansas City,42,PM10,33,1,9,48,140,18,5,10,0,0
