,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Okayama,82,PM2.5,18,5,28,67,677,61,3,30,0,141
34,Ribeirao Preto,47,PM2.5,10,0,14,26,158,25,0,0,1,0
35,Xianyang Shaanxi,47,PM2.5,10,0,14,26,158,25,0,0,1,0
36,Bunia,19,PM2.5,20,0,5,8,131,0,0,0,0,0
37,Lviv,97,PM2.5,13,3,34,46,267,30,0,7,2,0
38,Tongliao,118,PM2.5,13,3,44,84,525,20,0,0,0,0
39,Sialkot,178,PM2.5,44,7,118,170,1423,33,0,0,0,0
40,Buffalo City,77,PM2.5,16,0,22,67,55,36,0,0,0,0
41,Suining Sichuan,77,PM2.5,16,0,22,67,55,36,0,0,0,0
42,Oaxaca de Juarez,24,O3,27,0,5,7,126,1,0,0,0,0
43,Washington,62,PM2.5,3,1,16,41,960,39,94,126,0,0
44,Sargodha,175,PM2.5,52,7,103,150,976,11,0,0,0,0
45,Bhavnagar,158,PM2.5,51,2,62,90,235,16,0,0,0,0
46,Gold Coast,43,PM2.5,18,1,11,48,57,11,0,0,0,0
47,Florence,41,PM2.5,5,1,10,31,909,36,25,60,0,0
48,Jammu,57,PM2.5,8,0,18,38,341,37,37,81,0,0
49,Yulin Shaanxi,57,PM2.5,8,0,18,38,341,37,37,81,0,0
50,Nanded Waghala,151,PM2.5,60,7,53,76,270,2,0,0,0,0
51,Tirupati,118,PM2.5,41,1,43,52,238,8,0,0,0,0
52,Bacoor,53,PM2.5,38,0,11,19,158,6,0,0,0,0
53,The Hague,77,PM2.5,5,1,23,45,151,41,21,0,1,0
54,Seville,76,PM2.5,16,1,25,29,132,20,1,3,0,0
55,Dongtai,120,PM2.5,12,3,45,96,1080,34,0,0,0,0
56,Bali,68,PM2.5,16,0,19,37,184,16,0,0,0,0
57,Boston,39,PM2.5,20,0,12,29,357,31,10,29,0,0
58,Yuxi,39,PM2.5,25,3,10,18,611,13,0,0,0,0
59,Bristol,21,O3,24,1,5,13,235,14,4,17,0,0
60,Cheonan,120,PM2.5,34,4,43,68,289,35,0,0,0,0
61,Jundiai,59,PM2.5,4,1,20,38,849,25,0,0,1,0
62,Gulbarga,140,PM2.5,47,5,52,76,353,10,0,0,0,0
63,Padova,93,PM2.5,7,2,31,34,518,20,0,0,0,0
64,Durgapur,179,PM2.5,6,61,109,168,1055,56,0,0,0,0
65,Kurnool,142,PM2.5,46,2,50,69,311,7,0,0,0,0
66,El Paso,70,PM2.5,0,1,13,51,400,31,55,78,0,0
67,Nantes,116,PM2.5,15,0,43,43,198,27,0,0,0,0
68,Zagreb,138,PM2.5,1,6,54,72,611,46,0,0,4,0
69,Nashville,70,PM2.5,19,1,20,34,181,17,0,0,0,0
70,Genoa,87,PM2.5,21,2,29,40,209,33,0,0,0,0
71,Ezhou,59,PM2.5,1,1,18,54,678,36,36,69,0,0
72,Santiago,59,PM2.5,1,2,18,51,588,51,0,0,0,0
73,Mar Del Plata,43,PM2.5,18,0,14,23,60,6,0,0,0,0
74,Lodz,166,PM2.5,5,4,66,108,933,37,0,52,6,0
75,Oklahoma City,166,PM2.5,5,4,66,108,933,37,0,52,6,0
76,Las Vegas,48,PM2.5,26,0,11,37,334,35,1,0,0,0
77,General Santos City,77,PM2.5,21,0,32,32,233,10,0,0,0,0
78,Detroit,75,PM2.5,2,2,24,50,369,33,0,0,0,0
79,Manama,148,PM2.5,27,64,56,108,238,65,0,0,0,0
80,Portland,23,O3,29,1,2,10,45,3,1,4,0,0
81,Macao,145,O3,69,3,46,78,926,39,0,0,0,0
82,Zhoushan,74,PM2.5,18,1,24,38,176,13,0,0,0,0
83,Jhansi,159,PM2.5,27,6,74,111,320,33,0,0,0,0
84,Memphis,53,PM2.5,4,2,16,37,176,16,0,0,0,0
85,Doha,159,PM2.5,56,13,70,112,203,42,0,0,0,0
86,Chiclayo,33,PM2.5,23,0,8,13,81,0,0,0,0,0
87,Wuhai,66,PM2.5,45,2,24,44,182,4,0,0,0,0
88,Be'er Sheva,88,PM2.5,41,1,24,88,385,2,1,3,0,0
89,Durango,17,PM2.5,18,0,5,7,242,7,0,0,0,0
90,Bokaro Steel City,183,PM2.5,15,77,132,189,3038,46,0,0,0,0
91,Wroclaw,154,PM2.5,1,4,70,87,1095,38,1,135,4,0
92,Venezia,121,PM2.5,4,3,41,49,405,31,0,0,0,0
93,Jambi,54,PM2.5,10,2,13,20,225,17,0,0,0,0
94,Duesseldorf,74,PM2.5,9,1,22,35,174,51,5,0,0,0
95,Belfast,68,PM2.5,9,1,22,39,175,44,12,36,0,0
96,Stuttgart,66,PM2.5,5,1,14,34,350,33,75,18,0,0
97,Riga,98,PM2.5,10,0,31,55,220,28,0,0,0,0
98,Kolhapur,119,PM2.5,55,2,43,87,308,14,0,0,0,0
99,Bacolod,57,PM2.5,35,0,15,38,115,9,0,0,0,0
100,Ulyanovsk,78,PM2.5,31,1,24,42,135,18,0,0,0,0
101,Al-Ain,154,PM2.5,50,2,61,95,156,24,0,0,0,0
102,Bari,30,O3,39,0,3,7,142,1,0,0,0,0
103,Yulin Guangxi,110,PM2.5,33,2,47,97,359,21,1,15,0,0
104,Ajmer,154,PM2.5,41,3,62,170,324,27,0,0,0,0
105,Kuching,147,PM2.5,8,1,54,66,385,22,0,0,0,0
106,Geneva,67,PM2.5,4,1,20,15,397,21,22,0,0,0
107,Anshun,47,PM2.5,11,1,12,25,327,45,23,55,0,0
108,Colombo,54,PM2.5,41,1,15,31,182,21,0,0,0,0
109,Ujjain,159,PM2.5,46,3,72,126,320,30,0,0,0,0
110,Gothenburg,68,PM2.5,28,0,24,42,154,29,0,0,0,0
111,Patiala,181,PM2.5,25,11,117,224,785,60,0,0,0,0
112,Bilaspur,170,PM2.5,40,25,100,144,776,31,0,0,0,0
113,Louisville,69,PM2.5,1,1,25,41,659,38,0,0,0,0
114,San Jose del Monte,66,PM2.5,39,0,19,64,150,26,0,0,0,0
115,Yaroslavl,86,PM2.5,6,6,30,43,346,43,0,0,0,0
116,Brighton,69,PM2.5,15,1,24,27,275,29,1,10,0,0
117,Feira De Santana,16,O3,22,1,4,6,97,1,0,0,0,0
118,Comilla,183,PM2.5,11,5,141,141,697,34,0,0,0,0
119,Mathura,189,PM2.5,15,8,141,194,1056,45,0,0,0,0
120,Skopje,62,PM2.5,24,2,19,19,422,10,0,0,0,0
121,Leipzig,59,PM2.5,6,1,13,20,540,24,58,26,1,0
122,Agartala,187,PM2.5,5,5,152,152,650,53,0,0,0,0
123,Kingston,21,PM2.5,17,0,6,21,128,7,0,0,0,0
124,Sangli,133,PM2.5,49,3,51,96,349,26,0,0,0,0
125,Malaga,58,PM2.5,2,3,17,80,806,54,116,153,2,0
126,Ibague,44,PM2.5,36,7,11,15,236,5,0,0,0,0
127,Dortmund,73,PM2.5,7,3,19,29,312,29,18,5,0,0
128,Kagoshima,34,PM2.5,32,1,9,12,300,14,4,18,0,90
129,Cabimas,25,PM2.5,32,2,7,11,182,5,0,0,0,0
130,Milwaukee,84,PM2.5,10,1,29,53,582,25,0,0,0,0
131,Samut Sakhon,160,PM2.5,33,53,78,110,1248,77,0,0,0,0
132,Essen,68,PM2.5,7,1,16,30,418,30,25,0,0,0
133,Dresden,73,PM2.5,5,1,7,22,862,32,41,47,1,0
134,Udaipur,151,PM2.5,37,2,54,85,281,42,0,0,0,0
135,Vellore,125,PM2.5,37,3,49,106,267,29,0,0,0,0
136,Thoothukkudi,69,PM2.5,29,3,20,38,200,17,0,0,0,0
137,Bloemfontein,31,O3,35,1,3,13,104,0,0,0,0,0
138,Udon Thani,77,PM2.5,28,2,25,49,820,21,0,0,0,0
139,Jalgaon,77,PM2.5,28,2,25,49,820,21,0,0,0,0
140,Zaoyang,146,PM2.5,22,4,53,125,939,20,0,0,0,0
141,Yiyang Hunan,156,PM2.5,38,4,67,97,465,14,0,0,0,0
142,Baltimore,58,PM2.5,2,2,16,48,759,41,90,121,0,0
143,Kitchener,51,PM2.5,2,2,15,35,177,18,25,45,0,0
144,Poza Rica de Hidalgo,55,PM2.5,13,5,14,21,183,5,0,0,0,0
145,Oujda,32,O3,39,2,4,7,101,1,0,0,0,0
146,Orenburg,70,PM2.5,30,3,19,47,161,34,0,0,0,0
147,Bremen,86,PM2.5,9,0,31,40,295,38,6,23,0,0
148,Kota Kinabalu,60,PM2.5,16,0,8,11,186,6,0,0,0,0
149,Basel,74,PM2.5,7,1,23,31,344,34,8,27,0,0
150,Gomel,55,PM2.5,15,2,14,20,188,5,0,0,0,0
151,Meknes,51,PM2.5,39,3,12,20,100,1,0,0,0,0
152,Panipat,204,PM2.5,24,56,153,198,685,59,0,0,0,0
153,Irbid,82,PM2.5,36,2,26,98,385,10,3,13,1,0
154,Chiang Rai,137,PM2.5,14,1,55,106,560,33,0,0,0,0
155,Leicester,55,PM2.5,14,1,11,21,167,26,26,46,0,0
156,Tucson,33,PM2.5,14,0,9,25,165,13,0,0,0,0
157,Imus,98,PM2.5,39,0,37,86,154,17,0,0,0,0
158,Villavicencio,50,PM2.5,37,1,9,14,184,3,0,0,0,0
159,Sakarya,155,PM2.5,9,24,63,97,1179,39,0,0,0,0
160,Utrecht,81,PM2.5,6,1,27,30,215,26,7,0,0,0
161,Larkana,154,PM2.5,31,2,66,103,554,14,0,0,0,0
162,Basilan City,29,O3,30,0,4,7,99,0,0,0,0,0
163,Kerman,28,O3,29,0,2,9,184,5,0,4,0,0
164,Edinburgh,32,O3,30,1,7,11,234,29,17,35,0,0
165,San Juan,30,PM2.5,25,0,7,28,88,0,0,0,0,0
166,Ryazan,74,PM2.5,12,3,24,29,253,26,0,0,0,0
167,Vilnius,77,PM2.5,9,2,26,46,192,36,0,26,0,0
168,Calamba,41,PM2.5,39,0,10,16,131,5,0,0,0,0
169,Hannover,51,PM2.5,17,0,11,18,380,12,32,14,0,0
170,Fresno,27,O3,27,0,2,22,156,11,0,5,0,0
171,Astrakhan,65,PM2.5,21,1,18,34,137,18,0,0,0,0
172,Bellary,146,PM2.5,21,10,59,83,325,36,0,0,0,0
173,Pietermaritzburg,69,PM2.5,24,4,16,30,129,37,0,0,0,0
174,Rustenburg,32,O3,41,1,5,13,393,6,2,8,0,0
175,Sheikhupura,185,PM2.5,26,8,130,187,1168,44,0,0,0,0
176,Grenoble,82,PM2.5,1,2,27,49,221,55,13,0,0,0
177,Angeles City,40,PM2.5,37,0,9,15,126,1,0,0,0,0
178,Poznan,134,PM2.5,0,3,48,65,696,30,0,60,2,0
179,Cuautla Morelos,73,PM2.5,31,2,25,36,1981,31,0,0,0,0
180,Kalasin,120,PM2.5,41,1,46,56,462,10,0,0,0,0
181,Atlanta,78,PM2.5,2,3,28,46,1671,38,206,231,0,0
182,Rupganj,186,PM2.5,5,14,149,149,1435,45,0,0,0,0
183,Penza,70,PM2.5,30,1,18,29,134,27,0,0,0,0
184,Porto Velho,26,PM2.5,18,1,6,8,133,1,0,0,0,0
185,Chuxiong,30,O3,29,3,8,18,471,4,0,0,0,0
186,Duisburg,53,PM2.5,7,1,10,33,339,19,14,0,0,0
187,Muzaffarpur,189,PM2.5,13,11,131,190,1255,66,0,0,0,0
188,Changge,124,PM2.5,17,3,45,88,928,22,0,0,0,0
189,Kuantan,65,PM2.5,37,0,15,67,187,6,0,0,0,0
190,Kandahar,29,PM2.5,7,1,5,16,599,31,37,89,0,0
191,Nurenberg,34,PM2.5,7,1,5,5,297,15,16,0,0,0
192,London CA,35,PM2.5,8,1,9,34,204,21,25,45,0,0
193,Bournemouth,68,PM2.5,15,1,21,27,112,13,1,6,0,0
194,Khon-Kaen,126,PM2.5,36,1,47,86,614,14,0,0,0,0
195,Cheboksary,81,PM2.5,28,2,24,31,137,21,0,0,0,0
196,Lipetsk,152,PM2.5,20,3,64,76,212,29,0,0,0,0
197,Murcia,52,PM2.5,7,1,15,36,478,15,25,40,0,0
198,Tirana,52,PM2.5,32,3,13,14,163,3,0,0,0,0
199,Surat Thani,104,PM2.5,54,3,43,56,590,24,0,0,0,0
200,Kansas City,52,PM2.5,22,1,13,43,280,22,1,13,0,0
