,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,30,NO2,5,1,4,10,148,32,10,42,0,0
1,Thessaloniki,79,PM2.5,13,2,26,26,183,18,0,0,3,0
2,Bologna,132,PM2.5,9,1,50,70,368,47,0,0,0,0
3,Barcelona-Puerto La Cruz,113,PM2.5,12,3,42,47,243,18,0,0,0,0
4,Cherthala,163,PM2.5,9,8,84,152,1143,21,23,34,0,0
5,Quzhou,123,PM2.5,15,6,46,118,892,32,0,0,0,0
6,Sorocaba,52,PM2.5,7,0,11,20,281,12,0,0,4,0
7,Nottingham,71,PM2.5,12,1,26,36,211,45,59,88,0,0
8,Xalapa,35,PM2.5,14,0,8,12,255,6,0,0,0,0
9,Frankfurt,92,PM2.5,1,0,39,42,308,44,0,0,0,0
10,Nakhon Ratchasima,72,PM2.5,57,1,20,38,640,18,0,0,0,0
11,Vereeniging,43,PM2.5,30,1,9,28,176,33,4,11,0,0
12,Seattle,35,PM10,29,0,7,42,257,24,10,23,0,0
13,Bozhou,123,PM2.5,35,1,48,88,70,12,0,0,0,0
14,Nellore,137,PM2.5,28,2,50,90,336,28,4,14,1,0
15,Hamilton,43,PM2.5,17,1,9,40,510,26,12,38,0,0
16,Cagayan de Oro City,92,PM2.5,33,0,32,80,105,10,0,0,0,0
17,Krakow,192,PM2.5,1,4,129,198,1822,47,0,217,16,0
18,Gorakhpur,214,PM2.5,8,6,167,290,1484,15,2,51,0,0
19,Dasmarinas,95,PM2.5,38,1,28,63,156,29,0,0,0,0
20,Ar-Rayyan,63,PM2.5,43,4,21,55,132,4,0,0,0,0
21,Cuttack,171,PM2.5,60,17,91,131,613,15,0,0,0,0
22,Denver,67,PM2.5,1,2,19,54,983,57,0,10,0,0
23,Qingyuan,105,PM2.5,76,3,31,97,316,44,1,12,0,0
24,Banjarmasin,35,PM2.5,21,1,7,12,209,5,0,0,0,0
25,Kottayam,157,PM2.5,11,6,69,124,1042,21,18,32,0,0
26,Belgaum,36,PM2.5,4,1,11,13,262,22,20,0,1,0
27,Sheffield,45,PM2.5,8,0,12,14,168,37,20,46,0,0
28,Gaza,91,PM10,36,0,28,148,506,4,1,5,1,0
29,Zaragoza,86,PM2.5,9,1,31,32,165,22,0,0,0,0
30,Zaporizhzhya,75,PM2.5,12,17,24,47,789,31,0,0,0,0
31,Malegaon,154,PM2.5,58,3,56,81,238,13,4,24,1,0
32,Sao Jose dos Campos,51,PM2.5,11,0,14,22,102,15,0,0,0,0
33,Mangalore,137,PM2.5,13,2,52,75,393,28,8,18,0,0
34,Okayama,74,PM2.5,30,6,27,56,493,48,3,20,0,111
35,Ribeirao Preto,26,PM2.5,15,0,6,6,152,2,0,0,0,0
36,Xianyang Shaanxi,26,PM2.5,15,0,6,6,152,2,0,0,0,0
37,Bunia,20,O3,19,0,3,5,134,0,0,0,0,0
38,Lviv,101,PM2.5,14,3,33,45,253,29,0,9,2,0
39,Tongliao,107,PM2.5,31,3,39,54,611,8,0,0,0,0
40,Sialkot,179,PM2.5,66,7,68,107,879,10,17,29,0,0
41,Buffalo City,72,PM2.5,18,0,23,57,58,35,0,0,0,0
42,Suining Sichuan,72,PM2.5,18,0,23,57,58,35,0,0,0,0
43,Oaxaca de Juarez,25,O3,26,0,4,6,124,1,0,0,0,0
44,Washington,66,PM2.5,3,1,20,36,1038,40,99,135,0,0
45,Sargodha,179,PM2.5,78,9,90,131,845,6,0,0,0,0
46,Bhavnagar,178,PM2.5,24,24,109,171,1006,30,23,31,6,0
47,Gold Coast,54,PM2.5,21,1,15,57,57,22,0,0,0,0
48,Florence,43,PM2.5,15,1,11,47,579,35,20,48,0,0
49,Jammu,28,PM2.5,17,1,7,14,221,29,6,28,0,0
50,Yulin Shaanxi,28,PM2.5,17,1,7,14,221,29,6,28,0,0
51,Nanded Waghala,154,PM2.5,35,10,62,98,230,2,10,13,1,0
52,Tirupati,128,PM2.5,16,2,48,55,233,16,5,16,1,0
53,Bacoor,46,PM2.5,38,1,11,18,157,7,0,0,0,0
54,The Hague,77,PM2.5,2,1,26,51,176,42,19,0,1,0
55,Seville,83,PM2.5,25,1,27,34,153,24,0,0,0,0
56,Dongtai,117,PM2.5,39,4,40,70,869,16,0,0,0,0
57,Bali,68,PM2.5,19,0,17,40,149,16,0,0,0,0
58,Boston,38,PM10,24,0,6,51,265,16,4,14,0,0
59,Yuxi,43,PM2.5,35,2,10,14,476,5,0,0,0,0
60,Bristol,23,PM2.5,26,1,5,11,205,8,1,10,0,0
61,Cheonan,121,PM2.5,20,2,44,59,850,23,3,6,0,0
62,Jundiai,33,PM2.5,4,0,8,16,268,12,0,0,3,0
63,Gulbarga,152,PM2.5,33,6,56,153,167,23,10,30,0,0
64,Padova,86,PM2.5,1,1,27,28,754,17,0,0,0,0
