,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
29,Zaragoza,36,PM2.5,24,1,7,10,114,6,3,9,0,0
30,Zaporizhzhya,151,PM2.5,19,5,56,79,295,21,0,0,0,0
31,Malegaon,154,PM2.5,25,4,59,89,502,19,1,7,2,0
32,Sao Jose dos Campos,90,PM2.5,16,0,30,32,2,21,0,0,0,0
33,Mangalore,138,PM2.5,13,2,55,60,175,27,10,22,0,0
34,Okayama,79,PM2.5,35,3,26,57,481,42,1,13,0,69
35,Ribeirao Preto,46,PM2.5,32,0,11,25,121,10,0,0,0,0
36,Xianyang Shaanxi,46,PM2.5,32,0,11,25,121,10,0,0,0,0
37,Bunia,21,PM2.5,19,0,5,8,133,0,0,0,0,0
38,Lviv,67,PM2.5,23,2,18,29,171,25,0,7,0,0
39,Tongliao,58,PM2.5,29,3,21,28,349,9,0,0,0,0
40,Sialkot,179,PM2.5,28,5,64,126,549,9,7,20,1,0
41,Buffalo City,69,PM2.5,23,0,19,68,59,36,0,0,0,0
42,Suining Sichuan,25,O3,29,0,4,4,158,2,1,4,0,0
43,Oaxaca de Juarez,35,O3,40,1,7,11,149,1,0,0,0,0
44,Washington,35,PM2.5,29,0,8,18,184,12,1,4,0,0
45,Sargodha,158,PM2.5,51,4,61,89,654,9,0,0,0,0
46,Bhavnagar,159,PM2.5,29,25,68,136,743,16,7,23,7,0
47,Gold Coast,54,PM2.5,21,0,14,32,57,20,0,0,0,0
48,Florence,26,O3,31,0,4,5,200,3,0,2,0,0
49,Jammu,53,PM2.5,34,0,17,17,126,6,1,6,0,0
50,Yulin Shaanxi,53,PM2.5,34,0,17,17,126,6,1,6,0,0
51,Nanded Waghala,135,PM2.5,10,11,48,83,0,0,12,12,0,0
52,Tirupati,76,PM2.5,12,2,29,41,748,13,7,18,0,0
53,Bacoor,37,PM2.5,26,0,9,14,198,10,0,0,0,0
54,The Hague,68,PM2.5,11,0,21,38,126,38,3,0,1,0
55,Seville,85,PM2.5,8,2,28,33,441,21,8,16,0,0
56,Dongtai,74,PM2.5,31,3,20,42,570,11,0,0,0,0
57,Bali,71,PM2.5,17,0,22,47,152,25,0,0,0,0
58,Boston,26,O3,34,0,4,27,172,7,1,2,0,0
59,Yuxi,43,PM2.5,14,2,9,14,676,9,0,0,0,0
60,Bristol,28,O3,29,0,2,4,151,2,0,2,0,0
61,Cheonan,70,PM2.5,5,2,19,24,804,17,4,7,1,0
62,Jundiai,70,PM2.5,14,1,27,48,565,21,0,0,1,0
63,Gulbarga,114,PM2.5,53,6,47,77,234,11,4,13,0,0
64,Padova,66,PM2.5,2,1,19,21,380,21,0,62,1,0
65,Durgapur,171,PM2.5,37,1,99,99,1012,9,7,26,2,0
66,Kurnool,78,PM2.5,42,1,27,43,256,10,2,19,3,0
67,El Paso,57,PM10,0,0,14,66,500,25,0,0,0,0
68,Nantes,57,PM2.5,13,0,15,29,129,28,2,2,0,0
69,Zagreb,88,PM2.5,2,5,32,44,349,22,0,0,2,0
70,Nashville,65,PM2.5,23,1,15,39,159,14,0,0,0,0
71,Genoa,67,PM2.5,24,2,23,23,318,22,0,7,1,0
72,Ezhou,24,O3,30,0,3,5,218,2,0,2,0,0
73,Santiago,46,PM2.5,16,2,10,31,376,23,0,0,0,0
74,Mar Del Plata,14,O3,19,0,3,4,75,0,0,0,0,0
75,Lodz,119,PM2.5,13,1,38,51,404,17,0,9,2,0
76,Oklahoma City,43,PM2.5,31,0,11,27,126,7,0,0,0,0
77,Las Vegas,95,PM2.5,5,2,41,84,1354,40,107,0,0,0
78,General Santos City,27,O3,25,0,5,7,128,1,0,0,0,0
79,Detroit,30,PM10,22,1,6,27,133,14,0,0,0,0
80,Manama,121,PM2.5,57,21,44,124,207,26,0,0,0,0
81,Portland,35,PM2.5,30,1,7,33,39,12,1,5,0,0
82,Macao,151,O3,121,3,37,106,527,19,0,0,0,0
83,Zhoushan,67,PM2.5,23,1,18,32,154,9,0,0,0,0
84,Jhansi,111,PM2.5,52,5,24,61,320,22,1,6,0,0
85,Memphis,67,PM2.5,0,1,21,25,190,22,0,0,0,0
86,Doha,161,PM2.5,47,21,81,157,214,40,0,0,0,0
87,Chiclayo,28,PM2.5,15,0,7,9,63,1,0,0,0,0
88,Wuhai,77,PM2.5,31,12,31,50,964,17,0,0,0,0
89,Be'er Sheva,132,PM2.5,29,1,53,172,483,8,3,11,0,0
90,Durango,21,PM2.5,20,0,5,10,194,7,0,0,0,0
91,Bokaro Steel City,163,PM2.5,30,5,86,86,1371,0,0,26,0,0
92,Wroclaw,153,PM2.5,2,4,64,94,629,39,1,53,3,0
93,Venezia,79,PM2.5,1,1,26,51,253,47,0,78,0,0
94,Jambi,35,PM2.5,19,1,9,13,175,9,0,0,0,0
95,Duesseldorf,57,PM2.5,12,2,16,17,169,21,2,3,0,0
96,Belfast,63,PM2.5,1,1,20,35,183,34,40,67,0,0
97,Stuttgart,40,PM2.5,12,0,10,36,262,42,5,7,0,0
98,Riga,151,PM2.5,9,2,61,87,310,23,0,0,0,0
99,Kolhapur,94,PM2.5,61,2,29,59,228,16,0,0,0,0
100,Bacolod,53,PM2.5,25,0,13,36,115,7,0,0,0,0
101,Ulyanovsk,63,PM2.5,29,1,17,28,136,16,0,0,0,0
102,Al-Ain,146,PM2.5,74,2,64,116,155,13,0,0,0,0
103,Bari,29,PM2.5,13,0,7,12,185,3,0,0,0,0
104,Yulin Guangxi,97,PM2.5,44,2,31,94,286,18,2,9,0,0
105,Ajmer,121,PM2.5,50,6,38,144,384,30,2,13,2,0
106,Kuching,118,PM2.5,15,0,39,57,300,22,0,0,0,0
107,Geneva,66,PM2.5,1,0,20,16,417,23,2,3,0,0
108,Anshun,31,PM2.5,31,0,7,20,167,13,2,7,0,0
109,Colombo,74,PM2.5,37,1,18,30,152,21,0,0,0,0
110,Ujjain,151,PM2.5,63,2,58,129,533,27,4,9,0,0
111,Gothenburg,75,PM2.5,5,0,20,25,236,20,0,0,0,0
112,Patiala,154,PM2.5,11,2,57,194,1033,30,1733,11,3029,0
113,Bilaspur,138,PM2.5,39,9,51,101,551,10,5,23,3,0
114,Louisville,53,PM2.5,2,0,12,27,527,30,0,0,0,0
115,San Jose del Monte,57,PM2.5,29,0,14,23,165,30,0,0,0,0
116,Yaroslavl,65,PM2.5,22,5,20,31,196,27,0,0,0,0
117,Brighton,65,PM2.5,23,0,19,23,323,26,3,13,0,0
118,Feira De Santana,31,PM2.5,19,1,7,11,90,1,0,0,0,0
119,Comilla,166,PM2.5,26,9,55,85,296,2,0,4,0,0
120,Mathura,152,PM2.5,4,10,50,101,665,11,7,23,577,0
121,Skopje,60,PM2.5,23,3,14,18,440,7,0,0,0,0
122,Leipzig,44,PM2.5,7,0,10,20,249,14,6,10,1,0
123,Agartala,164,PM2.5,26,9,47,102,297,11,0,4,0,0
124,Kingston,30,O3,34,0,1,4,116,1,0,0,0,0
125,Sangli,135,PM2.5,59,2,52,79,241,25,0,0,0,0
126,Malaga,62,PM2.5,5,1,21,36,821,36,38,63,1,0
127,Ibague,40,PM2.5,9,0,9,13,334,13,0,0,0,0
128,Dortmund,37,PM2.5,24,3,8,20,169,17,1,2,0,0
129,Kagoshima,71,PM2.5,46,1,22,22,300,5,1,6,0,50
130,Cabimas,23,PM2.5,16,2,6,9,159,6,0,0,0,0
131,Milwaukee,44,PM2.5,23,0,10,32,158,18,0,0,0,0
132,Samut Sakhon,126,PM2.5,66,5,50,97,1032,27,0,0,0,0
133,Essen,42,PM2.5,18,3,10,14,215,14,1,0,0,0
134,Dresden,52,PM2.5,5,0,11,40,511,21,4,17,1,0
135,Udaipur,120,PM2.5,40,4,44,69,459,41,14,36,1,0
136,Vellore,81,PM2.5,15,5,27,62,555,18,5,12,0,0
137,Thoothukkudi,72,PM2.5,25,2,23,42,391,14,2,18,2,0
138,Bloemfontein,32,O3,42,1,5,12,110,0,0,0,0,0
139,Udon Thani,59,PM2.5,46,1,18,25,450,14,0,0,0,0
140,Jalgaon,151,PM2.5,28,11,56,80,447,22,2,11,5,0
141,Zaoyang,117,PM2.5,31,3,42,87,937,15,0,0,0,0
142,Yiyang Hunan,125,PM2.5,53,7,48,111,465,9,5,13,1,0
143,Baltimore,26,PM2.5,33,0,7,7,114,3,0,3,0,0
144,Kitchener,31,O3,30,1,3,14,348,11,6,14,0,0
145,Poza Rica de Hidalgo,25,PM2.5,24,1,6,9,104,1,0,0,0,0
146,Oujda,24,O3,36,2,2,4,104,1,0,0,0,0
147,Orenburg,62,PM2.5,36,2,16,33,139,33,0,0,0,0
148,Bremen,70,PM2.5,19,0,16,38,234,30,2,12,0,0
149,Kota Kinabalu,85,PM2.5,36,1,33,63,172,31,0,0,0,0
150,Basel,51,PM2.5,6,1,15,18,270,24,2,18,0,0
151,Gomel,59,PM2.5,24,2,17,19,171,3,0,0,0,0
152,Albuquerque,94,PM2.5,3,1,31,90,671,31,18,40,0,0
153,Meknes,29,PM2.5,31,2,7,12,97,2,0,0,0,0
154,Panipat,157,PM2.5,21,72,54,136,264,37,11,24,4,0
155,Irbid,94,PM10,29,1,26,134,331,6,3,9,0,0
156,Chiang Rai,151,PM2.5,44,1,55,92,510,23,0,0,0,0
157,Leicester,36,PM2.5,28,1,10,16,139,16,1,6,0,0
158,Tucson,77,PM2.5,6,0,24,45,223,18,0,0,0,0
159,Imus,102,PM2.5,27,0,39,96,202,28,0,0,0,0
160,Villavicencio,62,PM2.5,16,1,18,26,236,6,0,0,0,0
161,Sakarya,76,PM2.5,29,26,22,48,779,28,0,0,0,0
162,Utrecht,66,PM2.5,11,0,18,21,155,20,2,0,0,0
163,Larkana,129,PM2.5,55,4,44,65,331,3,0,0,0,0
164,Basilan City,24,O3,24,0,3,5,104,1,0,0,0,0
165,Kerman,73,PM2.5,4,0,19,22,544,13,6,19,0,0
166,Mekele,41,O3,49,0,7,15,122,0,0,0,0,0
167,Edinburgh,32,PM2.5,34,1,10,22,140,2,0,2,0,0
168,San Juan,39,PM2.5,18,0,9,22,92,0,0,0,0,0
169,Ryazan,54,PM2.5,24,2,15,21,168,25,0,0,0,0
170,Vilnius,88,PM2.5,12,2,34,47,214,29,0,10,0,0
171,Calamba,30,PM2.5,27,0,7,12,164,9,0,0,0,0
172,Hannover,41,PM2.5,15,0,8,11,270,6,1,5,0,0
173,Fresno,96,PM2.5,3,0,26,36,456,21,4,16,0,0
174,Astrakhan,61,PM2.5,18,5,16,22,165,21,0,0,0,0
175,Bellary,88,PM2.5,38,7,38,38,378,18,18,36,0,0
176,Pietermaritzburg,68,PM2.5,26,4,22,28,302,31,0,0,0,0
177,Rustenburg,49,PM2.5,38,2,13,22,437,6,2,5,0,0
178,Sheikhupura,173,PM2.5,48,5,129,172,514,16,3,18,1,0
179,Grenoble,58,PM2.5,16,1,12,38,284,31,10,0,0,0
180,Angeles City,36,PM2.5,26,0,11,21,163,12,0,0,0,0
181,Poznan,137,PM2.5,6,2,54,61,374,36,0,14,1,0
182,Cuautla Morelos,103,SO2,24,81,20,29,1322,27,0,0,0,0
183,Kalasin,75,PM2.5,42,2,26,55,334,11,0,0,0,0
184,Atlanta,47,PM2.5,20,2,12,25,292,14,3,6,0,0
185,Rupganj,188,PM2.5,25,9,131,131,352,7,0,4,0,0
186,Penza,66,PM2.5,27,2,19,24,149,19,0,0,0,0
187,Porto Velho,33,PM2.5,5,1,8,12,139,1,0,0,0,0
188,Chuxiong,29,PM2.5,31,3,8,14,437,4,0,0,0,0
189,Duisburg,24,PM2.5,14,3,5,8,284,14,1,0,0,0
190,Muzaffarpur,175,PM2.5,44,1,116,162,438,22,3,8,1,0
191,Changge,98,PM2.5,25,3,30,45,626,13,0,0,0,0
192,Kuantan,148,PM2.5,41,0,53,75,185,14,0,0,0,0
193,Kandahar,25,O3,31,0,3,5,159,2,1,4,0,0
194,Nurenberg,23,PM2.5,21,1,5,7,210,10,3,0,0,0
195,London CA,30,O3,30,1,1,8,386,5,6,14,0,0
196,Bournemouth,56,PM2.5,35,0,16,30,114,12,1,3,0,0
197,Khon-Kaen,84,PM2.5,41,1,31,60,373,11,0,0,0,0
198,Cheboksary,72,PM2.5,30,2,20,29,140,25,0,0,0,0
199,Lipetsk,99,PM2.5,22,2,38,47,173,18,0,0,0,0
200,Murcia,53,PM2.5,7,3,13,25,436,10,13,23,1,0
201,Tirana,47,PM2.5,27,1,9,10,160,5,0,0,0,0
202,Surat Thani,83,PM2.5,35,4,27,48,166,15,0,0,0,0
203,Kansas City,33,PM10,18,1,6,26,140,21,0,9,0,0
