,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
142,Baltimore,64,PM2.5,14,0,19,39,213,35,7,22,0,0
143,Kitchener,43,PM2.5,28,1,12,29,103,14,3,7,0,0
144,Poza Rica de Hidalgo,62,PM2.5,37,7,21,31,197,9,0,0,0,0
145,Oujda,33,O3,34,1,4,7,103,2,0,0,0,0
146,Orenburg,59,PM2.5,25,7,17,36,178,33,0,0,0,0
147,Bremen,72,PM2.5,19,0,19,37,234,36,5,17,0,0
148,Kota Kinabalu,24,PM2.5,21,0,5,8,154,3,0,0,0,0
149,Basel,53,PM2.5,23,0,14,19,265,26,1,7,0,0
150,Gomel,50,PM2.5,23,1,12,15,170,2,0,0,0,0
151,Albuquerque,44,PM10,5,1,9,51,387,32,22,47,0,0
152,Meknes,34,O3,35,2,7,9,106,4,0,0,0,0
153,Panipat,155,PM2.5,18,5,67,217,1048,39,13,27,7,0
154,Irbid,85,PM10,30,1,26,118,404,6,1,7,1,0
155,Chiang Rai,164,PM2.5,19,1,94,144,670,26,0,0,0,0
156,Leicester,59,PM2.5,23,0,13,22,144,34,38,65,0,0
157,Tucson,62,PM2.5,3,1,19,42,212,19,1,0,0,0
158,Imus,88,PM2.5,29,0,29,73,155,13,0,0,0,0
159,Villavicencio,55,PM2.5,38,0,14,21,123,5,0,0,0,0
160,Sakarya,93,PM2.5,4,26,35,96,1386,60,0,0,0,0
161,Utrecht,71,PM2.5,20,0,18,27,227,20,4,0,0,0
162,Larkana,159,PM2.5,21,2,78,114,643,14,0,0,0,0
163,Basilan City,25,O3,26,0,5,8,109,0,0,0,0,0
164,Kerman,56,PM2.5,1,0,15,27,512,13,15,24,0,167
165,Mekele,40,O3,38,0,11,18,204,1,0,0,0,0
166,Edinburgh,35,NO2,35,0,5,7,121,38,18,50,0,0
167,San Juan,22,PM2.5,31,0,5,26,84,0,0,0,0,0
168,Ryazan,52,PM2.5,28,1,12,29,178,24,0,0,0,0
169,Vilnius,97,PM2.5,3,2,37,37,403,34,0,106,0,0
170,Calamba,24,O3,29,0,5,9,136,4,0,0,0,0
171,Hannover,44,PM2.5,20,1,10,11,575,13,30,18,0,0
172,Fresno,90,PM2.5,1,0,28,40,509,19,15,26,0,625
173,Astrakhan,74,PM2.5,14,1,22,37,148,18,0,0,0,0
174,Bellary,90,PM2.5,35,4,25,61,708,15,21,38,0,0
175,Pietermaritzburg,63,PM2.5,32,4,19,33,584,32,0,0,0,0
176,Rustenburg,56,PM2.5,36,1,18,98,271,7,1,7,0,0
177,Sheikhupura,262,PM10,23,3,251,486,1200,53,3,56,8,0
178,Grenoble,57,PM2.5,17,1,15,25,206,25,11,1,0,0
179,Angeles City,32,PM2.5,26,1,8,13,142,2,0,0,0,0
180,Poznan,174,PM2.5,4,4,110,126,959,51,0,61,2,0
181,Cuautla Morelos,64,PM2.5,83,34,15,22,1004,9,0,0,0,0
182,Kalasin,111,PM2.5,45,1,32,84,252,16,0,0,0,0
183,Atlanta,56,PM2.5,7,2,14,46,665,25,26,38,0,0
184,Rupganj,305,PM2.5,2,8,266,266,865,13,5,26,0,0
185,Penza,52,PM2.5,26,2,13,19,147,26,0,0,0,0
186,Porto Velho,26,PM2.5,14,1,6,8,132,1,0,0,0,0
187,Chuxiong,49,PM2.5,21,3,12,15,437,7,0,0,0,0
188,Duisburg,74,PM2.5,4,1,23,28,254,19,19,0,0,0
189,Muzaffarpur,192,PM2.5,5,1,165,337,1018,65,5,52,4,0
190,Changge,158,PM2.5,12,3,65,76,1069,23,0,0,0,0
191,Kuantan,57,PM2.5,28,0,9,16,132,1,0,0,0,0
192,Kandahar,67,PM2.5,2,2,20,20,1128,32,86,149,0,0
193,Nurenberg,62,PM2.5,10,1,17,17,271,15,10,0,0,0
194,London CA,27,PM2.5,33,1,7,7,129,2,3,7,0,0
195,Bournemouth,48,PM2.5,38,0,10,44,120,37,0,5,0,0
196,Khon-Kaen,126,PM2.5,33,1,61,104,353,14,0,0,0,0
197,Cheboksary,68,PM2.5,30,1,23,34,138,23,0,0,0,0
198,Lipetsk,85,PM2.5,18,2,25,37,181,23,0,0,0,0
199,Murcia,29,O3,39,1,2,13,436,4,3,7,0,0
200,Tirana,29,O3,32,0,4,6,141,4,0,0,0,0
201,Surat Thani,79,PM2.5,25,3,16,37,366,8,0,0,0,0
202,Kansas City,34,PM2.5,29,0,10,25,160,18,3,10,0,0
