,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Thessaloniki,132,PM2.5,17,2,42,65,186,23,0,0,4,0
1,Bologna,99,PM2.5,12,1,32,41,429,44,5,13,1,0
2,Barcelona-Puerto La Cruz,28,O3,33,0,4,5,178,5,1,5,1,0
3,Cherthala,142,PM2.5,4,9,19,39,749,28,32,43,0,0
4,Quzhou,120,PM2.5,40,4,47,83,560,23,0,0,0,0
5,Sorocaba,67,PM2.5,19,0,21,34,367,23,0,0,1,0
6,Nottingham,32,PM2.5,24,1,9,14,138,13,4,11,0,0
7,Xalapa,46,PM2.5,17,0,11,16,293,8,0,0,0,0
8,Frankfurt,40,PM2.5,6,0,11,15,172,14,2,5,1,0
9,Nakhon Ratchasima,106,PM2.5,61,2,32,58,450,12,0,0,0,0
10,Vereeniging,48,PM2.5,36,2,14,23,117,16,3,12,0,0
11,Seattle,51,PM2.5,18,0,13,26,416,24,4,18,0,0
12,Bozhou,77,PM2.5,42,1,25,71,64,8,0,0,0,0
13,Nellore,162,PM2.5,40,7,71,117,606,28,12,28,1,0
14,Hamilton,81,PM2.5,1,1,28,45,1234,31,24,47,0,0
15,Cagayan de Oro City,78,PM2.5,40,0,30,40,122,6,0,0,0,0
16,Krakow,61,PM2.5,2,3,18,25,415,6,0,40,1,0
17,Gorakhpur,154,PM2.5,20,6,71,128,638,11,2,33,0,0
18,Dasmarinas,79,PM2.5,50,3,25,43,248,22,0,0,0,0
19,Ar-Rayyan,70,PM2.5,23,2,24,87,137,6,0,0,0,0
20,Cuttack,72,PM2.5,29,2,23,33,262,4,0,0,0,0
21,Denver,60,PM2.5,11,0,15,48,626,57,0,4,0,0
22,Qingyuan,81,PM2.5,63,2,24,64,202,29,2,8,0,0
23,Banjarmasin,24,O3,26,0,5,7,162,1,0,0,0,0
24,Kottayam,97,PM2.5,7,10,18,57,705,18,28,40,0,0
25,Belgaum,16,PM2.5,16,0,4,5,180,3,2,1,1,0
26,Sheffield,28,O3,31,0,2,5,130,2,1,3,0,0
27,Gaza,40,PM2.5,38,0,8,35,432,7,1,9,1,0
28,Zaragoza,25,O3,23,1,3,7,133,9,4,13,0,0
29,Zaporizhzhya,152,PM2.5,15,11,67,100,488,23,0,0,0,0
30,Malegaon,153,PM2.5,26,4,65,87,819,21,4,14,2,0
31,Sao Jose dos Campos,52,PM10,18,0,9,84,453,11,0,0,0,0
32,Mangalore,135,PM2.5,23,2,48,72,299,21,3,13,0,0
33,Okayama,51,PM2.5,34,2,12,47,301,37,1,5,0,27
34,Ribeirao Preto,61,PM2.5,23,0,16,59,141,17,0,0,1,0
35,Xianyang Shaanxi,61,PM2.5,23,0,16,59,141,17,0,0,1,0
36,Bunia,17,O3,19,0,5,7,107,0,0,0,0,0
37,Lviv,92,PM2.5,22,3,33,41,187,21,0,1,2,0
38,Tongliao,113,PM2.5,26,19,40,60,786,19,0,0,0,0
39,Sialkot,153,PM2.5,18,4,54,115,921,5,6,18,1,0
40,Buffalo City,61,PM2.5,28,0,18,44,0,25,0,0,0,0
41,Suining Sichuan,61,PM2.5,28,0,18,44,0,25,0,0,0,0
42,Oaxaca de Juarez,27,PM2.5,29,0,5,7,139,1,0,0,0,0
43,Washington,78,PM2.5,2,1,26,52,831,44,13,34,0,0
44,Sargodha,183,PM2.5,68,4,106,154,840,3,0,0,0,0
45,Bhavnagar,191,PM2.5,22,25,142,205,1254,16,12,29,7,0
46,Gold Coast,57,PM2.5,33,1,15,33,59,20,0,0,0,0
47,Florence,73,PM2.5,2,1,24,42,1425,29,26,52,0,0
48,Jammu,73,PM2.5,6,1,22,45,552,38,21,51,0,0
49,Yulin Shaanxi,73,PM2.5,6,1,22,45,552,38,21,51,0,0
50,Nanded Waghala,160,PM2.5,3,13,60,106,457,1,11,12,0,0
51,Tirupati,160,PM2.5,20,2,75,100,635,14,5,20,2,0
52,Bacoor,52,PM2.5,49,3,13,22,246,6,0,0,0,0
53,The Hague,31,PM2.5,18,0,6,15,196,22,0,0,1,0
54,Seville,78,PM2.5,17,2,26,26,357,14,2,7,0,0
55,Dongtai,95,PM2.5,46,4,32,52,635,13,0,0,0,0
56,Bali,51,PM2.5,37,0,10,14,194,2,0,0,0,0
57,Boston,58,PM2.5,19,0,16,37,468,21,5,21,0,0
58,Yuxi,115,PM2.5,26,4,47,72,1170,16,0,0,0,0
59,Bristol,33,PM2.5,24,0,9,13,298,12,2,16,0,0
60,Cheonan,163,PM2.5,10,1,78,106,1088,23,2,13,1,0
61,Jundiai,58,PM2.5,16,1,11,43,455,16,0,0,2,0
62,Gulbarga,182,PM2.5,49,6,125,203,285,24,8,29,0,0
63,Padova,89,PM2.5,14,1,31,31,343,11,0,8,1,0
64,Durgapur,187,PM2.5,35,10,111,193,342,10,8,29,7,0
65,Kurnool,169,PM2.5,14,4,86,132,533,16,1,22,0,0
66,El Paso,92,PM2.5,1,1,28,105,1300,59,89,120,0,0
67,Nantes,62,PM2.5,20,0,15,23,139,13,2,2,0,0
68,Zagreb,95,PM2.5,11,5,38,54,651,30,0,0,3,0
69,Nashville,62,PM2.5,26,6,18,39,154,24,0,0,0,0
70,Genoa,83,PM2.5,13,1,25,25,449,18,0,28,3,0
