,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Thessaloniki,62,PM2.5,5,3,19,57,164,12,0,0,6,0
1,Bologna,89,PM2.5,10,0,32,36,463,43,9,18,1,0
2,Barcelona-Puerto La Cruz,83,PM2.5,3,1,28,28,220,25,8,34,2,0
3,Cherthala,144,PM2.5,110,4,54,96,395,15,0,0,0,0
4,Quzhou,37,PM2.5,26,1,5,16,681,10,0,0,0,0
5,Sorocaba,82,PM2.5,17,1,31,50,538,23,0,0,2,0
6,Nottingham,23,PM2.5,22,2,6,13,167,15,1,6,0,0
7,Xalapa,32,O3,29,1,5,7,207,3,0,0,0,0
8,Frankfurt,52,PM2.5,9,0,12,17,246,22,3,16,1,0
9,Nakhon Ratchasima,77,PM2.5,51,1,24,40,400,8,0,0,0,0
10,Vereeniging,53,PM2.5,28,2,13,39,169,22,2,8,0,0
11,Seattle,36,PM2.5,24,0,9,31,435,22,3,14,0,0
12,Bozhou,112,PM2.5,39,1,45,75,138,12,0,0,0,0
13,Nellore,97,PM2.5,41,1,36,67,144,23,0,0,0,0
14,Hamilton,25,O3,29,0,6,23,211,6,0,3,0,0
15,Cagayan de Oro City,35,PM2.5,31,0,8,11,109,2,0,0,0,0
16,Krakow,138,PM2.5,3,4,54,69,648,22,0,30,2,0
17,Gorakhpur,164,PM2.5,84,9,78,137,509,12,0,0,0,0
18,Dasmarinas,76,PM2.5,28,1,24,48,188,28,0,0,0,0
19,Ar-Rayyan,57,PM2.5,39,2,16,51,148,5,0,0,0,0
20,Cuttack,171,PM2.5,78,12,87,125,473,3,0,0,0,0
21,Denver,50,PM2.5,23,0,10,28,327,31,0,6,0,0
22,Qingyuan,96,PM2.5,61,3,28,93,263,27,2,9,0,0
23,Banjarmasin,40,PM2.5,19,1,9,14,221,4,0,0,0,0
24,Kottayam,136,PM2.5,106,4,45,73,386,14,0,0,0,0
25,Belgaum,22,PM2.5,15,0,5,7,243,8,4,2,1,0
26,Sheffield,28,NO2,23,1,6,6,745,30,53,83,0,0
27,Gaza,96,PM10,16,0,28,174,751,17,10,27,1,0
28,Zaragoza,32,PM2.5,27,1,9,16,105,4,3,7,0,0
29,Zaporizhzhya,153,PM2.5,18,5,62,78,275,20,0,0,0,0
30,Malegaon,157,PM2.5,64,6,64,96,263,11,0,0,0,0
31,Sao Jose dos Campos,94,PM2.5,17,0,35,35,103,10,0,0,0,0
32,Mangalore,136,PM2.5,60,1,50,75,191,21,0,0,0,0
33,Okayama,82,PM2.5,41,4,25,58,477,45,2,14,0,71
34,Ribeirao Preto,34,PM2.5,23,0,7,16,130,7,0,0,0,0
35,Xianyang Shaanxi,34,PM2.5,23,0,7,16,130,7,0,0,0,0
36,Bunia,23,PM2.5,20,0,5,9,127,0,0,0,0,0
37,Lviv,70,PM2.5,19,2,20,27,184,24,0,6,0,0
38,Tongliao,34,PM2.5,34,4,6,18,262,6,0,0,0,0
39,Sialkot,234,PM2.5,93,5,139,139,897,4,0,0,0,0
40,Buffalo City,70,PM2.5,0,0,23,56,0,36,1,2,0,0
41,Suining Sichuan,70,PM2.5,0,0,23,56,0,36,1,2,0,0
42,Oaxaca de Juarez,42,PM2.5,37,1,8,12,148,1,0,0,0,0
43,Washington,41,PM2.5,24,0,9,30,199,17,1,3,0,0
44,Sargodha,169,PM2.5,71,4,73,94,531,2,0,0,0,0
45,Bhavnagar,161,PM2.5,68,3,82,118,264,10,0,0,0,0
46,Gold Coast,55,PM2.5,23,1,14,25,56,19,0,0,0,0
47,Florence,23,O3,29,0,3,8,212,2,0,2,0,0
48,Jammu,59,PM2.5,29,0,18,18,136,6,1,5,0,0
49,Yulin Shaanxi,59,PM2.5,29,0,18,18,136,6,1,5,0,0
50,Nanded Waghala,140,PM2.5,71,7,48,70,258,1,0,0,0,0
51,Tirupati,62,PM2.5,38,0,17,35,139,4,0,0,0,0
52,Bacoor,37,PM2.5,27,1,9,14,189,10,0,0,0,0
53,The Hague,60,PM2.5,14,0,17,26,135,23,1,0,1,0
54,Seville,90,PM2.5,11,2,29,29,425,15,3,7,0,0
55,Dongtai,87,PM2.5,29,3,26,59,618,11,0,0,0,0
56,Bali,64,PM2.5,19,0,18,44,124,21,0,0,0,0
57,Boston,34,PM2.5,27,0,7,31,198,10,1,3,0,0
58,Yuxi,56,PM2.5,16,2,10,17,676,7,0,0,0,0
59,Bristol,39,PM2.5,30,0,7,8,164,2,0,2,0,0
60,Cheonan,65,PM2.5,36,3,19,41,169,17,0,0,0,0
61,Jundiai,65,PM2.5,17,2,16,26,579,15,0,0,1,0
62,Gulbarga,109,PM2.5,72,6,37,53,270,2,0,0,0,0
63,Padova,64,PM2.5,1,1,21,21,503,23,0,63,1,0
64,Durgapur,171,PM2.5,54,38,89,101,437,20,0,0,0,0
65,Kurnool,88,PM2.5,51,1,29,29,190,6,0,0,0,0
66,El Paso,67,PM2.5,0,3,20,60,600,37,19,49,0,0
67,Nantes,58,PM2.5,18,0,13,13,142,13,1,2,0,0
68,Zagreb,85,PM2.5,2,5,26,36,262,13,0,0,1,0
69,Nashville,66,PM2.5,29,1,19,42,146,15,0,0,0,0
70,Genoa,55,PM2.5,26,1,16,16,303,20,1,8,1,0
71,Ezhou,21,O3,27,0,4,9,227,2,0,2,0,0
72,Santiago,52,PM2.5,15,2,13,28,385,25,0,0,0,0
73,Mar Del Plata,13,O3,14,0,3,4,64,0,0,0,0,0
74,Lodz,142,PM2.5,12,1,41,60,478,15,0,10,2,0
75,Oklahoma City,42,PM2.5,28,0,10,31,130,16,0,0,0,0
76,Las Vegas,67,PM2.5,4,1,24,76,927,46,78,0,0,0
77,General Santos City,27,O3,26,0,4,7,124,1,0,0,0,0
78,Detroit,38,PM10,23,1,5,43,124,16,0,0,0,0
79,Manama,118,PM2.5,39,26,44,131,212,30,0,0,0,0
80,Portland,45,PM2.5,30,1,11,33,49,14,1,4,0,0
81,Macao,87,PM2.5,118,3,29,96,526,21,0,0,0,0
82,Zhoushan,72,PM2.5,25,1,21,31,149,8,0,0,0,0
83,Jhansi,151,PM2.5,56,7,58,89,290,26,0,0,0,0
84,Memphis,64,PM2.5,0,1,22,35,189,22,0,0,0,0
85,Doha,159,PM2.5,43,22,76,151,211,34,0,0,0,0
86,Chiclayo,29,PM2.5,15,0,7,9,63,1,0,0,0,0
87,Wuhai,65,PM2.5,34,11,19,45,1048,15,0,0,0,0
88,Be'er Sheva,126,PM2.5,29,1,53,172,483,8,3,11,0,0
89,Durango,19,PM2.5,21,0,5,10,185,7,0,0,0,0
90,Bokaro Steel City,159,PM2.5,41,51,70,101,1117,30,0,0,0,0
91,Wroclaw,152,PM2.5,1,4,59,72,570,30,1,43,2,0
92,Venezia,77,PM2.5,1,1,25,56,251,52,0,78,0,0
93,Jambi,34,PM2.5,23,1,8,12,163,6,0,0,0,0
94,Duesseldorf,57,PM2.5,13,1,15,24,172,24,3,4,0,0
95,Belfast,59,PM2.5,7,1,18,29,87,34,8,30,0,0
96,Stuttgart,40,NO2,14,0,9,34,262,43,6,7,0,0
97,Riga,140,PM2.5,7,2,54,76,323,26,0,0,0,0
98,Kolhapur,103,PM2.5,63,2,34,59,223,23,0,0,0,0
99,Bacolod,52,PM2.5,26,0,12,32,110,10,0,0,0,0
100,Ulyanovsk,65,PM2.5,31,1,19,28,135,17,0,0,0,0
