,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
61,Jundiai,70,PM2.5,67,1,21,42,184,24,0,0,0,0
62,Gulbarga,160,PM2.5,42,6,80,122,79,12,4,15,0,0
63,Padova,88,PM2.5,1,1,31,35,552,33,0,66,1,0
64,Durgapur,200,PM10,38,3,110,365,759,11,7,29,6,0
65,Kurnool,96,PM2.5,21,3,31,53,331,5,3,10,2,0
66,El Paso,47,PM10,35,0,9,47,100,10,0,6,0,0
67,Nantes,69,PM2.5,26,0,19,24,140,22,0,0,0,0
68,Zagreb,117,PM2.5,2,5,46,51,437,35,0,0,2,0
69,Nashville,63,PM2.5,27,1,18,43,141,16,0,0,0,0
70,Genoa,70,PM2.5,25,1,21,21,466,31,11,17,2,0
71,Ezhou,54,PM2.5,15,1,14,29,324,16,1,5,0,0
72,Santiago,67,PM2.5,34,1,19,56,413,34,0,0,0,0
73,Mar Del Plata,47,PM2.5,17,0,11,22,61,8,0,0,0,0
74,Lodz,169,PM2.5,3,5,101,114,1067,36,0,47,9,0
75,Oklahoma City,31,PM2.5,33,0,8,28,145,22,0,0,0,0
76,Las Vegas,43,PM10,31,0,9,44,178,18,2,0,0,0
77,General Santos City,30,PM2.5,17,0,8,11,154,2,0,0,0,0
78,Detroit,38,PM10,24,1,7,40,165,15,0,0,0,0
79,Manama,93,PM2.5,49,20,26,82,172,8,0,0,0,0
80,Portland,42,PM2.5,36,1,10,46,21,13,1,3,0,0
81,Macao,97,PM2.5,8,3,32,79,636,39,0,0,0,0
82,Zhoushan,52,PM2.5,26,1,13,21,140,15,0,0,0,0
83,Jhansi,181,PM2.5,5,7,112,172,1028,16,22,34,0,0
84,Memphis,47,PM2.5,30,1,11,19,125,16,0,0,0,0
85,Doha,157,PM2.5,36,17,60,106,199,34,0,0,0,0
86,Chiclayo,28,PM2.5,23,1,7,12,79,1,0,0,0,0
87,Wuhai,63,PM2.5,35,2,17,21,265,3,0,0,0,0
88,Be'er Sheva,116,PM2.5,15,1,42,136,771,13,3,16,0,0
89,Durango,33,O3,42,0,2,4,100,2,0,0,0,0
90,Bokaro Steel City,166,PM2.5,38,7,82,183,972,15,10,38,5,0
91,Wroclaw,157,PM2.5,7,6,63,69,606,41,1,50,2,0
92,Venezia,94,PM2.5,2,0,34,49,413,51,0,94,0,0
93,Jambi,54,PM2.5,17,1,15,22,256,3,0,0,0,0
94,Duesseldorf,77,PM2.5,4,1,25,32,212,45,95,9,1,0
95,Belfast,61,PM2.5,23,1,15,26,87,41,6,27,0,0
96,Stuttgart,59,PM2.5,11,1,18,42,523,29,19,13,0,0
97,Riga,155,PM2.5,5,0,64,92,424,39,0,0,0,0
98,Kolhapur,127,PM2.5,26,2,49,72,402,16,5,14,1,0
99,Bacolod,47,PM2.5,20,0,11,30,90,9,0,0,0,0
100,Ulyanovsk,53,PM2.5,26,1,11,21,136,14,0,0,0,0
101,Al-Ain,153,PM2.5,13,4,59,101,222,46,0,0,0,0
102,Bari,31,PM2.5,11,1,8,11,288,13,0,0,0,0
103,Yulin Guangxi,82,PM2.5,11,2,24,40,311,10,1,12,0,0
104,Ajmer,162,PM2.5,3,5,62,164,734,37,14,62,15,0
105,Kuching,35,PM2.5,17,1,8,11,279,5,0,0,0,0
106,Geneva,91,PM2.5,1,0,42,21,585,33,41,2,0,0
107,Anshun,57,PM2.5,14,1,17,49,435,27,6,13,0,0
108,Colombo,66,PM2.5,30,2,22,52,140,23,0,0,0,0
109,Ujjain,167,PM2.5,23,1,87,205,751,41,4,30,1,0
110,Gothenburg,86,PM2.5,2,1,25,55,392,30,0,0,0,0
111,Patiala,172,PM2.5,5,1,96,205,1231,30,7365,21,3216,0
112,Bilaspur,156,PM2.5,9,4,50,95,712,17,30,56,5,0
113,Louisville,56,PM2.5,29,0,14,31,146,14,0,0,0,0
114,San Jose del Monte,43,PM2.5,30,0,10,22,159,26,0,0,0,0
115,Yaroslavl,62,PM2.5,26,3,19,25,192,22,0,0,0,0
116,Brighton,57,PM2.5,26,1,11,15,413,25,13,29,0,0
117,Feira De Santana,24,O3,18,1,5,8,99,4,0,0,0,0
118,Comilla,175,PM2.5,2,8,89,115,691,4,1,8,0,0
119,Mathura,180,PM2.5,0,7,105,178,1638,24,52,120,571,0
120,Skopje,66,PM2.5,23,2,18,22,467,8,0,0,0,0
121,Leipzig,66,PM2.5,2,1,20,33,334,21,60,20,3,0
122,Agartala,166,PM2.5,2,8,71,132,699,15,1,8,0,0
123,Kingston,36,PM2.5,20,0,9,23,136,12,1,0,0,0
124,Sangli,137,PM2.5,17,2,47,72,426,21,4,13,1,0
125,Malaga,72,PM2.5,3,2,23,63,555,54,26,65,1,0
126,Ibague,61,O3,47,1,12,17,256,5,0,0,0,0
127,Dortmund,86,PM2.5,1,3,34,41,256,40,19,7,0,0
128,Kagoshima,32,PM2.5,9,1,6,11,100,4,0,4,0,70
129,Cabimas,34,O3,32,2,5,9,114,5,0,0,0,0
130,Milwaukee,36,PM2.5,38,1,9,28,197,15,1,0,0,0
131,Samut Sakhon,184,PM2.5,11,5,121,161,646,32,0,0,0,0
132,Essen,82,PM2.5,2,1,28,34,303,39,34,0,0,0
133,Dresden,88,PM2.5,2,1,32,44,476,16,36,23,3,0
134,Udaipur,189,PM2.5,10,6,113,238,105,19,10,47,1,0
135,Vellore,58,PM2.5,13,4,13,22,445,4,4,10,0,0
136,Thoothukkudi,82,PM2.5,3,2,25,27,262,7,4,10,0,0
137,Bloemfontein,29,PM2.5,29,1,7,12,132,1,0,0,0,0
138,Udon Thani,72,PM2.5,26,1,24,48,810,7,0,0,0,0
139,Jalgaon,153,PM2.5,16,7,55,84,415,17,3,16,5,0
140,Zaoyang,123,PM2.5,5,3,45,71,870,19,0,0,0,0
141,Yiyang Hunan,165,PM2.5,32,4,80,158,686,20,5,24,2,0
142,Baltimore,58,PM2.5,18,0,18,45,141,32,3,13,0,0
143,Kitchener,58,PM2.5,31,1,16,34,205,12,4,8,0,0
144,Poza Rica de Hidalgo,68,PM2.5,49,7,20,30,180,3,0,0,0,0
145,Oujda,29,PM2.5,25,2,7,12,124,5,0,0,0,0
146,Orenburg,55,PM2.5,29,5,12,28,157,33,0,0,0,0
147,Bremen,96,PM2.5,6,0,40,58,295,35,5,24,0,0
148,Kota Kinabalu,26,PM2.5,20,0,7,10,159,3,0,0,0,0
149,Basel,58,PM2.5,22,0,16,18,297,15,0,7,0,0
150,Gomel,47,PM2.5,25,1,11,13,160,2,0,0,0,0
151,Albuquerque,43,PM10,36,0,9,50,113,16,2,5,0,0
152,Meknes,37,PM2.5,23,2,9,12,121,8,0,0,0,0
153,Panipat,175,PM2.5,18,4,120,303,734,17,12,26,13,0
154,Irbid,85,PM10,29,2,26,120,434,4,1,5,1,0
155,Chiang Rai,121,PM2.5,13,1,55,87,610,23,0,0,0,0
156,Leicester,56,PM2.5,15,1,16,21,132,23,27,46,0,0
157,Tucson,60,PM2.5,36,1,15,35,148,15,3,0,0,0
158,Imus,55,PM2.5,31,0,4,7,165,4,0,0,0,0
159,Villavicencio,38,PM2.5,31,1,8,13,137,4,0,0,0,0
160,Sakarya,158,PM2.5,3,24,71,122,2391,42,0,0,0,0
161,Utrecht,65,PM2.5,7,0,21,27,236,25,3,0,0,0
162,Larkana,170,PM2.5,9,2,97,140,750,14,0,0,0,0
163,Basilan City,23,O3,25,0,5,7,106,0,0,0,0,0
164,Kerman,73,PM2.5,11,0,26,52,457,21,11,23,0,223
165,Mekele,48,PM2.5,34,0,12,21,201,1,0,0,0,0
166,Edinburgh,30,O3,34,0,7,16,123,11,10,21,0,0
167,San Juan,34,PM2.5,31,0,9,23,82,0,0,0,0,0
168,Ryazan,36,PM2.5,29,1,8,12,160,9,0,0,0,0
169,Vilnius,90,PM2.5,3,2,30,45,247,50,0,51,0,0
170,Calamba,27,O3,29,0,5,8,155,6,0,0,0,0
171,Hannover,70,PM2.5,6,0,22,32,681,18,41,18,0,0
172,Fresno,92,PM2.5,23,0,29,46,401,25,4,15,0,736
173,Astrakhan,54,PM2.5,19,1,13,19,137,8,0,0,0,0
174,Bellary,84,PM2.5,33,7,34,43,888,11,42,57,1,0
175,Pietermaritzburg,67,PM2.5,19,4,20,39,337,29,0,0,0,0
176,Rustenburg,47,PM2.5,26,7,11,32,469,11,1,12,0,0
177,Sheikhupura,231,PM2.5,12,3,135,225,1112,21,9,30,5,0
178,Grenoble,60,PM2.5,10,0,18,22,225,30,5,1,0,0
179,Angeles City,38,PM2.5,25,1,10,15,165,2,0,0,0,0
180,Gombe,38,PM2.5,25,1,10,15,165,2,0,0,0,0
181,Poznan,167,PM2.5,6,3,63,88,590,32,0,19,2,0
182,Cuautla Morelos,156,O3,83,24,14,20,239,3,0,0,0,0
183,Kalasin,76,PM2.5,42,1,20,34,285,1,0,0,0,0
184,Atlanta,37,PM10,20,2,7,43,383,24,13,23,0,0
185,Rupganj,256,PM2.5,4,8,202,202,686,5,1,8,0,0
186,Penza,44,PM2.5,27,2,8,11,142,7,0,0,0,0
187,Porto Velho,24,PM2.5,10,1,6,9,144,4,0,0,0,0
188,Chuxiong,55,PM2.5,3,7,15,18,402,10,0,0,0,0
189,Duisburg,71,PM2.5,1,1,23,36,358,27,30,0,0,0
190,Muzaffarpur,275,PM2.5,3,1,230,387,799,38,3,26,4,0
191,Changge,101,PM2.5,4,3,35,74,1006,24,0,0,0,0
192,Kuantan,35,PM2.5,23,0,8,14,143,1,0,0,0,0
193,Kandahar,37,PM2.5,19,0,9,21,311,5,3,12,0,0
194,Nurenberg,63,PM2.5,6,1,19,19,341,19,7,0,0,0
195,London CA,29,PM2.5,22,1,4,8,265,2,3,6,0,0
196,Bournemouth,45,PM2.5,20,0,5,15,110,10,1,4,0,0
197,Khon-Kaen,80,PM2.5,37,1,20,33,331,2,0,0,0,0
198,Cheboksary,57,PM2.5,34,1,14,16,131,13,0,0,0,0
199,Lipetsk,81,PM2.5,21,1,26,34,164,22,0,0,0,0
200,Murcia,29,PM2.5,4,1,9,18,523,22,16,38,0,0
201,Tirana,29,O3,35,1,5,6,134,3,0,0,0,0
202,Surat Thani,51,PM2.5,21,1,5,9,167,1,0,0,0,0
203,Kansas City,32,PM10,37,1,6,33,240,14,2,6,0,0
