,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
133,Essen,52,PM2.5,13,1,16,29,183,21,1,0,0,0
134,Dresden,54,PM2.5,2,0,16,16,204,18,1,8,2,0
135,Udaipur,139,PM2.5,6,5,49,115,297,12,11,35,1,0
136,Vellore,72,PM2.5,18,3,17,33,446,4,4,9,0,0
137,Thoothukkudi,57,PM2.5,2,2,15,30,201,8,4,12,1,0
138,Bloemfontein,21,O3,18,1,2,6,130,1,0,0,0,0
139,Udon Thani,89,PM2.5,20,2,33,45,780,11,0,0,0,0
140,Jalgaon,151,PM2.5,13,11,64,103,493,18,3,16,5,0
141,Zaoyang,151,PM2.5,13,11,64,103,493,18,3,16,5,0
142,Yiyang Hunan,150,PM2.5,30,7,46,126,840,15,4,19,1,0
143,Baltimore,51,PM2.5,5,1,12,38,717,43,20,51,0,0
144,Kitchener,61,PM2.5,21,2,18,35,104,25,2,20,0,0
145,Poza Rica de Hidalgo,42,PM2.5,19,7,11,19,168,12,0,0,0,0
146,Oujda,27,O3,30,2,5,11,97,2,0,0,0,0
147,Orenburg,72,PM2.5,30,2,21,44,168,27,0,0,0,0
148,Bremen,65,PM2.5,8,0,20,30,187,23,0,0,0,0
149,Kota Kinabalu,60,PM2.5,33,0,27,43,152,17,0,0,0,0
150,Basel,58,PM2.5,2,1,13,15,397,23,4,29,0,0
151,Gomel,56,PM2.5,14,1,14,16,164,3,0,0,0,0
152,Albuquerque,60,PM10,19,1,13,72,185,30,8,28,0,0
153,Meknes,58,PM2.5,20,2,14,20,118,4,0,0,0,0
154,Panipat,262,PM2.5,18,2,199,199,729,22,12,26,10,0
155,Irbid,89,PM2.5,23,2,30,92,306,7,1,8,1,0
156,Chiang Rai,108,PM2.5,3,1,45,70,490,20,0,0,0,0
157,Leicester,45,PM2.5,18,1,11,13,200,9,6,14,0,0
158,Tucson,37,PM2.5,33,1,9,37,201,24,2,0,0,0
159,Imus,96,PM2.5,47,1,35,105,157,22,0,0,0,0
160,Villavicencio,64,PM2.5,24,1,19,28,235,18,0,0,0,0
161,Sakarya,132,PM2.5,3,26,47,58,1316,28,0,0,0,0
162,Utrecht,65,PM2.5,6,0,17,24,167,20,2,0,0,0
163,Larkana,174,PM2.5,11,3,108,157,1042,16,0,0,0,0
164,Basilan City,25,O3,31,0,2,3,99,0,0,0,0,0
165,Kerman,35,PM2.5,34,0,6,18,220,20,0,5,0,170
166,Mekele,53,PM2.5,23,0,14,24,233,1,0,0,0,0
167,Edinburgh,29,O3,32,0,3,9,139,2,0,0,0,0
168,San Juan,44,PM2.5,26,0,12,31,85,0,0,0,0,0
169,Ryazan,42,PM2.5,24,3,10,14,176,5,0,0,0,0
170,Vilnius,76,PM2.5,12,1,20,35,208,11,0,0,0,0
171,Calamba,38,O3,46,1,9,16,125,3,0,0,0,0
172,Hannover,44,PM2.5,13,0,14,15,152,10,0,0,0,0
173,Fresno,33,PM2.5,31,0,9,20,201,24,1,7,0,805
174,Astrakhan,53,PM2.5,27,1,17,22,134,5,0,0,0,0
175,Bellary,89,PM2.5,33,6,31,67,795,13,32,50,1,0
176,Pietermaritzburg,72,PM2.5,27,4,19,26,178,9,0,0,0,0
177,Rustenburg,48,PM2.5,14,3,10,12,598,12,2,8,0,0
178,Sheikhupura,180,PM2.5,10,2,67,153,1107,51,8,58,3,0
179,Grenoble,81,PM2.5,1,2,23,49,159,30,29,0,0,0
180,Angeles City,33,O3,42,0,7,11,112,1,0,0,0,0
181,Poznan,165,PM2.5,1,3,84,92,1078,20,0,60,2,0
182,Cuautla Morelos,90,O3,38,3,19,28,602,16,0,0,0,0
183,Kalasin,62,PM2.5,24,2,19,52,715,5,0,0,0,0
184,Atlanta,56,PM2.5,12,3,16,33,961,51,43,81,0,0
185,Rupganj,240,PM2.5,2,8,182,182,697,6,7,19,0,0
186,Penza,47,PM2.5,33,1,11,20,128,5,0,0,0,0
187,Porto Velho,31,PM2.5,4,1,8,12,151,5,0,0,0,0
188,Chuxiong,61,PM2.5,2,5,21,22,577,14,0,0,0,0
189,Duisburg,36,PM2.5,16,1,13,18,456,18,1,0,0,0
190,Muzaffarpur,199,PM2.5,13,1,143,149,703,26,3,13,2,0
191,Changge,163,PM2.5,3,3,76,129,1187,26,0,0,0,0
192,Kuantan,45,PM2.5,37,0,13,52,169,5,0,0,0,0
193,Kandahar,23,O3,17,2,6,16,321,22,9,38,0,0
194,Nurenberg,63,PM2.5,1,1,23,24,224,16,0,0,0,0
195,London CA,49,PM2.5,19,2,14,15,106,14,2,20,0,0
196,Bournemouth,59,PM2.5,17,0,20,20,113,11,1,5,0,0
197,Khon-Kaen,107,PM2.5,27,2,49,81,732,12,0,0,0,0
198,Cheboksary,60,PM2.5,32,1,13,18,128,10,0,0,0,0
199,Lipetsk,111,PM2.5,27,3,44,51,178,16,0,0,0,0
200,Murcia,56,PM2.5,1,0,17,48,524,11,7,18,1,0
201,Tirana,61,PM2.5,28,2,16,18,174,3,0,0,0,0
202,Surat Thani,79,PM2.5,17,3,32,55,310,17,0,0,0,0
203,Kansas City,58,PM10,10,1,17,71,790,39,3,33,0,0
