,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,57,PM2.5,16,0,15,22,118,19,13,23,0,0
1,Thessaloniki,78,PM2.5,18,2,31,34,130,18,0,0,5,0
2,Bologna,95,PM2.5,7,1,31,42,961,76,19,20,2,0
3,Barcelona-Puerto La Cruz,68,PM2.5,3,1,23,34,724,41,16,57,1,0
4,Cherthala,147,PM2.5,6,5,57,84,1008,10,18,41,0,0
5,Quzhou,135,PM2.5,10,2,48,100,892,27,0,0,0,0
6,Sorocaba,63,PM2.5,47,1,16,30,175,26,0,0,1,0
7,Nottingham,59,PM2.5,19,1,15,19,153,20,9,20,0,0
8,Xalapa,100,O3,65,3,20,29,265,4,0,0,0,0
9,Frankfurt,56,PM2.5,4,0,14,20,321,30,10,33,1,0
10,Nakhon Ratchasima,75,PM2.5,36,1,16,29,270,1,0,0,0,0
11,Vereeniging,55,PM2.5,32,2,16,26,186,17,2,9,0,0
12,Seattle,30,O3,35,0,7,33,248,32,8,18,0,0
13,Bozhou,126,PM2.5,48,0,45,70,183,9,0,0,0,0
14,Nellore,73,PM2.5,19,2,22,33,471,20,3,9,0,0
15,Hamilton,53,PM2.5,20,0,11,45,327,18,1,8,0,0
16,Cagayan de Oro City,43,PM2.5,12,0,10,15,148,2,0,0,0,0
17,Krakow,157,PM2.5,1,4,77,88,1317,27,0,98,5,0
18,Gorakhpur,167,PM2.5,5,6,84,145,804,11,2,87,0,0
19,Dasmarinas,60,PM2.5,30,0,18,28,180,27,0,0,0,0
20,Ar-Rayyan,52,PM2.5,21,1,12,33,144,6,0,0,0,0
21,Cuttack,172,PM2.5,40,15,95,137,691,4,0,0,0,0
22,Denver,35,PM2.5,31,0,8,35,402,28,0,2,0,0
23,Qingyuan,154,PM2.5,10,1,74,107,341,30,1,15,0,0
24,Banjarmasin,29,PM2.5,14,1,6,10,176,3,0,0,0,0
25,Kottayam,153,PM2.5,9,4,63,103,972,17,15,38,0,0
26,Belgaum,47,PM2.5,7,1,11,17,370,19,10,3,2,0
27,Sheffield,53,PM2.5,17,0,13,13,986,17,9,22,0,0
28,Gaza,85,PM10,12,0,26,122,1066,14,1,15,0,0
29,Zaragoza,35,PM2.5,22,1,8,13,201,12,5,17,0,0
30,Zaporizhzhya,141,PM2.5,16,4,53,78,357,20,0,0,0,0
31,Malegaon,169,PM2.5,17,5,96,147,1356,26,25,39,3,0
32,Sao Jose dos Campos,72,PM2.5,48,0,21,30,2,23,0,0,0,0
33,Mangalore,130,PM2.5,4,2,38,46,358,20,14,31,0,0
34,Okayama,81,PM2.5,3,3,28,65,597,43,3,17,0,172
35,Ribeirao Preto,69,PM2.5,39,1,25,37,295,19,0,0,0,0
36,Xianyang Shaanxi,69,PM2.5,39,1,25,37,295,19,0,0,0,0
37,Bunia,18,PM2.5,18,0,4,6,126,0,0,0,0,0
38,Lviv,145,PM2.5,15,5,53,68,241,35,0,10,0,0
39,Tongliao,66,PM2.5,28,3,19,22,175,7,0,0,0,0
40,Sialkot,192,PM2.5,7,4,197,197,667,10,10,21,1,0
41,Buffalo City,68,PM2.5,0,0,19,44,0,32,0,1,0,0
42,Suining Sichuan,68,PM2.5,0,0,19,44,0,32,0,1,0,0
43,Oaxaca de Juarez,57,PM2.5,47,1,15,18,120,10,0,0,0,0
44,Washington,61,PM2.5,18,1,16,38,335,27,11,21,0,0
45,Sargodha,190,PM2.5,15,3,160,160,775,7,0,0,0,0
46,Bhavnagar,173,PM2.5,13,11,98,177,1130,21,10,31,6,0
47,Gold Coast,36,PM2.5,20,0,11,23,55,11,0,0,0,0
48,Florence,41,PM2.5,18,1,8,18,330,7,1,6,0,0
49,Jammu,55,PM2.5,12,0,15,29,244,16,7,12,0,0
50,Yulin Shaanxi,55,PM2.5,12,0,15,29,244,16,7,12,0,0
51,Nanded Waghala,157,PM2.5,9,11,68,112,170,1,11,11,0,0
52,Tirupati,57,PM2.5,15,2,16,16,576,3,2,6,0,0
53,Bacoor,27,O3,29,0,5,8,188,7,0,0,0,0
54,The Hague,72,PM2.5,8,0,24,34,200,45,4,0,2,0
55,Seville,84,PM2.5,3,2,32,66,722,44,50,81,0,0
56,Dongtai,121,PM2.5,28,3,41,74,768,10,0,0,0,0
57,Bali,34,PM2.5,16,0,8,14,121,1,0,0,0,0
58,Boston,52,PM2.5,26,0,11,52,249,18,3,8,0,0
59,Yuxi,80,PM2.5,2,3,29,32,878,18,0,0,0,0
60,Bristol,34,O3,34,0,8,15,167,3,1,3,0,0
61,Cheonan,44,PM2.5,11,1,9,21,724,2,3,6,0,0
62,Jundiai,70,PM2.5,59,1,21,63,169,24,0,0,1,0
63,Gulbarga,151,PM2.5,42,6,39,122,79,12,4,15,0,0
64,Padova,85,PM2.5,1,3,28,39,512,39,0,159,2,0
65,Durgapur,208,PM10,38,3,110,365,759,11,7,29,6,0
66,Kurnool,94,PM2.5,21,3,30,50,304,4,3,8,1,0
67,El Paso,47,PM10,33,0,7,51,100,10,1,2,0,0
68,Nantes,73,PM2.5,23,0,26,33,136,33,1,6,0,0
69,Zagreb,116,PM2.5,5,6,41,41,349,31,0,0,2,0
70,Nashville,61,PM2.5,27,1,16,43,140,15,0,0,0,0
71,Genoa,67,PM2.5,27,1,18,32,402,28,2,8,2,0
72,Ezhou,54,PM2.5,15,1,14,28,322,18,0,4,0,0
73,Santiago,64,PM2.5,30,1,17,63,412,33,0,0,0,0
74,Mar Del Plata,46,PM2.5,17,0,11,21,63,8,0,0,0,0
75,Lodz,167,PM2.5,2,4,84,95,1020,34,0,34,7,0
76,Oklahoma City,32,PM2.5,28,0,8,30,173,29,0,0,0,0
77,Las Vegas,44,PM10,33,0,9,48,215,17,1,0,0,0
78,General Santos City,29,PM2.5,20,0,7,10,142,1,0,0,0,0
79,Detroit,39,PM10,28,1,6,44,118,17,0,0,0,0
80,Manama,88,PM2.5,47,21,27,59,171,5,0,0,0,0
