,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Buffalo City,67,PM2.5,27,0,17,49,105,29,0,0,0,0
42,Suining Sichuan,67,PM2.5,27,0,17,49,105,29,0,0,0,0
43,Oaxaca de Juarez,54,PM2.5,37,0,13,15,91,9,0,0,0,0
44,Washington,60,PM2.5,17,1,18,50,416,36,26,41,0,0
45,Sargodha,197,PM2.5,15,4,155,164,1287,15,0,0,0,0
46,Bhavnagar,154,PM2.5,16,4,51,101,705,25,15,43,2,0
47,Gold Coast,26,PM2.5,23,1,6,32,59,15,0,0,0,0
48,Florence,28,PM2.5,33,1,6,16,303,18,3,15,0,0
49,Jammu,44,PM2.5,26,1,11,29,246,26,10,22,0,0
50,Yulin Shaanxi,44,PM2.5,26,1,11,29,246,26,10,22,0,0
51,Nanded Waghala,144,PM2.5,12,11,43,117,245,5,10,15,1,0
52,Tirupati,68,PM2.5,18,2,18,24,564,7,2,9,0,0
53,Bacoor,36,O3,43,0,8,14,114,1,0,0,0,0
54,The Hague,74,PM2.5,5,1,24,29,209,41,5,0,1,0
55,Seville,84,PM2.5,4,2,26,48,839,51,55,90,0,0
56,Dongtai,121,PM2.5,17,3,43,68,879,23,0,0,0,0
57,Bali,38,PM2.5,18,0,9,17,142,1,0,0,0,0
58,Boston,42,PM2.5,30,0,11,40,288,16,9,19,0,0
59,Yuxi,56,PM2.5,12,3,13,24,669,13,0,0,0,0
60,Bristol,21,O3,27,1,5,15,242,9,6,17,0,0
61,Cheonan,84,PM2.5,15,1,26,39,712,17,3,15,1,0
62,Jundiai,42,PM2.5,23,1,11,43,720,20,0,0,10,0
63,Gulbarga,129,PM2.5,34,6,43,114,88,20,5,23,1,0
64,Padova,86,PM2.5,2,2,27,34,727,39,0,73,2,0
65,Durgapur,211,PM2.5,33,10,179,179,1298,13,7,34,11,0
66,Kurnool,134,PM2.5,14,3,40,76,505,11,1,23,0,0
67,El Paso,57,PM2.5,27,1,16,63,300,31,44,70,0,0
68,Nantes,75,PM2.5,18,1,19,31,231,23,2,4,0,0
69,Zagreb,154,PM2.5,1,6,62,62,786,37,0,0,5,0
70,Nashville,64,PM2.5,33,1,18,44,147,16,0,0,0,0
71,Genoa,93,PM2.5,24,2,34,39,500,34,9,34,2,0
72,Ezhou,37,PM2.5,25,1,9,33,262,23,4,14,0,0
73,Santiago,65,PM2.5,40,2,17,66,339,37,0,0,0,0
74,Mar Del Plata,57,PM2.5,18,0,15,25,55,5,0,0,0,0
75,Lodz,165,PM2.5,2,6,83,162,1383,38,0,99,10,0
76,Oklahoma City,54,PM10,33,0,11,63,654,31,26,43,0,0
77,Las Vegas,77,PM2.5,17,1,19,60,517,29,18,0,0,0
78,General Santos City,32,PM2.5,21,0,8,11,164,2,0,0,0,0
79,Detroit,48,PM10,25,2,7,54,181,24,0,0,0,0
80,Manama,132,PM2.5,45,27,43,87,186,16,0,0,0,0
81,Portland,49,PM2.5,17,1,11,33,119,23,5,16,0,0
82,Macao,108,PM2.5,10,3,40,78,948,43,0,0,0,0
83,Zhoushan,46,PM2.5,34,1,11,27,168,20,0,0,0,0
84,Jhansi,152,PM2.5,6,8,55,69,1072,17,6,22,0,0
85,Memphis,53,PM2.5,31,2,14,37,179,26,0,0,0,0
86,Doha,160,PM2.5,33,9,67,111,222,32,0,0,0,0
87,Chiclayo,43,PM2.5,29,1,11,18,91,1,0,0,0,0
88,Wuhai,86,PM2.5,32,3,26,52,349,12,0,0,0,0
89,Be'er Sheva,119,PM2.5,2,1,48,151,509,24,12,37,0,0
90,Durango,38,O3,49,1,2,4,91,1,0,0,0,0
91,Bokaro Steel City,190,PM2.5,34,8,134,197,1172,18,9,43,7,0
92,Wroclaw,127,PM2.5,1,4,50,57,891,33,1,117,2,0
93,Venezia,113,PM2.5,1,0,39,62,558,67,0,84,0,0
94,Jambi,41,PM2.5,21,1,11,17,175,2,0,0,0,0
95,Duesseldorf,65,PM2.5,17,1,18,34,198,34,27,6,0,0
96,Belfast,80,PM2.5,1,1,27,54,349,51,39,70,0,0
97,Stuttgart,51,PM2.5,14,1,13,47,436,48,21,30,0,0
98,Riga,135,PM2.5,6,1,41,66,282,29,0,0,0,0
99,Kolhapur,115,PM2.5,26,3,40,77,397,14,5,15,1,0
100,Bacolod,54,PM2.5,35,0,14,36,102,9,0,0,0,0
101,Ulyanovsk,53,PM2.5,35,1,10,10,128,4,0,0,0,0
102,Al-Ain,158,PM2.5,28,2,72,154,187,19,0,0,0,0
103,Bari,33,PM2.5,16,0,7,17,254,14,0,0,1,0
104,Yulin Guangxi,64,PM2.5,3,1,18,40,411,16,2,18,0,0
105,Ajmer,147,PM2.5,11,7,50,155,908,34,2,44,5,0
106,Kuching,33,PM2.5,13,0,8,11,226,3,0,0,0,0
107,Geneva,84,PM2.5,2,1,28,28,483,30,10,18,0,0
108,Anshun,48,PM2.5,24,1,12,35,316,30,11,25,0,0
109,Colombo,64,PM2.5,34,1,16,31,157,23,0,0,0,0
110,Ujjain,164,PM2.5,24,2,76,176,811,34,4,22,1,0
111,Gothenburg,62,PM2.5,14,0,18,26,141,25,0,0,0,0
112,Patiala,192,PM2.5,5,1,135,204,1608,31,9252,23,4567,0
113,Bilaspur,160,PM2.5,12,9,65,94,1267,20,47,71,6,0
114,Louisville,50,PM2.5,33,0,11,27,275,28,0,0,0,0
115,San Jose del Monte,55,PM2.5,41,0,15,29,126,23,0,0,0,0
116,Yaroslavl,70,PM2.5,8,7,22,29,213,31,0,0,0,0
117,Brighton,43,PM2.5,30,0,8,20,246,24,0,4,0,0
118,Feira De Santana,28,O3,20,1,4,7,105,4,0,0,0,0
119,Comilla,225,PM2.5,1,9,182,182,1223,9,13,40,0,0
120,Mathura,194,PM2.5,3,7,144,144,2445,16,42,99,569,0
121,Skopje,67,PM2.5,24,2,20,20,381,7,0,0,0,0
122,Leipzig,37,PM2.5,2,1,7,16,240,18,42,20,2,0
123,Agartala,227,PM2.5,1,9,184,184,1223,20,13,40,0,0
124,Kingston,36,PM2.5,32,2,8,28,161,17,0,0,0,0
125,Sangli,151,PM2.5,19,3,55,87,405,19,4,13,1,0
126,Malaga,67,PM2.5,5,1,24,36,753,59,28,74,1,0
127,Ibague,45,PM2.5,34,0,10,14,208,6,0,0,0,0
128,Dortmund,45,PM2.5,13,2,11,19,213,37,5,4,0,0
129,Kagoshima,25,PM2.5,17,1,5,5,100,7,3,10,0,70
130,Cabimas,41,O3,37,2,5,10,128,5,0,0,0,0
131,Milwaukee,49,PM2.5,26,1,13,41,288,21,2,0,0,0
132,Samut Sakhon,161,PM2.5,3,2,78,107,738,67,0,0,0,0
133,Essen,39,PM2.5,15,1,10,19,217,31,12,0,0,0
134,Dresden,57,PM2.5,1,0,16,23,830,13,84,36,6,0
135,Udaipur,139,PM2.5,9,4,36,55,1519,26,38,95,2,0
136,Vellore,89,PM2.5,16,4,27,55,421,20,3,12,0,0
137,Thoothukkudi,71,PM2.5,3,2,22,22,227,9,2,11,2,0
138,Bloemfontein,25,O3,25,2,3,6,133,2,0,0,0,0
139,Udon Thani,111,PM2.5,34,2,40,61,670,3,0,0,0,0
140,Jalgaon,145,PM2.5,24,8,48,76,517,18,4,21,5,0
141,Zaoyang,177,PM2.5,9,3,108,131,898,19,0,0,0,0
142,Yiyang Hunan,158,PM2.5,43,10,64,147,287,14,4,18,1,0
143,Baltimore,58,PM2.5,25,1,15,46,201,46,22,47,0,0
144,Kitchener,57,PM2.5,27,2,15,37,101,15,3,9,0,0
145,Poza Rica de Hidalgo,30,PM2.5,32,5,7,14,118,6,0,0,0,0
146,Oujda,28,O3,30,2,5,11,105,3,0,0,0,0
147,Orenburg,101,PM2.5,23,2,33,79,200,37,0,0,0,0
148,Bremen,65,PM2.5,6,0,17,27,303,35,6,24,0,0
149,Kota Kinabalu,27,PM2.5,14,0,6,9,156,3,0,0,0,0
150,Basel,65,PM2.5,3,1,18,21,554,37,3,29,0,0
151,Gomel,57,PM2.5,17,2,14,17,169,3,0,0,0,0
152,Albuquerque,69,PM10,20,1,14,79,264,27,19,37,0,0
153,Meknes,66,PM2.5,21,5,20,29,134,7,0,0,0,0
154,Panipat,241,PM2.5,1,1,196,196,1621,14,14,28,14,0
155,Irbid,87,PM2.5,23,2,30,126,388,9,4,13,1,0
156,Chiang Rai,86,PM2.5,14,1,30,46,540,7,0,0,0,0
157,Leicester,54,PM2.5,20,1,15,19,171,26,14,28,0,0
158,Tucson,48,PM2.5,35,1,10,24,171,18,4,0,0,0
159,Imus,53,PM2.5,41,0,8,15,135,3,0,0,0,0
160,Villavicencio,53,PM2.5,39,1,14,18,158,7,0,0,0,0
161,Sakarya,151,PM2.5,5,23,48,54,1181,39,0,0,0,0
162,Utrecht,64,PM2.5,3,0,17,17,175,26,3,0,0,0
163,Larkana,167,PM2.5,17,3,88,129,692,11,0,0,0,0
164,Basilan City,24,O3,26,0,3,4,98,0,0,0,0,0
165,Kerman,32,PM2.5,33,0,7,24,213,13,0,4,0,936
166,Mekele,51,PM2.5,28,0,13,22,249,1,0,0,0,0
167,Edinburgh,27,O3,40,1,5,9,265,7,2,10,0,0
168,San Juan,35,PM2.5,29,0,9,30,87,0,0,0,0,0
169,Ryazan,55,PM2.5,26,3,12,21,172,15,0,0,0,0
170,Vilnius,84,PM2.5,4,2,30,42,260,46,0,48,0,0
171,Calamba,37,O3,41,0,7,12,122,3,0,0,0,0
172,Hannover,44,PM2.5,14,0,10,12,438,16,18,15,0,0
173,Fresno,33,PM2.5,32,0,8,32,195,21,1,7,0,939
174,Astrakhan,40,PM2.5,29,1,9,11,128,7,0,0,0,0
175,Bellary,40,PM2.5,29,1,9,11,128,7,0,0,0,0
176,Pietermaritzburg,70,PM2.5,22,4,22,33,176,17,0,0,0,0
177,Rustenburg,51,PM2.5,10,2,13,15,666,15,8,14,1,0
178,Sheikhupura,166,PM2.5,9,3,82,149,1633,25,13,36,8,0
179,Grenoble,108,PM2.5,0,0,41,55,313,45,43,162,2,0
180,Angeles City,31,O3,35,1,7,11,115,1,0,0,0,0
181,Poznan,170,PM2.5,0,3,98,123,1060,29,0,73,2,0
182,Cuautla Morelos,137,O3,72,6,12,18,319,2,0,0,0,0
183,Kalasin,73,PM2.5,36,2,23,34,647,3,0,0,0,0
184,Atlanta,53,PM2.5,32,2,13,31,574,33,22,44,0,0
185,Rupganj,254,PM2.5,1,9,201,201,1190,12,13,40,0,0
186,Penza,57,PM2.5,32,1,12,16,128,12,0,0,0,0
187,Porto Velho,27,PM2.5,10,1,7,10,143,4,0,0,0,0
188,Chuxiong,25,PM2.5,23,3,6,10,454,2,0,0,0,0
189,Duisburg,21,PM2.5,17,1,4,21,601,21,5,0,0,0
190,Muzaffarpur,198,PM2.5,8,1,142,148,719,41,3,29,4,0
191,Changge,180,PM2.5,15,3,113,120,965,18,0,0,0,0
192,Kuantan,39,PM2.5,27,0,10,15,163,3,0,0,0,0
193,Kandahar,20,O3,30,1,1,16,273,11,10,28,0,0
194,Nurenberg,57,PM2.5,1,1,17,17,393,19,17,0,0,0
195,London CA,24,O3,28,2,7,16,96,7,3,9,0,0
196,Bournemouth,54,PM2.5,30,0,17,38,118,13,0,3,0,0
197,Khon-Kaen,105,PM2.5,35,2,36,62,669,10,0,0,0,0
198,Cheboksary,61,PM2.5,33,1,17,45,126,21,0,0,0,0
199,Lipetsk,90,PM2.5,29,2,31,43,169,20,0,0,0,0
200,Murcia,25,PM2.5,3,4,7,22,478,25,16,41,0,0
201,Tirana,72,PM2.5,23,1,22,24,218,8,0,0,0,0
202,Surat Thani,46,PM2.5,20,1,9,21,227,3,0,0,0,0
203,Kansas City,47,PM10,30,1,10,56,330,17,2,8,0,0
