,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,48,PM2.5,18,1,13,18,138,24,11,25,0,0
1,Thessaloniki,93,PM2.5,11,2,33,55,214,16,0,0,7,0
2,Bologna,99,PM2.5,12,1,36,50,646,56,15,27,1,0
3,Barcelona-Puerto La Cruz,89,PM2.5,14,0,36,36,204,18,3,21,1,0
4,Cherthala,118,PM2.5,5,5,48,68,1014,13,17,25,0,0
5,Quzhou,65,PM2.5,19,1,21,44,594,9,0,0,0,0
6,Sorocaba,73,PM2.5,52,0,23,33,115,23,0,0,1,0
7,Nottingham,49,PM2.5,27,1,10,17,137,23,13,30,0,0
8,Xalapa,29,O3,38,0,5,8,130,1,0,0,0,0
9,Frankfurt,53,PM2.5,11,1,15,17,298,26,6,22,1,0
10,Nakhon Ratchasima,46,PM2.5,40,1,9,22,350,4,0,0,0,0
11,Vereeniging,56,PM2.5,22,1,18,35,552,25,2,14,0,0
12,Seattle,32,PM2.5,24,1,8,30,346,26,9,23,0,0
13,Bozhou,126,PM2.5,28,1,45,90,46,13,0,0,0,0
14,Nellore,109,PM2.5,23,2,39,52,487,22,5,12,0,0
15,Hamilton,37,PM2.5,37,0,9,34,244,14,0,3,0,0
16,Cagayan de Oro City,46,PM2.5,12,0,11,16,170,4,0,0,0,0
17,Krakow,136,PM2.5,2,2,52,53,755,32,0,75,2,0
18,Gorakhpur,181,PM2.5,2,6,130,169,878,11,2,17,0,0
19,Dasmarinas,49,PM2.5,34,0,6,10,117,2,0,0,0,0
20,Ar-Rayyan,56,PM2.5,19,1,13,31,154,13,0,0,0,0
21,Cuttack,177,PM2.5,38,13,101,145,642,6,0,0,0,0
22,Denver,46,PM2.5,22,0,12,35,538,38,1,24,0,0
23,Qingyuan,101,PM2.5,21,1,29,76,301,31,1,15,0,0
24,Banjarmasin,55,PM2.5,14,1,16,27,235,14,0,0,0,0
25,Kottayam,134,PM2.5,8,5,55,83,979,18,15,26,0,0
26,Belgaum,36,PM2.5,7,1,9,11,312,17,14,0,1,0
27,Sheffield,29,PM2.5,29,1,7,15,130,17,5,16,0,0
28,Gaza,97,PM10,5,0,34,148,1495,27,6,34,1,0
29,Zaragoza,46,PM2.5,15,2,10,15,192,16,5,21,0,0
30,Zaporizhzhya,121,PM2.5,23,4,41,69,243,20,0,0,0,0
