,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,98,PM2.5,10,1,31,53,249,40,0,60,1,0
1,Madurai,103,PM2.5,6,2,36,86,459,32,4,13,1,0
2,Quanzhou,61,PM2.5,32,3,17,40,349,11,1,10,0,0
3,Palembang,84,PM2.5,14,1,25,46,309,28,0,0,0,0
4,Santa Cruz,22,PM2.5,14,0,7,22,216,14,0,6,0,0
5,Gaziantep,78,NO2,9,6,25,78,1151,80,0,0,0,0
6,Sharjah,92,PM2.5,11,6,31,61,328,70,0,0,0,0
7,Phoenix,60,PM2.5,7,0,17,77,387,38,0,0,0,0
8,Lyon,59,PM2.5,28,2,18,33,268,38,9,7,0,0
9,Meerut,201,PM2.5,4,4,175,365,1920,66,21,66,1,0
10,Jiangmen,125,PM2.5,8,3,47,128,1226,77,0,0,0,0
11,Can Tho,98,PM2.5,20,3,35,36,731,22,0,0,0,0
12,Raipur,133,PM2.5,29,13,36,101,1042,11,13,23,0,0
13,Glasgow,55,PM2.5,30,1,14,21,144,16,0,0,0,0
14,Stockholm,53,PM2.5,24,1,14,26,423,33,0,0,0,0
15,Auckland,32,PM2.5,11,1,10,17,70,14,0,0,0,0
16,Jamshedpur,175,PM2.5,8,20,98,190,1715,35,19,69,19,0
17,Yinchuan,123,PM2.5,2,3,46,125,1798,55,0,0,0,0
18,Jilin,104,PM2.5,6,5,36,98,1333,28,0,0,0,0
19,Srinagar,154,PM2.5,30,2,77,131,876,12,10,31,4,0
20,Batam,52,PM2.5,35,1,8,17,181,7,0,0,0,0
21,Ulaanbaatar,428,PM2.5,20,18,471,471,203,14,0,0,0,0
22,Marseille,60,PM2.5,35,0,14,23,218,23,11,21,1,0
23,Makassar,71,PM2.5,19,2,23,49,435,14,0,0,0,0
24,Aurangabad,142,PM2.5,2,10,54,133,2497,11,2,8,5,0
25,Philadelphia,90,PM2.5,19,0,32,50,251,30,13,31,0,0
26,Qiqihaer,140,PM2.5,2,4,51,142,1494,25,0,0,0,0
27,Xining,33,O3,43,0,4,5,95,0,0,0,0,0
28,San Antonio,70,PM2.5,11,0,22,46,200,20,20,12,0,0
29,Calgary,43,NO2,9,0,8,31,319,46,13,43,0,34
