,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
28,San Antonio,38,PM10,35,1,8,46,227,17,1,4,0,0
29,Calgary,31,PM10,28,0,6,37,270,26,4,17,0,0
30,Daejon,25,O3,28,0,5,17,132,8,0,3,0,0
31,Monrovia,56,PM2.5,24,0,18,40,338,29,7,21,0,50
32,Tiruppur,71,PM2.5,14,2,23,40,468,11,8,27,0,0
33,Munich,15,O3,10,0,4,9,380,13,17,0,1,0
34,Ciudad Juarez,44,O3,56,2,10,16,147,2,0,0,0,0
35,Kananga,32,PM2.5,27,1,7,29,91,15,0,0,0,0
36,Gwangju,34,O3,35,3,6,13,486,7,0,0,0,0
37,Suqian,88,PM2.5,13,5,27,47,588,17,0,0,0,0
38,Yekaterinburg,55,PM2.5,37,1,15,29,126,34,0,0,0,0
39,Abu Dhabi,96,PM2.5,64,3,30,75,169,27,0,0,0,0
40,Jodhpur,154,PM2.5,7,1,56,118,450,34,12,29,3,0
41,Edmonton,51,PM10,23,0,12,54,494,27,9,26,1,0
42,Ranchi,170,PM2.5,12,22,95,143,687,32,12,59,6,0
43,Kathmandu,167,PM2.5,1,4,91,159,1296,18,14,47,5,0
44,Jabalpur,261,PM10,3,9,149,428,2999,49,29,78,0,0
45,Kota,176,PM2.5,10,4,115,180,978,35,13,45,1,0
46,San Diego,176,PM2.5,10,4,115,180,978,35,13,45,1,0
47,San Jose,34,PM2.5,33,0,9,33,201,13,1,4,0,90
48,Ottawa,157,PM2.5,3,9,78,144,1478,5,17,18,2,0
49,Zurich,35,PM2.5,7,0,10,13,289,21,2,10,0,0
50,Belgrade,56,PM2.5,37,10,15,15,503,17,0,0,0,0
51,Amritsar,172,PM2.5,2,5,100,250,355,5,5,15,1,0
52,Joao Pessoa,40,PM2.5,18,1,9,16,95,2,0,0,0,0
53,Queretaro,96,PM2.5,58,10,32,72,1127,7,0,0,0,0
54,Taian Shandong,70,PM2.5,41,1,29,70,229,10,0,5,0,0
55,Copenhagen,54,PM2.5,16,0,14,24,270,17,15,6,0,0
56,Konya,136,PM2.5,6,12,62,124,409,46,0,0,0,0
57,Dhanbad,164,PM2.5,35,3,80,167,982,23,12,59,6,0
58,Dallas,54,PM2.5,33,1,14,46,103,26,4,5,0,0
59,Ganzhou,77,PM2.5,22,4,19,38,854,10,0,0,0,0
60,Adelaide,25,PM10,19,0,6,31,79,19,0,0,0,0
61,Hai Phong,36,PM2.5,35,7,7,19,732,3,0,0,0,0
62,Mombasa,59,PM2.5,26,2,17,28,162,4,0,0,0,0
63,Jiaxing,29,PM2.5,22,3,7,22,541,18,0,0,0,0
64,Helsinki,66,PM2.5,0,1,17,23,418,20,0,0,2,0
65,Porto,119,PM2.5,6,0,44,44,637,27,0,0,0,0
66,Zhanjiang,99,PM2.5,38,4,39,84,826,9,0,0,0,0
67,Prague,74,PM2.5,19,1,20,44,183,56,1,15,0,0
68,Dongying,57,PM2.5,4,8,14,34,618,27,0,0,0,0
69,Mianyang Sichuan,92,PM2.5,39,1,36,47,225,20,0,5,0,0
70,Nanchong,111,PM2.5,11,1,37,58,523,9,0,0,0,0
71,Fushun Liaoning,111,PM2.5,11,1,37,58,523,9,0,0,0,0
72,Antalya,103,PM2.5,3,4,35,89,1239,77,0,0,0,0
73,Bareilly,230,PM2.5,7,11,157,252,1499,48,142,190,1,0
74,Kazan,55,PM2.5,26,2,13,18,145,14,0,0,0,0
75,Ad-Dammam,144,PM2.5,31,19,52,75,196,39,0,0,0,0
76,Port Elizabeth,64,PM2.5,10,2,23,60,103,27,2,2,0,0
77,Ahvaz,33,PM2.5,39,0,12,12,110,1,0,0,0,0
78,Florianopolis,58,PM2.5,33,0,16,29,98,21,0,0,0,0
79,Nizhniy Novgorod,67,PM2.5,24,3,19,23,155,33,0,0,0,0
80,Dublin,66,PM2.5,38,2,22,22,201,17,9,6,0,0
81,Maoming,42,PM2.5,15,0,11,12,274,13,8,3,0,0
82,San Luis Potosi,72,PM2.5,54,7,18,50,255,20,0,0,0,0
83,Mysore,87,PM2.5,57,1,28,66,286,19,5,15,2,0
84,Chelyabinsk,32,PM2.5,38,1,2,3,128,2,0,0,0,0
85,Moradabad,254,PM2.5,5,7,166,296,2182,58,72,101,1,0
86,Barquisimeto,32,O3,35,0,5,7,93,1,0,0,0,0
87,Durg-Bhilainagar,193,PM2.5,6,73,142,203,1110,42,0,0,0,0
88,Suzhou,65,PM2.5,34,0,20,42,115,22,0,0,0,0
89,Maracay,72,PM2.5,40,6,23,37,238,6,0,0,0,0
90,Ruian,38,PM2.5,36,0,10,14,376,7,0,0,0,0
91,Zhenjiang Jiangsu,152,PM2.5,13,4,54,71,432,37,0,0,0,0
92,Baoji,79,PM2.5,15,1,25,33,380,14,0,0,0,0
93,Bhubaneswar,180,PM2.5,40,13,99,142,617,4,0,0,0,0
94,Pingdingshan Henan,180,PM2.5,40,13,99,142,617,4,0,0,0,0
95,Mendoza,42,PM2.5,29,0,9,17,78,20,0,0,0,0
96,Chiang Mai,91,PM2.5,7,1,32,51,778,11,0,0,0,0
97,Tiruchirappalli,54,PM2.5,20,6,13,21,257,6,2,6,1,0
98,Huaibei,65,PM2.5,40,1,22,78,240,24,1,8,0,0
99,Jinhua,48,PM2.5,37,0,13,29,127,16,2,5,0,0
100,Chandigarh,162,PM2.5,8,2,68,153,719,45,45,34,7,0
101,Islamabad,138,PM2.5,3,5,43,79,1947,30,18,37,0,0
102,Amsterdam,59,PM2.5,17,0,15,29,167,27,6,0,0,0
103,Haifa,80,PM2.5,34,2,26,90,363,10,2,12,1,0
104,Guilin,105,PM2.5,34,2,40,44,896,8,0,0,0,0
105,Mexicali,40,PM2.5,28,0,8,13,334,8,8,7,0,0
106,Ufa,81,PM2.5,4,3,29,44,225,48,0,0,0,0
107,Rostov-on-Don,68,PM2.5,24,1,18,30,155,22,0,0,0,0
108,Hubli-Dharwad,151,PM2.5,9,2,59,151,830,34,11,29,0,0
109,Guwahati,172,PM2.5,0,9,111,166,978,13,8,20,0,0
110,Liupanshui,79,PM2.5,9,2,25,54,356,23,0,0,0,0
111,Quetta,64,PM2.5,31,1,19,28,360,8,0,0,0,0
112,Cologne,56,PM2.5,3,1,18,22,180,28,38,9,0,0
113,Aguascalientes,77,PM2.5,58,6,24,66,319,11,0,0,0,0
114,Binzhou,36,PM2.5,37,0,8,22,118,14,0,2,0,0
115,Salem,35,O3,40,0,6,19,183,13,0,6,0,0
116,Saharanpur,225,PM2.5,5,4,186,381,2695,69,58,91,18,0
117,Yerevan,152,PM2.5,16,15,61,213,1922,11,0,0,0,0
118,Tbilisi,133,PM2.5,10,2,50,81,690,16,0,0,0,0
119,Jalandhar,172,PM2.5,10,10,102,175,5201,6,108,64,2,0
120,Lille,74,PM2.5,8,0,22,32,314,34,8,7,0,0
121,Siliguri,157,PM2.5,5,1,69,69,1013,28,86,157,15,0
122,Oslo,76,PM2.5,2,1,24,37,311,24,17,32,0,0
123,Jingzhou Hubei,76,PM2.5,2,1,24,37,311,24,17,32,0,0
124,Zhaoqing,73,PM2.5,37,2,20,24,776,8,0,0,0,0
125,Antwerp,62,PM2.5,10,3,19,26,374,14,10,0,0,0
126,Johor Bahru,135,PM2.5,33,1,51,62,141,27,0,0,0,0
127,Solapur,134,PM2.5,14,4,40,50,432,4,3,10,1,0
128,Teresina,58,PM2.5,27,1,19,30,134,15,0,0,0,0
129,Fuzhou Jiangxi,57,PM2.5,33,0,11,13,139,16,0,0,0,0
130,Aracaju,59,PM2.5,19,0,17,32,77,12,0,0,0,0
131,Leshan,115,PM2.5,2,4,40,58,609,21,0,0,0,0
132,Marrakech,58,PM2.5,20,1,16,26,128,13,0,0,0,0
133,Rotterdam,54,PM2.5,19,0,14,27,215,23,1,0,1,0
134,Austin,53,PM2.5,37,1,12,31,300,28,9,19,0,0
135,San Jose,34,PM2.5,33,0,9,33,201,13,1,4,0,90
136,Denpasar,20,PM2.5,19,0,4,7,123,1,0,0,0,0
137,Odesa,79,PM2.5,27,1,25,43,157,20,0,0,0,0
138,San Miguel de Tucuman,83,O3,65,2,16,30,184,21,0,0,0,0
139,Padang,76,PM2.5,16,1,21,57,389,19,0,0,0,0
140,Cebu City,24,O3,27,1,2,3,94,1,0,0,0,0
141,Acapulco de Juarez,44,O3,56,2,10,16,147,2,0,0,0,0
142,Valparaiso,68,PM2.5,24,3,20,47,194,13,0,0,0,0
143,Kayseri,193,PM2.5,5,4,166,306,3507,133,0,0,0,0
144,Warangal,158,PM2.5,14,9,72,123,650,18,5,21,4,0
145,Changshu,58,PM2.5,17,4,17,35,1221,14,0,0,0,0
146,Bordeaux,30,PM2.5,22,1,6,8,171,15,24,39,0,0
147,Songkhla,53,PM2.5,39,1,12,35,13,3,0,0,0,0
148,Yichun Jiangxi,64,PM2.5,14,2,14,26,338,13,2,14,0,0
149,Krasnodar,79,PM2.5,20,1,28,28,190,23,0,0,0,0
150,Cancun,40,PM2.5,35,0,9,16,81,0,0,0,0,0
151,Jixi Heilongjiang,28,O3,30,1,2,8,13,5,0,0,0,0
152,Morelia,71,PM2.5,71,5,20,32,228,14,0,0,0,0
153,Dnipro,68,PM2.5,24,2,19,32,164,21,0,0,0,0
154,Khulna,180,PM2.5,11,4,118,197,1325,26,36,110,14,0
155,Jerusalem,112,PM2.5,31,1,38,123,232,19,21,40,3,0
156,Dehradun,189,PM2.5,5,3,133,266,2344,64,56,86,16,0
157,Fort Worth,48,PM2.5,37,1,12,28,292,20,3,9,0,0
158,Jiujiang,90,PM10,19,2,9,139,626,15,0,0,0,0
159,Southampton,34,O3,38,0,6,15,163,7,1,4,0,0
160,Arequipa,37,O3,38,1,5,9,72,1,0,0,0,0
161,Ciudad Guayana,23,O3,23,0,2,3,120,1,0,0,0,0
162,Zamboanga City,49,PM2.5,23,0,12,24,103,8,0,0,0,0
163,Veracruz,34,PM2.5,39,1,9,17,113,1,0,0,0,0
164,Jacksonville,60,PM2.5,20,1,18,51,500,27,0,0,0,0
165,Pathum Thani,136,PM2.5,9,2,65,101,541,29,0,0,0,0
166,Rajshahi,167,PM2.5,22,4,74,104,511,13,0,0,0,0
167,Guigang,127,PM2.5,23,1,44,66,276,14,1,11,0,0
168,Columbus,39,PM2.5,34,1,9,32,199,18,0,0,0,0
169,Charlotte,36,PM2.5,35,0,9,29,168,15,0,2,0,0
170,Ulsan,33,O3,35,2,7,12,308,8,0,2,0,0
171,Liverpool,59,PM2.5,30,0,15,17,132,17,4,10,0,0
172,Antipolo,40,PM2.5,34,0,13,37,110,15,0,0,0,0
173,Zhangzhou,96,PM2.5,47,3,34,54,318,7,1,7,0,0
174,Bergamo,57,PM2.5,12,1,15,17,724,43,0,2,2,0
175,Donetsk,86,PM2.5,26,5,28,34,214,13,0,0,0,0
176,Malang,84,PM2.5,8,0,27,45,302,25,0,0,0,0
177,Linfen,95,PM2.5,2,2,32,43,585,21,0,0,0,0
178,Sylhet,82,PM2.5,9,6,28,39,202,2,1,5,0,0
179,Indianapolis,46,PM2.5,36,0,11,31,209,20,0,0,0,0
180,Hermosillo,26,PM2.5,43,1,7,10,126,2,0,0,0,0
181,San Francisco,34,PM10,32,0,7,36,275,18,0,5,0,0
182,Guntur,107,PM2.5,29,5,39,60,543,5,1,7,1,0
183,Bahawalpur,120,PM2.5,26,2,39,58,408,5,0,0,0,0
184,Tyumen,55,PM2.5,41,1,12,27,122,31,0,0,0,0
185,Soshanguve,53,PM2.5,6,4,13,44,1046,27,7,29,1,0
186,Tuxtla Gutierrez,60,PM2.5,44,1,18,25,158,7,0,0,0,0
187,Puducherry,62,PM2.5,13,3,18,37,419,14,2,6,1,0
188,Culiacan,27,O3,44,0,4,6,113,1,0,0,0,0
189,Saratov,59,PM2.5,29,3,15,22,143,24,0,0,0,0
190,Valencia,72,PM2.5,13,1,25,26,106,34,8,30,1,0
191,Luzhou,102,PM2.5,9,5,39,45,516,14,0,0,0,0
192,Quebec City,33,PM2.5,34,1,8,24,134,14,0,0,0,0
193,Yibin,113,PM2.5,0,4,42,64,623,26,0,0,0,0
194,Ipoh,80,PM2.5,6,0,40,72,455,14,0,0,0,0
195,Winnipeg,40,PM2.5,19,1,11,15,138,12,0,0,0,0
196,Bogra,172,PM2.5,26,1,95,95,360,3,0,0,0,0
