,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,122,PM2.5,2,1,46,56,501,46,0,99,2,0
1,Madurai,96,PM2.5,18,2,32,55,216,24,3,8,0,0
2,Quanzhou,60,PM2.5,60,3,19,58,437,10,1,9,0,0
3,Palembang,86,PM2.5,18,1,34,62,365,43,0,0,0,0
4,Santa Cruz,36,O3,38,0,7,16,234,13,0,3,0,0
5,Gaziantep,124,PM2.5,9,29,53,121,994,64,0,0,0,0
6,Sharjah,109,PM2.5,45,4,38,75,190,47,0,0,0,0
7,Phoenix,76,PM2.5,0,1,23,69,735,41,67,0,0,0
8,Lyon,116,PM2.5,2,5,44,77,253,45,26,0,0,0
9,Meerut,229,PM2.5,63,19,141,184,758,40,0,0,0,0
10,Jiangmen,127,PM2.5,78,3,49,70,771,27,0,0,0,0
11,Can Tho,91,PM2.5,31,4,35,52,528,21,0,0,0,0
12,Raipur,151,PM2.5,39,64,58,83,746,34,0,0,0,0
13,Glasgow,39,PM2.5,36,0,13,15,199,12,0,5,0,0
14,Stockholm,56,PM2.5,15,0,14,36,255,40,0,0,0,0
15,Auckland,37,PM2.5,13,0,9,41,59,13,0,0,0,0
16,Jamshedpur,179,PM2.5,50,44,108,155,981,34,0,0,0,0
17,Yinchuan,115,PM2.5,29,2,38,84,664,21,0,0,0,0
18,Jilin,120,PM2.5,19,4,45,74,806,19,0,0,0,0
19,Srinagar,143,PM2.5,56,5,38,62,296,7,0,0,0,0
20,Batam,75,PM2.5,26,8,25,77,315,21,0,0,0,0
21,Ulaanbaatar,157,PM2.5,17,37,48,48,391,24,0,0,0,0
22,Marseille,80,PM2.5,22,3,24,31,195,32,0,0,0,0
23,Makassar,66,PM2.5,26,1,17,30,293,16,0,0,0,0
24,Aurangabad,143,PM2.5,55,5,51,73,286,3,0,0,0,0
25,Philadelphia,47,PM2.5,4,1,12,47,442,38,31,64,0,0
26,Qiqihaer,124,PM2.5,3,19,44,93,1034,35,0,0,0,0
27,Xining,16,PM2.5,9,0,4,6,137,1,0,0,0,0
28,San Antonio,55,PM2.5,10,0,13,41,0,17,4,11,0,0
29,Calgary,52,PM2.5,22,0,9,9,270,4,0,4,0,0
30,Daejon,30,O3,33,0,6,12,129,11,5,9,0,0
31,Monrovia,40,PM2.5,27,0,10,25,174,13,0,6,0,0
32,Tiruppur,68,PM2.5,44,2,14,21,225,4,0,0,0,0
33,Munich,62,PM2.5,1,1,17,17,226,12,17,0,0,0
34,Ciudad Juarez,51,PM2.5,28,6,13,20,207,20,0,0,0,0
35,Kananga,57,PM2.5,38,1,12,38,100,19,0,0,0,0
36,Gwangju,43,PM2.5,19,5,10,25,677,36,0,0,0,0
37,Suqian,141,PM2.5,46,3,55,78,691,12,0,0,0,0
38,Yekaterinburg,69,PM2.5,37,1,22,40,132,39,0,0,0,0
39,Abu Dhabi,136,PM2.5,25,5,54,67,226,62,0,0,0,0
40,Jodhpur,168,PM2.5,55,2,50,78,236,17,0,0,0,0
41,Edmonton,47,PM2.5,14,0,13,16,397,22,3,14,1,0
42,Ranchi,167,PM2.5,49,22,81,127,456,46,0,0,0,0
43,Kathmandu,111,PM2.5,55,2,36,55,606,11,0,0,0,0
44,Jabalpur,104,PM2.5,52,4,44,63,239,3,0,0,0,0
45,Asansol,179,PM2.5,39,34,86,124,790,30,0,0,0,0
46,Kota,172,PM2.5,28,15,77,126,329,56,0,0,0,0
47,San Diego,54,PM2.5,29,0,9,36,235,15,8,16,0,0
48,Kharkiv,78,PM2.5,24,3,24,34,187,29,0,0,0,0
49,San Jose,28,O3,37,0,5,9,195,11,0,3,0,0
50,Allahabad,189,PM2.5,50,10,96,153,651,43,0,0,0,0
51,Gwalior,152,PM2.5,54,5,64,91,423,4,0,0,0,0
52,Ottawa,28,PM2.5,24,0,7,11,141,12,0,0,0,0
53,Belgrade,98,PM2.5,4,10,35,38,752,43,0,0,0,0
54,Amritsar,231,PM2.5,58,7,200,200,718,33,0,0,0,0
55,Joao Pessoa,49,PM2.5,21,0,12,23,97,1,0,0,0,0
56,Queretaro,59,PM2.5,11,10,11,32,1066,2,0,0,0,0
57,Taian Shandong,75,PM2.5,24,2,21,42,567,44,10,33,0,0
58,Copenhagen,58,PM2.5,13,1,13,30,295,33,92,0,0,0
59,Konya,199,PM2.5,3,15,155,166,536,42,0,0,0,0
60,Dhanbad,184,PM2.5,55,18,93,171,1237,40,0,0,0,0
61,Dallas,60,PM2.5,10,0,18,26,101,18,0,5,0,0
62,Ganzhou,99,PM2.5,38,18,38,65,1025,16,0,0,0,0
63,Adelaide,44,PM10,20,1,7,53,69,32,0,0,0,0
64,Hai Phong,124,PM2.5,61,14,50,58,673,10,0,0,0,0
65,Mombasa,61,PM2.5,59,3,19,29,161,1,0,0,0,0
66,Jiaxing,129,PM2.5,13,4,48,107,753,40,0,0,0,0
67,Helsinki,64,PM2.5,11,1,20,43,218,24,0,0,1,0
68,Porto,82,PM2.5,28,1,26,36,143,22,0,0,0,0
69,Zhanjiang,109,PM2.5,90,2,42,52,686,9,0,0,0,0
70,Prague,71,PM2.5,2,1,20,44,175,37,39,56,0,0
71,Dongying,153,PM2.5,23,4,57,128,602,30,0,0,0,0
72,Mianyang Sichuan,71,PM2.5,23,1,23,45,602,53,10,33,0,0
73,Nanchong,127,PM2.5,11,3,48,69,615,11,0,0,0,0
74,Fushun Liaoning,127,PM2.5,11,3,48,69,615,11,0,0,0,0
75,Antalya,99,PM2.5,9,1,31,89,665,53,0,0,0,0
76,Bareilly,170,PM2.5,65,12,86,148,631,33,0,0,0,0
77,Kazan,66,PM2.5,29,1,20,31,136,9,0,0,0,0
78,Ad-Dammam,118,PM2.5,56,40,41,79,185,50,0,0,0,0
79,Port Elizabeth,62,PM2.5,9,2,17,45,128,33,4,6,0,0
80,Ahvaz,29,O3,29,0,3,5,103,1,0,0,0,0
