,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
34,Ciudad Juarez,43,PM2.5,42,3,10,15,180,7,0,0,0,0
35,Kananga,60,PM2.5,26,1,8,31,95,16,0,0,0,0
36,Gwangju,36,O3,39,2,5,11,576,6,0,0,0,0
37,Suqian,80,PM2.5,8,4,27,48,517,30,0,0,0,0
38,Yekaterinburg,60,PM2.5,29,2,15,29,145,46,0,0,0,0
39,Abu Dhabi,93,PM2.5,59,3,32,83,171,36,0,0,0,0
40,Jodhpur,143,PM2.5,39,3,64,146,541,22,11,25,2,0
41,Edmonton,42,NO2,6,0,10,32,494,45,6,40,0,0
42,Tegucigalpa,42,NO2,6,0,10,32,494,45,6,40,0,0
43,Ranchi,166,PM2.5,13,21,90,144,807,50,17,107,8,0
44,Kathmandu,162,PM2.5,2,4,96,130,1539,33,3,31,3,0
45,Jabalpur,104,PM10,12,9,41,187,2414,49,5,54,0,0
46,Asansol,159,PM2.5,18,3,69,158,1607,46,16,107,8,0
47,Kota,173,PM2.5,12,3,101,153,1092,42,7,40,1,0
48,San Diego,45,PM2.5,14,1,11,29,451,20,1,13,0,0
49,Kharkiv,74,PM2.5,24,1,24,29,169,23,0,0,0,0
50,San Jose,24,PM2.5,28,0,6,26,176,10,0,3,0,60
51,Allahabad,152,PM2.5,3,6,60,116,1227,51,5,42,73,0
52,Gwalior,42,O3,13,7,5,11,1065,5,3,5,2,0
53,Ottawa,35,PM2.5,29,0,10,23,147,13,0,0,0,0
54,Zurich,44,PM2.5,14,0,10,12,237,12,2,6,0,0
55,Belgrade,59,PM2.5,23,10,13,13,522,18,0,0,0,0
56,Amritsar,155,PM2.5,5,4,59,121,219,20,6,19,1,0
57,Joao Pessoa,44,PM2.5,26,0,11,20,90,1,0,0,0,0
58,Queretaro,88,PM2.5,18,9,29,62,1168,5,0,0,0,0
59,Taian Shandong,89,PM2.5,38,2,26,51,390,35,3,16,0,0
60,Copenhagen,57,PM2.5,23,0,16,25,270,23,17,11,0,0
61,Konya,84,PM2.5,11,8,24,63,78,24,0,0,0,0
62,Dhanbad,165,PM2.5,18,3,82,184,1607,63,16,102,8,0
63,Dallas,80,PM2.5,16,0,23,62,695,56,32,33,0,0
64,Ganzhou,107,PM2.5,19,3,48,81,1027,14,0,0,0,0
65,Adelaide,39,PM2.5,6,1,8,22,102,22,0,0,0,0
66,Hai Phong,88,PM2.5,34,9,15,25,878,6,0,0,0,0
67,Mombasa,60,PM2.5,36,2,15,25,159,4,0,0,0,0
68,Jiaxing,67,PM2.5,25,3,14,27,541,19,0,0,0,0
69,Helsinki,71,PM2.5,1,0,25,33,402,24,0,0,2,0
70,Porto,97,PM2.5,16,2,37,37,447,29,0,0,0,0
71,Zhanjiang,123,O3,59,5,39,97,765,10,0,0,0,0
72,Prague,83,PM2.5,21,1,28,45,226,42,3,12,0,0
73,Dongying,42,PM2.5,18,18,14,21,440,14,0,0,0,0
74,Mianyang Sichuan,91,PM2.5,38,1,32,41,381,43,2,15,0,0
75,Nanchong,87,PM2.5,18,3,31,44,504,12,0,0,0,0
76,Fushun Liaoning,87,PM2.5,18,3,31,44,504,12,0,0,0,0
77,Antalya,92,PM2.5,19,3,34,69,489,40,0,0,0,0
78,Bareilly,188,PM2.5,24,10,135,256,1227,45,27,81,1,0
79,Kazan,59,PM2.5,19,2,15,22,162,25,0,0,0,0
80,Ad-Dammam,127,PM2.5,43,17,47,68,196,48,0,0,0,0
81,Port Elizabeth,63,PM2.5,18,2,18,46,106,18,2,2,0,0
82,Ahvaz,25,O3,27,0,5,5,115,2,0,0,0,0
83,Florianopolis,57,PM2.5,36,1,16,32,96,20,0,0,0,0
84,Nizhniy Novgorod,66,PM2.5,22,3,17,31,159,31,0,0,0,0
85,Dublin,54,PM2.5,36,2,12,12,201,25,13,6,0,0
86,Maoming,35,PM2.5,24,0,8,8,203,5,3,3,0,0
87,San Luis Potosi,74,PM2.5,25,5,25,38,153,14,0,0,0,0
88,Mysore,80,PM2.5,11,1,28,74,473,38,5,27,5,0
89,Chelyabinsk,60,PM2.5,32,1,15,28,142,39,0,0,0,0
90,Moradabad,186,PM2.5,11,9,127,306,1640,64,23,64,1,0
91,Barquisimeto,27,O3,36,0,6,9,106,1,0,0,0,0
92,Durg-Bhilainagar,181,PM2.5,2,100,122,175,1246,56,0,0,0,0
93,Suzhou,65,PM2.5,31,0,19,41,138,21,0,0,0,0
94,Maracay,45,PM2.5,38,3,13,20,147,2,0,0,0,0
95,Ruian,52,PM2.5,23,0,14,19,428,8,0,1,0,0
96,Zhenjiang Jiangsu,140,PM2.5,20,4,73,86,429,25,0,0,0,0
97,Baoji,104,PM2.5,8,2,42,61,554,24,0,0,0,0
98,Bhubaneswar,184,PM2.5,39,12,128,186,703,43,0,0,0,0
99,Pingdingshan Henan,184,PM2.5,39,12,128,186,703,43,0,0,0,0
100,Mendoza,47,PM2.5,26,1,11,28,161,22,0,0,0,0
101,Chiang Mai,68,PM2.5,9,1,25,48,1470,22,0,0,0,0
102,Tiruchirappalli,67,PM2.5,21,9,22,38,329,21,2,7,1,0
103,Omsk,67,PM2.5,21,9,22,38,329,21,2,7,1,0
104,Huaibei,78,PM2.5,39,1,21,76,270,29,0,10,0,0
105,Jinhua,45,PM2.5,30,0,13,30,128,17,2,7,0,0
106,Chandigarh,183,PM2.5,5,5,141,273,1983,93,99,166,7,0
107,Islamabad,154,PM2.5,2,9,64,112,2196,49,20,39,0,0
108,Amsterdam,61,PM2.5,19,0,16,21,165,23,5,0,0,0
109,Haifa,91,PM2.5,32,2,30,112,435,19,6,26,1,0
110,Guilin,91,PM2.5,33,2,35,45,784,10,0,0,0,0
111,Mexicali,62,PM2.5,6,0,19,25,407,21,17,15,0,0
112,Ufa,74,PM2.5,7,2,25,39,191,59,0,0,0,0
113,Rostov-on-Don,70,PM2.5,20,1,18,45,165,30,0,0,0,0
114,Hubli-Dharwad,125,PM2.5,25,1,39,72,205,19,12,32,0,0
115,Guwahati,159,PM2.5,2,8,79,117,708,23,6,17,0,0
116,Liupanshui,69,PM2.5,10,1,21,55,333,23,0,0,0,0
117,Quetta,59,PM2.5,36,1,17,26,336,10,0,0,0,0
118,Cologne,48,PM2.5,13,1,13,28,184,31,13,6,0,0
119,Aguascalientes,73,PM2.5,22,4,25,49,187,18,0,0,0,0
120,Binzhou,36,PM2.5,33,0,9,43,115,17,1,6,0,0
121,Salem,32,O3,38,0,8,18,199,12,0,7,0,0
122,Saharanpur,177,PM2.5,20,4,109,211,1086,46,6,44,7,0
123,Yerevan,142,PM2.5,30,6,48,108,1216,15,0,0,0,0
124,Tbilisi,88,PM2.5,13,1,34,54,559,17,0,0,0,0
125,Jalandhar,160,PM2.5,35,9,71,144,1741,20,16,19,2,0
126,Lille,71,PM2.5,21,0,19,40,179,28,1,0,0,0
127,Siliguri,138,PM2.5,9,2,40,105,917,29,16,62,17,0
128,Oslo,68,PM2.5,2,8,22,32,332,24,32,51,0,0
129,Jingzhou Hubei,68,PM2.5,2,8,22,32,332,24,32,51,0,0
130,Zhaoqing,117,PM2.5,43,3,39,49,843,10,0,0,0,0
131,Antwerp,53,PM2.5,10,0,14,19,193,14,16,0,1,0
132,Johor Bahru,133,PM2.5,30,1,50,66,138,23,0,0,0,0
133,Solapur,142,PM2.5,39,4,58,98,305,22,3,11,1,0
134,Teresina,58,PM2.5,34,0,17,27,114,9,0,0,0,0
135,Fuzhou Jiangxi,86,PM2.5,30,0,25,42,135,20,0,0,0,0
136,Aracaju,58,PM2.5,23,0,15,29,70,7,0,0,0,0
137,Leshan,112,PM2.5,18,2,41,56,609,19,0,0,0,0
138,Marrakech,45,PM2.5,40,1,11,25,95,3,0,0,0,0
139,Rotterdam,57,PM2.5,10,0,17,27,161,36,3,0,2,0
140,Austin,49,PM2.5,11,0,11,37,300,30,12,29,0,0
141,San Jose,24,PM2.5,28,0,6,26,176,10,0,3,0,60
142,Denpasar,54,PM2.5,17,0,6,9,162,3,0,0,0,0
143,Odesa,82,PM2.5,26,1,25,41,161,23,0,0,0,0
144,San Miguel de Tucuman,60,PM2.5,69,2,17,31,192,20,0,0,0,0
145,Padang,75,PM2.5,16,1,24,61,516,23,0,0,0,0
146,Cebu City,29,PM2.5,26,1,3,4,104,2,0,0,0,0
147,Acapulco de Juarez,43,PM2.5,42,3,10,15,180,7,0,0,0,0
148,Valparaiso,64,PM2.5,21,3,23,36,173,11,0,0,0,0
149,Kayseri,125,PM2.5,16,5,41,106,1168,73,0,0,0,0
150,Warangal,133,PM2.5,22,10,53,91,542,17,2,17,2,0
151,Changshu,62,PM2.5,30,4,16,27,664,8,0,0,0,0
152,Bordeaux,31,PM2.5,27,0,7,11,141,8,0,0,0,0
153,Songkhla,69,PM2.5,44,1,23,49,91,7,0,0,0,0
154,Yichun Jiangxi,70,PM2.5,23,5,15,21,338,7,1,15,0,0
155,Krasnodar,75,PM2.5,19,2,22,27,190,21,0,0,0,0
156,Cancun,39,PM2.5,36,0,10,19,82,1,0,0,0,0
157,Jixi Heilongjiang,33,PM2.5,31,1,7,12,13,7,0,0,0,0
158,Morelia,81,PM2.5,26,8,28,55,909,15,0,0,0,0
159,Dnipro,71,PM2.5,23,5,24,37,173,26,0,0,0,0
160,Khulna,172,PM2.5,20,4,100,151,824,24,14,68,8,0
161,Jerusalem,137,PM2.5,23,1,50,126,316,28,20,48,3,0
162,Dehradun,168,PM2.5,20,3,93,179,1073,58,12,49,6,0
163,Fort Worth,69,PM2.5,2,0,23,55,412,40,37,63,0,0
164,Jiujiang,79,PM10,31,3,13,119,625,13,0,0,0,0
165,Southampton,31,O3,36,0,9,15,162,8,1,6,0,0
166,Arequipa,26,O3,42,1,4,7,91,1,0,0,0,0
167,Ciudad Guayana,22,O3,26,0,3,4,116,1,0,0,0,0
168,Zamboanga City,52,PM2.5,24,0,12,25,107,8,0,0,0,0
169,Veracruz,31,PM2.5,33,1,8,13,128,2,0,0,0,0
170,Jacksonville,60,PM2.5,15,1,16,33,700,21,0,0,0,0
171,Pathum Thani,101,PM2.5,8,2,22,61,670,29,0,0,0,0
172,Rajshahi,156,PM2.5,19,3,65,135,478,22,8,38,0,0
173,Guigang,137,PM2.5,29,1,55,80,263,16,1,10,0,0
174,Columbus,41,PM2.5,20,1,10,34,201,22,0,0,0,0
175,Charlotte,35,PM2.5,27,0,9,31,199,15,0,3,0,0
176,Ulsan,56,PM2.5,37,2,10,21,296,10,0,5,0,0
177,Liverpool,54,PM2.5,29,0,13,14,140,15,2,4,0,0
178,Antipolo,42,PM2.5,32,0,6,9,125,4,0,0,0,0
179,Zhangzhou,94,PM2.5,48,2,32,71,356,10,0,6,0,0
180,Bergamo,66,PM2.5,25,1,21,24,666,33,0,8,1,0
181,Donetsk,92,PM2.5,27,5,34,42,237,15,0,0,0,0
182,Malang,91,PM2.5,6,0,28,55,484,26,0,0,0,0
183,Linfen,107,PM2.5,3,5,39,67,736,31,0,0,0,0
184,Sylhet,75,PM2.5,4,7,25,52,134,3,1,4,0,0
185,Indianapolis,42,PM2.5,15,1,11,38,280,28,0,0,0,0
186,Hermosillo,24,PM2.5,15,1,6,9,259,8,0,0,0,0
187,San Francisco,40,PM2.5,27,1,9,21,287,17,0,6,0,0
188,Guntur,79,PM2.5,37,3,28,54,462,6,1,7,1,0
189,Bahawalpur,151,PM2.5,15,2,59,86,816,24,0,0,0,0
190,Tyumen,55,PM2.5,39,1,15,28,131,33,0,0,0,0
191,Soshanguve,34,O3,34,4,7,37,931,13,2,2,0,0
192,Tuxtla Gutierrez,55,PM2.5,39,0,11,16,173,1,0,0,0,0
193,Puducherry,66,PM2.5,16,3,21,87,594,21,2,7,1,0
194,Culiacan,25,PM2.5,20,0,6,8,218,5,0,0,0,0
195,Saratov,65,PM2.5,23,3,18,35,157,29,0,0,0,0
196,Valencia,64,PM2.5,23,1,20,25,105,29,8,20,0,0
197,Luzhou,99,PM2.5,9,4,34,49,568,25,0,0,0,0
198,Quebec City,27,O3,34,1,6,21,131,10,0,0,0,0
199,Yibin,97,PM2.5,0,4,36,61,726,40,0,0,0,0
200,Ipoh,78,PM2.5,7,1,10,24,595,17,0,0,0,0
201,Winnipeg,24,O3,22,1,3,4,131,3,0,0,0,0
202,Bogra,169,PM2.5,24,1,97,97,393,10,0,0,0,0
