,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
62,Dallas,58,PM2.5,2,0,16,43,202,36,8,24,0,0
63,Ganzhou,98,PM2.5,28,3,35,55,929,9,0,0,0,0
64,Adelaide,57,PM2.5,16,0,15,31,48,20,0,0,0,0
65,Hai Phong,145,PM2.5,21,18,57,82,1053,31,0,0,0,0
66,Mombasa,53,PM2.5,30,2,12,20,132,3,0,0,0,0
67,Jiaxing,75,PM2.5,4,4,27,68,852,43,0,0,0,0
68,Helsinki,65,PM2.5,11,1,21,46,258,28,0,0,1,0
69,Porto,98,PM2.5,11,6,45,45,300,33,0,0,0,0
70,Zhanjiang,117,PM2.5,60,3,45,51,664,11,0,0,0,0
71,Prague,73,PM2.5,3,1,25,45,222,57,38,56,1,0
72,Dongying,71,PM2.5,10,6,20,53,534,26,0,0,0,0
73,Mianyang Sichuan,83,PM2.5,31,1,33,43,355,43,3,14,0,0
74,Nanchong,112,PM2.5,13,1,45,69,596,17,0,0,0,0
75,Fushun Liaoning,112,PM2.5,13,1,45,69,596,17,0,0,0,0
76,Antalya,108,PM2.5,6,3,37,108,705,59,0,0,0,0
77,Bareilly,185,PM2.5,7,3,103,224,1440,41,11,49,10,0
78,Kazan,53,PM2.5,28,1,12,18,141,15,0,0,0,0
79,Ad-Dammam,134,PM2.5,18,24,49,81,208,61,0,0,0,0
80,Port Elizabeth,67,PM2.5,28,2,19,47,126,35,4,5,0,0
81,Ahvaz,24,O3,22,0,6,8,115,3,0,0,0,0
82,Florianopolis,67,PM2.5,45,1,21,38,116,21,0,0,0,0
83,Nizhniy Novgorod,71,PM2.5,29,3,19,34,145,31,0,0,0,0
84,Dublin,82,PM2.5,2,4,30,40,437,51,15,143,0,0
85,Maoming,40,PM2.5,12,0,10,10,259,13,12,5,0,0
86,San Luis Potosi,69,PM2.5,25,6,23,46,365,16,0,0,0,0
87,Mysore,87,PM2.5,12,4,34,122,635,41,7,26,3,0
88,Chelyabinsk,60,PM2.5,34,1,16,29,146,36,0,0,0,0
89,Moradabad,181,PM2.5,1,2,99,217,1726,44,14,66,15,0
90,Barquisimeto,25,O3,36,0,4,6,93,0,0,0,0,0
91,Durg-Bhilainagar,192,PM2.5,1,70,150,215,4278,62,0,0,0,0
92,Suzhou,67,PM2.5,36,0,19,36,146,15,0,0,0,0
93,Maracay,28,PM2.5,32,1,7,11,126,1,0,0,0,0
94,Ruian,38,PM2.5,33,0,10,19,358,13,0,0,0,0
95,Zhenjiang Jiangsu,154,PM2.5,8,4,57,114,772,51,0,0,0,0
96,Baoji,107,PM2.5,19,2,38,73,497,18,0,0,0,0
97,Bhubaneswar,185,PM2.5,18,9,126,188,839,67,0,0,0,0
98,Pingdingshan Henan,185,PM2.5,18,9,126,188,839,67,0,0,0,0
99,Mendoza,48,PM2.5,22,1,13,31,204,23,0,0,0,0
100,Chiang Mai,63,PM2.5,12,2,21,36,1372,24,0,0,0,0
101,Tiruchirappalli,74,PM2.5,24,10,20,35,367,14,4,12,1,0
102,Huaibei,70,PM2.5,26,2,19,77,350,31,1,17,0,0
103,Jinhua,56,PM2.5,6,0,16,28,328,43,40,71,0,0
104,Kigali,56,PM2.5,6,0,16,28,328,43,40,71,0,0
105,Chandigarh,173,PM2.5,7,3,130,253,3313,96,224,292,11,0
106,Islamabad,153,PM2.5,1,7,58,98,2089,47,20,40,0,0
107,Amsterdam,77,PM2.5,10,1,25,35,213,31,13,0,0,0
108,Haifa,85,PM2.5,39,2,31,87,441,19,9,28,1,0
109,Guilin,84,PM2.5,34,2,30,38,791,14,0,0,0,0
110,Mexicali,202,PM2.5,2,2,172,234,1669,68,141,250,0,0
111,Ufa,87,PM2.5,4,4,27,47,177,64,0,0,0,0
112,Rostov-on-Don,61,PM2.5,25,1,17,36,162,31,0,0,0,0
113,Hubli-Dharwad,116,PM2.5,17,2,48,133,768,37,9,27,0,0
114,Guwahati,120,PM2.5,1,8,42,72,21,12,1,1,0,0
115,Liupanshui,104,PM2.5,16,3,39,64,481,21,0,0,0,0
116,Quetta,46,O3,43,1,10,26,195,2,0,0,0,0
117,Cologne,51,PM2.5,7,1,12,20,262,41,38,52,0,0
118,Aguascalientes,79,PM2.5,19,5,28,58,491,22,0,0,0,0
119,Binzhou,52,PM2.5,24,2,15,43,289,39,94,120,0,0
120,Salem,28,PM2.5,23,0,7,19,274,19,2,30,0,0
121,Saharanpur,375,PM10,7,3,142,806,1807,78,56,119,11,0
122,Yerevan,160,PM2.5,39,5,67,159,510,9,0,0,0,0
123,Tbilisi,73,PM2.5,10,1,27,40,404,14,0,0,0,0
124,Jalandhar,164,PM2.5,20,10,82,196,1590,29,17,29,2,0
125,Lille,83,PM2.5,4,0,30,41,137,35,11,9,1,0
126,Siliguri,154,PM2.5,17,3,60,162,716,27,10,39,11,0
127,Oslo,45,PM2.5,3,0,14,23,239,25,18,31,0,0
128,Jingzhou Hubei,45,PM2.5,3,0,14,23,239,25,18,31,0,0
129,Zhaoqing,88,PM2.5,18,3,35,56,1084,45,0,0,0,0
130,Johor Bahru,134,PM2.5,33,1,51,70,216,23,0,0,0,0
131,Solapur,151,PM2.5,18,4,62,116,605,45,8,37,1,0
132,Teresina,60,PM2.5,34,0,16,32,122,27,0,0,0,0
133,Fuzhou Jiangxi,94,PM2.5,33,1,29,49,216,31,0,0,0,0
134,Aracaju,55,PM2.5,22,0,14,32,75,20,0,0,0,0
135,Leshan,122,PM2.5,6,3,45,71,701,31,0,0,0,0
136,Marrakech,32,PM2.5,41,1,7,15,87,1,0,0,0,0
137,Rotterdam,61,PM2.5,4,2,14,23,238,33,12,0,2,0
138,Austin,56,PM2.5,18,1,16,37,900,32,85,105,0,0
139,San Jose,29,O3,34,0,5,17,154,7,0,1,0,70
140,Denpasar,77,PM2.5,16,0,28,49,169,10,0,0,0,0
141,Odesa,72,PM2.5,12,3,20,36,190,37,0,0,0,0
142,San Miguel de Tucuman,54,PM2.5,27,1,12,20,150,23,0,0,0,0
143,Padang,78,PM2.5,20,1,26,64,562,23,0,0,0,0
144,Cebu City,57,PM2.5,30,1,12,34,110,15,0,0,0,0
145,Acapulco de Juarez,44,PM2.5,38,4,10,16,184,15,0,0,0,0
146,Valparaiso,72,PM2.5,19,4,23,65,224,35,0,0,0,0
147,Kayseri,159,PM2.5,14,7,69,149,1509,91,0,0,0,0
148,Warangal,129,PM2.5,29,6,54,96,497,17,3,23,2,0
149,Changshu,92,PM2.5,2,4,34,72,1010,44,0,0,0,0
150,Bordeaux,28,PM2.5,15,1,7,10,173,15,37,52,0,0
151,Songkhla,65,PM2.5,26,1,18,50,220,9,0,0,0,0
152,Yichun Jiangxi,85,PM2.5,16,3,29,58,457,27,2,22,0,0
153,Krasnodar,89,PM2.5,15,2,29,42,208,35,0,0,0,0
154,Cancun,30,O3,32,0,8,15,84,1,0,0,0,0
155,Jixi Heilongjiang,53,PM2.5,27,1,14,27,175,13,0,0,0,0
156,Morelia,78,PM2.5,11,7,29,57,965,17,0,0,0,0
157,Dnipro,76,PM2.5,16,3,27,37,187,29,0,0,0,0
158,Khulna,166,PM2.5,11,4,82,137,999,32,16,89,11,0
159,Jerusalem,126,PM2.5,37,1,43,109,228,32,40,74,4,0
160,Dehradun,167,PM2.5,14,4,111,429,1455,52,51,96,8,0
161,Fort Worth,38,NO2,4,0,9,31,393,41,17,44,0,0
162,Jiujiang,119,PM2.5,13,2,42,91,549,27,0,0,0,0
163,Southampton,44,NO2,10,1,11,30,378,47,17,39,0,0
164,Arequipa,28,PM2.5,48,1,6,9,138,1,0,0,0,0
165,Ciudad Guayana,22,O3,30,0,6,9,127,1,0,0,0,0
166,Zamboanga City,57,PM2.5,27,0,15,24,101,9,0,0,0,0
167,Veracruz,54,PM2.5,24,2,14,23,195,5,0,0,0,0
168,Jacksonville,56,PM2.5,18,1,15,48,500,34,0,0,0,0
169,Pathum Thani,131,PM2.5,16,1,53,107,568,22,0,0,0,0
170,Rajshahi,166,PM2.5,17,6,94,172,733,30,17,65,4,0
171,Guigang,139,PM2.5,17,2,53,82,420,33,2,19,0,0
172,Columbus,139,PM2.5,17,2,53,82,420,33,2,19,0,0
173,Charlotte,63,PM2.5,1,1,18,51,1283,44,51,174,0,0
174,Ulsan,31,PM2.5,18,2,9,12,414,27,0,8,0,0
175,Liverpool,66,PM2.5,26,1,20,29,169,30,14,30,0,0
176,Antipolo,51,PM2.5,39,0,7,12,124,3,0,0,0,0
177,Zhangzhou,89,PM2.5,34,2,27,49,524,13,1,10,0,0
178,Bergamo,55,PM2.5,8,1,12,16,411,38,0,2,2,0
179,Donetsk,102,PM2.5,24,7,37,41,281,24,0,0,0,0
180,Malang,94,PM2.5,9,0,31,51,402,26,0,0,0,0
181,Linfen,123,PM2.5,2,3,47,79,864,36,0,0,0,0
182,Sylhet,96,PM2.5,3,7,34,55,287,4,4,11,0,0
183,Indianapolis,52,PM2.5,5,1,12,40,411,49,0,0,0,0
184,Hermosillo,35,PM2.5,21,1,9,13,268,7,0,0,0,0
185,San Francisco,31,O3,37,1,7,35,275,15,0,3,0,0
186,Guntur,161,PM2.5,20,6,89,145,717,16,1,17,2,0
187,Bahawalpur,164,PM2.5,30,4,87,126,626,12,0,0,0,0
188,Tyumen,59,PM2.5,35,2,17,32,141,38,0,0,0,0
189,Soshanguve,51,PM2.5,24,4,13,31,1054,15,4,16,0,0
190,Tuxtla Gutierrez,43,PM2.5,32,1,12,23,129,10,0,0,0,0
191,Puducherry,85,PM2.5,6,2,26,81,1527,34,8,31,1,0
192,Culiacan,29,PM2.5,21,0,7,10,238,5,0,0,0,0
193,Saratov,57,PM2.5,27,2,14,24,137,32,0,0,0,0
194,Valencia,81,PM2.5,20,1,25,30,88,29,15,30,1,0
195,Luzhou,102,PM2.5,6,8,40,49,814,27,0,0,0,0
196,Quebec City,38,PM2.5,22,2,11,36,165,16,0,0,0,0
197,Yibin,125,PM2.5,0,4,47,84,797,28,0,0,0,0
198,Ipoh,102,PM2.5,6,1,32,79,559,26,0,0,0,0
199,Winnipeg,102,PM2.5,6,1,32,79,559,26,0,0,0,0
200,Bogra,30,PM2.5,20,1,11,28,171,16,0,0,0,0
