,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
66,Palermo,32,O3,32,2,6,27,123,25,0,0,0,0
67,Shangqiu,61,PM2.5,37,3,15,42,310,8,0,0,0,0
68,Xingtai,111,PM2.5,61,2,36,69,199,15,1,10,0,0
69,Hufuf-Mubarraz,105,PM2.5,48,16,37,72,150,6,0,0,0,0
70,Firozabad,247,PM2.5,50,4,212,293,281,34,2,24,3,0
71,Huangshi,122,PM2.5,39,6,38,87,2143,17,0,0,0,0
72,Saratov,62,PM2.5,18,1,17,34,141,29,0,0,0,0
73,Valencia,74,PM2.5,30,1,25,25,139,16,0,0,0,0
74,Luzhou,131,PM2.5,4,7,46,95,846,29,0,0,0,0
75,Quebec City,46,PM2.5,13,1,8,8,128,4,0,0,0,0
76,Yibin,131,PM2.5,3,9,47,124,713,25,0,0,0,0
77,Bucheon,37,O3,38,2,3,17,320,11,0,0,0,0
78,Ipoh,97,PM2.5,35,1,31,73,220,30,0,0,0,0
79,Winnipeg,35,PM2.5,24,1,8,12,195,8,0,0,0,0
80,Bogra,113,PM2.5,75,2,39,50,217,1,0,0,0,0
81,Xinyang,58,PM2.5,45,4,12,44,217,8,0,0,0,0
82,Xinghua,28,PM2.5,12,1,8,11,401,13,2,5,1,0
83,Newcastle upon Tyne,26,O3,30,1,1,3,128,5,3,12,0,0
84,Yangquan,143,PM2.5,21,8,50,114,407,7,1,14,0,0
85,Thessaloniki,131,PM2.5,26,3,50,80,133,15,0,0,5,0
86,Yongzhou,64,PM10,44,11,16,81,438,37,0,0,0,0
87,Bologna,98,PM2.5,15,1,34,47,437,49,2,8,0,0
88,Xiaogan,123,PM2.5,56,2,41,79,267,43,3,19,0,0
89,Heze,83,PM2.5,40,4,23,76,426,11,0,0,0,0
90,Barcelona-Puerto La Cruz,36,PM2.5,18,2,9,11,189,17,0,0,0,0
91,Kuerle,69,PM10,28,2,18,93,195,7,0,0,0,0
92,Niigata,45,PM2.5,37,1,14,44,1097,38,2,10,0,49
93,Eskisehir,71,PM2.5,13,6,23,66,770,56,0,0,0,0
94,Cherthala,90,PM2.5,5,5,28,63,790,32,33,45,0,0
95,Quzhou,82,PM2.5,42,4,24,58,359,16,0,0,0,0
96,Zhuji,42,PM2.5,30,1,9,17,105,18,2,9,0,0
97,Sorocaba,25,PM2.5,17,1,5,7,406,7,0,0,2,0
98,Haicheng,32,PM2.5,30,4,8,25,408,7,0,0,0,0
99,Nottingham,47,PM2.5,23,1,12,22,157,27,7,15,0,0
100,Tianshui,116,PM2.5,36,5,47,94,701,24,0,0,0,0
101,Huludao,42,PM2.5,35,1,10,45,466,10,5,13,1,0
102,Xalapa,39,PM2.5,15,0,11,15,247,5,0,0,0,0
103,Bikaner,157,PM2.5,69,6,66,99,319,2,0,0,0,0
104,Frankfurt,54,PM2.5,3,0,15,22,160,21,4,4,0,0
105,Huaihua,56,PM2.5,38,2,15,24,163,0,0,0,0,0
106,Nakhon Ratchasima,75,PM2.5,60,1,21,37,390,9,0,0,0,0
107,Vereeniging,60,PM2.5,30,3,17,38,190,43,7,23,0,0
108,Liaocheng,79,PM2.5,34,6,23,61,443,11,0,0,0,0
109,Seattle,44,PM2.5,30,0,9,45,189,19,1,10,0,0
110,Jiaozuo,77,PM2.5,71,2,27,53,241,5,1,7,0,0
111,Bozhou,82,PM2.5,42,1,31,74,48,10,0,0,0,0
112,Nellore,148,PM2.5,35,3,49,104,605,30,3,14,2,0
113,Hamilton,32,PM2.5,33,0,6,9,200,4,0,4,0,0
114,Gebze,70,PM2.5,30,6,19,57,420,43,0,0,0,0
115,Taixing,117,PM2.5,32,5,37,76,616,18,0,0,0,0
116,Cagayan de Oro City,84,PM2.5,29,0,27,30,142,11,0,0,0,0
117,Krakow,55,PM2.5,7,3,16,24,467,17,0,61,1,0
118,Kunshan,120,PM2.5,36,5,42,82,867,25,0,0,0,0
119,Shaoguan,68,PM2.5,51,3,16,32,359,3,0,0,0,0
120,Gorakhpur,179,PM2.5,8,7,118,202,1162,7,2,40,0,0
121,Dasmarinas,75,PM2.5,36,1,24,57,183,28,0,0,0,0
122,Amravati,157,PM2.5,55,11,68,103,536,16,8,22,1,0
123,Jincheng,110,O3,84,4,33,86,223,26,1,6,0,0
124,Langfang,40,PM10,30,1,8,43,274,13,0,0,0,0
125,Ansan,60,O3,56,2,3,10,314,8,0,0,0,0
126,Ar-Rayyan,126,PM10,46,1,25,200,124,1,0,0,0,0
127,Sulaimaniya,128,PM2.5,42,3,45,200,123,14,0,0,0,0
128,Cuttack,114,PM2.5,52,7,39,56,299,4,0,0,0,0
129,Bur Sa'id,22,O3,26,0,3,5,223,7,0,3,0,0
130,Denver,52,PM2.5,17,0,12,29,289,35,0,1,0,0
131,Meishan,89,PM2.5,41,3,32,94,182,27,2,10,0,0
132,Zhumadian,62,PM2.5,45,4,15,38,377,7,0,0,0,0
133,Zigong,128,PM2.5,14,5,47,130,699,22,0,0,0,0
134,Gaomi,51,PM2.5,40,3,10,33,311,9,0,0,0,0
135,Anqing,96,PM2.5,41,3,37,118,182,33,2,16,0,0
136,Qingyuan,78,PM2.5,54,2,25,69,247,36,2,16,0,0
137,Banjarmasin,54,PM2.5,20,1,16,32,155,13,0,0,0,0
138,Hanchuan,121,PM2.5,26,0,48,76,416,37,1,25,0,0
139,Danyang,115,PM2.5,34,5,37,71,543,19,0,0,0,0
140,Muzaffarnagar,206,PM2.5,5,6,170,350,1920,19,12,16,4,0
141,Kumamoto,67,PM2.5,41,1,22,48,100,40,5,13,0,43
142,Kottayam,93,PM2.5,9,5,30,84,788,24,27,41,0,0
143,Belgaum,45,PM2.5,5,0,11,17,253,10,27,1,1,0
144,Zarqa,36,PM2.5,36,2,11,30,259,15,8,30,1,0
145,Sheffield,24,O3,23,1,3,4,135,6,4,11,0,0
146,Gaza,37,PM2.5,30,1,9,30,417,8,3,10,2,0
147,Zaragoza,28,PM2.5,28,0,7,21,123,13,0,0,0,0
148,Linhai,85,PM2.5,49,3,28,57,295,10,0,0,0,0
149,Zaporizhzhya,104,PM2.5,28,10,34,53,422,25,0,0,0,0
150,Malegaon,158,PM2.5,32,3,73,97,702,20,3,12,3,0
151,Sao Jose dos Campos,21,PM2.5,16,0,3,7,112,6,0,0,0,0
152,Shaoyang,111,PM2.5,54,4,31,85,454,9,0,0,0,0
153,Kayamkulam,105,PM2.5,13,2,36,98,836,24,8,29,1,0
154,Jiamusi,24,PM2.5,24,2,5,11,518,6,0,0,0,0
155,Mangalore,130,PM2.5,7,2,51,82,280,58,3,79,0,0
156,Okayama,62,PM2.5,29,4,18,48,382,45,4,17,0,99
157,Ribeirao Preto,35,PM2.5,15,1,7,23,132,11,0,0,1,0
158,Xianyang Shaanxi,35,PM2.5,15,1,7,23,132,11,0,0,1,0
159,Bunia,28,PM2.5,18,0,7,10,113,0,0,0,0,0
160,Lviv,75,PM2.5,22,2,25,34,193,29,0,2,0,0
161,Anqiu,45,PM2.5,35,3,8,32,392,9,0,0,0,0
162,Tongliao,56,PM2.5,33,2,14,18,436,7,0,0,0,0
163,Cheongju,42,O3,43,3,6,16,243,10,0,0,0,0
164,Sialkot,166,PM2.5,29,5,90,183,729,15,17,56,1,0
165,Maturin,24,PM2.5,22,0,6,9,99,1,0,0,0,0
166,Buffalo City,57,PM2.5,19,0,16,40,58,35,0,0,0,0
167,Yanji,41,PM2.5,27,5,12,15,349,8,0,0,0,0
168,Tongling,91,PM2.5,57,3,26,57,262,10,2,14,0,0
169,Wuzhou,87,PM2.5,53,6,26,57,611,12,0,0,0,0
170,Oaxaca de Juarez,38,PM2.5,30,0,9,10,136,7,0,0,0,0
171,Washington,44,PM2.5,26,1,10,34,203,14,3,10,0,0
172,Sargodha,158,PM2.5,86,2,61,89,584,2,0,0,0,0
173,Bhavnagar,163,PM2.5,44,40,83,109,1176,16,11,26,7,0
174,Gold Coast,43,PM2.5,22,1,10,25,58,23,0,0,0,0
175,Yan'an,63,PM2.5,37,2,16,28,430,12,0,0,0,0
176,Florence,27,O3,31,1,5,10,215,4,0,4,0,0
177,Jammu,53,PM2.5,31,0,14,17,136,8,1,8,0,0
178,Yulin Shaanxi,53,PM2.5,31,0,14,17,136,8,1,8,0,0
179,Nanded Waghala,162,PM2.5,3,11,83,145,506,3,11,14,1,0
180,Dazhou,101,PM2.5,33,0,36,54,400,16,1,9,0,0
181,Tirupati,129,PM2.5,22,2,46,61,213,18,3,15,2,0
182,Bacoor,74,PM2.5,36,1,27,27,184,15,0,0,0,0
183,Dengzhou,84,PM2.5,38,3,24,51,439,12,0,0,0,0
184,The Hague,55,PM2.5,17,0,15,25,172,34,5,0,1,0
185,Longyan,118,PM2.5,83,10,44,81,475,42,0,0,0,0
186,Yuncheng,111,PM2.5,38,8,38,90,614,17,0,0,0,0
187,Seville,90,PM2.5,12,1,32,32,188,39,0,0,0,0
188,Dongtai,122,PM2.5,35,6,41,76,648,15,0,0,0,0
189,Tolyatti,73,PM2.5,12,2,25,31,143,20,0,0,0,0
190,Salta,58,PM2.5,18,0,16,23,150,1,0,0,0,0
191,Merca,123,PM2.5,37,63,47,126,139,33,0,0,0,0
192,Bali,76,PM2.5,43,0,24,47,222,23,0,0,0,0
193,Yuyao,39,NO2,22,0,3,4,150,42,0,0,0,0
194,Boston,30,PM2.5,26,0,7,24,206,12,2,6,0,0
195,Uberlandia,49,PM2.5,20,0,10,15,218,6,0,0,0,0
196,Taif,143,PM2.5,59,13,58,108,106,7,0,0,0,0
197,Yuxi,104,PM2.5,38,3,27,49,708,10,0,0,0,0
198,Bristol,34,O3,30,0,2,4,151,2,1,3,0,0
199,Celaya,38,PM10,8,9,5,39,842,4,0,0,0,0
200,Cheonan,144,PM2.5,19,2,48,90,1194,24,3,9,1,0
201,Jundiai,24,PM2.5,15,1,2,6,403,10,0,0,1,0
202,Gulbarga,152,PM2.5,11,7,56,91,370,6,2,8,0,0
203,Padova,60,PM2.5,9,0,13,17,303,10,0,12,0,0
204,Durgapur,190,PM2.5,53,0,138,339,772,15,20,52,2,0
205,Kurnool,158,PM2.5,9,3,71,142,670,17,2,29,0,0
206,El Paso,106,PM2.5,0,5,39,148,1400,40,136,162,0,0
207,Nantes,86,PM2.5,7,0,33,40,138,19,4,3,0,0
208,Buraydah,144,PM2.5,46,1,54,231,124,29,0,0,0,0
209,Zagreb,78,PM2.5,13,5,27,45,214,48,0,0,1,0
210,Zhangjiagang,37,PM2.5,22,1,11,11,152,14,1,6,0,0
211,Pontianak,26,O3,27,0,6,10,159,1,0,0,0,0
212,Liege,56,PM2.5,12,0,15,30,167,17,8,1,1,0
213,Taicang,76,PM2.5,37,2,26,64,228,36,3,12,0,0
214,Nashville,82,PM2.5,26,1,29,39,147,11,0,0,0,0
215,Genoa,60,PM2.5,16,1,17,34,297,28,0,10,1,0
216,Ezhou,24,PM10,30,1,4,10,245,3,0,4,0,0
217,Santiago,67,PM2.5,7,2,22,64,533,37,0,0,0,0
218,Mar Del Plata,27,PM2.5,15,0,7,11,56,0,0,0,0,0
219,Zhoukou,75,PM2.5,39,4,22,52,445,7,0,0,0,0
220,Lodz,56,PM2.5,12,1,14,26,308,27,0,21,1,0
221,Goma,140,PM2.5,16,8,44,114,409,6,1,13,0,0
222,Oklahoma City,64,PM10,29,0,17,70,500,40,7,36,0,0
223,Las Vegas,99,PM2.5,3,3,39,148,2066,57,125,0,0,0
224,Tabuk,151,PM2.5,39,1,60,104,114,24,0,0,0,0
225,Ankang,99,PM2.5,24,3,30,54,437,13,0,0,0,0
226,General Santos City,94,PM2.5,22,0,35,35,126,5,0,0,0,0
227,Renqiu,138,PM2.5,62,3,48,89,265,44,2,17,0,0
228,Detroit,33,PM10,18,1,6,39,186,12,0,0,0,0
229,Manama,142,PM2.5,46,12,53,104,142,27,0,0,0,0
230,Loudi,35,PM2.5,27,0,8,10,114,14,2,8,0,0
231,Jeonju,49,PM2.5,37,3,9,36,369,9,0,0,0,0
232,Bijie,120,PM2.5,34,5,42,100,611,12,0,0,0,0
233,Portland,42,PM2.5,25,1,9,38,80,21,2,10,0,0
234,Qinzhou,109,PM2.5,67,5,36,68,835,7,0,0,0,0
235,Macao,65,PM2.5,63,3,22,52,267,17,0,0,0,0
236,Samsun,63,PM2.5,16,7,19,71,518,28,0,0,0,0
237,Denizli,95,PM10,11,52,37,184,1906,64,0,0,0,0
238,Zhoushan,77,PM2.5,27,1,25,25,147,8,0,0,0,0
239,Busto Arsizio,15,NO2,5,2,1,2,422,16,0,5,2,0
240,Tongxiang,43,PM2.5,44,1,11,35,243,9,2,15,0,0
241,Longhai,93,PM2.5,50,6,31,58,512,10,0,0,0,0
242,Puyang,53,PM2.5,25,0,16,24,125,2,0,0,0,0
243,Hezhou,64,PM10,29,0,17,70,500,40,7,36,0,0
244,Jhansi,129,PM2.5,31,6,44,67,507,18,2,9,0,0
245,Neijiang,127,PM2.5,14,5,45,122,612,28,0,0,0,0
246,Izhevsk,29,PM2.5,19,2,8,11,143,12,0,0,0,0
247,Memphis,62,PM2.5,26,1,16,45,147,15,0,0,0,0
248,Jamnagar,98,PM2.5,58,8,34,50,246,4,0,0,0,0
249,Erode,135,PM2.5,36,4,49,94,351,25,4,24,0,0
