,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
50,Allahabad,156,PM2.5,54,8,60,106,408,29,0,0,0,0
51,Gwalior,95,PM2.5,55,2,34,54,252,3,0,0,0,0
52,Ottawa,29,O3,30,0,6,12,154,13,0,0,0,0
53,Zurich,20,O3,21,0,2,4,160,15,3,19,0,0
54,Belgrade,91,PM2.5,6,11,36,40,659,54,0,0,0,0
55,Amritsar,151,PM2.5,68,7,57,85,628,30,0,0,0,0
56,Joao Pessoa,45,PM2.5,22,0,11,20,91,1,0,0,0,0
57,Queretaro,138,PM2.5,5,10,46,144,1465,23,0,0,0,0
58,Taian Shandong,81,PM2.5,41,2,28,59,286,38,6,19,0,0
59,Copenhagen,71,PM2.5,16,0,19,30,282,21,14,14,0,0
60,Konya,76,PM2.5,7,15,30,30,412,39,0,0,0,0
61,Dhanbad,155,PM2.5,60,14,61,140,866,24,0,0,0,0
62,Dallas,61,PM2.5,10,0,14,40,108,20,3,15,0,0
63,Ganzhou,90,PM2.5,68,9,32,56,709,8,0,0,0,0
64,Adelaide,52,PM2.5,18,0,9,37,56,29,0,0,0,0
65,Hai Phong,52,PM2.5,18,0,9,37,56,29,0,0,0,0
66,Mombasa,49,PM2.5,37,2,13,19,113,1,0,0,0,0
67,Jiaxing,67,PM2.5,36,3,15,32,607,21,0,0,0,0
68,Helsinki,66,PM2.5,1,0,18,39,369,51,0,0,2,0
69,Porto,66,PM2.5,15,0,20,26,168,19,0,0,0,0
70,Zhanjiang,72,PM2.5,72,2,18,43,378,7,0,0,0,0
71,Prague,92,PM2.5,7,1,29,48,516,45,41,64,2,0
72,Dongying,89,PM2.5,22,7,27,55,986,26,0,0,0,0
73,Mianyang Sichuan,72,PM2.5,42,1,22,48,294,44,5,17,0,0
74,Nanchong,106,PM2.5,14,1,36,63,512,9,0,0,0,0
75,Fushun Liaoning,106,PM2.5,14,1,36,63,512,9,0,0,0,0
76,Antalya,69,PM2.5,10,1,20,32,516,67,0,0,0,0
77,Bareilly,152,PM2.5,63,8,54,113,464,30,0,0,0,0
78,Kazan,44,PM2.5,18,1,10,17,146,17,0,0,0,0
79,Ad-Dammam,153,PM2.5,32,53,58,106,205,63,0,0,0,0
80,Port Elizabeth,63,PM2.5,16,2,19,51,114,30,4,6,0,0
81,Ahvaz,30,PM2.5,28,0,10,10,131,3,0,0,0,0
82,Florianopolis,52,PM2.5,20,2,14,29,56,12,0,0,0,0
83,Nizhniy Novgorod,74,PM2.5,14,1,23,42,143,32,0,0,0,0
84,Dublin,65,PM2.5,39,0,24,24,126,20,6,12,0,0
85,Maoming,33,PM2.5,14,0,9,9,304,16,13,1,0,0
86,San Luis Potosi,58,PM2.5,20,3,7,11,264,8,0,0,0,0
87,Mysore,108,PM2.5,54,2,37,86,240,37,0,0,0,0
88,Chelyabinsk,91,PM2.5,13,4,34,56,195,52,0,0,0,0
89,Moradabad,165,PM2.5,53,23,73,115,493,42,0,0,0,0
90,Barquisimeto,37,PM2.5,25,1,9,13,185,4,0,0,0,0
91,Durg-Bhilainagar,143,PM2.5,45,70,50,72,788,34,0,0,0,0
92,Suzhou,74,PM2.5,36,1,23,46,177,27,0,0,0,0
93,Maracay,37,PM2.5,17,5,9,13,193,6,0,0,0,0
94,Ruian,38,PM2.5,32,0,10,15,282,9,0,0,1,0
95,Zhenjiang Jiangsu,153,PM2.5,41,3,70,115,763,46,0,0,0,0
96,Baoji,121,PM2.5,27,4,43,101,599,21,0,0,0,0
97,Bhubaneswar,125,PM2.5,45,4,42,65,294,39,0,0,0,0
98,Pingdingshan Henan,125,PM2.5,45,4,42,65,294,39,0,0,0,0
99,Mendoza,52,PM2.5,22,0,13,29,169,19,0,0,0,0
100,Chiang Mai,89,PM2.5,75,1,25,52,765,5,0,0,0,0
101,Tiruchirappalli,80,PM2.5,52,6,25,60,280,12,0,0,0,0
102,Huaibei,110,PM2.5,50,2,31,119,221,34,2,13,0,0
103,Jinhua,59,PM2.5,10,1,16,20,311,34,26,53,0,0
104,Chandigarh,152,PM2.5,37,11,56,95,573,40,0,0,0,0
105,Islamabad,158,PM2.5,42,5,60,60,811,22,0,0,0,0
106,Amsterdam,56,PM2.5,21,1,14,30,159,25,2,0,0,0
107,Haifa,124,PM2.5,36,2,51,173,320,9,2,12,1,0
108,Guilin,124,PM2.5,36,2,51,173,320,9,2,12,1,0
109,Ufa,71,PM2.5,22,4,20,38,159,43,0,0,0,0
110,Rostov-on-Don,61,PM2.5,20,2,17,26,149,26,0,0,0,0
111,Hubli-Dharwad,104,PM2.5,61,3,40,56,186,23,0,0,0,0
112,Guwahati,110,PM2.5,43,1,37,69,272,14,0,0,0,0
113,Kaduna,110,PM2.5,43,1,37,69,272,14,0,0,0,0
114,Liupanshui,76,PM2.5,41,1,26,49,457,10,0,0,0,0
115,Cologne,35,PM2.5,12,1,7,23,184,33,5,12,0,0
116,Aguascalientes,49,PM2.5,20,1,13,40,267,18,0,0,0,0
117,Binzhou,70,PM2.5,19,0,24,53,157,26,4,20,0,0
118,Salem,24,PM2.5,16,1,5,9,228,11,1,30,0,0
119,Saharanpur,184,PM2.5,29,24,116,142,682,43,0,0,0,0
120,Yerevan,216,PM2.5,20,11,170,290,657,20,0,0,0,0
121,Tbilisi,65,PM2.5,34,1,16,32,215,4,0,0,0,0
122,Jalandhar,138,PM2.5,68,5,47,69,480,20,0,0,0,0
123,Lille,62,PM2.5,26,0,24,36,198,26,1,0,0,0
124,Siliguri,149,PM2.5,54,2,55,91,367,20,0,0,0,0
125,Oslo,46,PM2.5,2,8,12,24,148,23,8,16,0,0
126,Jingzhou Hubei,46,PM2.5,2,8,12,24,148,23,8,16,0,0
127,Zhaoqing,84,PM2.5,78,6,29,49,456,13,0,0,0,0
128,Antwerp,25,NO2,24,4,5,12,226,27,21,0,0,0
129,Johor Bahru,142,PM2.5,31,7,51,76,284,23,0,0,0,0
130,Solapur,106,PM2.5,67,6,39,64,221,17,0,0,0,0
131,Teresina,47,PM2.5,18,0,10,15,154,2,0,0,0,0
132,Fuzhou Jiangxi,116,PM2.5,32,1,45,75,252,26,0,0,0,0
133,Aracaju,39,PM2.5,21,0,9,17,79,0,0,0,0,0
134,Leshan,87,PM2.5,29,3,32,67,533,13,0,0,0,0
135,Marrakech,56,PM2.5,26,2,16,29,117,4,0,0,0,0
136,Rotterdam,51,PM2.5,27,1,10,23,237,21,2,0,1,0
137,Austin,53,PM2.5,21,0,13,37,498,26,13,27,0,0
138,San Jose,78,PM2.5,0,0,25,47,970,26,37,55,0,0
139,Denpasar,70,PM2.5,27,0,22,40,200,26,0,0,0,0
140,Odesa,80,PM2.5,19,3,28,36,151,30,0,0,0,0
141,San Miguel de Tucuman,56,PM2.5,12,2,15,24,168,14,0,0,0,0
142,Padang,83,PM2.5,46,1,27,37,302,19,0,0,0,0
143,Cebu City,64,PM2.5,34,1,18,31,126,25,0,0,0,0
144,Acapulco de Juarez,52,PM2.5,32,6,14,22,212,26,0,0,0,0
145,Valparaiso,70,PM2.5,15,4,21,33,230,16,0,0,0,0
146,Kayseri,64,PM2.5,8,0,18,59,350,54,0,0,0,0
147,Warangal,81,PM2.5,68,7,23,30,253,2,0,0,0,0
148,Changshu,91,PM2.5,50,3,29,50,524,13,0,0,0,0
149,Bordeaux,33,O3,35,0,5,11,145,3,0,0,0,0
150,Songkhla,45,PM2.5,52,1,9,31,13,2,0,0,0,0
151,Yichun Jiangxi,116,PM2.5,71,3,54,107,299,17,2,12,0,0
152,Krasnodar,105,PM2.5,20,2,43,46,266,34,0,0,0,0
153,Cancun,29,O3,33,0,6,12,90,0,0,0,0,0
154,Jixi Heilongjiang,71,PM2.5,12,2,17,26,397,36,0,0,0,0
155,Morelia,70,PM2.5,13,2,18,36,470,27,0,0,0,0
156,Dnipro,80,PM2.5,24,2,23,39,173,26,0,0,0,0
157,Khulna,114,PM2.5,46,2,40,40,281,7,0,0,0,0
158,Jerusalem,138,PM10,42,1,51,228,154,6,6,12,1,0
159,Dehradun,112,PM2.5,40,3,39,85,355,27,0,0,0,0
160,Fort Worth,64,PM2.5,2,0,20,35,675,40,17,45,0,0
161,Jiujiang,136,PM2.5,46,4,46,102,521,29,0,0,0,0
162,Southampton,30,PM2.5,16,1,7,12,406,18,7,28,0,0
163,Arequipa,32,PM2.5,13,0,8,12,305,15,0,0,0,0
164,Ciudad Guayana,33,PM2.5,23,0,8,13,97,1,0,0,0,0
165,Zamboanga City,41,PM2.5,29,0,10,22,111,11,0,0,0,0
166,Veracruz,49,PM2.5,17,1,12,19,191,7,0,0,0,0
167,Jacksonville,52,PM2.5,16,1,11,19,500,25,0,0,0,0
168,Pathum Thani,145,PM2.5,34,2,49,81,367,23,0,0,0,0
169,Rajshahi,101,PM2.5,48,2,35,50,355,16,0,0,0,0
170,Guigang,118,PM2.5,70,3,37,89,277,36,2,15,0,0
171,Columbus,26,PM2.5,25,1,5,12,101,12,0,0,0,0
172,Charlotte,36,PM2.5,25,0,6,13,195,4,0,4,0,0
173,Ulsan,32,O3,32,2,5,15,254,15,0,2,0,0
174,Liverpool,56,PM2.5,37,0,16,20,129,26,3,12,0,0
175,Antipolo,71,PM2.5,35,0,22,41,164,28,0,0,0,0
176,Zhangzhou,82,PM2.5,66,3,24,58,348,10,1,7,0,0
177,Bergamo,67,PM2.5,4,1,20,22,542,32,0,2,1,0
178,Donetsk,105,PM2.5,25,10,39,53,241,14,0,0,0,0
179,Malang,102,PM2.5,39,0,35,69,406,26,0,0,0,0
180,Linfen,119,PM2.5,12,4,45,73,703,28,0,0,0,0
181,Sylhet,64,PM2.5,44,1,18,24,271,8,0,0,0,0
182,Indianapolis,39,PM2.5,28,0,9,29,190,20,0,0,0,0
183,Hermosillo,34,PM2.5,15,1,8,12,266,13,0,0,0,0
184,San Francisco,50,PM2.5,10,0,8,35,449,25,3,19,0,0
185,Guntur,80,PM2.5,55,5,24,35,285,3,0,0,0,0
186,Bahawalpur,160,PM2.5,62,6,67,102,461,3,0,0,0,0
187,Tyumen,63,PM2.5,31,2,20,36,145,39,0,0,0,0
188,Soshanguve,31,PM2.5,29,1,8,8,745,1,2,3,0,0
189,Tuxtla Gutierrez,78,PM2.5,26,2,25,34,224,9,0,0,0,0
190,Puducherry,81,PM2.5,52,2,26,102,217,13,0,0,0,0
191,Culiacan,26,PM2.5,10,0,6,9,220,7,0,0,0,0
192,Saratov,71,PM2.5,18,1,22,46,136,29,0,0,0,0
193,Valencia,54,PM2.5,33,1,14,14,88,16,1,4,0,0
194,Luzhou,130,PM2.5,27,4,48,66,420,12,0,0,0,0
195,Quebec City,27,O3,25,2,4,8,208,12,0,0,0,0
196,Yibin,124,PM2.5,34,4,42,93,438,11,0,0,0,0
197,Ipoh,115,PM2.5,38,1,39,67,311,20,0,0,0,0
198,Winnipeg,52,PM2.5,36,1,12,17,181,2,0,0,0,0
199,Bogra,92,PM2.5,51,1,32,39,293,7,0,0,0,0
