,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,99,PM2.5,7,1,32,54,289,22,0,19,1,0
1,Madurai,105,PM2.5,27,2,36,79,295,34,4,12,1,0
2,Quanzhou,38,PM2.5,49,3,7,20,175,4,1,5,0,0
3,Palembang,80,PM2.5,35,0,31,47,219,21,0,0,0,0
4,Santa Cruz,75,PM2.5,4,0,22,46,881,32,24,47,0,0
5,Gaziantep,158,PM2.5,8,15,78,114,1707,64,0,0,0,0
6,Sharjah,151,PM2.5,39,10,55,80,346,57,0,0,0,0
7,Phoenix,99,PM2.5,1,1,40,103,1114,54,27,0,0,0
8,Lyon,53,PM2.5,3,0,14,16,162,24,1,4,1,0
9,Meerut,194,PM2.5,5,4,143,223,242,51,14,43,0,0
10,Jiangmen,88,PM2.5,57,3,25,61,432,18,0,0,0,0
11,Can Tho,57,PM2.5,53,2,16,24,231,2,0,0,0,0
12,Raipur,94,PM2.5,52,47,45,65,538,14,0,0,0,0
13,Glasgow,26,O3,34,0,3,4,133,4,0,0,0,0
14,Stockholm,52,PM2.5,22,0,14,26,308,26,0,0,0,0
15,Auckland,42,PM2.5,11,0,10,35,61,15,0,0,0,0
16,Jamshedpur,74,PM2.5,32,13,23,33,403,11,9,28,0,0
17,Yinchuan,61,PM2.5,36,2,14,28,478,11,0,0,0,0
18,Jilin,55,PM2.5,32,3,8,12,437,7,0,0,0,0
19,Srinagar,129,PM2.5,37,2,51,96,384,16,6,17,4,0
20,Batam,61,O3,61,3,8,24,286,9,0,0,0,0
21,Ulaanbaatar,189,PM2.5,21,25,46,46,223,17,0,0,0,0
22,Marseille,66,PM2.5,8,2,21,24,170,21,0,23,0,0
23,Makassar,91,PM2.5,24,0,32,41,293,15,0,0,0,0
24,Aurangabad,158,PM2.5,35,7,74,107,891,10,2,6,5,0
25,Philadelphia,35,PM2.5,27,1,7,44,367,20,0,8,0,0
26,Qiqihaer,34,PM2.5,25,2,8,24,317,4,0,0,0,0
27,Xining,23,PM2.5,12,0,6,8,153,2,0,0,0,0
28,San Antonio,52,PM2.5,14,0,12,41,0,15,0,3,0,0
29,Calgary,58,PM2.5,8,0,16,35,319,36,18,38,0,0
30,Daejon,26,O3,28,0,2,3,140,2,1,10,0,0
31,Monrovia,136,PM2.5,3,0,47,73,977,43,9,42,0,0
32,Tiruppur,72,PM2.5,19,2,22,36,255,8,6,10,0,0
33,Munich,49,PM2.5,3,1,14,15,234,9,9,0,0,0
34,Ciudad Juarez,67,O3,44,7,13,20,189,18,0,0,0,0
35,Kananga,45,PM2.5,38,1,10,35,121,21,0,0,0,0
36,Gwangju,53,PM2.5,49,3,10,23,561,15,0,0,0,0
37,Suqian,155,PM2.5,56,5,62,117,510,19,0,0,0,0
38,Yekaterinburg,57,PM2.5,20,2,16,30,146,38,0,0,0,0
39,Abu Dhabi,99,PM2.5,50,2,37,68,149,35,0,0,0,0
40,Jodhpur,178,PM2.5,17,1,116,203,996,30,15,36,5,0
41,Edmonton,52,PM2.5,6,0,12,40,396,32,4,20,1,0
42,Ranchi,149,PM2.5,58,9,50,63,346,30,2,6,6,0
43,Kathmandu,154,PM2.5,51,2,55,55,416,3,4,13,2,0
44,Jabalpur,180,PM2.5,37,5,108,216,891,25,3,27,0,0
45,Asansol,72,PM2.5,35,6,20,29,305,9,9,28,3,0
46,Kota,185,PM2.5,10,4,121,184,821,45,10,38,2,0
47,San Diego,85,PM2.5,14,0,32,73,781,29,1,20,0,0
48,Kharkiv,84,PM2.5,15,4,28,31,190,22,0,0,0,0
49,San Jose,78,PM2.5,0,0,27,64,834,32,23,48,0,0
50,Allahabad,183,PM2.5,6,5,130,209,1316,35,3,26,82,0
51,Gwalior,167,PM2.5,20,4,94,113,673,3,2,3,2,0
52,Ottawa,38,PM2.5,23,1,8,21,167,15,0,0,0,0
53,Zurich,34,PM2.5,12,0,8,9,139,9,1,10,0,0
54,Belgrade,78,PM2.5,7,11,21,21,518,15,0,0,0,0
55,Amritsar,160,PM2.5,4,0,74,193,681,34,12,50,1,0
56,Joao Pessoa,52,PM2.5,19,1,13,24,80,1,0,0,0,0
57,Queretaro,131,PM2.5,2,6,50,133,1641,9,0,0,0,0
58,Taian Shandong,83,PM2.5,33,2,28,43,149,30,9,17,0,0
59,Copenhagen,55,PM2.5,11,0,13,21,212,23,6,45,0,0
60,Konya,171,PM2.5,3,12,104,120,979,43,0,0,0,0
61,Dhanbad,118,PM2.5,54,6,32,47,344,34,8,26,6,0
62,Dallas,43,PM2.5,10,0,10,21,200,22,0,6,0,0
63,Ganzhou,98,PM2.5,60,5,31,57,848,5,0,0,0,0
64,Adelaide,53,PM2.5,27,0,13,32,66,45,0,0,0,0
65,Hai Phong,107,PM2.5,60,15,28,33,301,6,0,0,0,0
66,Mombasa,63,PM2.5,44,3,19,31,147,2,0,0,0,0
67,Jiaxing,113,PM2.5,52,5,41,76,595,25,0,0,0,0
68,Helsinki,54,PM2.5,19,0,13,14,180,13,0,0,1,0
69,Porto,87,PM2.5,8,2,28,45,247,19,0,0,0,0
70,Zhanjiang,77,PM2.5,62,3,24,47,365,6,0,0,0,0
71,Prague,86,PM2.5,1,1,33,57,480,43,8,27,0,0
72,Dongying,87,PM2.5,28,5,18,145,968,13,0,0,0,0
73,Mianyang Sichuan,70,PM2.5,31,2,22,39,195,44,7,15,0,0
74,Nanchong,143,PM2.5,22,1,45,134,742,12,0,0,0,0
75,Fushun Liaoning,143,PM2.5,22,1,45,134,742,12,0,0,0,0
76,Antalya,99,PM2.5,12,3,35,65,711,60,0,0,0,0
77,Bareilly,172,PM2.5,10,6,111,228,503,24,4,13,1,0
78,Kazan,45,PM2.5,27,2,12,35,138,28,0,0,0,0
79,Ad-Dammam,145,PM2.5,22,26,47,62,194,59,0,0,0,0
80,Port Elizabeth,57,PM2.5,12,2,15,38,216,24,1,1,0,0
81,Ahvaz,73,PM2.5,38,1,31,31,120,1,0,0,0,0
82,Florianopolis,46,PM2.5,20,0,9,23,61,12,0,0,0,0
83,Nizhniy Novgorod,63,PM2.5,26,2,20,37,137,32,0,0,0,0
84,Dublin,51,PM2.5,29,3,11,11,284,12,1,5,0,0
85,Maoming,54,PM2.5,6,0,15,15,197,5,3,1,0,0
86,San Luis Potosi,88,PM2.5,21,5,30,70,425,25,0,0,0,0
87,Mysore,102,PM2.5,18,1,36,80,478,39,3,19,1,0
88,Chelyabinsk,64,PM2.5,20,2,18,29,147,36,0,0,0,0
89,Moradabad,176,PM2.5,4,7,115,222,1212,26,2,7,0,0
90,Barquisimeto,37,PM2.5,20,2,9,14,268,7,0,0,0,0
91,Durg-Bhilainagar,99,PM2.5,44,68,49,71,704,23,0,0,0,0
92,Suzhou,73,PM2.5,42,2,21,46,257,27,0,0,0,0
93,Maracay,33,PM2.5,12,4,9,13,200,7,0,0,0,0
94,Ruian,40,PM2.5,28,1,11,15,206,9,0,0,0,0
95,Zhenjiang Jiangsu,160,PM2.5,46,8,64,111,612,49,0,0,0,0
96,Baoji,75,PM2.5,32,2,24,49,345,12,0,0,0,0
97,Bhubaneswar,93,PM2.5,37,5,33,58,275,39,0,0,0,0
98,Pingdingshan Henan,93,PM2.5,37,5,33,58,275,39,0,0,0,0
99,Mendoza,60,PM2.5,7,1,18,24,272,28,0,0,0,0
100,Chiang Mai,83,PM2.5,66,1,25,31,638,3,0,0,0,0
101,Tiruchirappalli,109,PM2.5,67,6,41,80,363,13,1,3,1,0
102,Huaibei,80,PM2.5,30,3,27,102,230,32,2,13,0,0
103,Jinhua,35,PM2.5,24,0,8,29,212,24,3,16,0,0
104,Chandigarh,169,PM2.5,15,17,101,222,863,54,16,42,6,0
105,Islamabad,98,PM2.5,50,3,46,46,419,7,0,0,0,0
106,Amsterdam,68,PM2.5,8,0,19,41,300,15,0,0,0,0
107,Haifa,79,PM2.5,29,1,27,98,446,20,7,25,1,0
108,Guilin,120,PM2.5,59,5,42,74,442,10,0,0,0,0
109,Mexicali,162,PM2.5,4,1,76,169,886,25,69,94,0,0
110,Ufa,57,PM2.5,15,2,15,30,153,37,0,0,0,0
111,Rostov-on-Don,90,PM2.5,14,14,28,43,239,34,0,0,0,0
112,Hubli-Dharwad,114,PM2.5,12,2,42,96,603,25,9,19,1,0
113,Guwahati,172,PM2.5,7,7,90,128,522,12,4,8,0,0
114,Liupanshui,152,PM2.5,52,5,61,110,697,19,0,0,0,0
115,Quetta,54,PM2.5,53,1,12,20,179,1,0,0,0,0
116,Cologne,51,PM2.5,1,1,11,13,306,17,28,14,0,0
117,Aguascalientes,81,PM2.5,23,5,27,84,452,22,0,0,0,0
118,Binzhou,52,PM2.5,27,0,13,18,220,15,0,4,0,0
119,Salem,21,O3,32,0,3,9,229,4,0,16,0,0
120,Saharanpur,170,PM2.5,14,3,98,261,638,31,6,21,5,0
121,Yerevan,209,PM2.5,17,6,150,230,830,14,0,0,0,0
122,Tbilisi,54,PM2.5,23,1,14,31,261,5,0,0,0,0
123,Jalandhar,160,PM2.5,16,7,76,138,1143,24,7,14,1,0
124,Lille,95,PM2.5,3,0,34,52,234,20,28,6,0,0
125,Siliguri,127,PM2.5,19,1,46,142,358,27,11,34,2,0
126,Oslo,40,PM2.5,26,1,11,21,184,23,37,49,0,0
127,Jingzhou Hubei,40,PM2.5,26,1,11,21,184,23,37,49,0,0
128,Zhaoqing,67,PM2.5,62,4,16,31,370,8,0,0,0,0
129,Antwerp,73,PM2.5,4,1,25,29,210,16,16,0,0,0
130,Johor Bahru,139,PM2.5,48,3,47,77,331,30,0,0,0,0
131,Solapur,139,PM2.5,31,4,45,133,324,22,5,15,1,0
132,Teresina,52,PM2.5,17,0,13,19,190,2,0,0,0,0
133,Fuzhou Jiangxi,120,PM2.5,44,2,44,85,319,30,0,0,0,0
134,Aracaju,61,PM2.5,17,0,15,43,82,9,0,0,0,0
135,Leshan,164,PM2.5,4,7,77,143,1052,35,0,0,0,0
136,Marrakech,26,PM2.5,22,0,7,11,106,3,0,0,0,0
137,Rotterdam,82,PM2.5,1,1,30,34,319,24,1,0,1,0
138,Austin,44,PM2.5,18,0,11,23,397,15,0,6,0,0
139,San Jose,78,PM2.5,0,0,27,64,834,32,23,48,0,0
140,Denpasar,74,PM2.5,30,0,23,37,203,21,0,0,0,0
141,Odesa,67,PM2.5,31,1,20,43,137,21,0,0,0,0
142,San Miguel de Tucuman,70,PM2.5,17,2,22,35,203,15,0,0,0,0
143,Padang,68,PM2.5,30,1,20,53,166,13,0,0,0,0
144,Cebu City,71,PM2.5,39,1,22,47,128,22,0,0,0,0
145,Acapulco de Juarez,67,O3,44,7,13,20,189,18,0,0,0,0
146,Valparaiso,75,PM2.5,19,3,25,42,527,15,0,0,0,0
147,Kayseri,159,PM2.5,10,3,78,159,1535,76,0,0,0,0
148,Warangal,89,PM2.5,34,3,26,56,320,7,4,16,2,0
149,Changshu,96,PM2.5,51,4,34,51,447,20,0,0,0,0
150,Bordeaux,52,PM2.5,12,1,19,29,244,10,0,26,0,0
151,Songkhla,58,PM2.5,55,6,16,33,33,3,0,0,0,0
