,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
91,Durg-Bhilainagar,156,PM2.5,17,28,55,100,964,22,59,46,0,0
92,Suzhou,71,PM2.5,43,0,22,47,123,17,0,0,0,0
93,Maracay,42,PM2.5,40,5,12,19,168,4,0,0,0,0
94,Ruian,35,PM2.5,32,1,7,12,196,12,0,0,1,0
95,Zhenjiang Jiangsu,179,PM2.5,2,3,126,182,858,54,0,0,0,0
96,Baoji,135,PM2.5,6,3,49,142,1038,41,0,0,0,0
97,Bhubaneswar,152,PM2.5,30,4,58,101,352,19,0,0,0,0
98,Pingdingshan Henan,152,PM2.5,30,4,58,101,352,19,0,0,0,0
99,Mendoza,56,PM2.5,31,1,17,32,172,22,0,0,0,0
100,Chiang Mai,82,PM2.5,22,1,27,37,841,10,0,0,0,0
101,Tiruchirappalli,68,PM2.5,13,10,18,32,340,18,2,13,1,0
102,Omsk,68,PM2.5,13,10,18,32,340,18,2,13,1,0
103,Huaibei,94,PM2.5,0,2,32,100,586,39,6,31,0,0
104,Jinhua,66,PM2.5,28,0,20,43,212,25,9,21,0,0
105,Chandigarh,182,PM2.5,5,2,120,258,1579,59,76,95,7,0
106,Islamabad,162,PM2.5,3,4,69,108,2210,32,17,36,0,0
107,Haifa,67,PM2.5,8,0,22,34,274,35,11,0,0,0
108,Ufa,67,PM2.5,32,2,20,33,134,26,0,0,0,0
109,Rostov-on-Don,67,PM2.5,32,2,20,33,134,26,0,0,0,0
110,Hubli-Dharwad,143,PM2.5,12,78,49,120,729,23,9,19,0,0
111,Guwahati,143,PM2.5,12,78,49,120,729,23,9,19,0,0
112,Cologne,46,PM2.5,15,1,11,24,193,32,13,13,0,0
