,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
105,Kumamoto,68,PM2.5,22,1,22,46,300,47,18,34,0,79
106,Zarqa,40,PM2.5,5,0,10,15,279,7,3,2,1,0
107,Zaria,35,PM2.5,23,3,7,27,250,17,4,27,1,0
108,Gaza,38,PM2.5,17,0,9,18,357,12,10,18,1,0
109,Zaragoza,22,O3,29,0,2,4,120,2,0,0,0,0
110,Zaporizhzhya,106,PM2.5,27,11,40,73,470,23,0,0,0,0
111,Malegaon,106,PM2.5,27,11,40,73,470,23,0,0,0,0
112,Sao Jose dos Campos,151,PM2.5,26,3,58,81,617,18,3,9,2,0
113,Oshogbo,56,PM2.5,17,0,13,36,100,16,0,0,0,0
114,Kayamkulam,108,PM2.5,8,1,42,125,887,29,10,49,1,0
115,Okayama,64,PM2.5,22,4,18,47,503,49,9,26,0,86
116,Ribeirao Preto,64,PM2.5,22,4,18,47,503,49,9,26,0,86
117,Xianyang Shaanxi,54,PM2.5,20,1,12,16,171,8,0,0,0,0
118,Bunia,54,PM2.5,20,1,12,16,171,8,0,0,0,0
119,Tongliao,73,PM2.5,32,3,20,21,349,6,0,0,0,0
120,Cheongju,53,PM2.5,52,3,11,42,250,9,0,0,0,0
121,Sialkot,164,PM2.5,25,4,76,149,798,2,3,2,1,0
122,Panzhihua,56,PM2.5,17,0,15,38,60,31,0,0,0,0
123,Wuzhou,114,PM2.5,35,7,37,72,699,16,0,0,0,0
124,Oaxaca de Juarez,114,PM2.5,35,7,37,72,699,16,0,0,0,0
125,Washington,53,PM2.5,31,1,10,36,279,14,4,10,0,0
126,Sargodha,176,PM2.5,67,3,90,129,840,6,0,0,0,0
127,Gold Coast,161,PM2.5,31,53,93,93,1058,17,12,28,7,0
128,Yan'an,42,PM2.5,26,1,10,49,55,21,0,0,0,0
129,Yulin Shaanxi,65,PM2.5,30,0,17,35,194,11,1,8,0,0
130,Bacoor,135,PM2.5,12,2,43,72,1117,16,7,23,2,0
131,Yuncheng,120,PM2.5,24,6,39,117,705,17,0,0,0,0
132,Salta,61,PM2.5,15,1,19,27,134,22,0,0,0,0
133,Merca,57,PM2.5,18,1,16,22,148,1,0,0,0,0
134,Yuyao,39,NO2,19,0,3,3,147,42,0,0,0,0
135,Uberlandia,52,PM2.5,31,0,8,36,358,18,3,16,0,0
136,Taif,95,PM2.5,41,7,31,70,110,17,0,0,0,0
137,Yuxi,116,PM2.5,16,4,46,66,1142,16,0,0,0,0
138,Cheonan,158,PM2.5,10,2,74,127,1297,21,25,33,1,0
139,Kurnool,184,PM2.5,13,2,125,293,1246,4,65,87,14,0
140,Nantes,141,PM10,1,4,52,298,2400,44,239,268,0,0
141,Zhangjiagang,75,PM2.5,4,4,22,22,292,32,0,0,1,0
142,Amara,27,PM2.5,30,0,6,9,131,0,0,0,0,0
143,Liege,58,PM2.5,13,0,11,15,183,6,1,2,1,0
144,Taicang,72,PM2.5,47,2,20,45,211,39,4,9,0,0
145,Nashville,66,PM2.5,28,1,17,37,145,14,0,0,0,0
146,Genoa,61,PM2.5,15,1,26,42,326,30,0,24,2,0
147,Santiago,63,PM2.5,25,2,17,51,494,27,0,0,0,0
148,Mar Del Plata,63,PM2.5,25,2,17,51,494,27,0,0,0,0
149,Zhoukou,63,PM2.5,0,0,0,0,0,0,0,0,0,0
150,Goma,63,PM2.5,7,1,21,22,297,19,0,20,1,0
151,Las Vegas,85,PM10,1,2,30,132,1195,51,78,0,0,0
152,Tabuk,135,PM2.5,27,1,60,87,121,19,0,0,0,0
153,General Santos City,111,PM2.5,11,9,45,73,623,13,0,0,0,0
154,Renqiu,143,PM2.5,51,2,52,87,250,42,6,15,0,0
155,Detroit,43,PM2.5,25,1,10,42,190,18,0,0,0,0
156,Manama,43,PM2.5,25,1,10,42,190,18,0,0,0,0
157,Loudi,53,PM2.5,29,1,11,33,173,18,2,8,0,0
158,Bijie,120,PM2.5,10,9,43,133,1122,22,0,0,0,0
159,Qinzhou,114,PM2.5,49,7,39,75,937,13,0,0,0,0
160,Macao,62,PM2.5,44,3,16,46,353,17,0,0,0,0
161,Zhoushan,63,PM2.5,29,1,18,22,144,16,0,0,0,0
162,Busto Arsizio,63,PM2.5,29,1,18,22,144,16,0,0,0,0
163,Tongxiang,36,PM2.5,45,1,8,19,215,7,3,14,0,0
164,Hezhou,72,PM10,34,0,18,94,700,45,11,45,0,0
165,Jhansi,72,PM10,34,0,18,94,700,45,11,45,0,0
166,Neijiang,157,PM2.5,18,6,69,89,528,21,2,12,0,0
167,Izhevsk,132,PM2.5,7,7,48,126,701,30,0,0,0,0
168,Memphis,23,O3,25,1,5,11,144,12,0,0,0,0
169,Jamnagar,69,PM2.5,18,1,24,42,156,23,0,0,0,0
170,As-Suways,98,PM2.5,44,11,35,50,278,6,0,0,0,0
