,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,79,PM2.5,10,3,24,48,260,11,1,9,0,0
1,Quanzhou,61,PM2.5,46,4,16,35,349,8,1,11,0,0
2,Palembang,86,PM2.5,34,1,30,54,290,22,0,0,0,0
3,Santa Cruz,86,PM2.5,34,1,30,54,290,22,0,0,0,0
4,Gaziantep,159,PM2.5,5,19,56,86,1582,59,0,0,0,0
5,Sharjah,130,PM2.5,12,9,57,100,514,50,0,0,0,0
6,Phoenix,37,PM2.5,34,0,10,28,228,27,0,0,0,0
7,Lyon,69,PM2.5,30,0,24,33,141,29,0,0,0,0
8,Meerut,173,PM2.5,10,2,88,174,1040,42,6,25,0,0
9,Jiangmen,125,PM2.5,4,4,49,90,852,51,0,0,0,0
10,Can Tho,129,PM2.5,45,3,36,51,450,9,0,0,0,0
11,Raipur,180,PM2.5,9,50,113,162,836,27,0,0,0,0
12,Glasgow,28,PM2.5,18,1,5,10,193,22,12,34,0,0
13,Stockholm,65,PM2.5,5,0,18,36,331,24,0,0,0,0
14,Auckland,38,PM2.5,22,0,11,36,48,14,0,0,0,0
15,Jamshedpur,193,PM2.5,7,22,139,200,1921,31,12,54,7,0
16,Yinchuan,76,PM2.5,20,3,21,88,598,15,0,0,0,0
17,Jilin,127,PM2.5,18,5,45,60,721,15,0,0,0,0
18,Srinagar,63,PM2.5,30,1,16,23,446,6,2,7,0,0
19,Batam,54,PM2.5,40,2,19,32,217,18,0,0,0,0
20,Ulaanbaatar,85,PM2.5,29,14,20,20,185,10,0,0,0,0
21,Marseille,59,PM2.5,33,0,15,20,134,13,0,0,0,0
22,Makassar,63,PM2.5,33,1,23,36,201,8,0,0,0,0
23,Aurangabad,153,PM2.5,0,6,65,93,603,9,1,5,4,0
24,Philadelphia,88,PM2.5,3,1,25,92,909,56,80,118,0,0
25,Qiqihaer,58,PM2.5,13,32,16,23,495,14,0,0,0,0
26,Xining,30,PM2.5,19,0,6,9,138,5,0,0,0,0
27,San Antonio,85,PM2.5,23,1,29,49,400,30,12,29,0,0
28,Calgary,35,PM2.5,33,0,7,15,230,20,1,8,0,0
29,Daejon,30,O3,32,0,2,6,143,5,2,11,0,0
30,Monrovia,46,PM2.5,36,1,10,27,276,16,1,5,0,60
31,Tiruppur,86,PM2.5,8,2,33,53,372,18,8,30,0,0
32,Munich,21,PM2.5,22,0,5,9,279,8,13,0,0,0
33,Ciudad Juarez,45,O3,36,6,8,14,144,8,0,0,0,0
34,Kananga,34,PM2.5,21,1,9,32,74,16,0,0,0,0
35,Gwangju,70,PM2.5,5,5,21,26,968,25,0,0,0,0
36,Suqian,169,PM2.5,20,4,96,145,1040,27,0,0,0,0
37,Yekaterinburg,58,PM2.5,18,4,16,30,173,36,0,0,0,0
38,Abu Dhabi,129,PM2.5,57,2,58,78,134,15,0,0,0,0
39,Jodhpur,129,PM2.5,8,3,44,149,734,26,16,41,2,0
40,Edmonton,42,PM2.5,23,0,10,21,495,29,1,20,1,0
41,Ranchi,167,PM2.5,16,12,88,126,566,25,2,8,6,0
42,Kathmandu,154,PM2.5,1,2,58,85,1426,18,3,12,1,0
43,Jabalpur,88,PM2.5,34,6,27,64,358,11,1,12,0,0
