,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,136,PM2.5,1,1,47,61,490,43,0,76,2,0
1,Madurai,118,PM2.5,52,2,44,74,263,21,0,0,0,0
2,Montevideo,118,PM2.5,52,2,44,74,263,21,0,0,0,0
3,Quanzhou,61,PM2.5,65,3,15,33,437,8,1,7,0,0
4,Palembang,73,PM2.5,30,0,23,44,163,23,0,0,0,0
5,Santa Cruz,40,PM10,12,0,9,53,563,37,7,32,0,0
6,Gaziantep,135,PM2.5,4,10,56,86,828,47,0,0,0,0
7,Sharjah,116,PM2.5,18,6,40,78,408,64,0,0,0,0
8,Phoenix,50,PM10,36,0,9,65,78,16,0,0,0,0
9,Lyon,73,PM2.5,4,1,22,36,257,28,2,9,0,0
10,Meerut,233,PM2.5,72,18,208,208,514,28,0,0,0,0
11,Jiangmen,113,PM2.5,55,4,42,118,874,46,0,0,0,0
12,Can Tho,85,PM2.5,71,3,28,38,316,3,0,0,0,0
13,Raipur,156,PM2.5,25,72,62,90,487,22,0,0,0,0
14,Glasgow,29,O3,34,0,4,7,133,1,2,3,0,0
15,Stockholm,58,PM2.5,24,0,15,25,179,18,0,0,0,0
16,Auckland,39,PM2.5,13,0,9,31,73,16,0,0,0,0
17,Jamshedpur,175,PM2.5,58,41,92,132,895,23,0,0,0,0
18,Yinchuan,85,PM2.5,20,5,26,49,720,24,0,0,0,0
19,Jilin,119,PM2.5,16,13,48,113,1049,32,0,0,0,0
20,Srinagar,145,PM2.5,54,2,43,43,204,9,0,0,0,0
21,Batam,61,PM2.5,41,15,8,36,329,8,0,0,0,0
22,Ulaanbaatar,90,PM2.5,35,15,27,27,162,6,0,0,0,0
23,Marseille,85,PM2.5,4,1,31,43,802,28,15,34,4,0
24,Makassar,67,PM2.5,29,1,20,32,191,14,0,0,0,0
25,Aurangabad,142,PM2.5,58,5,55,79,270,1,0,0,0,0
26,Philadelphia,77,PM2.5,3,2,22,48,916,41,69,104,0,0
27,Qiqihaer,112,PM2.5,15,21,41,73,667,18,0,0,0,0
28,Xining,27,PM2.5,7,0,6,9,144,2,0,0,0,0
29,San Antonio,55,PM2.5,16,0,12,31,0,13,0,3,0,0
30,Calgary,50,PM2.5,8,0,14,34,390,30,1,21,0,0
31,Daejon,31,O3,33,0,2,12,119,0,0,0,0,0
32,Monrovia,45,PM2.5,19,0,11,22,323,25,2,16,0,0
33,Tiruppur,95,PM2.5,55,3,38,54,272,8,0,0,0,0
34,Munich,45,PM2.5,2,2,10,13,237,10,7,0,1,0
35,Ciudad Juarez,53,PM2.5,31,5,13,19,200,22,0,0,0,0
36,Kananga,84,PM2.5,36,1,32,38,99,18,0,0,0,0
37,Gwangju,80,PM2.5,29,3,23,36,776,31,0,0,0,0
38,Suqian,138,PM2.5,36,6,51,113,698,21,0,0,0,0
39,Yekaterinburg,62,PM2.5,25,2,20,37,150,45,0,0,0,0
40,Abu Dhabi,133,PM2.5,12,9,60,90,344,73,0,0,0,0
41,Jodhpur,169,PM2.5,52,4,72,109,361,11,0,0,0,0
42,Edmonton,43,PM2.5,15,0,11,31,397,31,5,23,1,0
43,Ranchi,166,PM2.5,71,11,81,123,368,29,0,0,0,0
44,Kathmandu,178,PM2.5,31,3,104,104,466,1,0,0,0,0
45,Jabalpur,139,PM2.5,58,5,49,70,227,1,0,0,0,0
46,Asansol,172,PM2.5,69,25,87,126,551,15,0,0,0,0
47,Kota,172,PM2.5,69,25,87,126,551,15,0,0,0,0
48,San Diego,40,O3,45,0,10,35,244,10,0,0,0,0
49,Kharkiv,85,PM2.5,19,1,32,33,200,21,0,0,0,0
50,San Jose,60,PM2.5,5,0,20,30,553,36,8,34,0,0
51,Allahabad,167,PM2.5,65,21,95,163,571,22,0,0,0,0
52,Gwalior,135,PM2.5,67,8,76,110,570,1,0,0,0,0
53,Ottawa,61,PM2.5,13,0,15,17,258,21,0,0,0,0
54,Zurich,52,PM2.5,1,0,11,11,295,20,7,30,0,0
55,Belgrade,161,PM2.5,2,10,66,66,1135,22,0,0,0,0
56,Amritsar,182,PM2.5,89,10,112,149,1029,25,0,0,0,0
57,Joao Pessoa,49,PM2.5,18,0,12,22,69,0,0,0,0,0
58,Queretaro,81,PM2.5,9,9,25,78,1178,8,0,0,0,0
59,Taian Shandong,89,PM2.5,39,3,31,47,554,47,9,35,0,0
60,Copenhagen,62,PM2.5,17,0,17,24,174,15,1,0,0,0
61,Konya,64,PM2.5,6,14,20,26,228,36,0,0,0,0
62,Dhanbad,175,PM2.5,75,14,94,159,592,30,0,0,0,0
63,Dallas,58,PM2.5,6,0,15,41,201,19,0,7,0,0
64,Ganzhou,107,PM2.5,17,6,42,75,1118,20,0,0,0,0
65,Adelaide,54,PM2.5,24,0,17,65,59,34,0,0,0,0
66,Hai Phong,152,PM2.5,71,12,43,67,542,7,0,0,0,0
67,Mombasa,51,PM2.5,34,3,13,20,141,2,0,0,0,0
68,Jiaxing,132,PM2.5,5,6,49,97,1052,41,0,0,0,0
69,Helsinki,60,PM2.5,12,1,17,20,151,23,0,0,0,0
70,Porto,141,PM2.5,7,0,48,48,193,22,0,0,0,0
71,Zhanjiang,120,PM2.5,75,3,43,55,662,9,0,0,0,0
72,Prague,84,PM2.5,3,1,30,30,419,28,5,18,0,0
73,Dongying,167,PM2.5,42,25,82,124,1109,21,0,0,0,0
74,Mianyang Sichuan,86,PM2.5,39,3,32,54,588,55,9,36,0,0
75,Nanchong,86,PM2.5,39,3,32,54,588,55,9,36,0,0
76,Fushun Liaoning,137,PM2.5,9,2,49,84,795,12,0,0,0,0
77,Bareilly,80,PM2.5,10,3,28,37,554,78,0,0,0,0
78,Kazan,167,PM2.5,65,11,72,137,473,25,0,0,0,0
79,Ad-Dammam,66,PM2.5,20,2,20,36,157,35,0,0,0,0
80,Ahvaz,31,PM2.5,29,2,6,6,90,2,0,0,0,0
81,Florianopolis,42,PM2.5,23,0,9,17,87,13,0,0,0,0
82,Pointe-Noire,72,PM2.5,20,3,24,46,156,36,0,0,0,0
83,Dublin,56,PM2.5,40,2,18,18,201,10,0,4,0,0
84,Maoming,56,PM2.5,3,0,17,17,254,10,4,6,0,0
85,Mysore,72,PM2.5,13,5,24,47,384,27,0,0,0,0
86,Barquisimeto,184,PM2.5,69,11,115,136,485,34,0,0,0,0
87,Durg-Bhilainagar,158,PM2.5,24,86,64,93,640,25,0,0,0,0
88,Suzhou,74,PM2.5,41,1,23,45,178,29,0,0,0,0
89,Maracay,28,PM2.5,12,2,7,10,216,8,0,0,0,0
90,Pingdingshan Henan,186,PM2.5,79,21,110,167,601,34,0,0,0,0
91,Mendoza,60,PM2.5,8,1,17,28,256,26,0,0,0,0
92,Chiang Mai,60,PM2.5,8,1,17,28,256,26,0,0,0,0
93,Mwanza,74,PM2.5,55,1,23,37,901,9,0,0,0,0
94,Tiruchirappalli,107,PM2.5,54,6,37,88,270,11,0,0,0,0
95,Huaibei,109,PM2.5,29,3,40,126,339,44,2,18,0,0
96,Chandigarh,172,PM2.5,70,22,116,189,656,38,0,0,0,0
97,Islamabad,98,PM2.5,44,4,35,51,605,12,0,0,0,0
98,Amsterdam,86,PM2.5,9,0,33,37,182,26,5,0,0,0
99,Guilin,36,O3,29,1,5,11,316,10,1,11,1,0
100,Krasnoyarsk,128,PM2.5,26,2,44,79,1074,15,0,0,0,0
101,Ufa,70,PM2.5,29,2,22,42,145,41,0,0,0,0
102,Rostov-on-Don,70,PM2.5,29,2,22,42,145,41,0,0,0,0
103,Hubli-Dharwad,64,PM2.5,13,2,19,37,183,31,0,0,0,0
104,Guwahati,154,PM2.5,55,1,36,70,201,17,0,0,0,0
105,Liupanshui,151,PM2.5,35,3,52,114,707,21,0,0,0,0
106,Quetta,55,PM2.5,47,1,12,23,186,1,0,0,0,0
107,Aguascalientes,72,PM2.5,18,5,19,45,463,13,0,0,0,0
108,Binzhou,65,PM2.5,16,0,17,40,204,27,27,46,0,0
109,Salem,30,O3,33,0,3,8,273,3,0,15,0,0
110,Saharanpur,186,PM2.5,64,29,136,171,685,31,0,0,0,0
111,Yerevan,294,PM2.5,5,8,213,282,1617,20,0,0,0,0
112,Tbilisi,75,PM2.5,13,0,19,31,466,8,0,0,0,0
113,Jalandhar,178,PM2.5,71,7,95,148,707,11,0,0,0,0
114,Lille,81,PM2.5,7,0,26,34,65,22,1,15,0,0
115,Siliguri,151,PM2.5,62,2,57,79,322,16,0,0,0,0
116,Oslo,30,PM2.5,19,0,7,11,107,9,1,5,0,0
117,Jingzhou Hubei,30,PM2.5,19,0,7,11,107,9,1,5,0,0
118,Zhaoqing,122,PM2.5,16,7,42,112,1026,44,0,0,0,0
119,Antwerp,73,PM2.5,5,2,21,26,227,11,17,0,1,0
120,Johor Bahru,133,PM2.5,29,10,48,71,214,27,0,0,0,0
121,Solapur,152,PM2.5,70,8,67,114,333,26,0,0,0,0
122,Teresina,55,PM2.5,21,0,15,26,133,6,0,0,0,0
123,Fuzhou Jiangxi,108,PM2.5,31,1,43,76,161,33,0,0,0,0
124,Aracaju,60,PM2.5,17,0,12,22,81,1,0,0,0,0
125,Leshan,133,PM2.5,13,3,48,69,630,16,0,0,0,0
126,Marrakech,55,PM2.5,17,1,16,24,114,4,0,0,0,0
127,Rotterdam,77,PM2.5,3,0,29,36,204,29,4,0,1,0
128,Austin,54,PM2.5,13,0,13,30,298,19,11,19,0,0
129,San Jose,60,PM2.5,5,0,20,30,553,36,8,34,0,0
130,Denpasar,58,PM2.5,28,0,14,40,146,18,0,0,0,0
131,Odesa,90,PM2.5,18,3,35,47,188,18,0,0,0,0
132,San Miguel de Tucuman,58,PM2.5,11,2,15,24,218,19,0,0,0,0
133,Cebu City,76,PM2.5,45,1,23,43,124,20,0,0,0,0
134,Acapulco de Juarez,53,PM2.5,31,5,13,19,200,22,0,0,0,0
135,Valparaiso,73,PM2.5,15,4,22,29,346,19,0,0,0,0
136,Kayseri,62,PM2.5,2,8,15,41,380,55,0,0,0,0
137,Warangal,160,PM2.5,70,11,60,74,305,2,0,0,0,0
138,Changshu,131,PM2.5,27,5,47,88,943,34,0,0,0,0
139,Bordeaux,71,PM2.5,1,1,26,26,206,8,14,23,0,0
140,Songkhla,61,PM2.5,43,1,17,37,133,2,0,0,0,0
