,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,132,PM2.5,1,1,44,71,574,37,0,98,3,0
1,Madurai,118,PM2.5,52,2,44,74,263,21,0,0,0,0
2,Quanzhou,61,PM2.5,69,3,17,36,524,9,1,7,0,0
3,Palembang,73,PM2.5,30,0,23,44,163,23,0,0,0,0
4,Santa Cruz,41,PM2.5,9,0,10,33,672,33,17,41,0,0
5,Gaziantep,154,PM2.5,5,11,76,114,1109,56,0,0,0,0
6,Sharjah,109,PM2.5,27,6,33,69,333,63,0,0,0,0
7,Phoenix,54,PM10,35,0,7,70,80,16,0,0,0,0
8,Lyon,75,PM2.5,1,1,25,41,249,28,8,0,0,0
9,Meerut,234,PM2.5,74,17,186,186,489,28,0,0,0,0
10,Jiangmen,117,PM2.5,66,4,44,98,795,38,0,0,0,0
11,Can Tho,85,PM2.5,73,3,28,39,320,3,0,0,0,0
12,Raipur,154,PM2.5,29,70,58,84,484,22,0,0,0,0
13,Glasgow,29,O3,31,1,9,16,179,7,2,5,0,0
14,Stockholm,57,PM2.5,21,0,15,24,189,24,0,0,0,0
15,Auckland,39,PM2.5,11,0,10,32,79,18,0,0,0,0
16,Jamshedpur,171,PM2.5,62,37,88,128,825,21,0,0,0,0
17,Yinchuan,84,PM2.5,23,5,26,45,744,24,0,0,0,0
18,Jilin,118,PM2.5,17,16,43,97,911,30,0,0,0,0
19,Srinagar,133,PM2.5,56,2,44,44,197,9,0,0,0,0
20,Batam,60,PM2.5,37,17,16,49,336,14,0,0,0,0
21,Ulaanbaatar,73,PM2.5,35,13,15,15,153,5,0,0,0,0
22,Marseille,87,PM2.5,9,3,30,34,214,40,0,0,0,0
23,Makassar,66,PM2.5,27,1,19,39,201,13,0,0,0,0
24,Aurangabad,143,PM2.5,60,5,55,79,266,1,0,0,0,0
25,Philadelphia,70,PM2.5,4,2,18,52,732,43,49,85,0,0
26,Qiqihaer,111,PM2.5,13,18,39,78,667,20,0,0,0,0
27,Xining,26,PM2.5,8,0,6,8,140,1,0,0,0,0
28,San Antonio,52,PM2.5,16,0,11,22,0,16,0,3,0,0
29,Calgary,52,PM2.5,16,0,14,25,330,21,1,12,0,0
30,Daejon,31,O3,34,0,7,21,120,8,0,0,0,0
31,Monrovia,45,PM2.5,14,0,11,21,319,24,3,17,0,0
32,Tiruppur,98,PM2.5,58,2,37,58,266,7,0,0,0,0
33,Munich,47,PM2.5,2,2,12,15,237,9,7,0,1,0
34,Ciudad Juarez,52,PM2.5,29,5,12,19,204,21,0,0,0,0
35,Kananga,80,PM2.5,34,1,24,39,101,25,0,0,0,0
36,Gwangju,75,PM2.5,40,3,19,34,682,20,0,0,0,0
37,Suqian,151,PM2.5,38,4,61,91,698,20,0,0,0,0
38,Yekaterinburg,66,PM2.5,25,2,22,38,150,42,0,0,0,0
39,Abu Dhabi,144,PM2.5,15,9,58,77,334,75,0,0,0,0
40,Jodhpur,161,PM2.5,56,4,60,95,314,16,0,0,0,0
