,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Amritsar,183,PM2.5,5,4,100,225,394,45,12,45,1,0
56,Joao Pessoa,58,PM2.5,23,0,15,28,79,1,0,0,0,0
57,Queretaro,119,PM2.5,33,10,44,123,1541,8,0,0,0,0
58,Taian Shandong,79,PM2.5,33,2,33,58,261,16,2,12,0,0
59,Copenhagen,58,PM2.5,1,1,13,20,589,25,66,93,0,0
60,Konya,85,PM2.5,8,10,29,49,211,32,0,0,0,0
61,Dhanbad,175,PM2.5,7,5,95,95,3007,1,1,75,0,0
62,Dallas,71,PM2.5,15,1,21,59,103,19,2,4,0,0
63,Ganzhou,116,PM2.5,16,3,40,76,814,22,0,0,0,0
64,Adelaide,20,PM10,15,0,1,15,61,4,0,0,0,0
65,Hai Phong,151,PM2.5,65,21,57,82,561,6,0,0,0,0
66,Mombasa,45,PM2.5,17,2,11,17,150,4,0,0,0,0
67,Jiaxing,164,PM2.5,17,3,73,113,786,32,0,0,0,0
68,Helsinki,64,PM2.5,17,1,19,21,175,20,0,0,1,0
69,Porto,62,PM2.5,29,1,20,20,206,20,0,0,0,0
70,Zhanjiang,90,O3,56,2,22,35,390,6,0,0,0,0
71,Prague,68,PM2.5,14,1,23,39,486,54,30,59,1,0
72,Dongying,164,PM2.5,2,3,83,149,1087,31,0,0,0,0
73,Mianyang Sichuan,79,PM2.5,28,1,22,40,288,37,1,12,0,0
74,Nanchong,101,PM2.5,11,1,30,111,611,6,0,0,0,0
75,Fushun Liaoning,101,PM2.5,11,1,30,111,611,6,0,0,0,0
76,Antalya,90,PM2.5,1,3,31,65,562,64,0,0,0,0
77,Bareilly,175,PM2.5,6,5,103,186,1153,19,5,23,4,0
78,Kazan,175,PM2.5,6,5,103,186,1153,19,5,23,4,0
79,Port Elizabeth,71,PM2.5,26,2,21,49,109,19,3,5,0,0
80,Ahvaz,28,O3,34,1,4,4,85,0,0,0,0,0
81,Florianopolis,67,PM2.5,25,1,20,38,56,23,0,0,0,0
82,Nizhniy Novgorod,58,PM2.5,24,2,15,26,152,25,0,0,0,0
83,Dublin,78,PM2.5,21,2,25,31,358,37,18,27,0,0
84,Maoming,43,PM2.5,13,0,12,13,449,18,19,2,0,0
85,San Luis Potosi,64,PM2.5,48,1,13,23,78,17,0,0,0,0
86,Mysore,95,PM2.5,5,3,34,90,831,32,4,37,3,0
87,Chelyabinsk,70,PM2.5,13,4,19,40,185,38,0,0,0,0
88,Moradabad,179,PM2.5,2,6,105,182,1064,28,3,21,8,0
89,Barquisimeto,32,O3,42,1,4,8,99,1,0,0,0,0
90,Durg-Bhilainagar,171,PM2.5,3,49,88,161,1013,26,6,21,0,0
91,Suzhou,67,PM2.5,35,0,19,34,144,15,0,0,0,0
92,Maracay,41,PM2.5,44,3,11,18,144,2,0,0,0,0
93,Ruian,55,PM2.5,31,0,17,20,193,13,0,1,1,0
94,Zhenjiang Jiangsu,177,PM2.5,28,3,119,157,779,37,0,0,0,0
95,Baoji,84,PM2.5,18,1,22,29,313,9,0,0,0,0
96,Bhubaneswar,156,PM2.5,6,7,70,116,639,36,0,0,0,0
97,Pingdingshan Henan,156,PM2.5,6,7,70,116,639,36,0,0,0,0
98,Mendoza,45,PM2.5,46,1,13,22,117,22,0,0,0,0
99,Chiang Mai,83,PM2.5,20,1,30,50,1048,7,0,0,0,0
100,Tiruchirappalli,63,PM2.5,15,10,17,28,321,14,1,5,1,0
101,Huaibei,121,PM2.5,2,2,46,130,668,53,5,44,0,0
102,Jinhua,64,PM2.5,20,0,19,48,228,35,24,46,0,0
103,Chandigarh,172,PM2.5,9,2,98,146,1066,54,7,40,3,0
104,Islamabad,141,PM2.5,4,4,45,82,2253,33,18,37,0,0
105,Amsterdam,62,PM2.5,5,0,19,43,372,37,8,0,0,0
106,Haifa,50,PM2.5,41,2,12,34,440,8,1,10,1,0
107,Guilin,152,PM2.5,21,3,54,137,1098,29,0,0,0,0
108,Mexicali,34,PM2.5,27,0,9,30,385,16,15,19,0,0
109,Ufa,77,PM2.5,20,2,21,39,147,38,0,0,0,0
110,Rostov-on-Don,88,PM2.5,7,2,30,51,225,36,0,0,0,0
111,Hubli-Dharwad,101,PM2.5,10,2,36,99,629,21,9,15,0,0
112,Guwahati,155,PM2.5,2,6,57,107,528,5,3,8,0,0
113,Liupanshui,172,PM2.5,36,4,106,145,624,18,0,0,0,0
114,Quetta,60,PM2.5,28,1,18,27,542,16,0,0,0,0
115,Cologne,55,PM2.5,14,1,13,23,292,22,5,23,0,0
116,Aguascalientes,64,PM2.5,44,0,13,27,81,14,0,0,0,0
117,Binzhou,72,PM2.5,24,0,23,38,280,18,4,13,0,0
118,Salem,40,PM2.5,24,0,10,29,326,18,3,38,0,0
119,Saharanpur,172,PM2.5,20,3,85,198,588,28,3,26,5,0
120,Yerevan,163,PM2.5,14,7,94,201,825,20,0,0,0,0
121,Tbilisi,163,PM2.5,14,7,94,201,825,20,0,0,0,0
122,Lille,67,PM2.5,27,0,21,28,105,27,2,4,0,0
123,Siliguri,174,PM2.5,5,20,109,293,847,35,70,133,21,0
124,Oslo,59,PM2.5,10,0,18,24,207,17,15,26,0,0
125,Jingzhou Hubei,59,PM2.5,10,0,18,24,207,17,15,26,0,0
126,Zhaoqing,122,PM2.5,10,4,45,80,901,58,0,0,0,0
127,Antwerp,31,PM2.5,3,0,8,12,302,30,95,0,1,0
128,Johor Bahru,139,PM2.5,26,1,51,60,155,26,0,0,0,0
129,Solapur,130,PM2.5,12,4,57,99,520,30,5,27,1,0
130,Teresina,71,PM2.5,30,1,23,38,183,26,0,0,0,0
131,Fuzhou Jiangxi,73,PM2.5,25,0,10,12,152,16,0,0,0,0
132,Aracaju,63,PM2.5,20,0,17,36,70,11,0,0,0,0
133,Leshan,65,PM2.5,25,2,18,28,605,10,0,0,0,0
134,Marrakech,33,PM2.5,28,1,8,12,115,5,0,0,0,0
135,Rotterdam,53,PM2.5,13,0,14,31,364,31,3,0,1,0
136,Austin,78,PM2.5,20,0,28,78,397,24,6,14,0,0
137,San Jose,57,PM2.5,7,0,14,36,1102,29,71,89,0,0
138,Denpasar,29,PM2.5,14,0,6,10,121,2,0,0,0,0
139,Odesa,80,PM2.5,36,1,29,39,149,30,0,0,0,0
140,San Miguel de Tucuman,58,PM2.5,31,2,16,28,118,30,0,0,0,0
141,Padang,81,PM2.5,15,1,25,63,586,20,0,0,0,0
142,Cebu City,81,PM2.5,15,1,25,63,586,20,0,0,0,0
143,Acapulco de Juarez,47,O3,63,4,9,16,152,3,0,0,0,0
144,Valparaiso,76,PM2.5,25,3,23,47,343,27,0,0,0,0
145,Kayseri,164,PM2.5,0,4,104,280,2505,35,0,0,0,0
146,Warangal,111,PM2.5,22,3,40,83,601,10,7,25,3,0
147,Changshu,168,PM2.5,21,3,80,130,765,20,0,0,0,0
148,Bordeaux,36,O3,38,0,8,16,138,4,2,6,0,0
149,Songkhla,67,PM2.5,28,1,20,35,77,5,0,0,0,0
150,Yichun Jiangxi,63,PM2.5,33,2,12,30,252,5,1,11,0,0
151,Krasnodar,79,PM2.5,17,2,24,29,228,27,0,0,0,0
152,Cancun,31,PM2.5,34,0,8,15,82,0,0,0,0,0
153,Jixi Heilongjiang,85,PM2.5,21,1,26,32,511,11,0,0,0,0
154,Morelia,93,PM2.5,64,3,21,30,220,11,0,0,0,0
155,Dnipro,72,PM2.5,17,1,19,38,204,24,0,0,0,0
156,Khulna,184,PM2.5,7,4,119,184,2028,28,75,165,33,0
157,Jerusalem,80,PM10,37,1,17,106,476,12,4,16,1,0
158,Dehradun,166,PM2.5,19,3,96,202,701,48,3,26,4,0
159,Fort Worth,68,PM2.5,23,0,17,48,292,17,5,10,0,0
160,Jiujiang,87,PM10,36,4,18,142,578,18,0,0,0,0
161,Southampton,54,PM2.5,25,1,11,24,356,17,20,30,0,0
162,Arequipa,35,O3,37,1,6,10,82,1,0,0,0,0
163,Ciudad Guayana,26,O3,27,0,2,3,94,1,0,0,0,0
164,Zamboanga City,37,PM2.5,28,0,9,20,97,8,0,0,0,0
165,Veracruz,53,PM2.5,39,1,12,19,140,1,0,0,0,0
166,Jacksonville,66,PM2.5,27,1,19,43,600,32,0,0,0,0
167,Pathum Thani,123,PM2.5,3,2,55,118,860,36,0,0,0,0
168,Rajshahi,182,PM2.5,15,11,121,163,666,28,24,60,4,0
169,Guigang,124,PM2.5,31,1,54,90,288,15,1,12,0,0
170,Columbus,57,PM2.5,21,1,15,42,400,42,0,0,0,0
171,Charlotte,72,PM2.5,9,0,22,50,364,32,7,25,0,0
172,Ulsan,77,PM2.5,31,2,25,32,389,20,0,4,0,0
173,Liverpool,70,PM2.5,26,0,24,27,133,28,17,33,0,0
174,Antipolo,29,O3,35,0,7,11,133,2,0,0,0,0
175,Zhangzhou,90,PM2.5,11,3,33,81,383,27,1,7,0,0
176,Malang,102,PM2.5,6,11,47,62,391,20,0,0,0,0
177,Linfen,171,PM2.5,4,5,89,115,1673,28,0,0,0,0
178,Sylhet,145,PM2.5,10,4,63,108,741,7,13,25,0,0
179,Indianapolis,77,PM2.5,16,0,24,56,299,26,1,0,0,0
180,Nampula,77,PM2.5,16,0,24,56,299,26,1,0,0,0
181,Hermosillo,30,O3,36,0,2,4,102,1,0,0,0,0
182,San Francisco,30,O3,36,0,2,4,102,1,0,0,0,0
183,Bahawalpur,167,PM2.5,27,4,86,126,877,13,0,0,0,0
184,Tyumen,61,PM2.5,31,2,18,36,133,37,0,0,0,0
185,Soshanguve,73,PM2.5,29,4,23,34,968,18,3,17,1,0
186,Tuxtla Gutierrez,54,PM2.5,46,0,13,25,115,11,0,0,0,0
187,Puducherry,54,PM2.5,21,1,15,47,428,17,1,6,1,0
188,Culiacan,26,O3,39,1,4,6,103,1,0,0,0,0
189,Saratov,54,PM2.5,13,1,11,25,146,26,0,0,0,0
190,Valencia,60,PM2.5,25,1,13,29,87,38,2,11,0,0
191,Luzhou,151,PM2.5,19,3,48,57,643,9,0,0,0,0
192,Quebec City,42,PM2.5,23,2,10,43,219,25,0,0,0,0
193,Yibin,130,PM2.5,5,3,43,104,622,19,0,0,0,0
194,Ipoh,54,PM2.5,6,0,9,23,462,11,0,0,0,0
195,Winnipeg,54,PM2.5,28,1,14,33,147,13,0,0,0,0
196,Bogra,192,PM2.5,32,5,148,148,502,8,0,0,0,0
