,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
47,San Diego,56,PM2.5,14,0,16,47,316,24,1,15,0,0
48,Kharkiv,68,PM2.5,21,2,24,26,151,16,0,0,0,0
49,San Jose,75,PM2.5,0,0,25,48,831,35,22,46,0,0
50,Allahabad,161,PM2.5,1,4,83,111,721,31,6,24,82,0
51,Gwalior,82,PM2.5,3,3,26,41,376,3,2,3,4,0
52,Ottawa,34,PM2.5,33,0,8,23,160,15,0,0,0,0
53,Zurich,16,PM2.5,24,0,3,4,157,9,1,12,0,0
54,Belgrade,82,PM2.5,15,10,27,28,550,6,0,0,0,0
55,Amritsar,121,PM2.5,3,4,44,125,1013,20,6,16,1,0
56,Joao Pessoa,48,PM2.5,21,0,11,20,82,0,0,0,0,0
57,Queretaro,144,PM2.5,3,9,64,214,2407,25,0,0,0,0
58,Taian Shandong,89,PM2.5,45,2,32,57,290,36,6,17,0,0
59,Copenhagen,61,PM2.5,28,0,15,23,201,13,4,0,0,0
60,Konya,38,PM2.5,13,7,7,7,299,7,0,0,0,0
61,Dhanbad,160,PM2.5,53,10,83,178,923,30,12,29,3,0
62,Dallas,65,PM2.5,3,0,21,52,303,42,5,37,0,0
63,Ganzhou,65,PM2.5,3,0,21,52,303,42,5,37,0,0
64,Adelaide,33,PM10,16,0,6,38,54,23,0,0,0,0
65,Hai Phong,166,PM2.5,45,16,83,83,374,12,0,0,0,0
66,Mombasa,30,PM2.5,19,2,6,10,114,2,0,0,0,0
67,Jiaxing,107,PM2.5,26,4,32,59,802,27,0,0,0,0
68,Helsinki,73,PM2.5,16,1,26,26,234,28,0,0,1,0
69,Porto,74,PM2.5,23,0,25,37,231,20,0,0,0,0
70,Zhanjiang,114,PM2.5,51,7,37,76,484,15,0,0,0,0
71,Prague,95,PM2.5,1,1,25,54,524,47,18,37,0,0
72,Dongying,122,PM2.5,21,7,45,74,995,22,0,0,0,0
73,Mianyang Sichuan,77,PM2.5,45,1,22,59,300,43,5,16,0,0
74,Nanchong,110,PM2.5,12,1,40,52,526,12,0,0,0,0
75,Fushun Liaoning,110,PM2.5,12,1,40,52,526,12,0,0,0,0
76,Antalya,84,PM2.5,21,1,30,49,144,22,0,0,0,0
77,Bareilly,170,PM2.5,25,7,85,159,652,25,16,48,7,0
78,Kazan,47,PM2.5,21,2,14,17,154,18,0,0,0,0
79,Ad-Dammam,158,PM2.5,10,38,68,107,257,60,0,0,0,0
80,Port Elizabeth,62,PM2.5,16,2,19,46,101,17,8,10,0,0
81,Ahvaz,30,O3,29,0,7,8,136,7,0,0,0,0
82,Florianopolis,64,PM2.5,19,1,19,38,56,14,0,0,0,0
83,Nizhniy Novgorod,61,PM2.5,14,1,21,23,147,26,0,0,0,0
84,Dublin,49,PM2.5,36,0,10,13,124,16,0,0,0,0
85,Maoming,30,PM2.5,18,0,7,10,225,8,1,1,0,0
86,San Luis Potosi,99,PM2.5,14,6,43,66,930,35,0,0,0,0
87,Mysore,111,PM2.5,8,3,39,92,328,39,2,13,1,0
88,Chelyabinsk,67,PM2.5,18,2,25,42,190,39,0,0,0,0
89,Moradabad,176,PM2.5,13,5,98,168,961,40,4,22,1,0
90,Barquisimeto,36,PM2.5,22,2,10,15,233,7,0,0,0,0
91,Durg-Bhilainagar,156,PM2.5,36,45,65,93,605,22,0,0,0,0
92,Suzhou,72,PM2.5,43,1,23,48,171,20,0,0,0,0
93,Maracay,39,PM2.5,17,6,9,14,193,8,0,0,0,0
94,Ruian,30,O3,30,0,7,11,152,6,0,0,0,0
95,Zhenjiang Jiangsu,160,PM2.5,36,4,69,112,603,29,0,0,0,0
96,Baoji,133,PM2.5,12,3,50,78,658,21,0,0,0,0
97,Bhubaneswar,151,PM2.5,42,7,60,97,366,24,0,0,0,0
98,Pingdingshan Henan,151,PM2.5,42,7,60,97,366,24,0,0,0,0
99,Mendoza,54,PM2.5,25,0,14,30,168,24,0,0,0,0
100,Chiang Mai,109,PM2.5,26,2,44,74,1018,12,0,0,0,0
101,Tiruchirappalli,105,PM2.5,36,7,41,92,385,18,3,11,1,0
102,Huaibei,95,PM2.5,34,2,38,91,322,48,9,29,0,0
103,Jinhua,60,PM2.5,9,0,16,42,300,30,4,24,0,0
104,Chandigarh,157,PM2.5,8,3,67,106,476,48,14,36,3,0
105,Islamabad,124,PM2.5,17,3,49,57,864,24,0,0,0,0
106,Amsterdam,34,PM2.5,26,1,8,15,138,13,0,0,0,0
107,Haifa,92,PM10,42,1,26,145,262,4,0,4,0,0
108,Guilin,156,PM2.5,41,6,69,96,729,16,0,0,0,0
109,Mexicali,64,PM2.5,6,0,20,61,421,22,18,21,0,0
110,Ufa,72,PM2.5,13,3,20,36,176,49,0,0,0,0
111,Rostov-on-Don,69,PM2.5,20,1,22,38,154,28,0,0,0,0
112,Hubli-Dharwad,142,PM2.5,17,1,57,86,336,25,6,23,0,0
113,Guwahati,144,PM2.5,7,6,59,61,303,13,5,7,0,0
114,Liupanshui,79,PM2.5,29,2,23,64,434,11,0,0,0,0
115,Quetta,69,PM2.5,41,1,21,33,332,5,0,0,0,0
116,Cologne,45,PM2.5,28,1,13,29,166,22,1,7,0,0
117,Aguascalientes,86,PM2.5,12,6,29,89,935,24,0,0,0,0
118,Binzhou,64,PM2.5,19,0,19,54,164,30,8,26,0,0
119,Salem,46,PM2.5,16,1,11,22,480,21,2,37,0,0
120,Saharanpur,166,PM2.5,9,3,86,154,467,28,4,24,4,0
121,Yerevan,235,PM2.5,5,6,175,280,575,17,0,0,0,0
122,Tbilisi,76,PM2.5,6,1,26,45,447,8,0,0,0,0
123,Jalandhar,152,PM2.5,18,8,60,104,869,9,16,7,1,0
124,Lille,31,PM2.5,37,0,3,11,132,2,0,0,0,0
125,Siliguri,143,PM2.5,5,2,56,138,489,25,43,80,8,0
126,Oslo,29,PM2.5,24,0,5,10,120,8,2,4,0,0
127,Jingzhou Hubei,29,PM2.5,24,0,5,10,120,8,2,4,0,0
128,Zhaoqing,88,PM2.5,29,6,28,48,602,29,0,0,0,0
129,Antwerp,23,O3,29,2,4,10,196,5,1,0,0,0
130,Johor Bahru,143,PM2.5,37,6,50,102,229,36,0,0,0,0
131,Solapur,96,PM2.5,18,4,33,72,467,17,3,10,1,0
132,Teresina,49,PM2.5,16,0,8,11,146,2,0,0,0,0
133,Fuzhou Jiangxi,117,PM2.5,39,1,48,68,204,26,0,0,0,0
134,Aracaju,62,PM2.5,22,0,16,44,76,8,0,0,0,0
135,Leshan,72,PM2.5,6,3,20,62,695,23,0,0,0,0
136,Marrakech,57,PM2.5,17,2,14,21,121,6,0,0,0,0
137,Rotterdam,23,O3,26,1,5,12,154,6,0,0,1,0
138,Austin,62,PM2.5,14,0,18,45,695,44,19,46,0,0
139,San Jose,75,PM2.5,0,0,25,48,831,35,22,46,0,0
140,Denpasar,75,PM2.5,33,0,22,35,178,25,0,0,0,0
141,Odesa,88,PM2.5,13,3,26,30,164,16,0,0,0,0
142,San Miguel de Tucuman,56,PM2.5,5,2,14,23,191,18,0,0,0,0
143,Padang,83,PM2.5,53,1,28,62,294,17,0,0,0,0
144,Cebu City,71,PM2.5,40,1,19,34,117,21,0,0,0,0
145,Acapulco de Juarez,51,PM2.5,35,6,12,19,190,25,0,0,0,0
146,Valparaiso,69,PM2.5,16,3,22,39,385,23,0,0,0,0
147,Kayseri,66,PM2.5,10,3,20,60,278,32,0,0,0,0
148,Warangal,141,PM2.5,33,8,49,76,398,9,6,19,3,0
149,Changshu,99,PM2.5,42,4,32,54,553,14,0,0,0,0
150,Bordeaux,31,O3,38,0,3,5,136,2,0,0,0,0
151,Songkhla,53,PM2.5,41,1,11,33,14,7,0,0,0,0
152,Yichun Jiangxi,83,PM2.5,31,3,23,48,309,22,8,24,0,0
153,Krasnodar,86,PM2.5,8,2,29,37,244,25,0,0,0,0
154,Cancun,29,O3,32,0,7,12,90,1,0,0,0,0
155,Jixi Heilongjiang,90,PM2.5,20,4,32,41,497,18,0,0,0,0
156,Morelia,116,PM2.5,9,6,53,147,2345,29,0,0,0,0
157,Dnipro,74,PM2.5,18,1,25,44,171,21,0,0,0,0
158,Khulna,115,PM2.5,18,4,39,69,599,8,22,45,12,0
159,Jerusalem,107,PM10,36,1,34,185,200,4,1,5,1,0
160,Dehradun,165,PM2.5,9,3,87,178,467,31,4,24,3,0
161,Fort Worth,57,PM2.5,3,0,19,58,492,45,21,55,0,0
162,Jiujiang,182,PM2.5,31,4,118,139,340,17,0,0,0,0
163,Southampton,31,PM2.5,16,1,8,11,338,22,14,51,0,0
164,Arequipa,23,PM2.5,10,0,6,9,295,18,0,0,0,0
165,Ciudad Guayana,28,PM2.5,24,0,7,12,104,1,0,0,0,0
166,Zamboanga City,37,PM2.5,33,0,7,21,109,10,0,0,0,0
167,Veracruz,40,PM2.5,17,1,12,18,309,11,0,0,0,0
168,Jacksonville,62,PM2.5,13,1,18,40,500,34,0,0,0,0
169,Pathum Thani,154,PM2.5,15,4,73,131,570,48,0,0,0,0
170,Rajshahi,141,PM2.5,39,4,44,82,415,8,13,31,2,0
171,Guigang,116,PM2.5,38,3,45,72,274,23,6,21,0,0
172,Columbus,33,PM10,26,1,8,38,102,20,0,0,0,0
173,Charlotte,47,PM2.5,25,0,11,36,299,19,0,9,0,0
174,Ulsan,44,PM2.5,35,2,10,21,278,13,0,2,0,0
175,Malang,91,PM2.5,52,0,34,60,300,22,0,0,0,0
176,Linfen,104,PM2.5,12,7,41,57,653,24,0,0,0,0
177,Indianapolis,69,PM2.5,23,4,19,30,288,2,5,7,0,0
178,Nampula,52,PM2.5,18,0,10,52,220,25,0,0,0,0
179,San Francisco,36,O3,24,2,9,14,253,15,0,0,0,0
180,Bahawalpur,174,PM2.5,33,13,98,142,722,10,0,0,0,0
181,Tyumen,174,PM2.5,33,13,98,142,722,10,0,0,0,0
182,Tuxtla Gutierrez,97,PM2.5,31,1,34,49,258,9,0,0,0,0
183,Puducherry,111,PM2.5,7,3,40,91,668,31,3,11,1,0
184,Valencia,37,PM2.5,35,1,5,9,88,10,1,2,0,0
185,Luzhou,153,PM2.5,7,5,57,69,511,17,0,0,0,0
186,Quebec City,34,PM2.5,30,1,8,28,148,13,0,0,0,0
187,Yibin,152,PM2.5,12,4,61,77,524,15,0,0,0,0
188,Ipoh,120,PM2.5,49,1,52,58,202,11,0,0,0,0
189,Winnipeg,62,PM2.5,32,2,16,30,191,14,0,0,0,0
190,Bogra,92,PM2.5,43,1,27,36,308,5,0,0,0,0
