,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
162,Rajshahi,180,PM2.5,25,11,112,161,653,13,0,0,0,0
163,Guigang,129,PM2.5,10,1,39,82,318,22,3,19,0,0
164,Columbus,61,PM2.5,19,1,19,40,399,35,0,0,0,0
165,Charlotte,74,PM2.5,10,0,23,42,400,28,2,17,0,0
166,Ulsan,81,PM2.5,29,2,26,33,378,16,0,5,0,0
167,Liverpool,60,PM2.5,26,1,17,27,132,21,2,11,0,0
168,Antipolo,31,O3,30,0,7,11,177,7,0,0,0,0
169,Zhangzhou,84,PM2.5,24,2,25,48,349,16,1,6,0,0
170,Bergamo,68,PM2.5,6,1,20,22,918,40,0,21,1,0
171,Donetsk,112,PM2.5,10,8,36,56,288,12,0,0,0,0
172,Malang,82,PM2.5,10,0,24,47,230,22,0,0,0,0
173,Linfen,167,PM2.5,4,3,83,103,1630,24,0,0,0,0
174,Sylhet,153,PM2.5,6,4,62,113,781,6,13,29,0,0
175,Indianapolis,78,PM2.5,10,0,26,63,329,31,0,0,0,0
176,Hermosillo,31,O3,34,0,2,4,102,2,0,0,0,0
177,San Francisco,49,PM2.5,29,0,12,35,292,24,5,13,0,0
178,Guntur,76,PM2.5,19,5,28,43,304,6,0,0,0,0
179,Bahawalpur,164,PM2.5,31,3,76,111,626,4,0,0,0,0
180,Tyumen,63,PM2.5,27,2,17,35,137,36,0,0,0,0
181,Soshanguve,65,PM2.5,24,5,16,47,1062,18,3,17,0,0
182,Tuxtla Gutierrez,54,PM2.5,43,0,15,28,156,13,0,0,0,0
183,Puducherry,32,PM2.5,21,5,6,18,428,4,1,6,1,0
184,Valencia,58,PM2.5,22,1,16,20,146,21,2,10,0,0
185,Luzhou,134,PM2.5,19,3,48,58,561,7,0,0,0,0
186,Quebec City,45,PM2.5,25,3,11,48,402,45,0,0,0,0
187,Yibin,116,PM2.5,9,3,40,85,607,15,0,0,0,0
188,Ipoh,40,PM2.5,10,0,10,14,351,6,0,0,0,0
189,Winnipeg,59,PM2.5,22,1,16,31,155,15,0,0,0,0
190,Bogra,198,PM2.5,29,5,135,135,541,6,0,0,0,0
