,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
58,Joao Pessoa,47,PM2.5,17,0,12,22,85,1,0,0,0,0
59,Queretaro,85,PM2.5,52,8,21,87,1119,7,0,0,0,0
60,Taian Shandong,65,PM2.5,36,2,22,46,176,25,1,7,0,0
61,Copenhagen,76,PM2.5,9,0,26,37,374,21,22,28,0,0
62,Konya,172,PM2.5,6,20,115,181,1969,31,0,0,0,0
63,Dhanbad,174,PM2.5,23,5,93,206,768,18,14,48,81,0
64,Dallas,69,PM2.5,29,0,20,57,103,17,0,2,0,0
65,Ganzhou,132,PM2.5,23,2,52,82,790,16,0,0,0,0
66,Adelaide,44,PM2.5,15,0,13,28,54,20,0,0,0,0
67,Hai Phong,154,PM2.5,16,26,60,87,1178,25,0,0,0,0
68,Mombasa,30,PM2.5,13,2,8,13,102,3,0,0,0,0
69,Jiaxing,155,PM2.5,1,4,83,130,1027,51,0,0,0,0
70,Helsinki,63,PM2.5,24,0,20,20,179,18,0,0,1,0
71,Porto,59,PM2.5,20,1,15,45,351,30,0,0,0,0
72,Zhanjiang,140,PM2.5,35,6,64,96,540,17,0,0,0,0
73,Prague,134,PM2.5,1,2,57,77,678,63,43,68,1,0
74,Dongying,169,PM2.5,2,9,109,144,1184,38,0,0,0,0
75,Mianyang Sichuan,86,PM2.5,36,2,27,48,175,25,1,6,0,0
76,Nanchong,154,PM2.5,16,1,69,81,577,9,0,0,0,0
77,Fushun Liaoning,154,PM2.5,16,1,69,81,577,9,0,0,0,0
78,Antalya,125,PM2.5,1,1,50,159,1763,73,0,0,0,0
79,Bareilly,196,PM2.5,4,3,137,230,1606,22,12,31,4,0
80,Kazan,57,PM2.5,10,1,17,34,152,16,0,0,0,0
81,Ad-Dammam,161,PM2.5,12,87,83,103,318,82,0,0,0,0
82,Port Elizabeth,77,PM2.5,14,2,25,43,109,28,3,5,0,0
83,Ahvaz,34,O3,44,1,7,7,93,1,0,0,0,0
84,Florianopolis,69,PM2.5,17,1,22,35,54,23,0,0,0,0
85,Nizhniy Novgorod,58,PM2.5,21,2,15,21,153,33,0,0,0,0
86,Dublin,71,PM2.5,28,2,24,40,428,33,18,23,0,0
87,Maoming,41,PM2.5,17,0,10,13,257,13,13,10,0,0
88,San Luis Potosi,43,PM2.5,45,1,10,20,93,23,0,0,0,0
89,Mysore,79,PM2.5,9,1,24,62,131,9,4,9,1,0
90,Chelyabinsk,27,PM2.5,31,3,3,5,144,5,0,0,0,0
91,Moradabad,197,PM2.5,3,3,132,232,1758,39,8,22,3,0
92,Barquisimeto,35,O3,35,1,4,6,108,2,0,0,0,0
93,Durg-Bhilainagar,153,PM2.5,17,23,49,92,494,19,21,25,0,0
94,Suzhou,71,PM2.5,40,0,22,47,148,15,0,0,0,0
95,Maracay,41,PM2.5,32,5,9,15,163,5,0,0,0,0
96,Ruian,40,NO2,4,0,10,22,278,43,0,1,1,0
97,Zhenjiang Jiangsu,188,PM2.5,2,3,135,178,771,58,0,0,0,0
98,Baoji,174,PM2.5,8,2,153,177,906,34,0,0,0,0
99,Bhubaneswar,141,PM2.5,28,4,46,66,316,4,0,0,0,0
100,Pingdingshan Henan,141,PM2.5,28,4,46,66,316,4,0,0,0,0
101,Mendoza,55,PM2.5,31,1,16,36,174,22,0,0,0,0
102,Chiang Mai,82,PM2.5,22,1,27,37,630,18,0,0,0,0
103,Tiruchirappalli,61,PM2.5,16,7,16,26,253,12,1,3,1,0
104,Huaibei,101,PM2.5,0,2,38,102,479,33,11,30,0,0
105,Jinhua,58,PM2.5,27,0,16,32,213,29,8,23,0,0
106,Chandigarh,176,PM2.5,6,2,93,164,962,41,31,55,5,0
107,Islamabad,135,PM2.5,6,3,43,50,1317,23,17,36,0,0
108,Amsterdam,71,PM2.5,9,0,24,36,248,27,8,0,0,0
109,Haifa,78,PM2.5,34,1,26,54,566,15,6,21,1,0
110,Guilin,168,PM2.5,58,4,124,124,703,13,0,0,0,0
111,Mexicali,56,PM2.5,26,1,11,44,399,20,18,15,0,0
112,Ufa,64,PM2.5,35,2,18,33,127,24,0,0,0,0
113,Rostov-on-Don,73,PM2.5,8,2,19,30,235,28,0,0,0,0
114,Hubli-Dharwad,128,PM2.5,6,41,48,107,637,29,10,25,0,0
115,Guwahati,177,PM2.5,2,7,87,143,852,1,9,14,0,0
116,Liupanshui,175,PM2.5,12,2,108,132,581,26,0,0,0,0
117,Quetta,84,PM2.5,17,1,29,39,722,20,0,0,0,0
118,Cologne,45,PM2.5,11,1,9,14,189,21,9,11,0,0
119,Aguascalientes,53,PM2.5,44,0,13,19,83,22,0,0,0,0
120,Binzhou,76,PM2.5,29,0,25,39,146,18,2,9,0,0
121,Salem,44,PM10,33,0,10,53,282,16,1,18,0,0
122,Saharanpur,185,PM2.5,10,3,107,214,675,36,4,34,5,0
123,Yerevan,271,PM2.5,12,6,231,299,731,16,0,0,0,0
124,Tbilisi,42,PM2.5,20,1,9,26,197,4,0,0,0,0
125,Jalandhar,161,PM2.5,8,7,64,112,1523,11,21,22,1,0
126,Lille,72,PM2.5,18,0,28,51,212,33,1,0,1,0
127,Siliguri,160,PM2.5,5,1,60,150,572,16,36,75,10,0
128,Oslo,61,PM2.5,29,0,8,21,172,20,14,29,0,0
129,Jingzhou Hubei,61,PM2.5,29,0,8,21,172,20,14,29,0,0
130,Zhaoqing,123,PM2.5,11,4,46,72,766,46,0,0,0,0
131,Antwerp,53,PM2.5,11,3,13,22,318,21,17,0,1,0
132,Johor Bahru,143,PM2.5,31,1,53,71,210,14,0,0,0,0
133,Solapur,112,PM2.5,17,4,36,56,368,6,4,11,1,0
134,Teresina,59,PM2.5,19,0,17,30,169,21,0,0,0,0
135,Fuzhou Jiangxi,54,PM2.5,30,1,12,22,210,4,0,0,0,0
136,Aracaju,65,PM2.5,18,0,18,38,84,14,0,0,0,0
137,Leshan,125,PM2.5,9,3,55,82,604,14,0,0,0,0
138,Marrakech,29,O3,22,1,6,9,134,5,0,0,0,0
139,Rotterdam,63,PM2.5,8,1,17,28,241,31,2,0,2,0
140,Austin,73,PM2.5,32,0,21,54,398,24,4,11,0,0
141,San Jose,35,PM2.5,34,0,9,18,204,16,2,8,0,0
142,Denpasar,20,PM2.5,17,0,4,7,94,1,0,0,0,0
143,Odesa,78,PM2.5,25,2,22,31,184,25,0,0,0,0
144,San Miguel de Tucuman,64,PM2.5,18,1,17,27,152,28,0,0,0,0
145,Padang,77,PM2.5,19,1,23,59,459,19,0,0,0,0
146,Cebu City,32,O3,34,1,3,5,98,1,0,0,0,0
147,Acapulco de Juarez,105,O3,72,4,11,17,164,6,0,0,0,0
148,Valparaiso,80,PM2.5,31,3,24,36,237,26,0,0,0,0
149,Kayseri,153,PM2.5,3,5,65,114,1798,107,0,0,0,0
150,Warangal,101,PM2.5,20,3,33,52,419,8,4,18,2,0
151,Changshu,167,PM2.5,3,4,109,138,1320,43,0,0,0,0
152,Bordeaux,22,PM2.5,38,0,5,9,118,2,0,0,0,0
153,Songkhla,66,PM2.5,40,1,19,36,36,2,0,0,0,0
154,Yichun Jiangxi,69,PM2.5,18,1,18,18,197,3,1,6,0,0
155,Krasnodar,73,PM2.5,17,2,21,26,204,24,0,0,0,0
156,Jixi Heilongjiang,108,PM2.5,6,10,40,191,1708,39,0,0,0,0
157,Morelia,62,PM2.5,62,4,18,23,211,15,0,0,0,0
158,Dnipro,93,PM2.5,2,5,29,52,273,30,0,0,0,0
159,Khulna,144,PM2.5,16,4,53,83,500,10,17,42,6,0
160,Jerusalem,144,PM2.5,29,1,48,156,627,18,13,32,3,0
161,Dehradun,174,PM2.5,9,3,104,195,743,34,6,34,5,0
162,Fort Worth,64,PM2.5,36,0,16,40,292,20,5,12,0,0
163,Jiujiang,163,PM2.5,8,4,138,178,1168,35,0,0,0,0
164,Southampton,32,PM2.5,31,1,7,13,193,6,3,15,0,0
165,Arequipa,41,O3,37,0,6,10,118,4,0,0,0,0
166,Ciudad Guayana,25,O3,24,0,2,2,95,1,0,0,0,0
167,Zamboanga City,36,PM2.5,33,0,9,20,102,8,0,0,0,0
168,Veracruz,37,PM2.5,33,1,8,14,126,2,0,0,0,0
169,Jacksonville,60,PM2.5,25,0,17,56,500,44,0,0,0,0
170,Pathum Thani,145,PM2.5,8,3,61,126,565,26,0,0,0,0
171,Rajshahi,161,PM2.5,12,5,78,129,493,23,10,38,1,0
172,Guigang,136,PM2.5,10,1,50,82,330,25,3,13,0,0
173,Columbus,58,PM2.5,22,2,14,42,298,31,0,0,0,0
174,Charlotte,55,PM2.5,31,0,14,29,236,18,1,5,0,0
175,Ulsan,52,PM2.5,15,2,14,16,374,19,0,2,0,0
176,Liverpool,68,PM2.5,18,1,21,24,120,24,6,19,0,0
