,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
111,Siliguri,159,PM2.5,36,3,55,79,683,7,0,0,0,0
112,Jingzhou Hubei,63,PM2.5,1,0,16,22,254,14,6,11,0,0
113,Zhaoqing,116,PM2.5,7,3,40,59,668,40,0,0,0,0
114,Antwerp,58,PM2.5,10,1,14,22,126,13,13,0,1,0
115,Johor Bahru,128,PM2.5,26,2,43,64,158,19,0,0,0,0
116,Fuzhou Jiangxi,79,PM2.5,25,0,29,45,152,18,0,0,0,0
117,Aracaju,63,PM2.5,18,0,17,39,75,16,0,0,0,0
118,Leshan,89,PM2.5,4,4,31,44,609,19,0,0,0,0
119,Marrakech,36,PM2.5,14,1,10,14,112,8,0,0,0,0
120,Rotterdam,60,PM2.5,11,1,15,29,195,19,1,0,1,0
121,Austin,48,PM2.5,34,0,9,34,200,19,0,4,0,0
122,San Jose,46,PM2.5,35,0,11,22,227,16,2,7,0,0
123,Denpasar,32,PM2.5,19,0,8,13,119,1,0,0,0,0
124,Odesa,69,PM2.5,36,1,19,39,134,16,0,0,0,0
125,San Miguel de Tucuman,66,PM2.5,8,2,18,31,214,21,0,0,0,0
126,Cebu City,35,PM2.5,29,1,5,8,97,1,0,0,0,0
127,Acapulco de Juarez,35,PM2.5,29,1,5,8,97,1,0,0,0,0
128,Valparaiso,60,PM2.5,26,3,18,32,206,23,0,0,0,0
129,Kayseri,60,PM2.5,26,3,18,32,206,23,0,0,0,0
130,Bordeaux,119,PM2.5,27,3,38,62,835,11,0,0,0,0
131,Songkhla,51,PM2.5,43,0,11,21,147,0,0,0,0,0
132,Jixi Heilongjiang,86,PM2.5,30,1,29,38,13,9,0,0,0,0
133,Morelia,63,PM2.5,49,3,18,32,283,23,0,0,0,0
134,Dnipro,70,PM2.5,17,1,21,29,181,19,0,0,0,0
135,Khulna,175,PM2.5,24,4,104,163,649,21,23,88,12,0
136,Jerusalem,112,PM2.5,30,1,36,167,384,14,9,22,2,0
137,Dehradun,197,PM2.5,7,3,134,242,1185,36,28,52,9,0
138,Fort Worth,33,PM2.5,38,0,7,29,197,17,0,4,0,0
139,Jiujiang,70,PM10,16,2,8,100,698,17,0,0,0,0
140,Southampton,58,PM2.5,23,0,18,35,194,14,7,12,0,0
141,Arequipa,35,O3,29,1,6,11,116,6,0,0,0,0
142,Ciudad Guayana,22,O3,21,0,3,4,130,2,0,0,0,0
143,Zamboanga City,52,PM2.5,26,0,15,23,106,9,0,0,0,0
144,Veracruz,75,PM2.5,42,1,21,35,207,4,0,0,0,0
145,Jacksonville,64,PM2.5,31,1,19,57,900,33,0,0,0,0
146,Pathum Thani,145,PM2.5,23,5,53,84,973,33,0,0,0,0
147,Rajshahi,181,PM2.5,22,8,110,157,661,17,0,0,0,0
148,Guigang,153,PM2.5,9,1,66,108,343,36,2,15,0,0
149,Columbus,45,PM2.5,29,0,13,29,100,27,0,0,0,0
150,Charlotte,36,PM2.5,21,0,7,31,161,20,0,3,0,0
151,Ulsan,122,PM2.5,37,2,40,55,552,14,0,5,0,0
152,Liverpool,64,PM2.5,32,1,19,19,121,16,1,3,0,0
153,Antipolo,51,PM2.5,28,0,15,43,168,21,0,0,0,0
154,Zhangzhou,120,PM2.5,10,4,48,76,557,22,1,38,0,0
155,Bergamo,29,NO2,2,1,6,6,757,32,0,6,2,0
156,Donetsk,72,PM2.5,17,5,20,30,236,4,0,0,0,0
157,Malang,84,PM2.5,16,0,31,74,177,20,0,0,0,0
158,Linfen,57,PM2.5,28,2,17,35,290,6,0,0,0,0
159,Sylhet,119,PM2.5,7,4,49,78,490,6,1,6,0,0
160,Indianapolis,46,PM2.5,25,0,11,34,258,30,0,0,0,0
161,Hermosillo,32,O3,30,0,3,5,143,7,0,0,0,0
162,San Francisco,51,PM2.5,26,1,10,36,341,35,4,15,0,0
163,Guntur,93,PM2.5,13,4,33,50,496,8,1,10,2,0
164,Bahawalpur,131,PM2.5,18,1,50,74,530,6,0,0,0,0
165,Tyumen,58,PM2.5,35,1,18,34,125,32,0,0,0,0
166,Soshanguve,34,O3,32,6,6,7,960,13,2,2,0,0
167,Tuxtla Gutierrez,55,PM2.5,34,0,15,27,182,12,0,0,0,0
168,Puducherry,14,O3,17,1,2,9,332,1,1,2,1,0
169,Culiacan,34,O3,33,1,6,9,151,5,0,0,0,0
170,Saratov,51,PM2.5,28,2,12,14,141,13,0,0,0,0
171,Valencia,57,PM2.5,23,1,14,17,205,22,3,13,1,0
172,Luzhou,84,PM2.5,18,3,28,32,468,11,0,0,0,0
173,Quebec City,38,PM2.5,22,1,8,30,203,22,0,0,0,0
174,Yibin,84,PM2.5,7,4,28,48,522,18,0,0,0,0
175,Ipoh,49,PM2.5,24,0,11,17,354,5,0,0,0,0
176,Winnipeg,36,PM2.5,31,1,8,18,152,13,0,0,0,0
177,Bogra,180,PM2.5,25,2,101,110,608,6,0,0,0,0
