,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,74,PM2.5,30,5,25,52,254,26,0,0,0,0
1,Quanzhou,62,PM2.5,55,3,18,44,349,7,1,10,0,0
2,Palembang,87,PM2.5,39,1,30,58,289,23,0,0,0,0
3,Santa Cruz,52,PM2.5,12,0,13,35,444,34,5,26,0,0
4,Gaziantep,137,PM2.5,5,14,47,60,1035,51,0,0,0,0
5,Sharjah,139,PM2.5,12,12,49,74,662,75,0,0,0,0
6,Phoenix,53,PM2.5,15,0,15,38,410,36,1,0,0,0
7,Lyon,57,PM2.5,21,0,16,16,148,25,5,0,0,0
8,Meerut,191,PM2.5,52,16,150,190,887,30,0,0,0,0
9,Jiangmen,132,PM2.5,18,8,49,128,950,70,0,0,0,0
10,Can Tho,130,PM2.5,75,4,47,55,330,3,0,0,0,0
11,Raipur,165,PM2.5,28,54,74,107,580,19,0,0,0,0
12,Glasgow,34,NO2,1,1,8,12,161,37,66,103,0,0
13,Stockholm,68,PM2.5,4,0,22,22,281,20,0,0,0,0
14,Auckland,41,PM2.5,17,1,9,28,51,15,0,0,0,0
15,Jamshedpur,181,PM2.5,34,44,95,137,1504,29,0,0,0,0
16,Yinchuan,77,PM2.5,24,9,25,82,511,14,0,0,0,0
17,Jilin,115,PM2.5,26,3,35,49,698,9,0,0,0,0
18,Srinagar,74,PM2.5,42,1,21,33,197,12,0,0,0,0
19,Batam,90,PM2.5,44,5,33,98,210,14,0,0,0,0
20,Ulaanbaatar,90,PM2.5,44,5,33,98,210,14,0,0,0,0
21,Marseille,45,PM2.5,34,0,8,18,132,7,0,0,0,0
22,Makassar,70,PM2.5,37,0,22,43,174,14,0,0,0,0
23,Aurangabad,155,PM2.5,52,9,66,96,353,2,0,0,0,0
24,Philadelphia,101,PM2.5,3,1,36,63,674,44,12,42,0,0
25,Qiqihaer,63,PM2.5,15,15,19,45,642,15,0,0,0,0
26,Xining,30,PM2.5,16,0,7,10,137,4,0,0,0,0
27,San Antonio,94,PM2.5,7,1,35,65,1000,31,36,52,0,0
28,Calgary,30,O3,34,0,7,26,220,20,0,8,0,0
29,Daejon,29,O3,32,0,2,4,138,4,0,6,0,0
30,Monrovia,49,PM2.5,13,0,14,41,354,32,4,23,0,70
31,Tiruppur,63,PM2.5,39,4,15,23,288,5,0,0,0,0
32,Munich,21,O3,27,0,3,3,144,3,0,0,0,0
33,Ciudad Juarez,36,PM2.5,32,6,9,14,140,7,0,0,0,0
34,Kananga,44,PM2.5,22,1,13,33,69,23,0,0,0,0
35,Gwangju,93,PM2.5,32,3,37,53,876,22,0,0,0,0
36,Suqian,170,PM2.5,10,6,94,148,1121,38,0,0,0,0
37,Yekaterinburg,62,PM2.5,14,5,17,35,187,42,0,0,0,0
38,Abu Dhabi,121,PM2.5,55,3,42,79,143,33,0,0,0,0
39,Jodhpur,152,PM2.5,50,4,63,94,360,22,0,0,0,0
40,Edmonton,46,PM2.5,24,1,12,22,397,28,1,17,1,0
41,Ranchi,166,PM2.5,54,17,84,129,497,25,0,0,0,0
42,Kathmandu,164,PM2.5,3,2,99,99,883,9,0,0,0,0
43,Jabalpur,119,PM2.5,52,4,46,67,297,2,0,0,0,0
44,Asansol,173,PM2.5,50,24,94,134,733,14,0,0,0,0
45,Kota,162,PM2.5,40,12,72,115,446,38,0,0,0,0
46,San Diego,48,PM2.5,13,0,15,29,442,34,2,20,0,0
47,Kharkiv,68,PM2.5,22,1,16,26,152,10,0,0,0,0
48,San Jose,49,PM2.5,13,0,14,28,431,32,3,23,0,0
49,Allahabad,171,PM2.5,57,10,102,138,571,21,0,0,0,0
50,Gwalior,153,PM2.5,54,3,65,100,420,2,0,0,0,0
51,Ottawa,77,PM2.5,15,1,24,49,291,22,0,0,0,0
52,Zurich,29,O3,32,0,3,4,135,3,0,2,0,0
53,Belgrade,89,PM2.5,11,11,30,31,708,12,0,0,0,0
54,Amritsar,376,PM2.5,59,7,362,362,1416,35,0,0,0,0
55,Joao Pessoa,52,PM2.5,20,0,12,23,67,0,0,0,0,0
56,Queretaro,102,PM2.5,8,7,37,148,2566,11,0,0,0,0
57,Taian Shandong,78,PM2.5,38,1,28,46,275,32,6,17,0,0
58,Copenhagen,71,PM2.5,0,0,21,23,453,21,40,6,0,0
59,Konya,115,PM2.5,6,9,40,82,258,36,0,0,0,0
60,Dhanbad,173,PM2.5,57,17,96,140,910,25,0,0,0,0
61,Dallas,71,PM2.5,18,1,17,57,203,26,0,9,0,0
62,Ganzhou,105,PM2.5,49,22,38,107,887,19,0,0,0,0
63,Adelaide,38,PM2.5,32,0,10,44,59,26,0,0,0,0
64,Hai Phong,151,PM2.5,67,12,45,67,411,6,0,0,0,0
65,Mombasa,42,PM2.5,29,2,10,17,137,2,0,0,0,0
66,Jiaxing,119,PM2.5,37,4,41,61,765,28,0,0,0,0
67,Helsinki,47,PM2.5,17,1,11,14,171,14,0,0,1,0
68,Porto,106,PM2.5,14,1,40,55,173,27,0,0,0,0
69,Zhanjiang,119,PM2.5,51,7,40,79,572,13,0,0,0,0
70,Prague,92,PM2.5,17,1,33,48,294,38,1,11,0,0
71,Dongying,155,PM2.5,5,9,57,146,1258,32,0,0,0,0
72,Mianyang Sichuan,75,PM2.5,35,1,25,51,311,45,6,18,0,0
73,Nanchong,95,PM2.5,10,2,35,41,646,12,0,0,0,0
74,Fushun Liaoning,95,PM2.5,10,2,35,41,646,12,0,0,0,0
75,Antalya,69,PM2.5,12,1,16,29,215,23,0,0,0,0
76,Bareilly,176,PM2.5,44,12,105,170,867,21,0,0,0,0
77,Kazan,22,O3,24,2,2,3,151,3,0,0,0,0
78,Ad-Dammam,152,PM2.5,22,23,52,146,201,32,0,0,0,0
79,Port Elizabeth,64,PM2.5,17,2,16,39,105,11,1,1,0,0
80,Ahvaz,36,O3,33,0,3,3,111,1,0,0,0,0
81,Florianopolis,62,PM2.5,21,1,16,34,53,13,0,0,0,0
82,Nizhniy Novgorod,58,PM2.5,23,2,17,23,155,32,0,0,0,0
83,Dublin,61,PM2.5,26,2,12,21,236,7,0,9,0,0
84,Maoming,18,PM2.5,27,0,3,4,138,3,0,3,0,0
85,San Luis Potosi,76,PM2.5,10,5,27,57,723,29,0,0,0,0
86,Mysore,80,PM2.5,33,1,22,39,223,34,0,0,0,0
87,Chelyabinsk,54,PM2.5,23,3,16,26,154,31,0,0,0,0
88,Moradabad,178,PM2.5,44,11,110,174,821,39,0,0,0,0
89,Barquisimeto,27,O3,25,0,5,7,152,4,0,0,0,0
90,Durg-Bhilainagar,170,PM2.5,28,68,80,116,752,23,0,0,0,0
91,Suzhou,71,PM2.5,38,1,22,52,168,24,0,0,0,0
92,Maracay,33,PM2.5,17,4,8,12,165,7,0,0,0,0
93,Ruian,25,PM2.5,38,0,5,9,116,9,0,0,0,0
94,Zhenjiang Jiangsu,157,PM2.5,41,3,60,128,997,44,0,0,0,0
95,Baoji,81,PM2.5,14,1,28,37,422,8,0,0,0,0
96,Bhubaneswar,155,PM2.5,53,9,71,113,422,28,0,0,0,0
97,Pingdingshan Henan,155,PM2.5,53,9,71,113,422,28,0,0,0,0
98,Mendoza,55,PM2.5,23,1,15,31,220,20,0,0,0,0
99,Chiang Mai,72,PM2.5,23,1,20,32,828,15,0,0,0,0
100,Tiruchirappalli,57,PM2.5,33,6,20,47,237,19,0,0,0,0
101,Huaibei,109,PM2.5,35,2,37,97,260,44,5,16,0,0
102,Jinhua,84,PM2.5,2,2,32,63,1259,54,111,155,0,0
103,Chandigarh,159,PM2.5,39,7,61,105,858,38,0,0,0,0
104,Islamabad,109,PM2.5,32,3,48,69,1124,23,0,0,0,0
105,Amsterdam,73,PM2.5,1,0,21,28,161,29,13,0,0,0
106,Haifa,65,PM2.5,36,1,21,73,258,5,1,5,1,0
107,Guilin,160,PM2.5,55,6,71,131,987,15,0,0,0,0
108,Mexicali,31,O3,18,0,7,19,411,22,20,15,0,0
109,Ufa,64,PM2.5,24,1,18,31,144,31,0,0,0,0
110,Rostov-on-Don,75,PM2.5,17,1,23,54,164,19,0,0,0,0
111,Hubli-Dharwad,89,PM2.5,40,3,29,61,201,15,0,0,0,0
112,Guwahati,122,PM2.5,50,2,49,70,279,13,0,0,0,0
113,Liupanshui,163,PM2.5,20,4,77,130,806,26,0,0,0,0
114,Quetta,81,PM2.5,44,1,27,40,386,6,0,0,0,0
115,Cologne,81,PM2.5,5,1,28,28,265,24,3,0,0,0
116,Aguascalientes,79,PM2.5,9,7,24,77,917,29,0,0,0,0
117,Binzhou,84,PM2.5,12,0,27,49,324,22,1,11,0,0
118,Salem,59,PM2.5,8,0,17,37,753,23,4,62,0,0
119,Saharanpur,185,PM2.5,33,12,130,178,1123,30,0,0,0,0
120,Shimkent,185,PM2.5,33,12,130,178,1123,30,0,0,0,0
121,Yerevan,207,PM2.5,5,4,157,222,493,18,0,0,0,0
122,Tbilisi,62,PM2.5,13,0,18,30,373,6,0,0,0,0
123,Jalandhar,247,PM2.5,59,6,225,225,887,20,0,0,0,0
124,Jingzhou Hubei,18,PM2.5,12,0,3,4,196,3,3,8,0,0
