,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
56,Joao Pessoa,52,PM2.5,26,0,12,22,93,1,0,0,0,0
57,Queretaro,74,PM2.5,17,9,27,78,1286,7,0,0,0,0
58,Taian Shandong,54,PM2.5,34,1,6,9,261,8,1,9,0,0
59,Copenhagen,62,PM2.5,1,1,19,37,357,22,30,0,0,0
60,Konya,99,PM2.5,3,14,36,98,211,41,0,0,0,0
61,Dhanbad,168,PM2.5,24,5,79,180,1222,48,15,85,10,0
62,Dallas,62,PM2.5,7,1,17,57,301,32,22,21,0,0
63,Ganzhou,97,PM2.5,27,3,37,45,926,9,0,0,0,0
64,Adelaide,46,PM2.5,16,0,11,21,45,14,0,0,0,0
65,Hai Phong,152,PM2.5,20,17,60,88,1177,28,0,0,0,0
66,Mombasa,48,PM2.5,21,2,11,18,148,5,0,0,0,0
67,Jiaxing,86,PM2.5,2,4,30,70,786,44,0,0,0,0
68,Helsinki,57,PM2.5,14,1,15,21,247,23,0,0,1,0
69,Porto,109,PM2.5,17,0,39,39,349,30,0,0,0,0
70,Zhanjiang,134,PM2.5,39,3,58,77,743,22,0,0,0,0
71,Prague,61,PM2.5,3,1,15,50,135,59,24,43,0,0
72,Dongying,101,PM2.5,3,8,41,81,710,34,0,0,0,0
73,Mianyang Sichuan,79,PM2.5,34,1,23,29,247,38,1,7,0,0
74,Nanchong,124,PM2.5,12,1,48,66,504,8,0,0,0,0
75,Fushun Liaoning,124,PM2.5,12,1,48,66,504,8,0,0,0,0
76,Antalya,106,PM2.5,3,3,44,84,628,58,0,0,0,0
77,Bareilly,203,PM2.5,19,9,163,269,1484,43,7,34,1,0
78,Kazan,37,PM2.5,31,1,5,7,138,3,0,0,0,0
79,Ad-Dammam,134,PM2.5,13,27,47,79,238,65,0,0,0,0
80,Port Elizabeth,73,PM2.5,11,2,23,66,148,28,2,3,0,0
81,Ahvaz,24,O3,29,0,0,9,111,1,0,0,0,0
82,Florianopolis,65,PM2.5,35,0,18,33,103,22,0,0,0,0
83,Nizhniy Novgorod,70,PM2.5,30,2,20,44,145,24,0,0,0,0
84,Dublin,82,PM2.5,1,3,27,33,349,57,20,122,0,0
85,Maoming,47,PM2.5,6,0,13,13,296,17,15,4,0,0
86,San Luis Potosi,74,PM2.5,40,10,25,79,770,20,0,0,0,0
87,Mysore,87,PM2.5,9,1,32,78,639,31,6,29,2,0
88,Chelyabinsk,55,PM2.5,36,2,13,24,145,33,0,0,0,0
89,Moradabad,198,PM2.5,10,10,158,314,1653,52,14,40,1,0
90,Barquisimeto,31,O3,41,0,4,7,103,1,0,0,0,0
91,Durg-Bhilainagar,208,PM2.5,3,68,159,228,4341,53,0,0,0,0
92,Suzhou,67,PM2.5,42,0,21,45,108,12,0,0,0,0
93,Maracay,50,PM2.5,35,3,14,21,188,4,0,0,0,0
94,Ruian,46,PM2.5,17,0,12,25,349,12,0,0,0,0
95,Zhenjiang Jiangsu,167,PM2.5,5,12,97,145,839,67,0,0,0,0
96,Baoji,124,PM2.5,8,2,51,76,561,26,0,0,0,0
97,Bhubaneswar,185,PM2.5,23,8,122,180,768,41,0,0,0,0
98,Pingdingshan Henan,185,PM2.5,23,8,122,180,768,41,0,0,0,0
99,Mendoza,53,PM2.5,29,1,14,36,209,24,0,0,0,0
100,Chiang Mai,86,PM2.5,19,1,32,44,1114,13,0,0,0,0
101,Tiruchirappalli,70,PM2.5,22,8,20,35,512,15,8,31,1,0
102,Huaibei,68,PM2.5,14,2,22,80,360,34,1,21,0,0
103,Jinhua,55,PM2.5,21,1,10,39,226,26,14,28,0,0
104,Chandigarh,222,PM2.5,6,5,185,370,2590,93,136,202,14,0
105,Islamabad,145,PM2.5,1,6,51,93,2363,39,20,40,0,0
106,Amsterdam,76,PM2.5,3,1,26,43,232,40,17,0,0,0
107,Haifa,79,PM2.5,32,2,23,87,479,19,4,24,1,0
108,Guilin,92,PM2.5,30,2,35,42,876,12,0,0,0,0
109,Mexicali,199,PM2.5,4,2,140,225,1721,30,245,275,0,0
110,Ufa,82,PM2.5,11,3,27,44,170,46,0,0,0,0
111,Rostov-on-Don,70,PM2.5,24,1,25,25,158,28,0,0,0,0
112,Hubli-Dharwad,128,PM2.5,6,2,45,142,961,51,13,49,0,0
113,Guwahati,112,PM2.5,0,17,34,47,1825,10,28,47,0,0
114,Liupanshui,106,PM2.5,14,3,38,61,371,23,0,0,0,0
115,Quetta,42,PM2.5,43,1,11,22,203,2,0,0,0,0
116,Cologne,52,PM2.5,15,2,13,25,288,41,23,30,0,0
117,Aguascalientes,96,PM2.5,33,10,36,113,1224,15,0,0,0,0
118,Binzhou,53,PM2.5,27,1,12,51,301,20,7,16,0,0
119,Salem,36,PM2.5,24,0,9,25,290,20,4,31,0,0
120,Saharanpur,464,PM10,6,3,167,583,1616,58,15,60,12,0
121,Yerevan,164,PM2.5,19,10,105,221,2914,27,0,0,0,0
122,Tbilisi,107,PM2.5,6,3,44,69,761,18,0,0,0,0
123,Jalandhar,166,PM2.5,18,12,84,145,3195,24,54,52,2,0
124,Lille,85,PM2.5,9,0,28,48,221,32,2,0,1,0
125,Siliguri,140,PM2.5,17,1,49,134,716,28,10,39,11,0
126,Oslo,53,PM2.5,2,2,16,28,373,35,50,72,0,0
127,Jingzhou Hubei,53,PM2.5,2,2,16,28,373,35,50,72,0,0
128,Zhaoqing,103,PM2.5,7,3,36,52,940,42,0,0,0,0
129,Antwerp,44,PM2.5,2,5,10,24,221,35,51,0,1,0
130,Johor Bahru,144,PM2.5,37,1,55,74,190,21,0,0,0,0
131,Solapur,152,PM2.5,13,4,59,147,926,39,23,55,1,0
132,Teresina,59,PM2.5,37,0,15,31,123,20,0,0,0,0
133,Fuzhou Jiangxi,97,PM2.5,37,1,33,51,189,26,0,0,0,0
134,Aracaju,54,PM2.5,21,0,14,34,74,18,0,0,0,0
135,Leshan,125,PM2.5,4,3,54,71,704,23,0,0,0,0
136,Marrakech,36,PM2.5,33,1,9,15,93,4,0,0,0,0
137,Rotterdam,59,PM2.5,2,2,17,22,224,40,7,0,1,0
138,Austin,58,PM2.5,19,1,17,45,700,40,71,98,0,0
139,San Jose,31,O3,33,0,6,21,172,14,1,2,0,0
140,Denpasar,51,PM2.5,16,0,9,17,166,3,0,0,0,0
141,Odesa,76,PM2.5,15,3,22,38,175,37,0,0,0,0
142,San Miguel de Tucuman,53,PM2.5,28,1,13,21,153,20,0,0,0,0
143,Padang,78,PM2.5,20,1,25,63,537,21,0,0,0,0
144,Cebu City,64,PM2.5,33,1,30,45,99,15,0,0,0,0
145,Acapulco de Juarez,43,PM2.5,74,4,11,18,167,5,0,0,0,0
146,Valparaiso,80,PM2.5,24,3,28,56,209,17,0,0,0,0
147,Kayseri,160,PM2.5,15,7,85,221,2806,124,0,0,0,0
148,Warangal,158,PM2.5,21,9,74,111,611,20,5,30,3,0
149,Changshu,99,PM2.5,10,3,35,67,906,29,0,0,0,0
150,Bordeaux,54,PM2.5,7,1,15,18,203,15,0,0,0,0
151,Songkhla,54,PM2.5,32,1,13,25,121,3,0,0,0,0
152,Yichun Jiangxi,83,PM2.5,6,3,23,47,486,25,2,26,0,0
153,Krasnodar,81,PM2.5,15,1,26,36,208,29,0,0,0,0
154,Cancun,32,PM2.5,34,0,8,16,80,0,0,0,0,0
155,Jixi Heilongjiang,66,PM2.5,11,2,23,35,471,30,0,0,0,0
156,Morelia,90,PM2.5,27,12,35,66,923,11,0,0,0,0
157,Dnipro,90,PM2.5,12,4,30,41,203,30,0,0,0,0
158,Khulna,172,PM2.5,8,4,105,166,1466,35,42,127,20,0
159,Jerusalem,125,PM2.5,17,1,45,121,408,37,36,76,3,0
160,Dehradun,188,PM10,9,4,127,337,1495,69,31,69,10,0
161,Fort Worth,56,PM2.5,10,1,17,72,396,45,76,104,0,0
162,Jiujiang,152,PM2.5,4,3,75,86,561,31,0,0,0,0
163,Southampton,45,PM2.5,17,1,11,25,297,21,11,28,0,0
164,Arequipa,36,O3,44,1,6,10,98,1,0,0,0,0
165,Ciudad Guayana,29,PM2.5,28,0,8,11,117,0,0,0,0,0
166,Zamboanga City,47,PM2.5,25,0,10,22,97,8,0,0,0,0
167,Veracruz,46,PM2.5,40,2,10,18,126,1,0,0,0,0
168,Jacksonville,66,PM2.5,18,1,22,55,500,32,0,0,0,0
169,Pathum Thani,137,PM2.5,11,1,43,93,562,23,0,0,0,0
170,Rajshahi,168,PM2.5,18,7,94,182,621,27,21,70,9,0
171,Guigang,132,PM2.5,14,2,44,90,391,21,2,19,0,0
172,Columbus,49,PM2.5,24,2,11,36,200,26,0,0,0,0
173,Charlotte,59,PM2.5,18,0,14,32,341,33,14,35,0,0
174,Ulsan,42,PM2.5,20,2,11,18,410,22,0,4,0,0
175,Liverpool,64,PM2.5,12,1,19,27,195,49,45,82,0,0
176,Antipolo,36,PM2.5,43,0,7,13,107,1,0,0,0,0
177,Zhangzhou,86,PM2.5,26,2,28,49,491,14,1,13,0,0
178,Bergamo,49,PM2.5,8,2,12,27,906,49,0,3,3,0
179,Donetsk,98,PM2.5,26,6,34,37,261,14,0,0,0,0
180,Malang,98,PM2.5,7,0,37,59,396,25,0,0,0,0
181,Linfen,140,PM2.5,2,3,53,69,855,27,0,0,0,0
182,Sylhet,97,PM2.5,2,7,34,54,279,4,4,11,0,0
183,Indianapolis,51,PM2.5,25,1,12,46,260,29,1,0,0,0
184,Hermosillo,29,PM2.5,45,1,5,8,136,2,0,0,0,0
185,San Francisco,32,PM2.5,28,1,9,26,334,32,1,14,0,0
186,Guntur,167,PM2.5,20,6,89,145,717,16,1,17,2,0
187,Bahawalpur,168,PM2.5,22,3,89,129,676,11,0,0,0,0
188,Tyumen,60,PM2.5,33,2,18,41,146,41,0,0,0,0
189,Soshanguve,28,PM2.5,14,4,5,7,1094,28,10,33,1,0
190,Tuxtla Gutierrez,56,PM2.5,37,1,16,30,135,11,0,0,0,0
191,Puducherry,77,PM2.5,6,2,21,49,1527,40,8,31,1,0
192,Culiacan,21,O3,47,1,5,7,127,1,0,0,0,0
193,Saratov,51,PM2.5,29,1,11,22,133,22,0,0,0,0
194,Valencia,72,PM2.5,22,1,21,29,104,32,10,28,1,0
195,Luzhou,127,PM2.5,5,7,49,54,651,22,0,0,0,0
196,Quebec City,43,PM2.5,22,2,11,42,166,15,0,0,0,0
197,Yibin,151,PM2.5,2,4,64,91,611,25,0,0,0,0
198,Ipoh,58,PM2.5,5,0,9,21,504,13,0,0,0,0
199,Winnipeg,48,PM2.5,24,1,13,30,165,13,0,0,0,0
200,Bogra,159,PM2.5,19,1,75,75,400,8,0,0,0,0
