,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
185,Tyumen,57,PM2.5,35,1,18,28,125,33,0,0,0,0
186,Soshanguve,37,O3,41,4,2,46,979,9,3,9,0,0
187,Tuxtla Gutierrez,52,PM2.5,40,0,13,25,132,12,0,0,0,0
188,Ashgabat,52,PM2.5,40,0,13,25,132,12,0,0,0,0
189,Puducherry,37,PM2.5,17,1,8,29,332,9,1,2,1,0
190,Culiacan,28,O3,40,1,4,7,118,2,0,0,0,0
191,Saratov,58,PM2.5,26,2,16,16,142,24,0,0,0,0
192,Valencia,63,PM2.5,27,1,17,20,88,18,2,8,0,0
193,Luzhou,83,PM2.5,20,3,25,25,386,7,0,0,0,0
194,Quebec City,53,PM2.5,22,1,11,28,199,20,0,0,0,0
195,Yibin,86,PM2.5,3,3,28,39,537,20,0,0,0,0
196,Ipoh,47,PM2.5,10,0,10,24,516,10,0,0,0,0
197,Winnipeg,43,PM2.5,28,1,10,17,148,11,0,0,0,0
198,Bogra,187,PM2.5,33,4,120,123,590,6,0,0,0,0
