,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,124,PM2.5,3,1,47,70,346,57,0,152,3,0
1,Madurai,116,PM2.5,18,2,43,73,261,25,3,10,1,0
2,Quanzhou,74,PM2.5,29,3,27,77,611,22,1,11,0,0
3,Palembang,90,PM2.5,9,1,27,55,401,27,0,0,0,0
4,Santa Cruz,23,PM2.5,13,0,2,5,292,9,2,11,0,0
5,Gaziantep,143,PM2.5,18,18,52,119,806,57,0,0,0,0
6,Sharjah,104,PM2.5,27,6,39,61,258,68,0,0,0,0
7,Phoenix,41,PM2.5,30,0,10,27,114,20,0,0,0,0
8,Lyon,90,PM2.5,5,1,41,41,213,26,19,0,0,0
9,Meerut,154,PM2.5,25,4,55,168,3298,37,3,19,0,0
10,Jiangmen,129,PM2.5,19,4,49,129,1179,58,0,0,0,0
11,Can Tho,94,PM2.5,39,2,30,46,451,12,0,0,0,0
12,Raipur,156,PM2.5,19,86,112,160,820,29,0,0,0,0
13,Glasgow,53,PM2.5,24,1,15,24,174,20,4,16,0,0
14,Stockholm,57,PM2.5,21,0,18,25,273,35,0,0,0,0
15,Auckland,37,PM2.5,17,0,9,20,59,9,0,0,0,0
16,Jamshedpur,175,PM2.5,62,26,108,182,1285,36,9,35,4,0
17,Yinchuan,88,PM2.5,4,3,32,72,902,48,0,0,0,0
18,Jilin,124,PM2.5,7,7,45,135,1278,36,0,0,0,0
19,Srinagar,157,PM2.5,51,3,72,94,527,15,2,12,3,0
20,Batam,85,PM2.5,18,6,31,78,322,25,0,0,0,0
21,Ulaanbaatar,63,PM2.5,26,13,23,23,178,9,0,0,0,0
22,Marseille,82,PM2.5,17,3,25,35,209,32,0,0,0,0
23,Makassar,69,PM2.5,17,1,22,39,398,18,0,0,0,0
24,Aurangabad,151,PM2.5,50,0,63,90,585,8,1,3,4,0
25,Philadelphia,60,PM2.5,0,2,21,45,577,47,25,59,0,0
26,Qiqihaer,116,PM2.5,13,11,43,67,696,16,0,0,0,0
27,Xining,116,PM2.5,13,11,43,67,696,16,0,0,0,0
28,San Antonio,46,PM2.5,19,0,12,46,0,14,0,3,0,0
29,Calgary,62,PM2.5,1,0,20,29,469,35,30,55,0,0
30,Daejon,32,O3,34,0,5,21,117,14,2,4,0,0
31,Monrovia,17,NO2,8,0,2,13,280,18,7,25,0,0
32,Tiruppur,80,PM2.5,48,3,23,44,446,10,10,19,1,0
33,Munich,35,PM2.5,2,1,6,8,366,24,62,0,1,0
34,Ciudad Juarez,52,PM2.5,30,5,14,21,231,17,0,0,0,0
35,Kananga,54,PM2.5,34,1,8,30,110,20,0,0,0,0
36,Gwangju,119,PM2.5,7,4,48,74,895,56,0,0,0,0
37,Suqian,155,PM2.5,9,3,72,123,881,45,0,0,0,0
38,Yekaterinburg,72,PM2.5,18,3,22,38,163,50,0,0,0,0
39,Abu Dhabi,87,PM2.5,43,4,30,55,192,46,0,0,0,0
40,Jodhpur,152,PM2.5,48,2,62,105,1301,23,11,22,1,0
41,Edmonton,42,PM2.5,8,0,10,10,397,22,6,28,1,0
42,Ranchi,162,PM2.5,24,9,82,144,607,42,2,9,2,0
43,Kathmandu,118,PM2.5,14,4,49,102,1124,22,3,12,1,0
44,Jabalpur,123,PM2.5,32,3,43,136,1100,30,8,38,0,0
45,Asansol,167,PM2.5,126,17,83,159,640,13,10,38,4,0
46,Kota,163,PM2.5,41,4,77,140,476,27,4,23,1,0
47,San Diego,38,O3,40,1,8,26,221,24,9,22,0,0
48,Kharkiv,104,PM2.5,19,2,39,65,203,34,0,0,0,0
49,San Jose,17,PM2.5,15,1,2,2,255,7,3,10,0,0
50,Allahabad,174,PM2.5,14,8,101,176,917,29,2,20,74,0
51,Gwalior,61,PM10,41,4,13,72,530,2,2,2,2,0
52,Ottawa,47,PM2.5,23,1,12,34,202,20,0,0,0,0
53,Zurich,34,PM2.5,3,0,8,11,295,17,8,14,0,0
54,Belgrade,112,PM2.5,9,10,43,44,681,25,0,0,0,0
55,Amritsar,174,PM2.5,8,5,92,149,245,25,6,19,1,0
56,Joao Pessoa,52,PM2.5,24,1,14,25,78,1,0,0,0,0
57,Queretaro,59,PM2.5,7,6,21,43,1076,8,0,0,0,0
58,Taian Shandong,99,PM2.5,5,2,41,71,1019,62,20,63,0,0
59,Copenhagen,64,PM2.5,16,0,19,51,238,24,45,14,0,0
60,Konya,132,PM2.5,12,8,38,38,85,22,0,0,0,0
61,Dhanbad,172,PM2.5,124,17,91,186,646,41,10,37,4,0
62,Dallas,38,PM2.5,15,0,9,34,101,16,0,3,0,0
63,Ganzhou,121,PM2.5,0,3,45,113,1116,34,0,0,0,0
64,Adelaide,61,PM2.5,15,0,15,42,66,23,0,0,0,0
65,Hai Phong,180,PM2.5,42,13,125,125,556,14,0,0,0,0
66,Mombasa,56,PM2.5,35,2,13,20,124,3,0,0,0,0
67,Jiaxing,97,PM2.5,8,3,31,49,607,36,0,0,0,0
68,Helsinki,59,PM2.5,18,5,13,28,154,41,0,0,0,0
69,Porto,102,PM2.5,5,0,33,48,442,36,0,0,0,0
70,Zhanjiang,119,PM2.5,76,2,46,51,593,8,0,0,0,0
