,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
95,Zhenjiang Jiangsu,157,PM2.5,64,4,62,172,773,40,0,0,0,0
96,Baoji,121,PM2.5,15,3,42,92,611,24,0,0,0,0
97,Bhubaneswar,154,PM2.5,40,9,66,103,449,56,0,0,0,0
98,Pingdingshan Henan,154,PM2.5,40,9,66,103,449,56,0,0,0,0
99,Mendoza,58,PM2.5,18,1,17,25,198,18,0,0,0,0
100,Chiang Mai,96,PM2.5,90,1,32,59,792,7,0,0,0,0
101,Tiruchirappalli,133,PM2.5,48,8,46,98,377,17,2,10,1,0
102,Huaibei,75,PM2.5,16,4,22,93,280,29,3,15,0,0
103,Jinhua,34,PM2.5,24,0,9,18,33,19,5,16,0,0
104,Chandigarh,112,PM2.5,29,2,40,92,384,37,5,15,2,0
105,Islamabad,140,PM2.5,30,4,45,48,748,24,19,39,0,0
106,Amsterdam,60,PM2.5,4,1,19,38,218,42,31,0,0,0
107,Haifa,68,PM2.5,42,1,22,79,432,19,11,26,1,0
108,Guilin,113,PM2.5,66,4,38,52,357,11,0,0,0,0
109,Krasnoyarsk,113,PM2.5,66,4,38,52,357,11,0,0,0,0
110,Mexicali,69,PM2.5,6,0,18,46,415,22,20,12,0,0
111,Ufa,71,PM2.5,18,3,23,42,152,46,0,0,0,0
112,Rostov-on-Don,81,PM2.5,17,2,29,35,184,29,0,0,0,0
113,Hubli-Dharwad,155,PM2.5,24,2,60,145,716,32,11,29,0,0
114,Guwahati,161,PM2.5,12,8,61,92,346,12,3,8,0,0
115,Liupanshui,84,PM2.5,44,2,26,95,615,10,0,0,0,0
116,Quetta,39,O3,47,1,9,21,138,1,0,0,0,0
117,Cologne,60,PM2.5,7,1,17,29,176,32,22,12,0,0
118,Aguascalientes,51,PM2.5,21,2,11,17,325,12,0,0,0,0
119,Binzhou,38,PM2.5,27,0,10,16,114,20,1,11,0,0
120,Salem,33,O3,29,0,2,4,168,1,0,4,0,0
121,Saharanpur,171,PM2.5,39,6,79,134,346,23,2,13,3,0
122,Yerevan,222,PM2.5,29,6,157,282,607,10,0,0,0,0
123,Tbilisi,55,PM2.5,36,1,13,28,195,3,0,0,0,0
124,Jalandhar,161,PM2.5,41,5,69,136,803,15,4,10,1,0
125,Lille,57,PM2.5,6,0,12,24,102,36,7,7,0,0
126,Siliguri,153,PM2.5,32,11,56,130,402,19,10,23,2,0
127,Oslo,39,PM2.5,17,1,9,26,160,38,16,27,0,0
128,Jingzhou Hubei,39,PM2.5,17,1,9,26,160,38,16,27,0,0
129,Zhaoqing,57,PM2.5,56,4,14,25,370,15,0,0,0,0
130,Antwerp,37,PM2.5,3,3,10,25,299,15,43,0,0,0
131,Johor Bahru,138,PM2.5,24,3,58,69,270,30,0,0,0,0
132,Solapur,122,PM2.5,32,5,47,81,273,34,4,14,1,0
133,Teresina,59,PM2.5,23,0,15,24,169,4,0,0,0,0
134,Fuzhou Jiangxi,84,PM2.5,24,0,22,39,261,38,0,0,0,0
135,Aracaju,56,PM2.5,20,0,14,37,77,10,0,0,0,0
136,Leshan,98,PM2.5,27,1,41,57,508,12,0,0,0,0
137,Marrakech,59,PM2.5,34,1,13,33,110,2,0,0,0,0
138,Rotterdam,51,PM2.5,9,1,12,30,233,32,9,0,1,0
139,Austin,40,PM2.5,26,0,9,20,198,18,0,6,0,0
140,San Jose,83,PM2.5,0,0,28,67,538,28,13,31,0,0
141,Denpasar,61,PM2.5,15,0,17,34,206,28,0,0,0,0
142,Odesa,82,PM2.5,28,2,27,36,152,33,0,0,0,0
143,San Miguel de Tucuman,62,PM2.5,11,2,18,33,202,15,0,0,0,0
144,Padang,68,PM2.5,18,1,20,50,224,20,0,0,0,0
145,Cebu City,64,PM2.5,32,1,17,40,121,25,0,0,0,0
146,Acapulco de Juarez,52,PM2.5,32,7,14,21,247,23,0,0,0,0
147,Valparaiso,69,PM2.5,20,3,20,28,273,13,0,0,0,0
148,Kayseri,166,PM2.5,11,6,94,184,1300,60,0,0,0,0
149,Warangal,80,PM2.5,34,4,24,47,291,7,2,13,1,0
150,Changshu,131,PM2.5,56,4,47,90,627,18,0,0,0,0
151,Bordeaux,36,PM2.5,9,0,8,16,129,13,54,37,0,0
152,Songkhla,53,PM2.5,47,1,14,32,178,3,0,0,0,0
153,Yichun Jiangxi,82,PM2.5,27,2,28,96,223,21,1,14,0,0
154,Krasnodar,91,PM2.5,24,3,35,45,249,33,0,0,0,0
155,Cancun,32,PM2.5,31,0,8,15,76,0,0,0,0,0
156,Jixi Heilongjiang,61,PM2.5,24,1,16,23,397,22,0,0,0,0
157,Morelia,82,PM2.5,16,3,22,23,479,17,0,0,0,0
158,Dnipro,82,PM2.5,26,2,24,47,170,26,0,0,0,0
159,Khulna,70,PM2.5,19,3,23,44,533,10,7,27,7,0
160,Jerusalem,82,PM2.5,38,1,28,112,242,19,11,36,2,0
161,Dehradun,161,PM2.5,37,5,60,132,350,38,2,13,2,0
162,Fort Worth,52,PM2.5,10,0,14,42,196,28,0,19,0,0
163,Jiujiang,106,PM2.5,60,6,38,125,663,21,0,0,0,0
164,Southampton,29,O3,28,0,3,4,151,6,1,8,0,0
165,Arequipa,26,O3,28,0,4,5,161,5,0,0,0,0
166,Ciudad Guayana,23,PM2.5,25,0,6,9,96,1,0,0,0,0
167,Zamboanga City,61,PM2.5,35,1,22,22,126,8,0,0,0,0
168,Veracruz,47,PM2.5,19,1,12,19,222,7,0,0,0,0
169,Jacksonville,55,PM2.5,22,1,13,40,500,17,0,0,0,0
170,Pathum Thani,119,PM2.5,34,3,40,79,435,25,0,0,0,0
171,Rajshahi,87,PM2.5,23,2,26,54,498,20,5,27,17,0
172,Guigang,118,PM2.5,33,2,55,120,230,25,3,14,0,0
173,Columbus,26,O3,28,1,7,27,100,15,0,0,0,0
174,Charlotte,25,O3,30,0,4,8,140,2,0,2,0,0
175,Ulsan,72,PM2.5,45,1,19,35,401,13,0,3,0,0
176,Liverpool,54,PM2.5,24,1,16,30,142,35,4,18,0,0
177,Antipolo,70,PM2.5,34,0,26,37,159,37,0,0,0,0
178,Zhangzhou,70,PM2.5,76,3,20,59,296,13,1,5,0,0
179,Bergamo,67,PM2.5,4,0,20,30,1130,27,0,1,0,0
180,Donetsk,108,PM2.5,23,11,33,43,328,23,0,0,0,0
181,Malang,106,PM2.5,28,0,37,65,520,29,0,0,0,0
182,Linfen,108,PM2.5,17,13,41,51,815,26,0,0,0,0
183,Sylhet,43,PM2.5,15,7,10,17,117,2,1,3,0,0
184,Indianapolis,34,PM2.5,21,0,8,35,198,21,0,0,0,0
185,Hermosillo,38,PM2.5,14,1,9,13,213,8,0,0,0,0
186,San Francisco,88,PM2.5,2,0,28,49,472,30,6,25,0,0
187,Guntur,62,PM2.5,32,15,14,30,566,6,2,8,1,0
188,Bahawalpur,151,PM2.5,49,3,56,82,455,6,0,0,0,0
189,Tyumen,62,PM2.5,29,3,18,34,140,39,0,0,0,0
190,Soshanguve,59,PM2.5,20,1,19,19,965,5,4,9,1,0
191,Tuxtla Gutierrez,66,PM2.5,27,0,18,26,242,2,0,0,0,0
192,Puducherry,149,PM2.5,33,1,51,103,733,16,3,10,1,0
193,Culiacan,41,PM2.5,10,0,9,13,255,7,0,0,0,0
194,Saratov,59,PM2.5,21,2,13,34,141,29,0,0,0,0
195,Valencia,64,PM2.5,7,1,18,29,118,32,10,29,0,0
196,Luzhou,147,PM2.5,7,5,53,114,598,17,0,0,0,0
197,Quebec City,25,O3,36,0,0,0,128,1,0,0,0,0
198,Yibin,139,PM2.5,22,3,51,104,596,17,0,0,0,0
199,Ipoh,126,PM2.5,22,1,49,69,451,22,0,0,0,0
200,Winnipeg,39,PM2.5,34,2,9,13,163,3,0,0,0,0
201,Bogra,72,PM2.5,31,1,23,28,306,12,0,0,0,0
