,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Islamabad,158,PM2.5,9,7,72,98,1827,54,0,0,0,0
100,Amsterdam,65,PM2.5,12,1,21,38,209,38,6,0,0,0
101,Haifa,101,PM2.5,32,1,40,135,375,12,4,16,1,0
102,Guilin,133,PM2.5,43,3,48,102,962,36,0,0,0,0
103,Mexicali,91,PM2.5,9,0,28,51,416,33,30,12,0,0
104,Ufa,71,PM2.5,28,2,20,38,137,41,0,0,0,0
105,Rostov-on-Don,80,PM2.5,15,3,23,39,240,44,0,0,0,0
106,Hubli-Dharwad,118,PM2.5,40,2,41,76,296,26,0,0,0,0
107,Guwahati,154,PM2.5,29,1,47,65,377,23,0,0,0,0
108,Liupanshui,138,PM2.5,28,2,53,122,765,35,0,0,0,0
109,Quetta,49,O3,46,0,12,18,280,7,0,0,0,0
110,Cologne,63,PM2.5,6,2,19,20,188,28,47,18,0,0
111,Aguascalientes,29,PM2.5,19,1,7,11,343,12,0,0,0,0
112,Binzhou,66,PM2.5,22,0,21,33,158,34,10,31,0,0
113,Salem,28,PM2.5,13,0,9,18,294,20,16,34,0,0
114,Saharanpur,186,PM2.5,21,20,111,181,867,54,0,0,0,0
115,Yerevan,135,PM2.5,39,7,43,96,575,7,0,0,0,0
116,Tbilisi,55,PM2.5,30,1,15,35,168,4,0,0,0,0
117,Jalandhar,172,PM2.5,47,4,93,111,739,25,0,0,0,0
118,Lille,63,PM2.5,15,0,17,25,202,38,4,28,0,0
119,Siliguri,157,PM2.5,39,2,71,107,552,26,0,0,0,0
120,Oslo,57,PM2.5,27,1,13,32,176,22,17,34,0,0
121,Jingzhou Hubei,57,PM2.5,27,1,13,32,176,22,17,34,0,0
122,Zhaoqing,127,O3,64,6,44,75,939,29,0,0,0,0
123,Antwerp,35,PM2.5,14,3,9,19,197,16,20,0,1,0
124,Johor Bahru,146,PM2.5,27,1,52,71,210,31,0,0,0,0
125,Solapur,100,PM2.5,52,3,38,73,258,19,0,0,0,0
126,Teresina,57,PM2.5,26,0,15,24,138,17,0,0,0,0
127,Fuzhou Jiangxi,105,PM2.5,26,1,31,49,203,26,0,0,0,0
128,Aracaju,62,PM2.5,21,0,19,34,88,14,0,0,0,0
129,Leshan,119,PM2.5,21,4,45,101,688,21,0,0,0,0
130,Marrakech,28,O3,39,1,5,9,114,0,0,0,0,0
131,Rotterdam,64,PM2.5,14,1,20,35,195,32,4,0,2,0
132,Austin,71,PM2.5,23,0,22,34,300,20,3,10,0,0
133,San Jose,21,O3,28,0,1,4,195,3,0,4,0,0
134,Denpasar,62,PM2.5,24,0,15,31,181,9,0,0,0,0
135,Odesa,77,PM2.5,17,3,23,42,200,37,0,0,0,0
136,San Miguel de Tucuman,65,PM2.5,29,2,21,38,149,22,0,0,0,0
137,Asmara,65,PM2.5,29,2,21,38,149,22,0,0,0,0
138,Padang,83,PM2.5,20,1,25,55,351,22,0,0,0,0
139,Cebu City,69,PM2.5,34,1,22,40,108,19,0,0,0,0
140,Acapulco de Juarez,56,PM2.5,34,6,14,21,220,14,0,0,0,0
141,Valparaiso,95,PM2.5,19,3,36,57,279,17,0,0,0,0
142,Kayseri,64,PM2.5,7,5,16,60,456,56,0,0,0,0
143,Warangal,94,PM2.5,60,7,34,56,288,4,0,0,0,0
144,Changshu,123,PM2.5,3,4,43,133,1073,55,0,0,0,0
145,Bordeaux,40,NO2,1,0,9,9,155,43,82,125,0,0
146,Songkhla,57,PM2.5,48,1,14,34,82,5,0,0,0,0
147,Yichun Jiangxi,82,PM2.5,28,5,26,55,452,17,2,21,0,0
148,Krasnodar,68,PM2.5,19,2,20,32,214,31,0,0,0,0
149,Cancun,29,O3,31,0,6,11,87,0,0,0,0,0
150,Jixi Heilongjiang,88,PM2.5,3,8,22,137,1128,53,0,0,0,0
151,Morelia,48,PM2.5,28,2,11,18,401,10,0,0,0,0
152,Dnipro,70,PM2.5,14,6,21,40,231,29,0,0,0,0
153,Khulna,140,PM2.5,29,1,55,66,418,15,0,0,0,0
154,Jerusalem,93,PM2.5,30,1,26,42,484,16,14,30,2,0
155,Dehradun,160,PM2.5,47,6,70,130,640,35,0,0,0,0
156,Fort Worth,59,PM2.5,25,0,14,31,297,14,5,7,0,0
157,Jiujiang,120,PM2.5,28,6,48,143,1144,51,0,0,0,0
158,Southampton,47,PM2.5,20,0,15,28,233,28,5,23,0,0
159,Arequipa,34,PM2.5,36,0,8,12,240,7,0,0,0,0
160,Ciudad Guayana,23,O3,27,0,3,5,92,1,0,0,0,0
161,Zamboanga City,32,PM2.5,33,0,7,20,112,10,0,0,0,0
162,Veracruz,49,PM2.5,17,1,13,21,181,5,0,0,0,0
163,Jacksonville,56,PM2.5,13,1,14,46,400,23,0,0,0,0
164,Pathum Thani,125,PM2.5,22,3,60,83,504,39,0,0,0,0
165,Rajshahi,141,PM2.5,14,3,54,77,489,36,0,0,0,0
166,Guigang,139,PM2.5,34,1,53,96,253,20,2,14,0,0
167,Columbus,97,PM2.5,9,1,38,45,600,31,0,0,0,0
168,Charlotte,67,PM2.5,10,1,21,44,691,21,31,46,0,0
169,Ulsan,34,PM2.5,15,2,10,14,395,34,0,2,0,0
170,Liverpool,70,PM2.5,27,1,23,41,140,30,7,18,0,0
171,Antipolo,68,PM2.5,38,0,22,45,173,31,0,0,0,0
172,Zhangzhou,72,PM2.5,27,3,23,72,524,34,1,12,0,0
173,Bergamo,60,PM2.5,3,2,18,23,1064,31,0,7,3,0
174,Donetsk,74,PM2.5,17,3,19,29,241,22,0,0,0,0
175,Malang,102,PM2.5,10,0,35,75,476,29,0,0,0,0
176,Linfen,155,PM2.5,9,7,68,149,1946,45,0,0,0,0
177,Sylhet,101,PM2.5,19,1,39,54,405,24,0,0,0,0
178,Indianapolis,62,PM2.5,9,0,15,52,280,33,0,0,0,0
179,Hermosillo,40,PM2.5,15,1,9,14,268,11,0,0,0,0
180,San Francisco,32,PM2.5,35,0,9,18,234,13,1,3,0,0
181,Guntur,77,PM2.5,21,3,22,32,336,13,0,0,0,0
182,Bahawalpur,160,PM2.5,49,4,77,114,565,9,0,0,0,0
183,Tyumen,63,PM2.5,25,5,19,33,166,40,0,0,0,0
184,Soshanguve,54,PM2.5,60,4,15,16,928,8,3,8,0,0
185,Tuxtla Gutierrez,72,PM2.5,24,0,21,31,199,1,0,0,0,0
186,Puducherry,76,PM2.5,41,1,28,62,170,16,0,0,0,0
187,Culiacan,30,PM2.5,11,0,8,11,116,1,0,0,0,0
188,Saratov,97,PM2.5,10,1,36,116,146,39,0,0,0,0
189,Valencia,67,PM2.5,22,1,20,32,103,24,5,15,0,0
190,Luzhou,126,PM2.5,24,5,48,92,600,19,0,0,0,0
191,Quebec City,29,O3,33,1,3,8,181,9,0,0,0,0
192,Yibin,131,PM2.5,11,4,51,122,755,25,0,0,0,0
193,Ipoh,120,PM2.5,15,1,49,79,571,29,0,0,0,0
194,Winnipeg,43,PM2.5,27,1,11,16,138,2,0,0,0,0
195,Bogra,126,PM2.5,33,1,48,62,362,9,0,0,0,0
