,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Nice,64,PM2.5,24,1,22,30,176,32,0,7,0,0
1,Dehradun,214,PM10,4,4,128,370,2047,55,30,105,13,0
2,Seongnam,26,O3,23,3,7,18,481,28,0,0,0,0
3,Fort Worth,55,PM2.5,7,0,14,37,393,29,17,33,0,0
4,Agadir,44,PM2.5,33,1,10,20,114,4,0,0,0,0
5,Mudanjiang,123,PM2.5,5,3,51,121,976,35,0,0,0,0
6,Guiping,97,PM2.5,21,8,35,78,610,21,0,0,0,0
7,Jiujiang,127,PM2.5,2,6,48,102,902,41,0,0,0,0
8,Southampton,29,O3,36,0,5,20,138,7,4,9,0,0
9,Laiwu,108,PM2.5,1,5,36,111,1084,24,0,0,0,0
10,Arequipa,43,O3,52,1,5,8,101,1,0,0,0,0
11,Ciudad Guayana,25,O3,27,0,4,7,100,1,0,0,0,0
12,Zamboanga City,47,PM2.5,34,0,11,24,128,8,0,0,0,0
13,Veracruz,32,O3,42,1,7,12,124,1,0,0,0,0
14,Jacksonville,71,PM2.5,38,7,18,47,500,38,0,0,0,0
15,Zhucheng,79,PM2.5,44,2,23,65,216,14,0,8,0,0
16,Pathum Thani,152,PM2.5,7,2,60,107,621,39,0,0,0,0
17,Rajshahi,163,PM2.5,0,5,81,116,750,46,4,63,2,0
18,Chengde,79,PM2.5,34,1,25,93,362,17,5,7,0,0
19,Guigang,109,PM2.5,21,3,41,91,233,11,1,10,0,0
20,Reynosa,55,PM2.5,25,2,17,19,131,12,0,0,0,0
21,Bengbu,115,PM2.5,2,5,43,110,614,36,0,0,0,0
22,Columbus,51,PM2.5,28,0,12,32,200,32,0,0,0,0
23,Villahermosa,60,PM2.5,41,8,14,22,140,2,0,0,0,0
24,Yangjiang,54,PM2.5,47,2,13,30,177,5,1,6,0,0
25,Charlotte,61,PM2.5,33,1,14,40,276,27,4,17,0,0
26,Ulsan,47,O3,61,1,4,10,306,3,0,2,0,0
27,Oran,29,O3,32,0,3,7,152,5,5,11,0,0
28,West Rand,102,PM2.5,6,0,35,35,750,40,8,23,1,0
29,Campo Grande,33,O3,39,0,3,5,113,1,0,0,0,0
30,Liverpool,70,PM2.5,18,1,22,37,190,44,26,54,0,0
31,Antipolo,50,PM2.5,41,0,12,36,146,12,0,0,0,0
32,Zhangzhou,102,PM2.5,8,4,40,83,433,36,1,8,0,0
33,Bergamo,58,PM2.5,13,1,19,27,721,40,0,8,2,0
34,Donetsk,78,PM2.5,30,3,21,35,201,12,0,0,0,0
35,Tianmen,34,PM2.5,28,0,10,25,175,13,2,15,1,0
36,Londrina,45,PM2.5,45,0,10,20,88,15,0,0,0,0
37,Leiyang,26,O3,33,0,4,12,175,5,3,10,0,0
38,Malang,72,PM2.5,10,0,22,38,397,24,0,0,0,0
39,La Plata,61,PM2.5,25,1,17,30,81,20,0,0,0,0
40,Concepcion,39,PM2.5,9,1,9,37,176,6,0,0,0,0
41,Hengshui,87,PM2.5,9,5,31,70,416,32,0,0,0,0
42,Linfen,122,PM2.5,2,7,46,96,1256,30,0,0,0,0
43,Xinyu,79,PM2.5,14,3,27,66,146,31,5,18,0,0
44,Sylhet,85,PM2.5,6,7,24,42,201,3,2,4,1,0
45,Dandong,106,PM2.5,5,7,38,54,1514,20,0,0,0,0
46,Indianapolis,58,PM2.5,21,2,14,44,268,25,2,0,0,0
47,Deyang,161,PM2.5,1,4,75,142,879,35,0,0,0,0
48,Hermosillo,40,PM2.5,42,1,8,13,152,3,0,0,0,0
49,San Francisco,67,PM2.5,32,1,24,51,320,22,1,9,0,0
50,Trujillo,39,PM2.5,33,1,11,18,92,1,0,0,0,0
51,Guntur,151,PM2.5,9,5,58,91,620,8,2,11,2,0
52,Jiangyin,125,PM2.5,2,4,52,111,1164,33,0,0,0,0
53,Bhiwandi,161,PM2.5,6,4,71,127,1088,25,30,51,4,0
54,Liaoyang,114,PM2.5,6,13,46,89,1308,26,0,0,0,0
55,Bahawalpur,184,PM2.5,25,2,124,180,942,13,0,0,0,0
56,Changzhi,94,PM2.5,2,3,30,74,961,20,0,0,0,0
57,Tyumen,54,PM2.5,21,1,15,30,132,35,0,0,0,0
58,Soshanguve,54,PM2.5,20,1,13,58,788,3,1,4,1,0
59,Tuxtla Gutierrez,47,PM2.5,36,0,12,23,128,10,0,0,0,0
60,Baishan,113,PM2.5,37,1,42,70,216,31,0,10,0,0
61,Liling,115,PM2.5,9,5,41,91,897,31,0,0,0,0
62,Tainan,93,PM2.5,31,3,27,78,217,42,0,13,0,0
63,Puducherry,142,PM2.5,24,5,46,91,559,22,1,10,2,0
64,Culiacan,23,O3,42,1,4,7,102,1,0,0,0,0
65,Changde,125,PM2.5,2,3,42,103,894,32,0,0,0,0
66,Fuxin,105,PM2.5,3,8,37,129,1134,23,0,0,0,0
67,Palermo,36,NO2,37,2,7,24,373,39,0,0,1,0
68,Shangqiu,96,PM2.5,9,4,33,88,553,24,0,0,0,0
69,Xingtai,93,PM2.5,19,4,33,71,291,18,1,21,0,0
70,Hufuf-Mubarraz,61,PM2.5,33,13,16,64,153,15,0,0,0,0
71,Firozabad,249,PM2.5,2,3,199,293,590,32,4,34,5,0
72,Saratov,63,PM2.5,17,1,15,28,143,27,0,0,0,0
73,Valencia,59,PM2.5,31,1,19,20,146,23,3,11,0,0
74,Luzhou,191,PM2.5,3,15,132,132,741,24,0,0,0,0
75,Quebec City,29,O3,35,0,7,29,127,11,0,0,0,0
76,Yibin,175,PM2.5,0,4,103,108,744,24,0,0,0,0
77,Bucheon,29,O3,31,2,6,18,445,13,0,0,0,0
78,Ipoh,87,PM2.5,10,0,38,69,443,15,0,0,0,0
