,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
81,Port Elizabeth,60,PM2.5,12,2,18,40,146,26,8,10,0,0
82,Ahvaz,33,O3,31,0,5,5,120,1,0,0,0,0
83,Florianopolis,47,PM2.5,17,0,10,19,56,0,0,0,0,0
84,Nizhniy Novgorod,66,PM2.5,22,2,21,36,144,30,0,0,0,0
85,Dublin,50,PM2.5,42,0,19,19,122,11,1,36,0,0
86,Maoming,37,PM2.5,11,0,7,7,181,5,0,1,0,0
87,San Luis Potosi,80,PM2.5,27,5,23,75,637,10,0,0,0,0
88,Mysore,131,PM2.5,20,2,43,106,459,41,4,15,2,0
89,Chelyabinsk,60,PM2.5,26,2,17,28,139,25,0,0,0,0
90,Moradabad,178,PM2.5,4,5,103,184,1379,27,3,10,4,0
91,Barquisimeto,25,PM2.5,24,1,6,10,177,5,0,0,0,0
92,Durg-Bhilainagar,94,PM2.5,39,31,32,69,617,15,22,30,0,0
93,Suzhou,78,PM2.5,40,1,25,48,186,30,0,0,0,0
94,Maracay,31,PM2.5,15,3,7,10,172,6,0,0,0,0
95,Ruian,32,PM2.5,32,0,7,13,151,9,0,0,0,0
96,Zhenjiang Jiangsu,165,PM2.5,53,7,63,163,1084,42,0,0,0,0
97,Baoji,154,PM2.5,13,4,50,120,701,27,0,0,0,0
98,Bhubaneswar,153,PM2.5,60,14,63,94,346,36,0,0,0,0
99,Pingdingshan Henan,153,PM2.5,60,14,63,94,346,36,0,0,0,0
100,Mendoza,54,PM2.5,11,1,16,26,233,21,0,0,0,0
101,Chiang Mai,98,PM2.5,60,1,37,50,754,7,0,0,0,0
102,Huaibei,76,PM2.5,33,1,25,90,191,26,2,11,0,0
103,Jinhua,48,PM2.5,24,0,9,36,31,9,3,8,0,0
104,Chandigarh,139,PM2.5,18,5,50,155,515,43,9,25,4,0
105,Islamabad,156,PM2.5,46,4,77,77,600,11,0,0,0,0
106,Amsterdam,34,PM2.5,24,1,10,25,201,22,1,0,0,0
107,Haifa,58,PM2.5,45,1,18,51,384,19,3,24,1,0
108,Guilin,125,PM2.5,66,6,40,76,443,10,0,0,0,0
109,Mexicali,85,PM2.5,7,1,23,87,464,45,38,28,0,0
110,Ufa,69,PM2.5,16,2,21,39,158,48,0,0,0,0
111,Rostov-on-Don,77,PM2.5,12,2,23,33,199,32,0,0,0,0
112,Hubli-Dharwad,152,PM2.5,11,2,68,121,760,50,17,50,0,0
113,Guwahati,175,PM2.5,7,7,93,141,658,11,5,12,0,0
114,Liupanshui,123,PM2.5,34,3,41,112,697,11,0,0,0,0
115,Quetta,59,PM2.5,44,1,12,21,251,4,0,0,0,0
116,Cologne,52,PM2.5,21,1,14,21,172,14,1,0,0,0
117,Aguascalientes,85,PM2.5,18,7,22,75,734,13,0,0,0,0
118,Binzhou,46,PM2.5,28,0,8,17,109,11,1,4,0,0
119,Salem,39,O3,43,1,8,13,241,8,0,5,0,0
120,Saharanpur,172,PM2.5,18,6,105,222,728,43,11,34,6,0
121,Yerevan,252,PM2.5,12,7,185,276,1348,15,0,0,0,0
122,Tbilisi,71,PM2.5,15,1,22,41,377,7,0,0,0,0
123,Jalandhar,152,PM2.5,20,6,74,125,1167,26,7,18,1,0
124,Lille,54,PM2.5,9,0,18,28,141,21,1,0,0,0
125,Siliguri,181,PM2.5,22,11,102,213,522,13,2,4,0,0
126,Oslo,26,PM2.5,26,1,8,25,137,17,7,14,0,0
127,Jingzhou Hubei,26,PM2.5,26,1,8,25,137,17,7,14,0,0
128,Zhaoqing,71,PM2.5,52,4,19,33,379,26,0,0,0,0
129,Antwerp,34,PM2.5,9,1,9,18,185,12,5,0,0,0
130,Johor Bahru,140,PM2.5,41,3,47,75,226,24,0,0,0,0
131,Solapur,147,PM2.5,31,6,53,123,303,29,6,16,1,0
132,Teresina,62,PM2.5,11,0,16,23,197,2,0,0,0,0
133,Fuzhou Jiangxi,100,PM2.5,39,1,41,88,206,32,0,0,0,0
134,Aracaju,48,PM2.5,17,0,9,17,74,1,0,0,0,0
135,Leshan,94,PM2.5,31,2,28,45,523,11,0,0,0,0
136,Marrakech,60,PM2.5,16,1,18,23,117,4,0,0,0,0
137,Rotterdam,45,PM2.5,20,0,11,20,182,27,1,0,1,0
138,Austin,41,PM2.5,30,0,11,37,198,18,0,5,0,0
139,San Jose,79,PM2.5,2,0,27,46,459,31,6,26,0,0
140,Denpasar,68,PM2.5,20,0,22,46,121,21,0,0,0,0
141,Odesa,75,PM2.5,32,2,27,45,139,21,0,0,0,0
142,San Miguel de Tucuman,63,PM2.5,6,3,17,28,269,20,0,0,0,0
143,Padang,65,PM2.5,30,1,18,53,174,15,0,0,0,0
144,Cebu City,74,PM2.5,35,1,21,39,114,18,0,0,0,0
145,Acapulco de Juarez,53,O3,43,7,12,19,229,30,0,0,0,0
146,Valparaiso,72,PM2.5,20,3,22,28,289,12,0,0,0,0
147,Kayseri,144,PM2.5,4,3,50,108,1279,30,0,0,0,0
148,Warangal,96,PM2.5,34,4,31,61,299,6,4,16,1,0
149,Changshu,143,PM2.5,59,5,46,105,794,14,0,0,0,0
150,Bordeaux,47,PM2.5,26,0,11,23,164,9,0,0,0,0
151,Songkhla,61,PM2.5,45,1,16,29,63,5,0,0,0,0
152,Yichun Jiangxi,73,PM2.5,50,2,22,39,182,12,3,12,0,0
153,Krasnodar,91,PM2.5,16,3,28,35,248,29,0,0,0,0
154,Cancun,32,PM2.5,32,0,8,15,77,0,0,0,0,0
155,Jixi Heilongjiang,75,PM2.5,31,2,22,29,323,10,0,0,0,0
156,Morelia,129,PM2.5,9,6,44,142,1463,31,0,0,0,0
157,Dnipro,80,PM2.5,25,3,27,46,218,27,0,0,0,0
158,Khulna,64,PM2.5,21,4,20,38,581,7,6,26,3,0
159,Jerusalem,64,PM10,34,1,21,85,194,24,34,52,1,0
160,Dehradun,167,PM2.5,18,5,92,210,697,56,10,32,5,0
161,Fort Worth,39,PM2.5,14,5,10,32,196,26,1,19,0,0
162,Jiujiang,111,PM2.5,39,6,23,143,537,21,0,0,0,0
163,Southampton,36,O3,30,0,3,6,151,2,1,6,0,0
164,Arequipa,29,O3,28,0,2,3,143,5,0,0,0,0
165,Ciudad Guayana,23,PM2.5,23,0,6,9,92,1,0,0,0,0
166,Zamboanga City,51,PM2.5,37,0,13,22,125,8,0,0,0,0
167,Veracruz,42,PM2.5,18,1,10,17,273,12,0,0,0,0
168,Jacksonville,63,PM2.5,26,1,17,33,600,22,0,0,0,0
169,Pathum Thani,131,PM2.5,23,4,44,104,532,36,0,0,0,0
170,Rajshahi,110,PM2.5,34,2,41,74,407,7,5,31,3,0
171,Guigang,120,PM2.5,49,2,49,66,206,23,3,11,0,0
172,Columbus,25,O3,28,1,3,6,100,1,0,0,0,0
173,Charlotte,40,PM2.5,30,0,9,41,168,10,0,4,0,0
174,Ulsan,78,PM2.5,48,2,27,39,470,12,0,5,0,0
175,Liverpool,38,PM2.5,29,1,10,17,157,15,1,4,0,0
176,Antipolo,61,PM2.5,35,1,16,39,163,39,0,0,0,0
177,Zhangzhou,74,PM2.5,65,2,21,48,296,12,1,6,0,0
178,Bergamo,62,PM2.5,12,1,20,22,338,15,0,0,0,0
179,Donetsk,117,PM2.5,19,8,44,54,272,16,0,0,0,0
180,Malang,101,PM2.5,42,0,35,62,316,37,0,0,0,0
181,Linfen,113,PM2.5,19,15,33,58,819,23,0,0,0,0
182,Sylhet,53,PM2.5,17,7,12,20,118,2,1,3,0,0
183,Indianapolis,36,PM2.5,27,0,9,33,188,18,0,0,0,0
184,Hermosillo,38,PM2.5,20,1,10,14,212,10,0,0,0,0
185,San Francisco,92,PM2.5,4,0,29,64,420,34,7,26,0,0
186,Guntur,62,PM2.5,36,4,20,39,402,5,2,7,1,0
187,Bahawalpur,152,PM2.5,50,3,51,76,423,3,0,0,0,0
188,Tyumen,60,PM2.5,27,3,18,32,147,37,0,0,0,0
189,Soshanguve,55,PM2.5,10,0,16,16,882,6,4,10,2,0
190,Tuxtla Gutierrez,70,PM2.5,25,0,20,28,233,2,0,0,0,0
191,Puducherry,142,PM2.5,28,10,54,140,786,37,3,16,2,0
192,Culiacan,46,PM2.5,13,1,11,16,313,12,0,0,0,0
193,Saratov,59,PM2.5,20,2,18,34,143,28,0,0,0,0
194,Valencia,62,PM2.5,20,1,19,20,141,22,0,0,0,0
195,Luzhou,156,PM2.5,6,6,52,106,691,15,0,0,0,0
196,Quebec City,23,O3,26,1,2,2,134,1,0,0,0,0
197,Yibin,153,PM2.5,18,3,44,104,622,20,0,0,0,0
198,Ipoh,120,PM2.5,44,1,43,72,192,9,0,0,0,0
199,Winnipeg,45,PM2.5,32,1,9,13,173,5,0,0,0,0
200,Bogra,67,PM2.5,42,0,23,23,214,2,0,0,0,0
