,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
36,Chiclayo,38,PM2.5,22,0,10,17,73,1,0,0,0,0
37,Wuhai,116,PM2.5,3,24,47,92,2057,34,0,0,0,0
38,Be'er Sheva,96,PM2.5,7,1,34,58,451,12,1,13,1,0
39,Durango,45,O3,37,1,7,11,172,8,0,0,0,0
40,Bokaro Steel City,157,PM2.5,23,7,64,108,365,16,11,42,5,0
41,Wroclaw,118,PM2.5,6,3,50,110,300,23,0,27,1,0
42,Venezia,63,PM2.5,20,1,18,37,199,33,0,0,0,0
43,Jambi,71,PM2.5,27,1,23,34,283,2,0,0,0,0
44,Duesseldorf,63,PM2.5,9,1,20,20,150,18,8,4,0,0
45,Belfast,86,PM2.5,16,1,29,47,154,27,6,4,0,0
46,Stuttgart,55,PM2.5,8,0,14,50,254,24,13,7,0,0
47,Riga,83,PM2.5,24,1,32,32,181,39,0,0,0,0
48,Kolhapur,110,PM2.5,9,1,44,80,458,18,6,13,1,0
49,Bacolod,60,PM2.5,39,0,17,42,126,9,0,0,0,0
50,Ulyanovsk,60,PM2.5,24,1,17,27,136,10,0,0,0,0
51,Al-Ain,157,PM2.5,28,3,72,99,157,24,0,0,0,0
52,Bari,17,PM2.5,8,0,3,9,142,12,0,0,1,0
53,Yulin Guangxi,66,PM2.5,18,3,19,33,203,6,1,12,0,0
54,Ajmer,64,PM10,6,5,10,76,410,20,2,17,2,0
55,Kuching,72,PM2.5,28,0,36,60,256,23,0,0,0,0
56,Geneva,59,PM2.5,9,0,16,12,117,6,0,2,0,0
57,Anshun,44,PM2.5,21,0,11,37,231,46,7,28,0,0
58,Colombo,44,PM2.5,18,0,10,20,60,19,0,0,0,0
59,Ujjain,114,PM2.5,28,1,39,135,533,20,1,10,0,0
60,Gothenburg,63,PM2.5,7,0,17,21,137,19,0,0,0,0
61,Patiala,169,PM2.5,6,1,90,175,1626,20,46071,32,4615,0
62,Zahedan,169,PM2.5,6,1,90,175,1626,20,46071,32,4615,0
63,Bilaspur,133,PM2.5,10,3,38,84,743,14,25,45,5,0
64,Louisville,71,PM2.5,25,1,24,69,767,62,0,0,0,0
65,San Jose del Monte,56,PM2.5,37,0,14,27,198,24,0,0,0,0
66,Yaroslavl,56,PM2.5,15,2,11,18,165,19,0,0,0,0
67,Brighton,95,PM2.5,5,1,33,33,512,29,35,47,0,0
68,Feira De Santana,23,PM2.5,16,1,5,9,108,3,0,0,0,0
69,Comilla,108,PM2.5,1,8,35,59,634,3,3,11,0,0
70,Mathura,188,PM2.5,1,7,127,178,1366,23,17,59,0,0
71,Skopje,56,PM2.5,21,3,13,14,313,6,0,0,0,0
72,Leipzig,39,PM2.5,10,0,9,23,194,11,14,11,1,0
73,Agartala,111,PM2.5,1,8,35,75,646,14,3,11,0,0
74,Kingston,31,PM2.5,32,0,8,18,131,14,0,0,0,0
75,Sangli,113,PM2.5,8,2,52,102,468,29,5,12,1,0
76,Malaga,59,PM2.5,19,1,17,22,288,25,4,24,0,0
77,Ibague,53,PM2.5,28,0,13,15,207,8,0,0,0,0
78,Dortmund,41,PM2.5,2,1,11,19,142,24,2,3,0,0
79,Kagoshima,20,O3,27,1,4,7,200,12,12,24,0,50
80,Cabimas,36,O3,22,3,7,12,148,9,0,0,0,0
81,Milwaukee,68,PM2.5,3,1,23,50,705,38,0,0,0,0
82,Samut Sakhon,166,PM2.5,37,10,82,99,1041,42,0,0,0,0
83,Essen,46,PM2.5,6,1,11,17,157,15,4,0,0,0
84,Dresden,26,PM2.5,17,0,5,10,249,4,5,13,1,0
85,Udaipur,154,PM2.5,13,3,60,80,210,13,8,35,1,0
86,Vellore,147,PM2.5,10,5,58,102,607,15,4,13,1,0
87,Thoothukkudi,89,PM2.5,2,7,30,85,87,9,2,11,1,0
88,Bloemfontein,29,PM2.5,28,2,6,9,123,1,0,0,0,0
89,Udon Thani,143,PM2.5,43,3,62,62,336,9,0,0,0,0
90,Jalgaon,164,PM2.5,15,10,89,127,553,18,3,12,4,0
91,Zaoyang,106,PM2.5,2,4,41,82,674,25,0,0,0,0
92,Yiyang Hunan,164,PM2.5,23,5,79,149,564,10,3,12,3,0
93,Baltimore,52,PM2.5,23,0,13,32,202,41,2,12,0,0
94,Kitchener,29,PM2.5,31,0,7,29,285,25,37,73,0,0
95,Poza Rica de Hidalgo,45,PM2.5,27,8,10,16,142,4,0,0,0,0
96,Oujda,22,PM2.5,22,4,5,11,121,4,0,0,0,0
97,Orenburg,57,PM2.5,17,0,13,40,138,23,0,0,0,0
98,Bremen,57,PM2.5,11,0,14,31,202,19,2,10,0,0
99,Kota Kinabalu,20,O3,28,0,5,8,146,2,0,0,0,0
100,Basel,68,PM2.5,3,0,22,22,156,15,0,9,0,0
101,Gomel,39,PM2.5,25,2,10,12,145,3,0,0,0,0
102,Albuquerque,54,PM10,38,1,11,57,30,14,2,6,0,0
103,Meknes,42,PM2.5,18,2,10,14,137,8,0,0,0,0
104,Panipat,175,PM10,16,11,77,278,1618,6,14,28,1,0
105,Irbid,46,PM2.5,25,1,11,33,375,8,1,12,1,0
106,Chiang Rai,46,PM2.5,25,1,11,33,375,8,1,12,1,0
107,Leicester,76,PM2.5,3,1,22,26,318,33,35,58,0,0
108,Tucson,52,PM2.5,45,0,11,37,128,17,0,0,0,0
109,Imus,43,PM2.5,40,1,10,16,199,5,0,0,0,0
110,Villavicencio,71,PM2.5,16,1,21,22,179,13,0,0,0,0
111,Sakarya,79,PM2.5,17,22,31,58,1093,25,0,0,0,0
112,Utrecht,55,PM2.5,9,0,13,16,207,15,1,0,0,0
113,Larkana,187,PM2.5,20,7,120,174,903,10,0,0,0,0
114,Basilan City,31,O3,37,0,4,6,130,0,0,0,0,0
115,Kerman,123,PM2.5,47,0,41,92,434,24,1,9,0,195
116,Mekele,52,PM2.5,32,1,13,22,183,1,0,0,0,0
117,Edinburgh,23,O3,28,1,3,4,183,6,4,10,0,0
118,San Juan,27,O3,30,0,6,18,79,0,0,0,0,0
119,Ryazan,32,PM2.5,21,3,7,11,146,9,0,0,0,0
120,Vilnius,67,PM2.5,17,2,17,38,157,23,0,22,0,0
121,Calamba,35,O3,39,1,8,14,182,5,0,0,0,0
122,Hannover,17,PM2.5,8,0,4,6,36,4,5,8,0,0
123,Fresno,123,PM2.5,44,0,34,92,449,36,2,14,0,655
124,Astrakhan,52,PM2.5,25,0,13,19,136,14,0,0,0,0
125,Bellary,87,PM2.5,14,6,33,83,729,13,20,35,0,0
126,Pietermaritzburg,80,PM2.5,9,4,25,25,204,16,0,0,0,0
127,Rustenburg,66,PM2.5,26,2,21,24,500,5,5,7,0,0
128,Sheikhupura,216,PM2.5,10,4,150,255,1267,19,11,25,8,0
129,Grenoble,99,PM2.5,3,1,37,37,146,19,20,11,0,0
130,Cuautla Morelos,186,O3,77,77,30,43,498,6,0,0,0,0
131,Kalasin,78,PM2.5,56,5,20,33,281,1,0,0,0,0
132,Atlanta,78,PM2.5,56,5,20,33,281,1,0,0,0,0
133,Rupganj,151,PM2.5,2,8,55,63,641,7,3,11,0,0
134,Penza,151,PM2.5,2,8,55,63,641,7,3,11,0,0
135,Porto Velho,22,PM2.5,24,0,3,5,134,1,0,0,0,0
136,Chuxiong,105,PM2.5,2,5,38,41,611,12,0,0,0,0
137,Duisburg,32,PM2.5,7,1,8,17,300,12,2,0,0,0
138,Muzaffarpur,310,PM2.5,12,2,257,275,1007,25,3,13,3,0
139,Changge,109,PM2.5,3,5,37,106,743,31,0,0,0,0
140,Kuantan,92,PM2.5,36,0,51,70,232,14,0,0,0,0
141,Kandahar,27,O3,23,0,2,8,227,14,4,22,0,0
142,Nurenberg,27,O3,23,0,2,8,227,14,4,22,0,0
143,London CA,49,PM2.5,12,0,12,14,340,14,5,0,0,0
144,Khon-Kaen,92,PM2.5,52,4,31,47,359,9,0,0,0,0
145,Cheboksary,60,PM2.5,20,1,15,17,133,14,0,0,0,0
146,Tirana,38,PM2.5,28,1,8,8,138,4,0,0,0,0
147,Surat Thani,73,PM2.5,34,1,34,80,233,9,0,0,0,0
148,Kansas City,66,PM10,27,1,15,84,190,24,2,13,0,0
