,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
70,Hufuf-Mubarraz,66,PM2.5,32,15,21,60,157,19,0,0,0,0
71,Firozabad,247,PM2.5,5,3,211,298,696,33,5,40,0,0
72,Huangshi,105,PM2.5,20,7,41,69,2646,17,0,0,0,0
73,Saratov,69,PM2.5,16,1,24,36,144,34,0,0,0,0
74,Valencia,53,PM2.5,36,1,12,18,87,16,3,7,0,0
75,Luzhou,189,PM2.5,2,19,139,139,904,29,0,0,0,0
76,Quebec City,27,PM2.5,36,0,7,20,127,10,0,0,0,0
77,Yibin,174,PM2.5,0,4,107,125,1034,26,0,0,0,0
78,Bucheon,30,O3,31,2,7,12,415,14,0,0,0,0
79,Ipoh,76,PM2.5,9,0,9,17,498,11,0,0,0,0
80,Winnipeg,36,PM2.5,31,1,9,17,128,10,0,0,0,0
81,Bogra,161,PM2.5,14,1,77,110,774,30,0,0,0,0
82,Xinyang,117,PM2.5,4,4,47,106,820,33,0,0,0,0
83,Xinghua,19,PM2.5,19,1,4,6,571,12,5,11,1,0
84,Newcastle upon Tyne,32,PM2.5,22,1,8,29,146,34,7,26,0,0
85,Yangquan,165,PM2.5,2,9,79,148,882,12,4,23,0,0
86,Thessaloniki,123,PM2.5,23,2,38,106,161,23,0,0,7,0
87,Yongzhou,123,PM2.5,23,2,38,106,161,23,0,0,7,0
88,Bologna,86,PM2.5,13,1,27,52,383,41,3,18,1,0
89,Xiaogan,105,PM2.5,33,2,36,95,497,29,1,14,0,0
90,Heze,117,PM2.5,20,6,42,97,545,24,0,0,0,0
91,Barcelona-Puerto La Cruz,37,PM2.5,15,1,11,18,363,24,15,39,1,0
92,Kuerle,72,PM2.5,3,3,24,60,306,28,0,0,0,0
93,Niigata,33,O3,33,1,1,4,300,6,0,7,0,38
94,Eskisehir,108,PM2.5,11,11,41,73,1495,97,0,0,0,0
95,Cherthala,93,PM2.5,4,5,28,41,834,12,31,45,0,0
96,Quzhou,90,PM2.5,4,5,34,107,542,30,0,0,0,0
97,Zhuji,49,PM2.5,29,0,13,25,165,25,12,25,0,0
98,Sorocaba,64,PM2.5,53,1,20,21,307,26,0,0,1,0
99,Haicheng,73,PM2.5,9,7,25,55,1151,24,0,0,0,0
100,Nottingham,61,PM2.5,9,1,16,35,173,50,50,84,0,0
101,Tianshui,87,PM10,2,8,16,129,1056,40,0,0,0,0
102,Huludao,52,PM2.5,31,1,15,43,466,8,1,9,1,0
103,Xalapa,35,PM2.5,37,0,8,12,173,2,0,0,0,0
104,Bikaner,129,PM2.5,22,5,44,65,316,23,0,0,0,0
105,Frankfurt,53,PM2.5,8,0,13,28,145,35,7,18,1,0
106,Huaihua,57,PM2.5,57,2,16,25,153,0,0,0,0,0
107,Nakhon Ratchasima,99,PM2.5,8,2,39,69,770,47,0,0,0,0
108,Vereeniging,59,PM2.5,46,2,15,38,160,24,4,14,0,0
109,Liaocheng,113,PM2.5,16,12,45,91,618,24,0,0,0,0
110,Seattle,52,PM2.5,19,0,15,36,190,38,3,18,0,0
111,Jiaozuo,71,PM2.5,24,2,24,71,248,8,0,9,0,0
112,Bozhou,134,PM2.5,40,1,48,82,99,11,0,0,0,0
113,Nellore,154,PM2.5,18,4,72,108,692,36,5,17,2,0
114,Hamilton,154,PM2.5,18,4,72,108,692,36,5,17,2,0
115,Gebze,73,PM2.5,28,5,24,56,460,43,0,0,0,0
116,Taixing,120,PM2.5,3,5,45,136,1048,39,0,0,0,0
117,Cagayan de Oro City,61,PM2.5,24,0,11,18,186,4,0,0,0,0
118,Krakow,73,PM2.5,23,2,22,42,401,17,0,28,1,0
119,Kunshan,118,PM2.5,3,3,42,118,1329,56,0,0,0,0
120,Shaoguan,86,PM2.5,21,5,29,63,529,19,0,0,0,0
121,Gorakhpur,162,PM2.5,4,7,79,135,871,11,2,67,0,0
122,Dasmarinas,73,PM2.5,39,0,24,37,155,24,0,0,0,0
123,Amravati,157,PM2.5,20,13,70,135,617,28,11,22,2,0
124,Jincheng,86,O3,62,6,19,47,249,6,1,7,0,0
125,Langfang,78,PM2.5,1,2,27,80,713,40,0,0,0,0
126,Ansan,43,O3,50,3,6,15,322,9,0,0,0,0
127,Ar-Rayyan,64,PM10,25,1,16,73,145,11,0,0,0,0
128,Sulaimaniya,95,PM2.5,34,5,33,93,138,22,0,0,0,0
129,Cuttack,130,PM2.5,46,6,42,60,359,8,0,0,0,0
130,Bur Sa'id,130,PM2.5,46,6,42,60,359,8,0,0,0,0
131,Denver,59,PM10,1,1,11,85,653,51,0,0,0,0
132,Meishan,98,PM2.5,23,3,36,75,226,16,1,13,0,0
133,Zhumadian,83,PM2.5,15,6,27,53,567,27,0,0,0,0
134,Zigong,160,PM2.5,31,11,80,146,638,19,0,0,0,0
135,Gaomi,108,PM2.5,5,5,39,97,764,36,0,0,0,0
136,Anqing,98,PM2.5,33,3,33,76,245,32,1,14,0,0
137,Qingyuan,113,PM2.5,27,2,47,80,346,41,1,25,0,0
138,Banjarmasin,77,PM2.5,7,1,24,35,540,11,0,0,0,0
139,Hanchuan,151,PM2.5,9,0,52,104,584,42,3,34,0,0
140,Danyang,120,PM2.5,2,4,47,120,977,40,0,0,0,0
141,Muzaffarnagar,204,PM2.5,7,8,167,236,2190,31,4,19,5,0
142,Kumamoto,65,PM2.5,15,1,18,32,2699,26,70,71,0,88
143,Kottayam,107,PM2.5,7,6,39,67,841,21,27,47,0,0
144,Belgaum,29,PM2.5,15,0,7,9,245,12,12,2,1,0
145,Zarqa,46,PM2.5,29,2,10,38,281,17,5,22,1,0
146,Sheffield,50,PM2.5,10,1,13,24,157,35,13,39,0,0
147,Gaza,37,O3,32,0,8,35,425,7,0,8,0,0
148,Zaragoza,41,PM2.5,31,2,9,26,148,8,5,12,0,0
149,Linhai,100,PM2.5,8,3,37,87,693,32,0,0,0,0
150,Zaporizhzhya,120,PM2.5,28,9,47,83,414,28,0,0,0,0
151,Malegaon,161,PM2.5,24,3,84,122,810,27,2,17,2,0
152,Sao Jose dos Campos,57,PM2.5,44,2,14,45,101,22,0,0,0,0
153,Shaoyang,117,PM2.5,4,8,39,111,920,34,0,0,0,0
154,Kayamkulam,121,PM2.5,7,3,44,106,919,40,14,74,1,0
155,Jiamusi,87,PM2.5,22,3,22,41,265,5,0,0,0,0
156,Mangalore,132,PM2.5,1,2,55,86,271,53,2,72,0,0
157,Okayama,61,PM2.5,25,2,18,40,401,41,1,12,0,91
158,Ribeirao Preto,60,PM2.5,62,0,16,27,117,12,0,0,0,0
159,Xianyang Shaanxi,60,PM2.5,62,0,16,27,117,12,0,0,0,0
160,Bunia,19,PM2.5,17,0,4,6,108,0,0,0,0,0
161,Lviv,74,PM2.5,22,3,24,36,199,35,0,1,0,0
162,Anqiu,95,PM2.5,3,7,34,124,1165,37,0,0,0,0
163,Tongliao,92,PM2.5,28,3,33,37,176,9,0,0,0,0
164,Cheongju,36,O3,47,2,4,9,247,7,0,0,0,0
165,Sialkot,171,PM2.5,13,4,101,151,2304,30,84,64,0,0
166,Maturin,23,O3,28,0,4,6,90,0,0,0,0,0
167,Buffalo City,74,PM2.5,4,0,24,46,15,34,1,1,0,0
168,Yanji,73,PM2.5,16,6,18,20,508,11,0,0,0,0
169,Tongling,88,PM2.5,28,2,34,73,280,17,1,15,0,0
170,Wuzhou,92,PM2.5,3,6,36,118,961,34,0,0,0,0
171,Oaxaca de Juarez,51,PM2.5,41,0,13,16,116,9,0,0,0,0
172,Washington,36,PM2.5,22,1,8,42,275,21,5,11,0,0
173,Sargodha,172,PM2.5,24,3,104,150,1357,25,0,0,0,0
174,Bhavnagar,168,PM2.5,21,13,89,147,856,22,9,28,7,0
175,Gold Coast,32,PM2.5,9,1,7,14,62,15,0,0,0,0
176,Yan'an,116,PM2.5,3,3,43,78,1427,31,0,0,0,0
177,Florence,26,O3,31,1,4,36,303,9,4,11,0,0
178,Jammu,37,PM2.5,32,0,9,17,179,25,13,26,0,0
179,Yulin Shaanxi,37,PM2.5,32,0,9,17,179,25,13,26,0,0
180,Nanded Waghala,156,PM2.5,4,12,72,159,813,9,11,20,2,0
181,Dazhou,94,PM2.5,18,0,36,65,347,18,2,8,0,0
182,Tirupati,143,PM2.5,11,1,56,88,972,19,2,15,3,0
183,Bacoor,36,PM2.5,39,0,9,15,156,3,0,0,0,0
184,Dengzhou,106,PM2.5,5,4,41,94,1023,35,0,0,0,0
185,The Hague,54,PM2.5,14,0,12,40,182,37,4,0,1,0
186,Longyan,113,PM2.5,20,10,41,63,749,41,0,0,0,0
187,Yuncheng,112,PM2.5,4,4,46,93,1073,42,0,0,0,0
188,Seville,82,PM2.5,21,2,29,42,397,35,11,29,1,0
189,Dongtai,104,PM2.5,2,4,36,108,1023,34,0,0,0,0
190,Tolyatti,57,PM2.5,14,1,13,29,141,23,0,0,0,0
191,Salta,49,PM2.5,27,0,12,17,159,0,0,0,0,0
192,Merca,121,PM2.5,5,79,40,121,179,86,0,0,0,0
193,Bali,35,PM2.5,14,0,7,10,267,6,0,0,0,0
194,Yuyao,56,NO2,28,0,4,7,138,59,0,0,0,0
195,Boston,31,PM10,29,0,6,38,218,20,9,16,0,0
196,Uberlandia,56,PM2.5,46,0,15,26,109,7,0,0,0,0
197,Taif,151,PM2.5,35,34,64,108,152,34,0,0,0,0
198,Yuxi,101,PM2.5,6,5,36,67,1676,19,0,0,0,0
199,Bristol,25,O3,28,1,2,5,163,3,3,6,0,0
200,Celaya,76,PM2.5,8,8,24,83,1136,25,0,0,0,0
201,Cheonan,158,PM2.5,6,3,65,161,1392,35,11,26,1,0
202,Jundiai,64,PM2.5,58,1,18,41,289,22,0,0,1,0
203,Gulbarga,152,PM2.5,19,6,59,130,1004,56,11,63,1,0
204,Padova,37,PM2.5,13,0,10,13,259,15,0,22,1,0
205,Durgapur,166,PM2.5,2,22,87,262,2416,26,16,68,26,0
206,Kurnool,171,PM2.5,6,4,105,281,1593,27,5,50,0,0
207,El Paso,68,PM2.5,2,3,19,98,1300,34,177,195,0,0
208,Nantes,59,PM2.5,19,1,15,22,104,29,8,4,0,0
209,Buraydah,82,PM2.5,25,1,25,90,145,41,0,0,0,0
210,Zagreb,92,PM2.5,8,6,29,38,357,39,0,0,1,0
211,Zhangjiagang,60,PM2.5,3,2,17,28,232,58,72,116,0,0
212,Pontianak,58,PM2.5,22,1,17,27,238,4,0,0,0,0
213,Liege,49,PM2.5,17,0,13,27,158,18,7,1,0,0
214,Taicang,99,PM2.5,14,2,34,66,113,31,6,22,0,0
215,Nashville,79,PM2.5,31,1,30,38,149,16,0,0,0,0
216,Genoa,62,PM2.5,22,2,18,28,461,35,7,30,2,0
217,Ezhou,41,PM10,28,1,5,67,280,14,5,14,0,0
218,Santiago,82,PM2.5,43,3,26,84,542,43,0,0,0,0
219,Mar Del Plata,56,PM2.5,21,0,15,24,73,6,0,0,0,0
220,Zhoukou,117,PM2.5,19,7,45,85,654,22,0,0,0,0
221,Lodz,67,PM2.5,15,2,18,35,310,25,0,16,1,0
222,Goma,151,PM2.5,2,8,65,142,766,9,3,22,1,0
223,Oklahoma City,62,PM2.5,15,0,17,54,600,33,7,27,0,0
224,Las Vegas,55,PM10,4,3,12,66,504,44,167,0,0,0
225,Tabuk,137,PM2.5,25,2,46,83,137,29,0,0,0,0
226,Ankang,109,PM2.5,6,4,42,63,651,21,0,0,0,0
227,General Santos City,28,PM2.5,14,0,7,9,198,3,0,0,0,0
228,Renqiu,109,PM2.5,32,3,40,83,277,47,1,16,0,0
229,Detroit,41,PM10,17,2,8,45,230,24,0,0,0,0
230,Manama,99,PM2.5,44,14,40,95,136,21,0,0,0,0
231,Loudi,48,PM2.5,29,0,15,31,171,22,11,24,0,0
232,Jeonju,33,PM2.5,31,2,9,23,440,7,0,0,0,0
233,Bijie,130,PM2.5,15,4,48,111,783,22,0,0,0,0
234,Portland,44,PM2.5,2,1,13,38,168,26,15,31,0,0
235,Qinzhou,126,PM2.5,22,9,48,109,3555,30,0,0,0,0
236,Macao,73,PM2.5,12,3,22,80,577,42,0,0,0,0
237,Samsun,67,PM2.5,22,10,23,56,539,33,0,0,0,0
238,Denizli,106,PM10,28,21,21,153,1151,67,0,0,0,0
239,Zhoushan,70,PM2.5,29,1,25,26,149,25,0,0,0,0
240,Busto Arsizio,18,O3,32,1,4,6,120,6,0,15,1,0
241,Tongxiang,54,PM2.5,33,1,12,24,231,7,1,12,0,0
242,Longhai,105,PM2.5,10,6,41,81,836,29,0,0,0,0
243,Puyang,48,PM2.5,34,0,12,19,120,1,0,0,0,0
244,Hezhou,62,PM2.5,15,0,17,54,600,33,7,27,0,0
245,Jhansi,184,PM2.5,5,13,140,186,2777,29,47,61,0,0
246,Neijiang,167,PM2.5,4,4,95,148,1131,40,0,0,0,0
247,Izhevsk,27,PM2.5,11,2,5,5,159,12,0,0,0,0
248,Memphis,72,PM2.5,22,2,23,37,169,23,0,0,0,0
249,Jamnagar,86,PM2.5,26,7,27,40,253,24,0,0,0,0
250,Erode,142,PM2.5,7,4,45,80,518,30,2,30,0,0
