,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,93,PM2.5,15,1,29,44,313,22,0,14,1,0
1,Madurai,92,PM2.5,19,3,29,86,181,29,6,17,0,0
2,Quanzhou,53,PM2.5,56,3,13,35,349,4,1,8,0,0
3,Palembang,82,PM2.5,47,1,27,48,199,23,0,0,0,0
4,Santa Cruz,51,PM2.5,14,0,12,36,520,32,6,25,0,0
5,Gaziantep,94,NO2,4,8,35,69,1384,94,0,0,0,0
6,Sharjah,128,PM2.5,15,9,46,85,479,62,0,0,0,0
7,Phoenix,40,PM2.5,27,0,10,31,210,17,0,0,0,0
8,Lyon,67,PM2.5,13,1,22,36,168,23,1,20,0,0
9,Meerut,217,PM2.5,70,15,184,184,713,33,0,0,0,0
10,Jiangmen,117,PM2.5,67,5,38,82,598,26,0,0,0,0
11,Can Tho,90,PM2.5,76,4,32,44,268,2,0,0,0,0
12,Raipur,93,PM2.5,41,26,31,45,373,11,0,0,0,0
13,Glasgow,28,O3,24,1,4,8,228,15,3,18,0,0
14,Stockholm,61,PM2.5,8,1,14,27,243,17,0,0,0,0
15,Auckland,44,PM2.5,18,1,11,36,58,16,0,0,0,0
16,Jamshedpur,163,PM2.5,71,47,74,106,800,11,0,0,0,0
17,Yinchuan,126,PM2.5,11,7,44,112,1328,46,0,0,0,0
18,Jilin,106,PM2.5,18,3,42,96,860,12,0,0,0,0
19,Srinagar,151,PM2.5,54,1,22,35,168,7,0,0,0,0
20,Batam,48,PM2.5,43,9,4,24,255,5,0,0,0,0
21,Ulaanbaatar,108,PM2.5,28,9,25,25,142,3,0,0,0,0
22,Marseille,72,PM2.5,16,1,28,36,318,22,5,19,1,0
23,Makassar,71,PM2.5,34,1,21,35,184,13,0,0,0,0
24,Aurangabad,154,PM2.5,62,9,63,91,292,1,0,0,0,0
25,Qiqihaer,94,PM2.5,25,19,26,64,518,8,0,0,0,0
26,Xining,22,O3,22,0,4,6,117,1,0,0,0,0
27,San Antonio,82,PM2.5,9,0,25,52,0,16,1,6,0,0
28,Calgary,53,PM2.5,0,0,14,21,468,48,19,57,0,0
29,Daejon,28,O3,30,0,3,5,138,1,0,2,0,0
30,Monrovia,51,PM2.5,12,0,13,40,411,31,4,25,0,70
31,Tiruppur,73,PM2.5,50,3,24,33,192,8,0,0,0,0
32,Munich,22,O3,23,1,2,3,175,4,2,0,0,0
33,Ciudad Juarez,38,PM2.5,31,4,9,14,157,16,0,0,0,0
34,Kananga,52,PM2.5,26,1,9,32,92,17,0,0,0,0
35,Gwangju,66,PM2.5,39,3,16,20,587,16,0,0,0,0
36,Suqian,132,PM2.5,54,6,55,145,691,13,0,0,0,0
37,Yekaterinburg,67,PM2.5,28,3,21,40,150,44,0,0,0,0
38,Abu Dhabi,77,PM2.5,18,7,24,65,273,56,0,0,0,0
39,Jodhpur,142,PM2.5,64,3,45,72,268,17,0,0,0,0
40,Edmonton,42,PM2.5,24,0,11,34,398,27,1,16,1,0
41,Ranchi,152,PM2.5,65,17,53,93,406,17,0,0,0,0
42,Kathmandu,166,PM2.5,37,2,92,92,304,1,0,0,0,0
43,Jabalpur,159,PM2.5,62,14,60,86,366,2,0,0,0,0
44,Asansol,156,PM2.5,63,31,65,91,532,18,0,0,0,0
45,Kota,157,PM2.5,57,14,57,83,295,33,0,0,0,0
46,San Diego,35,O3,43,0,8,35,235,16,0,5,0,0
47,Kharkiv,83,PM2.5,8,3,27,37,230,20,0,0,0,0
48,San Jose,50,PM2.5,4,0,14,35,573,35,6,29,0,0
49,Allahabad,165,PM2.5,77,11,70,137,439,14,0,0,0,0
50,Gwalior,116,PM2.5,69,7,49,74,374,1,0,0,0,0
51,Ottawa,42,PM2.5,23,1,10,14,188,16,0,0,0,0
52,Zurich,22,O3,23,0,3,4,146,9,0,13,0,0
53,Belgrade,78,PM2.5,8,10,25,31,645,6,0,0,0,0
54,Amritsar,250,PM2.5,81,6,87,136,897,28,0,0,0,0
55,Joao Pessoa,44,PM2.5,18,0,11,21,71,0,0,0,0,0
56,Queretaro,154,PM2.5,2,8,62,258,2384,25,0,0,0,0
57,Taian Shandong,78,PM2.5,36,2,25,40,293,29,6,16,0,0
58,Copenhagen,77,PM2.5,10,0,24,34,326,16,14,11,0,0
59,Konya,167,PM2.5,5,10,82,86,781,24,0,0,0,0
60,Dhanbad,156,PM2.5,68,19,63,103,561,33,0,0,0,0
61,Dallas,72,PM2.5,19,0,24,41,201,19,0,4,0,0
62,Ganzhou,132,PM2.5,72,19,45,116,948,11,0,0,0,0
63,Adelaide,42,PM2.5,21,0,10,50,54,33,0,0,0,0
64,Hai Phong,159,PM2.5,79,18,72,82,578,7,0,0,0,0
65,Mombasa,44,PM2.5,34,3,13,19,143,2,0,0,0,0
66,Cochabamba,44,PM2.5,34,3,13,19,143,2,0,0,0,0
67,Jiaxing,158,PM2.5,49,7,79,145,1202,40,0,0,0,0
68,Helsinki,59,PM2.5,20,1,17,27,170,19,0,0,1,0
69,Porto,86,PM2.5,27,1,27,35,159,14,0,0,0,0
70,Zhanjiang,132,PM2.5,91,5,48,72,572,9,0,0,0,0
71,Prague,96,PM2.5,10,1,32,46,356,52,4,17,0,0
72,Dongying,168,PM2.5,10,6,83,141,1291,34,0,0,0,0
73,Mianyang Sichuan,71,PM2.5,37,1,20,44,295,40,5,14,0,0
74,Nanchong,110,PM2.5,14,1,47,101,685,14,0,0,0,0
75,Fushun Liaoning,110,PM2.5,14,1,47,101,685,14,0,0,0,0
76,Antalya,104,PM2.5,17,1,34,66,679,72,0,0,0,0
77,Bareilly,183,PM2.5,60,17,92,161,692,37,0,0,0,0
78,Kazan,37,PM2.5,22,2,9,21,156,17,0,0,0,0
79,Ad-Dammam,173,PM2.5,15,36,116,116,241,63,0,0,0,0
80,Port Elizabeth,63,PM2.5,12,2,18,39,123,25,1,1,0,0
81,Ahvaz,31,O3,30,1,2,5,91,1,0,0,0,0
82,Florianopolis,63,PM2.5,15,2,17,28,54,14,0,0,0,0
83,Nizhniy Novgorod,71,PM2.5,15,3,25,44,193,36,0,0,0,0
84,Dublin,42,PM2.5,34,2,6,11,375,10,1,2,0,0
85,Maoming,28,PM2.5,20,0,6,8,209,7,1,5,0,0
86,San Luis Potosi,85,PM2.5,9,5,26,70,517,21,0,0,0,0
87,Mysore,73,PM2.5,46,1,23,63,163,31,0,0,0,0
88,Moradabad,67,PM2.5,29,2,22,38,143,44,0,0,0,0
