,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,107,PM2.5,12,4,42,53,263,15,2,8,0,0
1,Quanzhou,60,PM2.5,37,3,14,16,437,6,1,12,0,0
2,Palembang,78,PM2.5,18,1,23,38,226,25,0,0,0,0
3,Santa Cruz,36,PM2.5,33,0,11,38,192,16,1,3,0,0
4,Gaziantep,167,PM2.5,3,57,108,157,2297,95,0,0,0,0
5,Sharjah,120,PM2.5,9,8,43,77,406,77,0,0,0,0
6,Phoenix,78,PM2.5,12,1,28,77,348,32,12,0,0,0
7,Lyon,93,PM2.5,9,2,32,46,325,43,20,10,0,0
8,Meerut,188,PM2.5,7,4,131,282,308,62,9,46,1,0
9,Jiangmen,117,PM2.5,13,4,43,70,888,39,0,0,0,0
10,Can Tho,103,PM2.5,19,4,34,74,698,17,0,0,0,0
11,Raipur,189,PM2.5,14,34,118,170,2200,34,0,0,0,0
12,Glasgow,57,PM2.5,22,1,17,25,174,20,0,0,0,0
13,Stockholm,67,PM2.5,15,0,21,29,414,41,0,0,0,0
14,Auckland,46,PM2.5,14,0,11,52,53,12,0,0,0,0
15,Jamshedpur,189,PM2.5,4,30,146,303,3499,31,22,68,0,0
16,Yinchuan,155,PM2.5,2,2,70,114,1213,38,0,0,0,0
17,Jilin,52,PM2.5,29,3,14,30,524,6,0,0,0,0
18,Srinagar,151,PM2.5,27,5,55,92,893,16,9,30,0,0
19,Batam,57,PM2.5,41,2,16,24,171,10,0,0,0,0
20,Ulaanbaatar,500,PM2.5,13,38,778,778,347,25,0,0,0,0
21,Marseille,92,PM2.5,26,1,29,39,303,50,46,78,1,0
22,Makassar,92,PM2.5,26,1,29,39,303,50,46,78,1,0
23,Aurangabad,154,PM2.5,2,5,60,84,1170,9,1,5,4,0
24,Philadelphia,75,PM2.5,21,1,25,41,240,27,17,38,0,0
25,Qiqihaer,103,PM2.5,9,8,37,68,645,19,0,0,0,0
26,Xining,13,PM2.5,15,0,3,4,133,0,0,0,0,0
27,San Antonio,57,PM2.5,20,0,15,62,153,30,4,21,0,0
28,Calgary,60,PM2.5,2,1,18,30,1303,61,164,212,0,17
29,Daejon,31,O3,34,0,7,17,123,8,1,3,0,0
30,Monrovia,66,PM2.5,10,0,24,49,598,35,15,38,0,60
31,Tiruppur,68,PM2.5,12,2,21,40,451,9,7,22,0,0
32,Munich,52,PM2.5,4,2,15,24,370,30,31,0,0,0
33,Ciudad Juarez,46,O3,73,4,12,19,165,5,0,0,0,0
34,Kananga,49,PM2.5,34,1,12,37,98,16,0,0,0,0
35,Gwangju,57,PM2.5,9,3,18,21,682,27,0,0,0,0
36,Suqian,118,PM2.5,19,3,40,51,514,17,0,0,0,0
37,Yekaterinburg,58,PM2.5,35,2,17,30,137,37,0,0,0,0
38,Abu Dhabi,114,PM2.5,38,6,41,68,218,41,0,0,0,0
39,Jodhpur,172,PM2.5,23,5,97,178,603,35,14,37,5,0
40,Edmonton,97,PM2.5,3,1,41,41,599,39,30,57,1,61
41,Ranchi,174,PM2.5,12,22,102,157,669,50,1,10,3,0
42,Kathmandu,169,PM2.5,3,4,97,161,1313,23,4,37,5,0
43,Jabalpur,154,PM2.5,12,6,66,202,2576,42,5,47,0,0
44,Asansol,169,PM2.5,21,7,114,365,919,22,22,68,17,0
45,Kota,178,PM2.5,14,4,109,226,934,38,12,47,1,0
46,San Diego,62,PM2.5,4,0,18,40,666,34,6,29,0,0
47,Kharkiv,84,PM2.5,20,3,26,60,179,23,0,0,0,0
48,San Jose,31,O3,32,0,5,8,180,14,0,3,0,0
49,Allahabad,180,PM2.5,1,8,111,241,2940,78,45,102,74,0
50,Gwalior,109,PM2.5,3,14,39,94,2168,8,13,14,3,0
51,Ottawa,45,PM2.5,25,1,13,32,161,15,0,0,0,0
52,Zurich,66,PM2.5,1,1,20,28,366,27,5,10,0,0
53,Belgrade,99,PM2.5,10,10,34,35,700,32,0,0,0,0
54,Amritsar,169,PM2.5,2,3,91,195,376,12,5,14,1,0
55,Joao Pessoa,51,PM2.5,23,0,12,22,95,1,0,0,0,0
56,Queretaro,82,PM2.5,25,11,31,73,1204,6,0,0,0,0
57,Taian Shandong,39,PM2.5,34,1,5,10,239,7,1,8,0,0
58,Homs,39,PM2.5,34,1,5,10,239,7,1,8,0,0
59,Copenhagen,70,PM2.5,2,1,26,40,305,24,13,0,0,0
60,Konya,109,PM2.5,2,18,43,105,310,44,0,0,0,0
61,Dhanbad,173,PM2.5,31,10,113,335,2557,20,22,68,3,0
62,Dallas,60,PM2.5,9,1,16,68,300,30,21,15,0,0
63,Ganzhou,96,PM2.5,26,4,32,43,927,8,0,0,0,0
64,Adelaide,44,PM2.5,14,0,10,18,45,13,0,0,0,0
