,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Quanzhou,62,PM2.5,42,3,17,44,524,11,1,10,0,0
1,Palembang,87,PM2.5,12,1,30,57,392,37,0,0,0,0
2,Santa Cruz,35,O3,38,0,4,16,252,14,1,6,0,0
3,Gaziantep,149,PM2.5,16,20,60,119,799,32,0,0,0,0
4,Sharjah,112,PM2.5,46,4,41,81,189,49,0,0,0,0
5,Phoenix,69,PM2.5,0,0,18,53,589,34,34,0,0,0
6,Lyon,114,PM2.5,2,2,40,70,245,40,94,0,0,0
7,Meerut,220,PM2.5,46,17,160,196,788,47,0,0,0,0
8,Jiangmen,128,PM2.5,70,3,49,70,927,33,0,0,0,0
9,Can Tho,94,PM2.5,17,4,34,61,642,33,0,0,0,0
10,Raipur,156,PM2.5,26,80,78,112,868,45,0,0,0,0
11,Glasgow,45,PM2.5,37,1,12,18,141,16,6,19,0,0
12,Stockholm,55,PM2.5,21,0,14,37,228,32,0,0,0,0
13,Auckland,40,PM2.5,13,0,11,35,56,12,0,0,0,0
14,Jamshedpur,180,PM2.5,33,42,112,162,1007,45,0,0,0,0
15,Yinchuan,106,PM2.5,21,3,32,75,666,27,0,0,0,0
16,Jilin,122,PM2.5,17,4,45,83,850,20,0,0,0,0
17,Srinagar,151,PM2.5,55,5,61,63,322,10,0,0,0,0
18,Batam,81,PM2.5,26,7,30,93,329,19,0,0,0,0
19,Ulaanbaatar,153,PM2.5,12,52,52,52,527,29,0,0,0,0
20,Marseille,77,PM2.5,22,4,23,37,194,43,0,0,0,0
21,Makassar,65,PM2.5,23,1,19,34,322,18,0,0,0,0
22,Aurangabad,143,PM2.5,51,4,52,74,296,4,0,0,0,0
23,Philadelphia,51,PM2.5,3,1,13,48,462,39,33,68,0,0
24,Qiqihaer,123,PM2.5,3,16,44,115,1255,35,0,0,0,0
25,Xining,18,PM2.5,9,0,5,7,138,1,0,0,0,0
26,San Antonio,54,PM2.5,8,0,13,43,0,15,2,8,0,0
27,Calgary,44,PM2.5,21,0,9,9,280,5,0,5,0,0
28,Daejon,30,O3,33,0,7,10,129,11,5,8,0,0
29,Monrovia,31,PM2.5,27,0,5,19,172,14,0,6,0,0
30,Tiruppur,64,PM2.5,38,3,16,24,255,7,0,0,0,0
31,Munich,63,PM2.5,2,1,18,18,216,11,20,0,0,0
32,Ciudad Juarez,51,PM2.5,37,7,13,20,202,11,0,0,0,0
33,Kananga,56,PM2.5,35,1,14,40,113,22,0,0,0,0
34,Gwangju,56,PM2.5,35,1,14,40,113,22,0,0,0,0
35,Yekaterinburg,69,PM2.5,37,1,21,38,132,41,0,0,0,0
36,Abu Dhabi,131,PM2.5,32,5,46,58,197,61,0,0,0,0
37,Jodhpur,156,PM2.5,50,2,44,67,244,20,0,0,0,0
38,Edmonton,38,PM2.5,14,0,7,7,397,11,3,14,1,0
39,Ranchi,166,PM2.5,32,15,82,128,454,56,0,0,0,0
40,Kathmandu,99,PM2.5,39,3,31,66,766,16,0,0,0,0
41,Jabalpur,115,PM2.5,48,4,47,68,260,5,0,0,0,0
42,Asansol,177,PM2.5,24,41,101,147,988,40,0,0,0,0
43,Kota,169,PM2.5,23,13,78,136,344,46,0,0,0,0
44,San Diego,46,PM2.5,35,0,9,36,219,17,0,13,0,0
45,Kharkiv,75,PM2.5,23,3,22,41,188,31,0,0,0,0
46,San Jose,29,O3,35,0,6,14,218,13,2,7,0,0
47,Allahabad,184,PM2.5,25,10,111,160,729,58,0,0,0,0
48,Gwalior,154,PM2.5,48,4,66,94,429,5,0,0,0,0
49,Ottawa,28,PM2.5,23,0,7,11,143,12,0,0,0,0
50,Zurich,70,PM2.5,1,0,21,26,336,23,0,30,0,0
51,Belgrade,96,PM2.5,6,10,33,35,693,40,0,0,0,0
52,Amritsar,254,PM2.5,49,6,227,227,782,36,0,0,0,0
53,Joao Pessoa,51,PM2.5,21,1,15,27,99,1,0,0,0,0
54,Queretaro,55,PM2.5,11,8,13,27,1049,2,0,0,0,0
55,Taian Shandong,77,PM2.5,14,3,25,46,864,50,15,46,0,0
56,Copenhagen,57,PM2.5,12,1,14,32,269,31,104,0,0,0
57,Konya,184,PM2.5,3,12,90,127,451,43,0,0,0,0
58,Dhanbad,183,PM2.5,44,19,115,191,1502,43,0,0,0,0
59,Dallas,61,PM2.5,8,0,18,32,101,19,0,6,0,0
60,Ganzhou,103,PM2.5,30,6,40,70,1030,20,0,0,0,0
61,Adelaide,45,PM10,18,1,9,50,70,32,0,0,0,0
62,Mombasa,62,PM2.5,60,3,19,29,166,2,0,0,0,0
63,Helsinki,64,PM2.5,10,1,19,41,213,30,0,0,1,0
64,Porto,85,PM2.5,29,1,31,40,146,28,0,0,0,0
65,Kisangani,114,PM2.5,89,2,45,55,689,11,0,0,0,0
66,Prague,77,PM2.5,5,1,28,46,135,54,38,59,0,0
67,Dongying,153,PM2.5,10,5,62,132,741,42,0,0,0,0
68,Mianyang Sichuan,72,PM2.5,15,2,23,44,852,59,14,44,0,0
