,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,89,PM2.5,23,1,33,48,191,22,0,16,1,0
1,Madurai,84,PM2.5,45,2,31,50,225,21,0,0,0,0
2,Palembang,74,PM2.5,25,0,25,59,259,29,0,0,0,0
3,Santa Cruz,52,PM2.5,9,0,10,29,377,15,2,14,0,0
4,Gaziantep,142,PM2.5,7,19,59,83,1433,78,0,0,0,0
5,Sharjah,137,PM2.5,49,6,42,82,223,56,0,0,0,0
6,Phoenix,135,PM2.5,2,2,56,105,1964,38,40,0,0,0
7,Lyon,72,PM2.5,2,0,28,35,411,39,16,17,1,0
8,Meerut,171,PM2.5,77,34,96,165,720,40,0,0,0,0
9,Jiangmen,103,PM2.5,89,4,32,72,520,16,0,0,0,0
10,Can Tho,124,PM2.5,56,4,48,58,458,14,0,0,0,0
11,Raipur,141,PM2.5,46,54,52,74,593,24,0,0,0,0
12,Glasgow,29,O3,29,1,5,9,163,13,5,18,0,0
13,Stockholm,68,PM2.5,16,1,20,26,273,24,0,0,0,0
14,Auckland,32,PM10,6,0,7,33,77,20,0,0,0,0
15,Jamshedpur,166,PM2.5,52,37,82,118,904,29,0,0,0,0
16,Tabriz,166,PM2.5,52,37,82,118,904,29,0,0,0,0
17,Jilin,25,O3,29,3,5,9,425,6,0,0,0,0
18,Srinagar,86,PM2.5,55,2,30,54,229,8,0,0,0,0
19,Batam,86,PM2.5,55,2,30,54,229,8,0,0,0,0
20,Ulaanbaatar,165,PM2.5,17,35,71,71,320,26,0,0,0,0
21,Marseille,165,PM2.5,17,35,71,71,320,26,0,0,0,0
22,Makassar,67,PM2.5,25,1,21,36,161,22,0,0,0,0
23,Aurangabad,149,PM2.5,59,5,50,72,290,2,0,0,0,0
24,Philadelphia,39,PM2.5,30,0,9,26,100,12,0,2,0,0
25,Qiqihaer,38,PM2.5,27,4,7,20,368,7,0,0,0,0
26,Xining,38,PM2.5,27,4,7,20,368,7,0,0,0,0
27,Calgary,32,PM2.5,20,0,8,21,299,22,0,14,0,0
28,Daejon,24,O3,26,0,2,3,148,1,0,1,0,0
29,Monrovia,56,PM2.5,9,0,12,25,497,27,10,30,0,60
30,Tiruppur,59,PM2.5,46,2,21,27,220,10,0,0,0,0
31,Ciudad Juarez,42,PM2.5,37,5,11,18,156,4,0,0,0,0
32,Kananga,79,PM2.5,23,1,25,45,100,22,0,0,0,0
33,Gwangju,69,PM2.5,40,3,16,32,674,6,0,0,0,0
34,Suqian,58,PM2.5,26,4,9,25,344,11,0,0,0,0
35,Yekaterinburg,78,PM2.5,25,2,25,44,158,46,0,0,0,0
36,Abu Dhabi,82,PM2.5,65,2,27,87,159,31,0,0,0,0
37,Jodhpur,96,PM2.5,63,2,28,43,229,13,0,0,0,0
38,Edmonton,46,PM2.5,18,0,10,21,397,27,1,23,1,0
39,Ranchi,163,PM2.5,61,17,77,116,447,41,0,0,0,0
40,Kathmandu,87,PM2.5,47,3,23,62,597,7,0,0,0,0
41,Jabalpur,85,PM2.5,59,5,28,40,220,2,0,0,0,0
42,Asansol,160,PM2.5,47,31,70,98,600,22,0,0,0,0
43,Kota,138,PM2.5,49,17,49,82,258,33,0,0,0,0
44,San Diego,70,PM2.5,16,0,19,51,642,39,15,41,0,0
45,Kharkiv,77,PM2.5,23,2,24,31,164,22,0,0,0,0
46,San Jose,50,PM2.5,16,0,10,26,384,24,3,18,0,0
47,Allahabad,156,PM2.5,17,6,48,86,443,18,1,8,73,0
48,Gwalior,71,PM2.5,53,3,2,7,312,2,1,2,1,0
49,Ottawa,28,PM2.5,35,0,7,10,128,11,0,0,0,0
50,Zurich,38,PM2.5,3,0,9,11,220,18,3,14,0,0
51,Belgrade,67,PM2.5,18,10,21,21,559,11,0,0,0,0
52,Amritsar,246,PM2.5,10,4,171,176,271,22,6,17,1,0
53,Joao Pessoa,41,PM2.5,22,0,10,19,90,1,0,0,0,0
54,Queretaro,83,PM2.5,31,6,23,50,1040,1,0,0,0,0
55,Taian Shandong,91,PM2.5,40,1,32,43,303,30,3,13,0,0
56,Copenhagen,71,PM2.5,7,0,23,31,270,17,27,17,0,0
57,Konya,108,PM2.5,11,11,40,82,96,26,0,0,0,0
58,Dhanbad,164,PM2.5,30,5,84,84,1374,15,0,27,0,0
59,Dallas,94,PM2.5,0,0,31,41,700,43,24,57,0,0
60,Ganzhou,143,PM2.5,20,5,49,147,1124,15,0,0,0,0
61,Adelaide,52,PM2.5,26,1,12,22,114,23,0,0,0,0
62,Hai Phong,129,PM2.5,51,16,40,58,858,13,0,0,0,0
63,Mombasa,69,PM2.5,56,3,21,35,165,2,0,0,0,0
64,Jiaxing,122,PM2.5,9,3,46,107,1081,36,0,0,0,0
65,Helsinki,60,PM2.5,2,0,14,16,344,16,0,0,1,0
66,Porto,92,PM2.5,4,1,29,40,418,24,0,0,0,0
67,Zhanjiang,111,PM2.5,86,4,42,76,604,15,0,0,0,0
68,Prague,75,PM2.5,9,1,27,68,306,57,2,17,0,0
69,Dongying,31,O3,31,2,5,12,480,5,0,0,0,0
70,Mianyang Sichuan,82,PM2.5,38,1,28,52,331,42,3,13,0,0
71,Nanchong,68,PM2.5,35,0,22,33,352,3,0,0,0,0
72,Fushun Liaoning,68,PM2.5,35,0,22,33,352,3,0,0,0,0
73,Antalya,88,PM2.5,12,3,32,63,373,28,0,0,0,0
74,Bareilly,162,PM2.5,56,10,81,160,830,30,4,23,4,0
75,Kazan,58,PM2.5,26,2,15,22,153,10,0,0,0,0
76,Ad-Dammam,112,PM2.5,63,18,39,91,189,34,0,0,0,0
77,Port Elizabeth,67,PM2.5,14,2,21,53,125,27,4,5,0,0
78,Ahvaz,26,O3,25,0,5,5,112,1,0,0,0,0
79,Florianopolis,53,PM2.5,26,0,12,22,98,15,0,0,0,0
80,Nizhniy Novgorod,93,PM2.5,27,2,31,56,152,29,0,0,0,0
81,Dublin,62,PM2.5,28,2,15,17,244,18,11,9,0,0
82,Maoming,55,PM2.5,15,0,12,14,208,7,3,3,0,0
83,Chelyabinsk,73,PM2.5,30,2,24,38,147,41,0,0,0,0
84,Durg-Bhilainagar,145,PM2.5,25,104,56,80,988,41,0,0,0,0
85,Maracay,52,PM2.5,19,4,13,19,173,5,0,0,0,0
86,Ruian,36,PM2.5,25,0,9,15,428,4,0,0,0,0
87,Uyo,36,PM2.5,25,0,9,15,428,4,0,0,0,0
88,Zhenjiang Jiangsu,132,PM2.5,25,2,33,40,435,38,0,0,0,0
89,Baoji,53,PM2.5,35,2,15,42,254,9,0,0,0,0
90,Pingdingshan Henan,177,PM2.5,55,11,108,161,550,31,0,0,0,0
91,Mendoza,49,PM2.5,23,0,9,22,146,17,0,0,0,0
92,Chiang Mai,58,PM2.5,69,1,15,28,953,4,0,0,0,0
93,Tiruchirappalli,59,PM2.5,38,6,15,27,257,6,2,5,1,0
94,Huaibei,90,PM2.5,42,1,26,89,250,32,1,10,0,0
95,Jinhua,34,PM2.5,26,0,7,21,114,10,1,4,0,0
96,Chandigarh,162,PM2.5,39,11,67,168,520,40,6,23,5,0
97,Islamabad,121,PM2.5,26,9,44,79,1076,35,19,38,0,0
98,Amsterdam,75,PM2.5,16,0,26,30,148,19,3,0,0,0
99,Haifa,77,PM2.5,34,2,25,99,293,11,4,15,0,0
100,Guilin,59,PM2.5,34,2,19,33,784,10,0,0,0,0
101,Mexicali,102,PM2.5,14,0,17,39,407,55,53,9,0,0
102,Ufa,65,PM2.5,23,2,19,35,145,47,0,0,0,0
103,Rostov-on-Don,74,PM2.5,22,1,23,42,157,23,0,0,0,0
104,Hubli-Dharwad,109,PM2.5,24,2,47,137,629,20,8,17,0,0
105,Guwahati,122,PM2.5,5,6,51,98,237,10,3,5,0,0
106,Liupanshui,63,PM2.5,28,1,17,42,248,10,0,0,0,0
107,Quetta,50,PM2.5,53,1,11,20,132,1,0,0,0,0
108,Cologne,46,PM2.5,16,2,12,26,186,19,4,9,0,0
109,Binzhou,28,O3,34,0,5,13,177,5,0,2,0,0
110,Salem,26,O3,36,0,5,19,166,9,0,2,0,0
111,Saharanpur,179,PM2.5,48,6,108,183,546,30,3,19,6,0
112,Yerevan,182,PM2.5,26,5,109,159,539,8,0,0,0,0
113,Tbilisi,66,PM2.5,34,1,19,40,257,3,0,0,0,0
114,Jalandhar,169,PM2.5,41,10,55,108,1379,21,16,18,2,0
115,Lille,62,PM2.5,16,0,18,38,161,19,0,3,0,0
116,Siliguri,158,PM2.5,41,1,70,136,454,17,8,23,4,0
117,Oslo,77,PM2.5,14,8,27,37,266,15,9,18,0,0
118,Jingzhou Hubei,77,PM2.5,14,8,27,37,266,15,9,18,0,0
119,Zhaoqing,112,PM2.5,61,4,40,55,698,9,0,0,0,0
120,Antwerp,37,PM2.5,14,3,9,14,103,7,6,0,1,0
121,Johor Bahru,126,PM2.5,26,4,46,70,248,23,0,0,0,0
122,Solapur,131,PM2.5,67,5,52,85,271,21,4,11,1,0
123,Teresina,75,PM2.5,22,0,21,34,148,5,0,0,0,0
124,Fuzhou Jiangxi,89,PM2.5,28,1,38,65,226,31,0,0,0,0
125,Aracaju,63,PM2.5,21,0,18,31,70,11,0,0,0,0
126,Leshan,83,PM2.5,44,2,26,36,440,10,0,0,0,0
127,Marrakech,61,PM2.5,32,1,13,25,98,2,0,0,0,0
128,Rotterdam,68,PM2.5,4,1,21,27,136,32,6,0,1,0
129,Austin,64,PM2.5,16,0,18,25,400,35,1,32,0,0
130,San Jose,44,PM2.5,25,1,9,46,256,17,1,6,0,0
131,Denpasar,71,PM2.5,17,0,22,47,152,25,0,0,0,0
132,Odesa,79,PM2.5,29,1,24,39,162,19,0,0,0,0
133,San Miguel de Tucuman,57,PM2.5,16,2,16,25,192,13,0,0,0,0
134,Padang,72,PM2.5,24,1,23,52,268,21,0,0,0,0
135,Cebu City,53,PM2.5,32,2,13,34,114,16,0,0,0,0
136,Acapulco de Juarez,43,PM2.5,37,5,12,18,162,4,0,0,0,0
137,Valparaiso,55,PM2.5,21,3,16,20,194,11,0,0,0,0
138,Kayseri,160,PM2.5,13,6,74,152,1598,83,0,0,0,0
139,Warangal,101,PM2.5,38,3,34,63,347,8,2,13,1,0
140,Changshu,81,PM2.5,30,4,19,33,667,12,0,0,0,0
141,Bordeaux,40,PM2.5,13,1,7,8,162,9,16,25,0,0
142,Songkhla,53,PM2.5,48,1,15,35,162,2,0,0,0,0
143,Yichun Jiangxi,94,PM2.5,47,4,37,83,281,15,2,10,0,0
144,Krasnodar,75,PM2.5,22,1,22,36,181,27,0,0,0,0
145,Cancun,39,PM2.5,36,0,9,17,77,0,0,0,0,0
146,Jixi Heilongjiang,34,PM2.5,25,1,9,19,87,10,0,0,0,0
147,Morelia,73,PM2.5,30,4,24,34,466,21,0,0,0,0
148,Dnipro,64,PM2.5,18,2,19,35,166,25,0,0,0,0
149,Khulna,177,PM2.5,49,6,103,106,607,18,13,55,5,0
150,Jerusalem,146,PM2.5,34,1,59,164,430,18,23,40,2,0
151,Dehradun,143,PM2.5,48,3,58,91,490,39,2,22,5,0
152,Jiujiang,127,PM2.5,39,2,48,64,431,11,0,0,0,0
153,Southampton,27,O3,31,0,3,5,134,1,0,3,0,0
154,Arequipa,39,PM2.5,21,1,10,15,253,10,0,0,0,0
155,Ciudad Guayana,20,O3,24,0,3,4,118,1,0,0,0,0
156,Zamboanga City,53,PM2.5,25,0,11,23,110,9,0,0,0,0
